modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_cancer,1,0.5,0.48,0.5079797979797979,0.45999999999999996,0.4593684210526316,0.48,0.5013434343434343,4.6,5.0,5.0,5.4
dt,signo_zodiacal_cancer,2,0.5,0.5,0.49480519480519475,0.44000000000000006,0.4632365226792471,0.5,0.5022799422799423,4.4,4.4,5.6,5.6
dt,signo_zodiacal_cancer,3,0.5,0.43999999999999995,0.44958041958041955,0.52,0.4813175230566535,0.43999999999999995,0.48480885780885785,5.2,6.4,3.6,4.8
dt,signo_zodiacal_cancer,4,0.5,0.54,0.5494444444444444,0.54,0.5372631578947369,0.54,0.5253888888888889,5.4,4.6,5.4,4.6
dt,signo_zodiacal_cancer,5,0.5,0.49000000000000005,0.48229548229548225,0.52,0.4947197102265079,0.49000000000000005,0.4966544566544567,5.2,5.4,4.6,4.8
dt,signo_zodiacal_cancer,6,0.5,0.5900000000000001,0.5857031857031857,0.62,0.5992808107224583,0.6069999999999999,0.5685928515928517,6.2,4.4,5.6,3.8
dt,signo_zodiacal_cancer,7,0.5,0.55,0.5474747474747474,0.5599999999999999,0.5528822055137844,0.55,0.5373737373737374,5.6,4.6,5.4,4.4
dt,signo_zodiacal_cancer,8,0.5,0.4,0.41813131313131313,0.48,0.44266540477066796,0.4,0.45967676767676774,4.8,6.8,3.2,5.2
dt,signo_zodiacal_cancer,9,0.5,0.38,0.3434920634920635,0.3,0.3176934984520124,0.38,0.47793650793650794,3.0,5.4,4.6,7.0
dt,signo_zodiacal_cancer,10,0.5,0.5,0.49404761904761896,0.42000000000000004,0.44712996841479813,0.5,0.5098809523809524,4.2,4.2,5.8,5.8
dt,signo_zodiacal_cancer,11,0.5,0.5800000000000001,0.5894949494949495,0.5199999999999999,0.543859649122807,0.58,0.5526464646464647,5.2,3.6,6.4,4.8
dt,signo_zodiacal_cancer,12,0.5,0.55,0.5532251082251083,0.56,0.5465620915032681,0.55,0.5346385281385281,5.6,4.6,5.4,4.4
dt,signo_zodiacal_cancer,13,0.5,0.48999999999999994,0.4833333333333333,0.45999999999999996,0.4621477937267411,0.48999999999999994,0.5166666666666666,4.6,4.8,5.2,5.4
dt,signo_zodiacal_cancer,14,0.5,0.45999999999999996,0.5016666666666667,0.36000000000000004,0.40606060606060607,0.45999999999999996,0.5011666666666666,3.6,4.4,5.6,6.4
