modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_ofiuco,1,0.5,0.5700000000000001,0.5757575757575758,0.5199999999999999,0.5446950710108605,0.57,0.5548989898989898,5.2,3.8,6.2,4.8
dt,signo_zodiacal_ofiuco,2,0.5,0.42000000000000004,0.4260606060606061,0.32,0.35750626566416044,0.42000000000000004,0.4750909090909091,3.2,4.8,5.2,6.8
dt,signo_zodiacal_ofiuco,3,0.5,0.41,0.41818181818181815,0.43999999999999995,0.42857142857142855,0.41,0.4749090909090909,4.4,6.2,3.8,5.6
dt,signo_zodiacal_ofiuco,4,0.5,0.47000000000000003,0.4774603174603175,0.42000000000000004,0.43519091847265223,0.47000000000000003,0.49641269841269836,4.2,4.8,5.2,5.8
dt,signo_zodiacal_ofiuco,5,0.5,0.5900000000000001,0.6045238095238096,0.54,0.5649197860962567,0.5900000000000001,0.557595238095238,5.4,3.6,6.4,4.6
dt,signo_zodiacal_ofiuco,6,0.5,0.5399999999999999,0.543939393939394,0.5199999999999999,0.5206060606060605,0.5399999999999999,0.5367575757575758,5.2,4.4,5.6,4.8
dt,signo_zodiacal_ofiuco,7,0.5,0.51,0.49756021756021757,0.5,0.48951073335512696,0.51,0.5114856254856255,5.0,4.8,5.2,5.0
dt,signo_zodiacal_ofiuco,8,0.5,0.4800000000000001,0.4871128871128871,0.5599999999999999,0.5103002070393374,0.48,0.49226773226773224,5.6,6.0,4.0,4.4
dt,signo_zodiacal_ofiuco,9,0.5,0.48,0.49142857142857144,0.45999999999999996,0.47000000000000003,0.4699999999999999,0.49771428571428566,4.6,5.0,5.0,5.4
dt,signo_zodiacal_ofiuco,10,0.5,0.53,0.522077922077922,0.5,0.5070961718020541,0.53,0.5202597402597403,5.0,4.4,5.6,5.0
dt,signo_zodiacal_ofiuco,11,0.5,0.4600000000000001,0.4661505161505161,0.5,0.47653812513147553,0.4600000000000001,0.4976606726606727,5.0,5.8,4.2,5.0
dt,signo_zodiacal_ofiuco,12,0.5,0.4600000000000001,0.4134498834498834,0.4,0.3945962732919255,0.45,0.4878391608391608,4.0,4.8,5.2,6.0
dt,signo_zodiacal_ofiuco,13,0.5,0.45999999999999996,0.45,0.4600000000000001,0.4520999468367889,0.45999999999999996,0.49444444444444446,4.6,5.4,4.6,5.4
dt,signo_zodiacal_ofiuco,14,0.5,0.56,0.5942857142857143,0.5199999999999999,0.5374509803921569,0.546,0.5423809523809524,5.2,4.0,6.0,4.8
dt,signo_zodiacal_ofiuco,15,0.5,0.53,0.5311965811965812,0.58,0.5512377782400666,0.5309999999999999,0.5233760683760684,5.8,5.2,4.8,4.2
dt,signo_zodiacal_ofiuco,16,0.5,0.63,0.6326923076923076,0.64,0.6309363659478077,0.63,0.584551282051282,6.4,3.8,6.2,3.6
dt,signo_zodiacal_ofiuco,17,0.5,0.55,0.5292707292707293,0.7,0.6020703933747412,0.55,0.5461438561438562,7.0,6.0,4.0,3.0
dt,signo_zodiacal_ofiuco,18,0.5,0.54,0.5325757575757575,0.45999999999999996,0.490998329156224,0.54,0.5512878787878788,4.6,3.8,6.2,5.4
dt,signo_zodiacal_ofiuco,19,0.5,0.44000000000000006,0.4490909090909091,0.54,0.48810389610389604,0.44000000000000006,0.47612121212121217,5.4,6.6,3.4,4.6
dt,signo_zodiacal_ofiuco,20,0.5,0.49000000000000005,0.4857575757575757,0.5399999999999999,0.511082251082251,0.49000000000000005,0.506030303030303,5.4,5.6,4.4,4.6
dt,signo_zodiacal_ofiuco,21,0.5,0.6,0.6050505050505051,0.5599999999999999,0.5801169590643275,0.5999999999999999,0.5646464646464646,5.6,3.6,6.4,4.4
dt,signo_zodiacal_ofiuco,22,0.5,0.61,0.6539393939393939,0.54,0.5754066985645933,0.61,0.5764242424242424,5.4,3.2,6.8,4.6
dt,signo_zodiacal_ofiuco,23,0.5,0.44000000000000006,0.41666666666666663,0.44000000000000006,0.4190494417862839,0.44000000000000006,0.491,4.4,5.6,4.4,5.6
dt,signo_zodiacal_ofiuco,24,0.5,0.4699999999999999,0.4647474747474748,0.45999999999999996,0.4611361737677527,0.47000000000000003,0.50810101010101,4.6,5.2,4.8,5.4
dt,signo_zodiacal_ofiuco,25,0.5,0.61,0.6439393939393939,0.5,0.5488095238095237,0.6100000000000001,0.5824242424242424,5.0,2.8,7.2,5.0
dt,signo_zodiacal_ofiuco,26,0.5,0.51,0.5079292929292929,0.5,0.5024060150375941,0.51,0.52060101010101,5.0,4.8,5.2,5.0
dt,signo_zodiacal_ofiuco,27,0.5,0.51,0.5282251082251083,0.52,0.5032551761963526,0.51,0.5174718614718616,5.2,5.0,5.0,4.8
dt,signo_zodiacal_ofiuco,28,0.5,0.4,0.373051948051948,0.38,0.37404295051353875,0.4000000000000001,0.4802922077922078,3.8,5.8,4.2,6.2
dt,signo_zodiacal_ofiuco,29,0.5,0.44000000000000006,0.4403762903762904,0.48,0.45466502806656256,0.44000000000000006,0.4773110223110223,4.8,6.0,4.0,5.2
dt,signo_zodiacal_ofiuco,30,0.5,0.5199999999999999,0.5253968253968253,0.52,0.5179955235682789,0.5199999999999999,0.5121789321789322,5.2,4.8,5.2,4.8
dt,signo_zodiacal_ofiuco,31,0.5,0.5,0.5276923076923077,0.45999999999999996,0.47446640316205535,0.5,0.5113846153846154,4.6,4.6,5.4,5.4
dt,signo_zodiacal_ofiuco,32,0.5,0.4,0.3975757575757576,0.4,0.3983959899749373,0.4,0.46545454545454545,4.0,6.0,4.0,6.0
dt,signo_zodiacal_ofiuco,33,0.5,0.5599999999999999,0.5613719613719614,0.6,0.5742983359351646,0.5599999999999999,0.5532201132201132,6.0,4.8,5.2,4.0
dt,signo_zodiacal_ofiuco,34,0.5,0.4600000000000001,0.4516233766233766,0.43999999999999995,0.4415839062897886,0.4600000000000001,0.48366883116883114,4.4,5.2,4.8,5.6
dt,signo_zodiacal_ofiuco,35,0.5,0.4600000000000001,0.4618181818181818,0.45999999999999996,0.4599498746867168,0.45999999999999996,0.48402020202020213,4.6,5.4,4.6,5.4
dt,signo_zodiacal_ofiuco,36,0.5,0.5900000000000001,0.5900000000000001,0.6199999999999999,0.6026794258373205,0.5900000000000001,0.5556666666666666,6.2,4.4,5.6,3.8
dt,signo_zodiacal_ofiuco,37,0.5,0.47000000000000003,0.4722222222222222,0.4800000000000001,0.46956406166932485,0.4699999999999999,0.4922222222222222,4.8,5.4,4.6,5.2
dt,signo_zodiacal_ofiuco,38,0.5,0.49000000000000005,0.49000000000000005,0.5599999999999999,0.5192727272727272,0.48999999999999994,0.503,5.6,5.8,4.2,4.4
dt,signo_zodiacal_ofiuco,39,0.5,0.51,0.5166666666666666,0.45999999999999996,0.48538011695906436,0.51,0.519,4.6,4.4,5.6,5.4
dt,signo_zodiacal_ofiuco,40,0.5,0.41000000000000003,0.405050505050505,0.38,0.3885964912280701,0.418,0.46958152958152954,3.8,5.6,4.4,6.2
dt,signo_zodiacal_ofiuco,41,0.5,0.54,0.5475757575757576,0.5,0.5206182121971595,0.5399999999999998,0.5384545454545455,5.0,4.2,5.8,5.0
dt,signo_zodiacal_ofiuco,42,0.5,0.51,0.5119347319347318,0.52,0.5121819040354509,0.51,0.5128391608391608,5.2,5.0,5.0,4.8
dt,signo_zodiacal_ofiuco,43,0.5,0.48,0.4797979797979798,0.48,0.4780132148553201,0.48,0.4921212121212122,4.8,5.2,4.8,5.2
dt,signo_zodiacal_ofiuco,44,0.5,0.45,0.43472222222222223,0.45999999999999996,0.43584222794749106,0.45,0.4843055555555555,4.6,5.6,4.4,5.4
dt,signo_zodiacal_ofiuco,45,0.5,0.44000000000000006,0.4346153846153847,0.44000000000000006,0.4309178743961352,0.44000000000000006,0.4788461538461538,4.4,5.6,4.4,5.6
dt,signo_zodiacal_ofiuco,46,0.5,0.5,0.4973193473193474,0.5599999999999999,0.5252776209297949,0.5,0.5055827505827506,5.6,5.6,4.4,4.4
dt,signo_zodiacal_ofiuco,47,0.5,0.41000000000000003,0.37666666666666665,0.3,0.3242424242424242,0.417,0.4744285714285715,3.0,4.8,5.2,7.0
dt,signo_zodiacal_ofiuco,48,0.5,0.49000000000000005,0.4579365079365079,0.36,0.3985748685439088,0.484,0.5018253968253968,3.6,3.8,6.2,6.4
dt,signo_zodiacal_ofiuco,49,0.5,0.54,0.5686446886446885,0.5,0.5208567774936061,0.54,0.5364322344322344,5.0,4.2,5.8,5.0
dt,signo_zodiacal_ofiuco,50,0.5,0.44000000000000006,0.4429292929292929,0.45999999999999996,0.44980633401686027,0.43999999999999995,0.4817676767676768,4.6,5.8,4.2,5.4
dt,signo_zodiacal_ofiuco,51,0.5,0.5,0.4786324786324786,0.5,0.4828647706222077,0.4880000000000001,0.5082595182595183,5.0,5.0,5.0,5.0
dt,signo_zodiacal_ofiuco,52,0.5,0.51,0.4910771581359816,0.5800000000000001,0.5152380952380952,0.51,0.5081772345301758,5.8,5.6,4.4,4.2
dt,signo_zodiacal_ofiuco,53,0.5,0.45999999999999996,0.41774891774891765,0.36,0.3803921568627451,0.45999999999999996,0.49718614718614723,3.6,4.4,5.6,6.4
dt,signo_zodiacal_ofiuco,54,0.5,0.48,0.48385281385281387,0.5199999999999999,0.49578304048892285,0.48,0.4962640692640693,5.2,5.6,4.4,4.8
dt,signo_zodiacal_ofiuco,55,0.5,0.48,0.4833333333333334,0.6200000000000001,0.5412587412587413,0.48,0.5016666666666667,6.2,6.6,3.4,3.8
dt,signo_zodiacal_ofiuco,56,0.5,0.62,0.6436147186147186,0.52,0.5480943892708598,0.6290000000000001,0.5988275613275613,5.2,2.8,7.2,4.8
dt,signo_zodiacal_ofiuco,57,0.5,0.51,0.51,0.54,0.5231123262702211,0.51,0.5205757575757576,5.4,5.2,4.8,4.6
dt,signo_zodiacal_ofiuco,58,0.5,0.42000000000000004,0.40030303030303027,0.4,0.3927272727272727,0.42000000000000004,0.4782121212121212,4.0,5.6,4.4,6.0
dt,signo_zodiacal_ofiuco,59,0.5,0.43,0.41666666666666663,0.42000000000000004,0.41712614870509607,0.43,0.48090909090909095,4.2,5.6,4.4,5.8
dt,signo_zodiacal_ofiuco,60,0.5,0.53,0.5428571428571429,0.45999999999999996,0.49600963192294456,0.53,0.5225396825396825,4.6,4.0,6.0,5.4
dt,signo_zodiacal_ofiuco,61,0.5,0.47000000000000003,0.47424242424242424,0.41999999999999993,0.4397419573890161,0.4600000000000001,0.4871212121212121,4.2,4.8,5.2,5.8
dt,signo_zodiacal_ofiuco,62,0.5,0.5599999999999999,0.5618181818181819,0.5800000000000001,0.5704761904761904,0.5599999999999999,0.5469090909090909,5.8,4.6,5.4,4.2
dt,signo_zodiacal_ofiuco,63,0.5,0.47000000000000003,0.4846753246753247,0.5,0.48328114403656197,0.47000000000000003,0.4976709956709957,5.0,5.6,4.4,5.0
