modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_acuario,1,0.5,0.54,0.5329004329004329,0.5199999999999999,0.5219505984211866,0.54,0.5385497835497836,5.2,4.4,5.6,4.8
dt,signo_zodiacal_acuario,2,0.5,0.5900000000000001,0.5972727272727273,0.5599999999999999,0.5694949494949494,0.5900000000000001,0.5560909090909091,5.6,3.8,6.2,4.4
dt,signo_zodiacal_acuario,3,0.5,0.4800000000000001,0.4712698412698413,0.45999999999999996,0.4620714888826344,0.48,0.4949365079365079,4.6,5.0,5.0,5.4
dt,signo_zodiacal_acuario,4,0.5,0.53,0.5311111111111112,0.52,0.5232429558745348,0.53,0.5175555555555555,5.2,4.6,5.4,4.8
dt,signo_zodiacal_acuario,5,0.5,0.45,0.45388888888888895,0.42000000000000004,0.43532163742690066,0.45,0.4880555555555556,4.2,5.2,4.8,5.8
dt,signo_zodiacal_acuario,6,0.5,0.45,0.4559440559440559,0.52,0.48530020703933746,0.45000000000000007,0.4881118881118881,5.2,6.2,3.8,4.8
dt,signo_zodiacal_acuario,7,0.5,0.48,0.48863636363636365,0.52,0.4945054945054945,0.48,0.49704545454545457,5.2,5.6,4.4,4.8
dt,signo_zodiacal_acuario,8,0.5,0.52,0.5161111111111112,0.45999999999999996,0.4787985114300904,0.5199999999999999,0.5140555555555555,4.6,4.2,5.8,5.4
dt,signo_zodiacal_acuario,9,0.5,0.45999999999999996,0.46682539682539687,0.5599999999999999,0.5041722488038277,0.45999999999999996,0.48598412698412696,5.6,6.4,3.6,4.4
dt,signo_zodiacal_acuario,10,0.5,0.48,0.4675324675324675,0.42000000000000004,0.43439775910364153,0.48,0.49462337662337663,4.2,4.6,5.4,5.8
dt,signo_zodiacal_acuario,11,0.5,0.55,0.5581818181818181,0.6,0.5656623376623376,0.55,0.5295757575757575,6.0,5.0,5.0,4.0
dt,signo_zodiacal_acuario,12,0.5,0.49000000000000005,0.4797979797979798,0.48,0.4769499506341612,0.49000000000000005,0.5076767676767677,4.8,5.0,5.0,5.2
