modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf_full,signo_zodiacal_capricornio,1,0.5,0.42000000000000004,0.4178354978354978,0.4,0.4061270824119122,0.389,0.5111374458874458,4.0,5.6,4.4,6.0
rf_full,signo_zodiacal_capricornio,2,0.5,0.56,0.5554700854700856,0.62,0.5833659246931557,0.568,0.6189159086527507,6.2,5.0,5.0,3.8
rf_full,signo_zodiacal_capricornio,3,0.5,0.49000000000000005,0.46861471861471865,0.48,0.4682964094728801,0.45299999999999996,0.5474298865049638,4.8,5.0,5.0,5.2
rf_full,signo_zodiacal_capricornio,4,0.5,0.4,0.38686868686868686,0.38,0.3806334016860332,0.383,0.4952527231969957,3.8,5.8,4.2,6.2
rf_full,signo_zodiacal_capricornio,5,0.5,0.52,0.5231746031746032,0.52,0.5149948400412796,0.567,0.5874471047528323,5.2,4.8,5.2,4.8
rf_full,signo_zodiacal_capricornio,6,0.5,0.48,0.4666666666666667,0.5399999999999999,0.4928370391218689,0.454,0.5068403824417758,5.4,5.8,4.2,4.6
rf_full,signo_zodiacal_capricornio,7,0.5,0.48,0.49786324786324787,0.48,0.47946744331183694,0.4880000000000001,0.5705353195136477,4.8,5.2,4.8,5.2
rf_full,signo_zodiacal_capricornio,8,0.5,0.5700000000000001,0.5851948051948052,0.5599999999999999,0.5573557422969188,0.541,0.6129909977363537,5.6,4.2,5.8,4.4
rf_full,signo_zodiacal_capricornio,9,0.5,0.45,0.4519230769230769,0.4,0.41832907075873826,0.44699999999999995,0.5722533314638577,4.0,5.0,5.0,6.0
rf_full,signo_zodiacal_capricornio,10,0.5,0.47000000000000003,0.466025641025641,0.48,0.4687885722210665,0.418,0.47692407798599745,4.8,5.4,4.6,5.2
rf_full,signo_zodiacal_capricornio,11,0.5,0.52,0.5231746031746032,0.4600000000000001,0.4824190824655221,0.4870000000000001,0.5794872186636891,4.6,4.2,5.8,5.4
rf_full,signo_zodiacal_capricornio,12,0.5,0.53,0.5282983682983683,0.6,0.5559613526570049,0.518,0.5454035306798464,6.0,5.4,4.6,4.0
rf_full,signo_zodiacal_capricornio,13,0.5,0.5800000000000001,0.5921800421800422,0.56,0.5687389830073906,0.549,0.6095720678530276,5.6,4.0,6.0,4.4
