modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf_full,signo_zodiacal_acuario,1,0.5,0.43,0.4163852813852814,0.4800000000000001,0.43763025210084033,0.393,0.48674495422018643,4.8,6.2,3.8,5.2
rf_full,signo_zodiacal_acuario,2,0.5,0.5800000000000001,0.5786324786324787,0.5800000000000001,0.5759725400457666,0.577,0.633814039503668,5.8,4.2,5.8,4.2
rf_full,signo_zodiacal_acuario,3,0.5,0.44000000000000006,0.45136752136752134,0.48,0.4631287705429582,0.41400000000000003,0.5017549766195277,4.8,6.0,4.0,5.2
rf_full,signo_zodiacal_acuario,4,0.5,0.5,0.5016233766233766,0.38,0.426937441643324,0.525,0.627180049482681,3.8,3.8,6.2,6.2
rf_full,signo_zodiacal_acuario,5,0.5,0.49000000000000005,0.47738095238095235,0.52,0.48998811645870466,0.523,0.5858503614548507,5.2,5.4,4.6,4.8
rf_full,signo_zodiacal_acuario,6,0.5,0.4800000000000001,0.4914529914529915,0.52,0.5018306636155606,0.43800000000000006,0.5498393916025495,5.2,5.6,4.4,4.8
rf_full,signo_zodiacal_acuario,7,0.5,0.62,0.6583333333333333,0.54,0.584093567251462,0.643,0.6565998892748119,5.4,3.0,7.0,4.6
rf_full,signo_zodiacal_acuario,8,0.5,0.5599999999999999,0.5566666666666666,0.43999999999999995,0.48047619047619045,0.526,0.6379631141132689,4.4,3.2,6.8,5.6
rf_full,signo_zodiacal_acuario,9,0.5,0.4600000000000001,0.4948717948717948,0.5,0.48034953111679457,0.531,0.5679627465757496,5.0,5.8,4.2,5.0
rf_full,signo_zodiacal_acuario,10,0.5,0.4800000000000001,0.472069597069597,0.41999999999999993,0.43850675281554263,0.442,0.4992803764862589,4.2,4.6,5.4,5.8
rf_full,signo_zodiacal_acuario,11,0.5,0.51,0.5111111111111111,0.42000000000000004,0.45944272445820433,0.4789999999999999,0.5179281449544607,4.2,4.0,6.0,5.8
rf_full,signo_zodiacal_acuario,12,0.5,0.53,0.5150793650793651,0.45999999999999996,0.48044610188573034,0.574,0.6153971475720701,4.6,4.0,6.0,5.4
rf_full,signo_zodiacal_acuario,13,0.5,0.45,0.45353535353535346,0.5,0.47210070631123263,0.4640000000000001,0.5422957891781421,5.0,6.0,4.0,5.0
rf_full,signo_zodiacal_acuario,14,0.5,0.5,0.5381652661064427,0.52,0.5070806100217865,0.47400000000000003,0.5537635163254357,5.2,5.2,4.8,4.8
rf_full,signo_zodiacal_acuario,15,0.5,0.51,0.5245421245421246,0.5,0.5073899582716381,0.441,0.4959891230200828,5.0,4.8,5.2,5.0
