modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf_full,signo_zodiacal_sagitario,1,0.5,0.49000000000000005,0.47813852813852814,0.5,0.48439548068031046,0.49700000000000005,0.5957177091913934,5.0,5.2,4.8,5.0
rf_full,signo_zodiacal_sagitario,2,0.5,0.62,0.6272727272727272,0.5799999999999998,0.5952551834130781,0.621,0.6615079277447699,5.8,3.4,6.6,4.2
rf_full,signo_zodiacal_sagitario,3,0.5,0.53,0.5301948051948052,0.58,0.5487734487734488,0.534,0.6098028980823098,5.8,5.2,4.8,4.2
rf_full,signo_zodiacal_sagitario,4,0.5,0.48,0.4718253968253968,0.44000000000000006,0.45160896894643016,0.513,0.6052969981514873,4.4,4.8,5.2,5.6
rf_full,signo_zodiacal_sagitario,5,0.5,0.37,0.355,0.34,0.3451780967570441,0.28700000000000003,0.4505317409628555,3.4,6.0,4.0,6.6
rf_full,signo_zodiacal_sagitario,6,0.5,0.49000000000000005,0.4927272727272728,0.48,0.4715151515151515,0.509,0.5840418939505626,4.8,5.0,5.0,5.2
rf_full,signo_zodiacal_sagitario,7,0.5,0.4699999999999999,0.4841269841269841,0.48,0.47410638896707014,0.4760000000000001,0.547861314124472,4.8,5.4,4.6,5.2
rf_full,signo_zodiacal_sagitario,8,0.5,0.45999999999999996,0.43186147186147184,0.45999999999999996,0.42843156843156843,0.43500000000000005,0.5074820534642516,4.6,5.4,4.6,5.4
rf_full,signo_zodiacal_sagitario,9,0.5,0.44000000000000006,0.42099567099567103,0.45999999999999996,0.43427977251506666,0.402,0.4826636151945749,4.6,5.8,4.2,5.4
rf_full,signo_zodiacal_sagitario,10,0.5,0.4600000000000001,0.4288888888888889,0.41999999999999993,0.41794790005316323,0.433,0.5272011687143265,4.2,5.0,5.0,5.8
rf_full,signo_zodiacal_sagitario,11,0.5,0.5,0.4938034188034187,0.44000000000000006,0.457557843885075,0.46099999999999997,0.5152380860453616,4.4,4.4,5.6,5.6
rf_full,signo_zodiacal_sagitario,12,0.5,0.47000000000000003,0.4787698412698413,0.5,0.47971594968499,0.5,0.5692557534484779,5.0,5.6,4.4,5.0
rf_full,signo_zodiacal_sagitario,13,0.5,0.47000000000000003,0.45532467532467524,0.45999999999999996,0.4556302521008403,0.45299999999999996,0.5378735529176706,4.6,5.2,4.8,5.4
rf_full,signo_zodiacal_sagitario,14,0.5,0.49000000000000005,0.4990628978864273,0.5599999999999999,0.5175616105027869,0.45600000000000007,0.5559465571408296,5.6,5.8,4.2,4.4
rf_full,signo_zodiacal_sagitario,15,0.5,0.5700000000000001,0.5722222222222223,0.5199999999999999,0.5391148325358851,0.5780000000000001,0.599035427592703,5.2,3.8,6.2,4.8
rf_full,signo_zodiacal_sagitario,16,0.5,0.53,0.534090909090909,0.52,0.5239614186982607,0.583,0.6163529221896094,5.2,4.6,5.4,4.8
rf_full,signo_zodiacal_sagitario,17,0.5,0.45,0.44523809523809527,0.41999999999999993,0.4189145563758568,0.421,0.4966235426939761,4.2,5.2,4.8,5.8
rf_full,signo_zodiacal_sagitario,18,0.5,0.5399999999999999,0.5006493506493507,0.5,0.48452380952380947,0.521,0.5285742265989943,5.0,4.2,5.8,5.0
rf_full,signo_zodiacal_sagitario,19,0.5,0.4600000000000001,0.4533333333333333,0.5,0.4693927125506073,0.43,0.5116800258564964,5.0,5.8,4.2,5.0
rf_full,signo_zodiacal_sagitario,20,0.5,0.51,0.49437229437229435,0.48,0.48030939648586707,0.5359999999999999,0.6122795058398773,4.8,4.6,5.4,5.2
rf_full,signo_zodiacal_sagitario,21,0.5,0.45,0.44333333333333336,0.4,0.4196491228070176,0.39899999999999997,0.4906748800734869,4.0,5.0,5.0,6.0
rf_full,signo_zodiacal_sagitario,22,0.5,0.6,0.5855011655011655,0.6599999999999999,0.6188706945228685,0.631,0.6382571949893932,6.6,4.6,5.4,3.4
rf_full,signo_zodiacal_sagitario,23,0.5,0.5,0.49757575757575756,0.48,0.4812987012987013,0.52,0.5541155217331688,4.8,4.8,5.2,5.2
rf_full,signo_zodiacal_sagitario,24,0.5,0.45999999999999996,0.45670995670995673,0.45999999999999996,0.45284780578898226,0.406,0.47616366966366963,4.6,5.4,4.6,5.4
rf_full,signo_zodiacal_sagitario,25,0.5,0.44000000000000006,0.43939393939393945,0.45999999999999996,0.4464190779980253,0.472,0.5355984278879016,4.6,5.8,4.2,5.4
rf_full,signo_zodiacal_sagitario,26,0.5,0.51,0.5199999999999999,0.45999999999999996,0.46755060728744946,0.477,0.5558974287666236,4.6,4.4,5.6,5.4
rf_full,signo_zodiacal_sagitario,27,0.5,0.48999999999999994,0.4961965811965811,0.38,0.4120504158948095,0.533,0.6080487470046293,3.8,4.0,6.0,6.2
rf_full,signo_zodiacal_sagitario,28,0.5,0.54,0.5299650349650349,0.56,0.5417391304347826,0.592,0.6271243950408036,5.6,4.8,5.2,4.4
rf_full,signo_zodiacal_sagitario,29,0.5,0.53,0.5289743589743591,0.58,0.5516205533596839,0.549,0.6063856709166306,5.8,5.2,4.8,4.2
rf_full,signo_zodiacal_sagitario,30,0.5,0.43000000000000005,0.43454545454545457,0.42000000000000004,0.42603174603174604,0.44400000000000006,0.5547627835700591,4.2,5.6,4.4,5.8
rf_full,signo_zodiacal_sagitario,31,0.5,0.5700000000000001,0.5834632034632035,0.58,0.5739628482972137,0.57,0.6433605936547113,5.8,4.4,5.6,4.2
rf_full,signo_zodiacal_sagitario,32,0.5,0.53,0.5202886002886002,0.54,0.5228895768833849,0.549,0.5834383547309244,5.4,4.8,5.2,4.6
rf_full,signo_zodiacal_sagitario,33,0.5,0.5,0.4965811965811966,0.5,0.4928183436192589,0.511,0.5708722749558662,5.0,5.0,5.0,5.0
rf_full,signo_zodiacal_sagitario,34,0.5,0.55,0.5641691641691642,0.54,0.5463351473312437,0.562,0.6326609654535351,5.4,4.4,5.6,4.6
rf_full,signo_zodiacal_sagitario,35,0.5,0.55,0.5555555555555556,0.58,0.5625263157894735,0.595,0.613256720575606,5.8,4.8,5.2,4.2
rf_full,signo_zodiacal_sagitario,36,0.5,0.47000000000000003,0.46238095238095234,0.47999999999999987,0.46738477209065443,0.49000000000000005,0.5858957688338493,4.8,5.4,4.6,5.2
rf_full,signo_zodiacal_sagitario,37,0.5,0.53,0.5216783216783216,0.58,0.5449965493443754,0.566,0.6239329179592337,5.8,5.2,4.8,4.2
rf_full,signo_zodiacal_sagitario,38,0.5,0.5000000000000001,0.45421568627450987,0.54,0.48121212121212115,0.5780000000000001,0.6232423933995141,5.4,5.4,4.6,4.6
rf_full,signo_zodiacal_sagitario,39,0.5,0.42000000000000004,0.4197979797979798,0.36,0.37659147869674187,0.421,0.4954415111032757,3.6,5.2,4.8,6.4
rf_full,signo_zodiacal_sagitario,40,0.5,0.55,0.5522727272727272,0.58,0.5630591630591629,0.5589999999999999,0.6165825181870073,5.8,4.8,5.2,4.2
rf_full,signo_zodiacal_sagitario,41,0.5,0.49000000000000005,0.48571428571428565,0.5199999999999999,0.49634581105169345,0.505,0.5488306292950256,5.2,5.4,4.6,4.8
rf_full,signo_zodiacal_sagitario,42,0.5,0.49000000000000005,0.4905122655122655,0.42000000000000004,0.4500368568480024,0.53,0.5587654273830743,4.2,4.4,5.6,5.8
rf_full,signo_zodiacal_sagitario,43,0.5,0.5700000000000001,0.5713131313131313,0.6,0.5814786967418547,0.5740000000000001,0.611953609513981,6.0,4.6,5.4,4.0
rf_full,signo_zodiacal_sagitario,44,0.5,0.48,0.4609090909090908,0.45999999999999996,0.45566871724766467,0.473,0.5150862809361261,4.6,5.0,5.0,5.4
rf_full,signo_zodiacal_sagitario,45,0.5,0.4800000000000001,0.505909090909091,0.4,0.43746031746031744,0.48200000000000004,0.5669983823366176,4.0,4.4,5.6,6.0
