modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf_full,signo_zodiacal_aries,1,0.5,0.47000000000000003,0.4756410256410256,0.54,0.5043478260869565,0.41899999999999993,0.47888645771153504,5.4,6.0,4.0,4.6
rf_full,signo_zodiacal_aries,2,0.5,0.44000000000000006,0.43272727272727274,0.45999999999999996,0.4381904761904762,0.475,0.5386617240688448,4.6,5.8,4.2,5.4
rf_full,signo_zodiacal_aries,3,0.5,0.49000000000000005,0.4924242424242424,0.58,0.530952380952381,0.506,0.5760176869913711,5.8,6.0,4.0,4.2
rf_full,signo_zodiacal_aries,4,0.5,0.5099999999999999,0.48999999999999994,0.4,0.4342424242424242,0.535,0.6017433575196732,4.0,3.8,6.2,6.0
rf_full,signo_zodiacal_aries,5,0.5,0.52,0.5317099567099567,0.48,0.4993124522536287,0.538,0.6150095917154741,4.8,4.4,5.6,5.2
rf_full,signo_zodiacal_aries,6,0.5,0.4,0.40482850482850485,0.44000000000000006,0.41480331262939957,0.4119999999999999,0.4890375370243791,4.4,6.4,3.6,5.6
rf_full,signo_zodiacal_aries,7,0.5,0.45,0.44293650793650796,0.38,0.40778121775025794,0.45999999999999996,0.5729386550841659,3.8,4.8,5.2,6.2
rf_full,signo_zodiacal_aries,8,0.5,0.49000000000000005,0.4886446886446887,0.52,0.49719649041226643,0.477,0.5268787764523059,5.2,5.4,4.6,4.8
rf_full,signo_zodiacal_aries,9,0.5,0.47000000000000003,0.4503968253968254,0.38,0.41049191606467145,0.45200000000000007,0.5465593424463393,3.8,4.4,5.6,6.2
rf_full,signo_zodiacal_aries,10,0.5,0.45999999999999996,0.45897435897435895,0.44000000000000006,0.4458682939232138,0.449,0.5454061612621984,4.4,5.2,4.8,5.6
rf_full,signo_zodiacal_aries,11,0.5,0.5499999999999999,0.538888888888889,0.5399999999999999,0.53471557682084,0.5800000000000001,0.6362088462792798,5.4,4.4,5.6,4.6
rf_full,signo_zodiacal_aries,12,0.5,0.52,0.5181818181818182,0.5399999999999999,0.5269841269841269,0.5209999999999999,0.5861088804556297,5.4,5.0,5.0,4.6
rf_full,signo_zodiacal_aries,13,0.5,0.49000000000000005,0.4958552558552558,0.54,0.5075704093994577,0.499,0.5430032348971977,5.4,5.6,4.4,4.6
rf_full,signo_zodiacal_aries,14,0.5,0.51,0.5171717171717172,0.4999999999999999,0.5077694235588972,0.5209999999999999,0.5800462037962039,5.0,4.8,5.2,5.0
rf_full,signo_zodiacal_aries,15,0.5,0.48,0.48040293040293036,0.42000000000000004,0.4420155247453672,0.46699999999999997,0.5735445110445111,4.2,4.6,5.4,5.8
rf_full,signo_zodiacal_aries,16,0.5,0.48,0.4881385281385281,0.42000000000000004,0.44487394957983195,0.476,0.5544969115851469,4.2,4.6,5.4,5.8
rf_full,signo_zodiacal_aries,17,0.5,0.52,0.5066955266955266,0.58,0.5372112098427888,0.549,0.6032065614124438,5.8,5.4,4.6,4.2
rf_full,signo_zodiacal_aries,18,0.5,0.45000000000000007,0.43507326007326,0.38,0.397151927132409,0.426,0.5218809262632792,3.8,4.8,5.2,6.2
rf_full,signo_zodiacal_aries,19,0.5,0.48,0.4819347319347319,0.58,0.526068134763787,0.48,0.553123053417171,5.8,6.2,3.8,4.2
rf_full,signo_zodiacal_aries,20,0.5,0.49000000000000005,0.4924242424242424,0.5,0.4892857142857142,0.48,0.528201982657865,5.0,5.2,4.8,5.0
rf_full,signo_zodiacal_aries,21,0.5,0.41,0.4066666666666666,0.45999999999999996,0.42891547049441786,0.31900000000000006,0.4391966599791678,4.6,6.4,3.6,5.4
rf_full,signo_zodiacal_aries,22,0.5,0.41,0.37785714285714284,0.27999999999999997,0.31764705882352945,0.343,0.4641911519852696,2.8,4.6,5.4,7.2
rf_full,signo_zodiacal_aries,23,0.5,0.5,0.49340659340659343,0.48,0.4728829212844558,0.495,0.5311924917188076,4.8,4.8,5.2,5.2
rf_full,signo_zodiacal_aries,24,0.5,0.48,0.4832362082362082,0.48,0.478435218480985,0.48599999999999993,0.5543939106129508,4.8,5.2,4.8,5.2
rf_full,signo_zodiacal_aries,25,0.5,0.47000000000000003,0.4757492507492508,0.44000000000000006,0.4511265375715503,0.442,0.5371676122295318,4.4,5.0,5.0,5.6
rf_full,signo_zodiacal_aries,26,0.5,0.44000000000000006,0.4523809523809524,0.45999999999999996,0.44652406417112306,0.469,0.5457144860643313,4.6,5.8,4.2,5.4
rf_full,signo_zodiacal_aries,27,0.5,0.51,0.5217857142857143,0.4999999999999999,0.499587732528909,0.506,0.574043003779846,5.0,4.8,5.2,5.0
rf_full,signo_zodiacal_aries,28,0.5,0.5199999999999999,0.5420634920634921,0.45999999999999996,0.49433029990305527,0.409,0.5150117321618869,4.6,4.2,5.8,5.4
rf_full,signo_zodiacal_aries,29,0.5,0.52,0.512972582972583,0.45999999999999996,0.4752249607977162,0.48200000000000004,0.5382238480473774,4.6,4.2,5.8,5.4
rf_full,signo_zodiacal_aries,30,0.5,0.34,0.3171717171717171,0.34,0.3209624060150376,0.305,0.449482872562594,3.4,6.6,3.4,6.6
rf_full,signo_zodiacal_aries,31,0.5,0.51,0.5236208236208236,0.5,0.5028440666884603,0.5389999999999999,0.5927187879200263,5.0,4.8,5.2,5.0
rf_full,signo_zodiacal_aries,32,0.5,0.51,0.5070707070707071,0.5,0.5016708437761069,0.48200000000000004,0.5706210754329949,5.0,4.8,5.2,5.0
