modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt_full,signo_zodiacal_capricornio,1,0.5,0.5599999999999999,0.5751165501165502,0.6,0.5824894911851434,0.5599999999999999,0.5550058275058275,6.0,4.8,5.2,4.0
dt_full,signo_zodiacal_capricornio,2,0.5,0.55,0.5417171717171718,0.56,0.5490271132376395,0.55,0.5383131313131313,5.6,4.6,5.4,4.4
dt_full,signo_zodiacal_capricornio,3,0.5,0.47000000000000003,0.46159340659340664,0.38,0.40735436203466885,0.47000000000000003,0.4895989010989011,3.8,4.4,5.6,6.2
dt_full,signo_zodiacal_capricornio,4,0.5,0.51,0.4929870129870129,0.43999999999999995,0.4602373581011352,0.51,0.5201385281385281,4.4,4.2,5.8,5.6
dt_full,signo_zodiacal_capricornio,5,0.5,0.51,0.505050505050505,0.5599999999999999,0.527511961722488,0.51,0.5102020202020203,5.6,5.4,4.6,4.4
dt_full,signo_zodiacal_capricornio,6,0.5,0.48999999999999994,0.47992424242424236,0.5399999999999999,0.4992118992118992,0.48999999999999994,0.5008712121212121,5.4,5.6,4.4,4.6
dt_full,signo_zodiacal_capricornio,7,0.5,0.47000000000000003,0.45505050505050504,0.41999999999999993,0.4350877192982455,0.4699999999999999,0.5002020202020202,4.2,4.8,5.2,5.8
dt_full,signo_zodiacal_capricornio,8,0.5,0.44000000000000006,0.44000000000000006,0.45999999999999996,0.446140350877193,0.44000000000000006,0.4811111111111111,4.6,5.8,4.2,5.4
dt_full,signo_zodiacal_capricornio,9,0.5,0.44000000000000006,0.4474475524475524,0.48,0.46056088838697534,0.44000000000000006,0.4845699300699301,4.8,6.0,4.0,5.2
dt_full,signo_zodiacal_capricornio,10,0.5,0.53,0.5367521367521368,0.48,0.49981566234426644,0.5299999999999999,0.520940170940171,4.8,4.2,5.8,5.2
dt_full,signo_zodiacal_capricornio,11,0.5,0.5900000000000001,0.6155844155844156,0.5399999999999999,0.5727849034350582,0.5900000000000001,0.5749639249639249,5.4,3.6,6.4,4.6
dt_full,signo_zodiacal_capricornio,12,0.5,0.47000000000000003,0.46840659340659335,0.52,0.4884057971014492,0.47000000000000003,0.4893131868131868,5.2,5.8,4.2,4.8
dt_full,signo_zodiacal_capricornio,13,0.5,0.47000000000000003,0.4694505494505495,0.42000000000000004,0.4314066496163683,0.47000000000000003,0.4968131868131868,4.2,4.8,5.2,5.8
dt_full,signo_zodiacal_capricornio,14,0.5,0.53,0.5479137529137529,0.5199999999999999,0.5197013614404918,0.53,0.5246421911421912,5.2,4.6,5.4,4.8
dt_full,signo_zodiacal_capricornio,15,0.5,0.5399999999999999,0.5763203463203462,0.5599999999999999,0.5509090909090909,0.5399999999999999,0.5381861471861472,5.6,4.8,5.2,4.4
dt_full,signo_zodiacal_capricornio,16,0.5,0.48,0.4884920634920634,0.5,0.48915470494417856,0.48,0.5011507936507937,5.0,5.4,4.6,5.0
dt_full,signo_zodiacal_capricornio,17,0.5,0.52,0.5188034188034187,0.58,0.5451841065113376,0.512,0.5109401709401709,5.8,5.4,4.6,4.2
dt_full,signo_zodiacal_capricornio,18,0.5,0.6399999999999999,0.6375213675213675,0.62,0.6143457457873934,0.6399999999999999,0.595017094017094,6.2,3.4,6.6,3.8
dt_full,signo_zodiacal_capricornio,19,0.5,0.47000000000000003,0.4734920634920635,0.48,0.46764937298683423,0.4699999999999999,0.4882698412698413,4.8,5.4,4.6,5.2
dt_full,signo_zodiacal_capricornio,20,0.5,0.58,0.599453781512605,0.64,0.6020915032679739,0.58,0.5586512605042018,6.4,4.8,5.2,3.6
dt_full,signo_zodiacal_capricornio,21,0.5,0.48,0.48011655011655,0.5,0.48193393562958786,0.47400000000000003,0.4945058275058275,5.0,5.4,4.6,5.0
dt_full,signo_zodiacal_capricornio,22,0.5,0.45,0.4525252525252525,0.38,0.4056390977443609,0.45,0.5067676767676768,3.8,4.8,5.2,6.2
dt_full,signo_zodiacal_capricornio,23,0.5,0.53,0.52,0.64,0.5654896214896216,0.53,0.518909090909091,6.4,5.8,4.2,3.6
dt_full,signo_zodiacal_capricornio,24,0.5,0.54,0.5218253968253967,0.45999999999999996,0.48241704975451105,0.54,0.5337698412698413,4.6,3.8,6.2,5.4
dt_full,signo_zodiacal_capricornio,25,0.5,0.43,0.4221056721056722,0.44000000000000006,0.4247055385499322,0.43,0.4713947163947164,4.4,5.8,4.2,5.6
dt_full,signo_zodiacal_capricornio,26,0.5,0.49000000000000005,0.4766666666666667,0.39999999999999997,0.4244949494949495,0.48999999999999994,0.4996666666666666,4.0,4.2,5.8,6.0
dt_full,signo_zodiacal_capricornio,27,0.5,0.5900000000000001,0.5706926406926407,0.5800000000000001,0.5604379933791698,0.5900000000000001,0.5611731601731602,5.8,4.0,6.0,4.2
dt_full,signo_zodiacal_capricornio,28,0.5,0.5800000000000001,0.6019480519480519,0.48,0.5299719887955183,0.5800000000000001,0.5583116883116883,4.8,3.2,6.8,5.2
dt_full,signo_zodiacal_capricornio,29,0.5,0.52,0.5470129870129871,0.58,0.541948051948052,0.514,0.5245194805194806,5.8,5.4,4.6,4.2
dt_full,signo_zodiacal_capricornio,30,0.5,0.51,0.5126262626262627,0.5599999999999999,0.5338345864661653,0.51,0.5117676767676768,5.6,5.4,4.6,4.4
dt_full,signo_zodiacal_capricornio,31,0.5,0.53,0.5401515151515152,0.5,0.5167919799498748,0.5299999999999999,0.5270454545454546,5.0,4.4,5.6,5.0
dt_full,signo_zodiacal_capricornio,32,0.5,0.5200000000000001,0.5353535353535352,0.5,0.5095921622237412,0.52,0.5143434343434343,5.0,4.6,5.4,5.0
dt_full,signo_zodiacal_capricornio,33,0.5,0.47000000000000003,0.48238095238095235,0.44000000000000006,0.4505882352941176,0.47000000000000003,0.49271428571428577,4.4,5.0,5.0,5.6
dt_full,signo_zodiacal_capricornio,34,0.5,0.5399999999999999,0.5617460317460317,0.43999999999999995,0.49019091847265217,0.54,0.538984126984127,4.4,3.6,6.4,5.6
dt_full,signo_zodiacal_capricornio,35,0.5,0.48999999999999994,0.45999999999999996,0.4,0.42444444444444446,0.48999999999999994,0.511,4.0,4.2,5.8,6.0
dt_full,signo_zodiacal_capricornio,36,0.5,0.45,0.4375097125097126,0.45999999999999996,0.4461189204896298,0.45,0.4988947163947164,4.6,5.6,4.4,5.4
dt_full,signo_zodiacal_capricornio,37,0.5,0.5700000000000001,0.5628510378510378,0.58,0.551436677469791,0.57,0.54498778998779,5.8,4.4,5.6,4.2
dt_full,signo_zodiacal_capricornio,38,0.5,0.45999999999999996,0.4533333333333333,0.5399999999999999,0.4878245614035087,0.45600000000000007,0.4953333333333333,5.4,6.2,3.8,4.6
dt_full,signo_zodiacal_capricornio,39,0.5,0.45999999999999996,0.46317460317460313,0.44000000000000006,0.44785198289842254,0.45999999999999996,0.49017893217893216,4.4,5.2,4.8,5.6
dt_full,signo_zodiacal_capricornio,40,0.5,0.55,0.5457142857142857,0.5399999999999999,0.5396791443850267,0.55,0.5357142857142858,5.4,4.4,5.6,4.6
dt_full,signo_zodiacal_capricornio,41,0.5,0.55,0.541880341880342,0.6200000000000001,0.5716882786676837,0.55,0.5294017094017094,6.2,5.2,4.8,3.8
dt_full,signo_zodiacal_capricornio,42,0.5,0.5399999999999999,0.5474242424242425,0.5599999999999999,0.5462857142857143,0.54,0.5352878787878788,5.6,4.8,5.2,4.4
dt_full,signo_zodiacal_capricornio,43,0.5,0.55,0.5716666666666667,0.42000000000000004,0.47891812865497074,0.546,0.5429444444444445,4.2,3.2,6.8,5.8
dt_full,signo_zodiacal_capricornio,44,0.5,0.48999999999999994,0.4725490196078431,0.6,0.5170794633642931,0.49000000000000005,0.502436974789916,6.0,6.2,3.8,4.0
dt_full,signo_zodiacal_capricornio,45,0.5,0.44000000000000006,0.4305555555555555,0.4,0.4057017543859649,0.44000000000000006,0.4780555555555555,4.0,5.2,4.8,6.0
dt_full,signo_zodiacal_capricornio,46,0.5,0.51,0.518943278943279,0.54,0.5274577748719625,0.51,0.5174716394716394,5.4,5.2,4.8,4.6
dt_full,signo_zodiacal_capricornio,47,0.5,0.55,0.5583333333333333,0.6,0.5722020202020202,0.55,0.5358333333333334,6.0,5.0,5.0,4.0
dt_full,signo_zodiacal_capricornio,48,0.5,0.38,0.34868686868686866,0.36000000000000004,0.35143426748689904,0.371,0.4656767676767677,3.6,6.0,4.0,6.4
dt_full,signo_zodiacal_capricornio,49,0.5,0.6,0.5878787878787879,0.7,0.6382081686429512,0.6,0.5692540792540793,7.0,5.0,5.0,3.0
dt_full,signo_zodiacal_capricornio,50,0.5,0.48,0.48383838383838385,0.4600000000000001,0.46200918964076865,0.48,0.4946464646464646,4.6,5.0,5.0,5.4
dt_full,signo_zodiacal_capricornio,51,0.5,0.53,0.5293589743589744,0.5599999999999999,0.5401229688186209,0.5299999999999999,0.5215512820512821,5.6,5.0,5.0,4.4
dt_full,signo_zodiacal_capricornio,52,0.5,0.39,0.39621933621933614,0.42000000000000004,0.4046115288220552,0.39,0.4640750360750361,4.2,6.4,3.6,5.8
dt_full,signo_zodiacal_capricornio,53,0.5,0.4800000000000001,0.48235098235098234,0.45999999999999996,0.4647979710572253,0.4800000000000001,0.4965534465534466,4.6,5.0,5.0,5.4
dt_full,signo_zodiacal_capricornio,54,0.5,0.43,0.4560256410256411,0.4,0.40502917372482594,0.441,0.49400582750582744,4.0,5.4,4.6,6.0
dt_full,signo_zodiacal_capricornio,55,0.5,0.39,0.3566233766233766,0.32,0.32357142857142857,0.39,0.48288311688311686,3.2,5.4,4.6,6.8
dt_full,signo_zodiacal_capricornio,56,0.5,0.4800000000000001,0.4699999999999999,0.4,0.42192185007974475,0.47999999999999987,0.5156666666666666,4.0,4.4,5.6,6.0
dt_full,signo_zodiacal_capricornio,57,0.5,0.6,0.6121500721500721,0.5800000000000001,0.5914816452896948,0.6,0.5658932178932179,5.8,3.8,6.2,4.2
dt_full,signo_zodiacal_capricornio,58,0.5,0.4699999999999999,0.47435897435897434,0.5399999999999999,0.5015371102327625,0.4699999999999999,0.4953846153846154,5.4,6.0,4.0,4.6
dt_full,signo_zodiacal_capricornio,59,0.5,0.53,0.5333333333333333,0.42000000000000004,0.46602167182662535,0.534,0.5378571428571429,4.2,3.6,6.4,5.8
dt_full,signo_zodiacal_capricornio,60,0.5,0.49000000000000005,0.4890909090909091,0.54,0.5129004329004329,0.49000000000000005,0.49836363636363634,5.4,5.6,4.4,4.6
dt_full,signo_zodiacal_capricornio,61,0.5,0.54,0.5551948051948051,0.48,0.5067799847211611,0.54,0.5311688311688311,4.8,4.0,6.0,5.2
dt_full,signo_zodiacal_capricornio,62,0.5,0.51,0.495,0.52,0.5001403508771929,0.51,0.5205,5.2,5.0,5.0,4.8
dt_full,signo_zodiacal_capricornio,63,0.5,0.5,0.4976190476190476,0.38,0.4294977640178878,0.4849999999999999,0.5140476190476191,3.8,3.8,6.2,6.2
dt_full,signo_zodiacal_capricornio,64,0.5,0.36,0.36757575757575756,0.4,0.38203235361130095,0.36,0.4584545454545454,4.0,6.8,3.2,6.0
dt_full,signo_zodiacal_capricornio,65,0.5,0.53,0.526060606060606,0.54,0.5311187058555479,0.5359999999999999,0.5327148407148407,5.4,4.8,5.2,4.6
dt_full,signo_zodiacal_capricornio,66,0.5,0.41999999999999993,0.4015873015873016,0.4,0.39530443756449946,0.41999999999999993,0.47698412698412695,4.0,5.6,4.4,6.0
dt_full,signo_zodiacal_capricornio,67,0.5,0.5900000000000001,0.5955555555555556,0.6200000000000001,0.5991323763955343,0.5900000000000001,0.5581111111111111,6.2,4.4,5.6,3.8
dt_full,signo_zodiacal_capricornio,68,0.5,0.56,0.5605555555555555,0.54,0.5470919723551303,0.5599999999999999,0.5422777777777779,5.4,4.2,5.8,4.6
dt_full,signo_zodiacal_capricornio,69,0.5,0.55,0.5539321789321789,0.52,0.5309977260441656,0.55,0.5308910533910535,5.2,4.2,5.8,4.8
dt_full,signo_zodiacal_capricornio,70,0.5,0.62,0.634920634920635,0.5599999999999999,0.5887981987053194,0.6199999999999999,0.5793650793650793,5.6,3.2,6.8,4.4
dt_full,signo_zodiacal_capricornio,71,0.5,0.42000000000000004,0.3875,0.42000000000000004,0.39460188933873147,0.42000000000000004,0.49486111111111103,4.2,5.8,4.2,5.8
dt_full,signo_zodiacal_capricornio,72,0.5,0.53,0.525,0.52,0.5197235513024987,0.53,0.5291666666666666,5.2,4.6,5.4,4.8
dt_full,signo_zodiacal_capricornio,73,0.5,0.5799999999999998,0.5815018315018314,0.54,0.5547628662448961,0.5800000000000001,0.5668131868131868,5.4,3.8,6.2,4.6
dt_full,signo_zodiacal_capricornio,74,0.5,0.35,0.3524819624819625,0.34,0.34285070966185516,0.35,0.4573001443001443,3.4,6.4,3.6,6.6
dt_full,signo_zodiacal_capricornio,75,0.5,0.45,0.4138888888888889,0.34,0.3683375104427736,0.45,0.48305555555555557,3.4,4.4,5.6,6.6
dt_full,signo_zodiacal_capricornio,76,0.5,0.43999999999999995,0.44333333333333336,0.4,0.41,0.44000000000000006,0.4796666666666667,4.0,5.2,4.8,6.0
dt_full,signo_zodiacal_capricornio,77,0.5,0.53,0.5212121212121212,0.6,0.5546666666666666,0.53,0.5315151515151515,6.0,5.4,4.6,4.0
dt_full,signo_zodiacal_capricornio,78,0.5,0.43,0.43589743589743585,0.5199999999999999,0.4726440607447472,0.43,0.48,5.2,6.6,3.4,4.8
dt_full,signo_zodiacal_capricornio,79,0.5,0.43,0.42638888888888893,0.48,0.44190283400809716,0.43,0.4918055555555555,4.8,6.2,3.8,5.2
dt_full,signo_zodiacal_capricornio,80,0.5,0.48,0.47302197802197804,0.42000000000000004,0.4366027280477408,0.48,0.49559890109890115,4.2,4.6,5.4,5.8
dt_full,signo_zodiacal_capricornio,81,0.5,0.4800000000000001,0.4859706959706959,0.54,0.5027696374160232,0.4800000000000001,0.5011758241758242,5.4,5.8,4.2,4.6
dt_full,signo_zodiacal_capricornio,82,0.5,0.58,0.5720512820512821,0.64,0.5996398770311814,0.593,0.5589712509712509,6.4,4.8,5.2,3.6
dt_full,signo_zodiacal_capricornio,83,0.5,0.43,0.43454545454545457,0.45999999999999996,0.43822981366459623,0.43,0.47913286713286707,4.6,6.0,4.0,5.4
dt_full,signo_zodiacal_capricornio,84,0.5,0.52,0.5196031746031746,0.48,0.4950007818119273,0.5199999999999999,0.5157698412698413,4.8,4.4,5.6,5.2
dt_full,signo_zodiacal_capricornio,85,0.5,0.54,0.5202380952380953,0.62,0.5621212121212121,0.54,0.5332142857142858,6.2,5.4,4.6,3.8
dt_full,signo_zodiacal_capricornio,86,0.5,0.5,0.515079365079365,0.48,0.49276667604840985,0.5,0.5126507936507937,4.8,4.8,5.2,5.2
dt_full,signo_zodiacal_capricornio,87,0.5,0.4800000000000001,0.4731746031746031,0.42000000000000004,0.4427726178190574,0.47999999999999987,0.5032698412698413,4.2,4.6,5.4,5.8
dt_full,signo_zodiacal_capricornio,88,0.5,0.5,0.5088383838383839,0.44000000000000006,0.4675647451963242,0.49499999999999994,0.5071464646464646,4.4,4.4,5.6,5.6
dt_full,signo_zodiacal_capricornio,89,0.5,0.62,0.6141758241758242,0.5599999999999999,0.5754433077578858,0.6200000000000001,0.5883296703296703,5.6,3.2,6.8,4.4
dt_full,signo_zodiacal_capricornio,90,0.5,0.56,0.5765934065934066,0.52,0.5406876953680022,0.5549999999999999,0.5380989010989011,5.2,4.0,6.0,4.8
