modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt_full,signo_zodiacal_virgo,1,0.5,0.54,0.5382417582417582,0.52,0.514458653026428,0.54,0.5281978021978022,5.2,4.4,5.6,4.8
dt_full,signo_zodiacal_virgo,2,0.5,0.51,0.5063492063492063,0.52,0.5049629421146449,0.51,0.5082539682539682,5.2,5.0,5.0,4.8
dt_full,signo_zodiacal_virgo,3,0.5,0.6,0.5935714285714286,0.54,0.5511111111111111,0.6139999999999999,0.5712142857142857,5.4,3.4,6.6,4.6
dt_full,signo_zodiacal_virgo,4,0.5,0.43,0.4305555555555555,0.4,0.41249335459861775,0.441,0.4767399267399267,4.0,5.4,4.6,6.0
dt_full,signo_zodiacal_virgo,5,0.5,0.58,0.5664502164502164,0.7,0.6242424242424243,0.58,0.5563419913419914,7.0,5.4,4.6,3.0
dt_full,signo_zodiacal_virgo,6,0.5,0.53,0.4874242424242424,0.42000000000000004,0.4453968253968254,0.53,0.5432878787878789,4.2,3.6,6.4,5.8
dt_full,signo_zodiacal_virgo,7,0.5,0.49000000000000005,0.4801587301587301,0.44000000000000006,0.45517090408731276,0.48999999999999994,0.5029365079365079,4.4,4.6,5.4,5.6
dt_full,signo_zodiacal_virgo,8,0.5,0.47000000000000003,0.4813986013986014,0.54,0.5041072245831971,0.47000000000000003,0.48995027195027196,5.4,6.0,4.0,4.6
dt_full,signo_zodiacal_virgo,9,0.5,0.43000000000000005,0.43194444444444446,0.48,0.4447736474052263,0.43,0.47347222222222224,4.8,6.2,3.8,5.2
dt_full,signo_zodiacal_virgo,10,0.5,0.55,0.5393589743589743,0.5599999999999999,0.5341835748792271,0.55,0.5312179487179487,5.6,4.6,5.4,4.4
dt_full,signo_zodiacal_virgo,11,0.5,0.53,0.5323076923076924,0.5399999999999999,0.5284387351778655,0.53,0.5233846153846153,5.4,4.8,5.2,4.6
dt_full,signo_zodiacal_virgo,12,0.5,0.51,0.5084848484848485,0.5599999999999999,0.5273650793650793,0.51,0.5118787878787879,5.6,5.4,4.6,4.4
dt_full,signo_zodiacal_virgo,13,0.5,0.61,0.6020634920634921,0.6399999999999999,0.6147581073896863,0.61,0.5766507936507936,6.4,4.2,5.8,3.6
dt_full,signo_zodiacal_virgo,14,0.5,0.4699999999999999,0.4492857142857143,0.33999999999999997,0.38268907563025206,0.4699999999999999,0.5012142857142857,3.4,4.0,6.0,6.6
dt_full,signo_zodiacal_virgo,15,0.5,0.5199999999999999,0.5233333333333332,0.5599999999999999,0.534113769271664,0.5199999999999999,0.517,5.6,5.2,4.8,4.4
dt_full,signo_zodiacal_virgo,16,0.5,0.52,0.5416666666666666,0.4,0.4507575757575758,0.52,0.5191666666666667,4.0,3.6,6.4,6.0
dt_full,signo_zodiacal_virgo,17,0.5,0.45,0.4597402597402597,0.4,0.4214985994397759,0.45,0.48753246753246754,4.0,5.0,5.0,6.0
dt_full,signo_zodiacal_virgo,18,0.5,0.55,0.5902874902874904,0.5,0.5278440666884603,0.55,0.5430613830613831,5.0,4.0,6.0,5.0
dt_full,signo_zodiacal_virgo,19,0.5,0.5599999999999999,0.5436363636363636,0.54,0.5342857142857143,0.5599999999999999,0.5396363636363637,5.4,4.2,5.8,4.6
dt_full,signo_zodiacal_virgo,20,0.5,0.55,0.5648773448773449,0.52,0.5381483119563615,0.55,0.5344386724386725,5.2,4.2,5.8,4.8
dt_full,signo_zodiacal_virgo,21,0.5,0.48999999999999994,0.4742424242424243,0.5000000000000001,0.482034632034632,0.48999999999999994,0.5050000000000001,5.0,5.2,4.8,5.0
