modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
svm,signo_zodiacal_ofiuco,1,0.5,0.5,0.4959090909090909,0.41999999999999993,0.44857142857142857,0.532,0.6232954545454545,4.2,4.2,5.8,5.8
svm,signo_zodiacal_ofiuco,2,0.5,0.38,0.3801984126984127,0.44000000000000006,0.398119552274351,0.306,0.4277266936709661,4.4,6.8,3.2,5.6
svm,signo_zodiacal_ofiuco,3,0.5,0.6300000000000001,0.7076190476190476,0.4800000000000001,0.554572192513369,0.6100000000000001,0.6623039470849068,4.8,2.2,7.8,5.2
svm,signo_zodiacal_ofiuco,4,0.5,0.53,0.5420634920634921,0.43999999999999995,0.4847609219126247,0.534,0.5754614927556104,4.4,3.8,6.2,5.6
svm,signo_zodiacal_ofiuco,5,0.5,0.55,0.5462049062049061,0.58,0.5539472209936607,0.488,0.5516967189157591,5.8,4.8,5.2,4.2
svm,signo_zodiacal_ofiuco,6,0.5,0.55,0.5644444444444444,0.5,0.5252631578947369,0.5539999999999999,0.5882396841204891,5.0,4.0,6.0,5.0
svm,signo_zodiacal_ofiuco,7,0.5,0.52,0.5337662337662338,0.45999999999999996,0.4878851540616247,0.536,0.5519995925127504,4.6,4.2,5.8,5.4
svm,signo_zodiacal_ofiuco,8,0.5,0.6699999999999999,0.7834126984126983,0.5,0.597078971939653,0.5700000000000001,0.6436149869222625,5.0,1.6,8.4,5.0
svm,signo_zodiacal_ofiuco,9,0.5,0.35,0.32987012987012987,0.36,0.33452380952380956,0.34800000000000003,0.44909776455055084,3.6,6.6,3.4,6.4
svm,signo_zodiacal_ofiuco,10,0.5,0.45999999999999996,0.4636363636363637,0.48,0.4714285714285714,0.45,0.565895900453176,4.8,5.6,4.4,5.2
svm,signo_zodiacal_ofiuco,11,0.5,0.49000000000000005,0.5291208791208791,0.5799999999999998,0.524120082815735,0.522,0.6077804962495365,5.8,6.0,4.0,4.2
svm,signo_zodiacal_ofiuco,12,0.5,0.54,0.5253871128871129,0.7,0.5978630065586586,0.555,0.584714774389697,7.0,6.2,3.8,3.0
svm,signo_zodiacal_ofiuco,13,0.5,0.43999999999999995,0.43025641025641026,0.5,0.45519894598155475,0.41400000000000003,0.5511569643806485,5.0,6.2,3.8,5.0
svm,signo_zodiacal_ofiuco,14,0.5,0.49000000000000005,0.4832900432900432,0.54,0.49938188608776846,0.532,0.5805308645602764,5.4,5.6,4.4,4.6
svm,signo_zodiacal_ofiuco,15,0.5,0.51,0.5168253968253969,0.44000000000000006,0.46537520271266397,0.496,0.592310200635278,4.4,4.2,5.8,5.6
svm,signo_zodiacal_ofiuco,16,0.5,0.6,0.5860761460761461,0.6799999999999999,0.6243356216628528,0.578,0.5867140410329265,6.8,4.8,5.2,3.2
svm,signo_zodiacal_ofiuco,17,0.5,0.5,0.5143589743589744,0.5,0.49446640316205537,0.514,0.5898242317537983,5.0,5.0,5.0,5.0
