modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
lr,signo_zodiacal_leo,40,0.5,0.45999999999999996,0.46944444444444444,0.45999999999999996,0.46135034556087196,0.44800000000000006,0.5565814216743009,4.6,5.4,4.6,5.4
lr,signo_zodiacal_leo,41,0.5,0.44000000000000006,0.4087301587301587,0.36,0.3779161584889139,0.43200000000000005,0.49232667186614554,3.6,4.8,5.2,6.4
lr,signo_zodiacal_leo,42,0.5,0.63,0.6489321789321789,0.58,0.6091051157305027,0.63,0.6595714242757585,5.8,3.2,6.8,4.2
lr,signo_zodiacal_leo,43,0.5,0.41000000000000003,0.4321950271950271,0.42000000000000004,0.4230823435400094,0.442,0.5219429561666404,4.2,6.0,4.0,5.8
lr,signo_zodiacal_leo,44,0.5,0.45,0.44217782217782214,0.4800000000000001,0.4566880348977536,0.356,0.463070367369129,4.8,5.8,4.2,5.2
lr,signo_zodiacal_leo,45,0.5,0.5,0.5083333333333334,0.44000000000000006,0.4611111111111111,0.476,0.5282786098490433,4.4,4.4,5.6,5.6
lr,signo_zodiacal_leo,46,0.5,0.45,0.44904761904761903,0.42000000000000004,0.43097101041373487,0.44000000000000006,0.5316886724386725,4.2,5.2,4.8,5.8
lr,signo_zodiacal_leo,47,0.5,0.5199999999999999,0.5158333333333334,0.6199999999999999,0.5564801864801865,0.5519999999999999,0.6044190696644256,6.2,5.8,4.2,3.8
lr,signo_zodiacal_leo,48,0.5,0.5599999999999999,0.5744949494949495,0.5,0.5286549707602338,0.542,0.5719266272942743,5.0,3.8,6.2,5.0
lr,signo_zodiacal_leo,49,0.5,0.53,0.5467948717948719,0.52,0.5089026915113872,0.5,0.5763109015167838,5.2,4.6,5.4,4.8
lr,signo_zodiacal_leo,50,0.5,0.55,0.5531045751633987,0.5399999999999999,0.5299707602339181,0.5,0.5456416453343698,5.4,4.4,5.6,4.6
lr,signo_zodiacal_leo,51,0.5,0.45999999999999996,0.4755050505050506,0.5,0.48195868459026353,0.41200000000000003,0.529819766061252,5.0,5.8,4.2,5.0
lr,signo_zodiacal_leo,52,0.5,0.51,0.5094372294372295,0.5599999999999999,0.530125313283208,0.5439999999999999,0.5921340222385114,5.6,5.4,4.6,4.4
lr,signo_zodiacal_leo,53,0.5,0.47000000000000003,0.4626190476190476,0.44000000000000006,0.4408310973512212,0.41200000000000003,0.5005158087526509,4.4,5.0,5.0,5.6
lr,signo_zodiacal_leo,54,0.5,0.61,0.5917948717948718,0.7200000000000001,0.6480632411067194,0.632,0.6434826633634684,7.2,5.0,5.0,2.8
lr,signo_zodiacal_leo,55,0.5,0.55,0.5540909090909091,0.5599999999999999,0.5549206349206349,0.53,0.5604545617780913,5.6,4.6,5.4,4.4
lr,signo_zodiacal_leo,56,0.5,0.4800000000000001,0.46893939393939393,0.5199999999999999,0.4892448512585812,0.46799999999999997,0.5718961343094471,5.2,5.6,4.4,4.8
lr,signo_zodiacal_leo,57,0.5,0.44000000000000006,0.4434343434343434,0.45999999999999996,0.45087719298245615,0.47400000000000003,0.580947462066657,4.6,5.8,4.2,5.4
lr,signo_zodiacal_leo,58,0.5,0.53,0.5312337662337663,0.5,0.5004556489262372,0.55,0.6004362843039314,5.0,4.4,5.6,5.0
lr,signo_zodiacal_leo,59,0.5,0.42000000000000004,0.41809523809523813,0.4,0.40299465240641713,0.40599999999999997,0.5054936195555391,4.0,5.6,4.4,6.0
lr,signo_zodiacal_leo,60,0.5,0.4699999999999999,0.467012987012987,0.36000000000000004,0.4014192343604108,0.42000000000000004,0.5391431818095904,3.6,4.2,5.8,6.4
lr,signo_zodiacal_leo,61,0.5,0.48,0.4904584304584304,0.54,0.5073942828084704,0.44800000000000006,0.5487286320490654,5.4,5.8,4.2,4.6
lr,signo_zodiacal_leo,62,0.5,0.54,0.55,0.56,0.5485645933014354,0.608,0.6382638370401529,5.6,4.8,5.2,4.4
lr,signo_zodiacal_leo,63,0.5,0.43,0.4148351648351648,0.42000000000000004,0.41175382849901626,0.406,0.49287857610226027,4.2,5.6,4.4,5.8
lr,signo_zodiacal_leo,64,0.5,0.55,0.5966666666666667,0.43999999999999995,0.48632034632034626,0.568,0.6199375901875902,4.4,3.4,6.6,5.6
lr,signo_zodiacal_leo,65,0.5,0.58,0.5723698523698524,0.6199999999999999,0.592965021248774,0.5980000000000001,0.629075755513836,6.2,4.6,5.4,3.8
lr,signo_zodiacal_leo,66,0.5,0.4600000000000001,0.4504761904761905,0.44000000000000006,0.43683660130718954,0.422,0.5036654893094522,4.4,5.2,4.8,5.6
lr,signo_zodiacal_leo,67,0.5,0.54,0.5702564102564102,0.5199999999999999,0.5236231884057971,0.5,0.5883490578049402,5.2,4.4,5.6,4.8
lr,signo_zodiacal_leo,68,0.5,0.5,0.5123076923076922,0.4999999999999999,0.49659662991470777,0.42399999999999993,0.5237666147062432,5.0,5.0,5.0,5.0
lr,signo_zodiacal_leo,69,0.5,0.54,0.5438394938394938,0.54,0.5324852470632522,0.47800000000000004,0.5241957672530428,5.4,4.6,5.4,4.6
lr,signo_zodiacal_leo,70,0.5,0.53,0.5335353535353535,0.58,0.5515488721804511,0.506,0.564009591715474,5.8,5.2,4.8,4.2
lr,signo_zodiacal_leo,71,0.5,0.49000000000000005,0.49613784907902564,0.54,0.5084934558618769,0.446,0.5076894479789217,5.4,5.6,4.4,4.6
lr,signo_zodiacal_leo,72,0.5,0.5,0.5053968253968254,0.45999999999999996,0.47938080495356034,0.47800000000000004,0.5539240659581217,4.6,4.6,5.4,5.4
lr,signo_zodiacal_leo,73,0.5,0.47000000000000003,0.4727777777777778,0.43999999999999995,0.45354598617756514,0.434,0.5057546728297502,4.4,5.0,5.0,5.6
lr,signo_zodiacal_leo,74,0.5,0.45,0.4276806526806526,0.44000000000000006,0.4153448001274088,0.458,0.518915742753978,4.4,5.4,4.6,5.6
lr,signo_zodiacal_leo,75,0.5,0.47000000000000003,0.4681410256410256,0.58,0.5137184554575859,0.49800000000000005,0.5761514416955593,5.8,6.4,3.6,4.2
lr,signo_zodiacal_leo,76,0.5,0.49000000000000005,0.49230769230769234,0.52,0.5023276240667546,0.49400000000000005,0.5525148544266191,5.2,5.4,4.6,4.8
lr,signo_zodiacal_leo,77,0.5,0.4600000000000001,0.4638383838383839,0.5,0.47812030075187967,0.4680000000000001,0.5438869812677862,5.0,5.8,4.2,5.0
lr,signo_zodiacal_leo,78,0.5,0.57,0.5704584304584304,0.6199999999999999,0.591959939374127,0.626,0.6928242678374257,6.2,4.8,5.2,3.8
lr,signo_zodiacal_leo,79,0.5,0.48,0.4698412698412698,0.4800000000000001,0.46959064327485384,0.454,0.553156059454821,4.8,5.2,4.8,5.2
lr,signo_zodiacal_leo,80,0.5,0.55,0.568051948051948,0.52,0.5360937102113572,0.566,0.6326785087977038,5.2,4.2,5.8,4.8
lr,signo_zodiacal_leo,81,0.5,0.6300000000000001,0.6389321789321789,0.6,0.6157717823971695,0.666,0.6732555914158082,6.0,3.4,6.6,4.0
lr,signo_zodiacal_leo,82,0.5,0.52,0.5233333333333333,0.5199999999999999,0.5149999999999999,0.49400000000000005,0.5404517965694435,5.2,4.8,5.2,4.8
lr,signo_zodiacal_leo,83,0.5,0.58,0.5647727272727272,0.5799999999999998,0.5562393162393162,0.596,0.6140877527185576,5.8,4.2,5.8,4.2
lr,signo_zodiacal_leo,84,0.5,0.4,0.39955266955266955,0.42000000000000004,0.4058980785296574,0.40199999999999997,0.5160288169862474,4.2,6.2,3.8,5.8
lr,signo_zodiacal_leo,85,0.5,0.5,0.4797979797979798,0.4800000000000001,0.47490316700843016,0.538,0.5884535931904352,4.8,4.8,5.2,5.2
lr,signo_zodiacal_leo,86,0.5,0.5399999999999999,0.5381868131868133,0.6,0.558695652173913,0.548,0.6114047531415951,6.0,5.2,4.8,4.0
lr,signo_zodiacal_leo,87,0.5,0.38,0.38202020202020204,0.42000000000000004,0.3991615402141718,0.324,0.43850280481472426,4.2,6.6,3.4,5.8
lr,signo_zodiacal_leo,88,0.5,0.48,0.4753968253968254,0.54,0.5017543859649123,0.5650000000000001,0.5957903481107816,5.4,5.8,4.2,4.6
lr,signo_zodiacal_leo,89,0.5,0.49000000000000005,0.49722222222222223,0.44000000000000006,0.46123072833599144,0.5279999999999999,0.5994191615058488,4.4,4.6,5.4,5.6
lr,signo_zodiacal_leo,90,0.5,0.51,0.5146031746031745,0.44000000000000006,0.4638896707008162,0.5290000000000001,0.597779403602933,4.4,4.2,5.8,5.6
lr,signo_zodiacal_leo,91,0.5,0.5800000000000001,0.5795454545454545,0.52,0.5416666666666666,0.6060000000000001,0.6524200788891191,5.2,3.6,6.4,4.8
lr,signo_zodiacal_leo,92,0.5,0.5,0.4780952380952381,0.4800000000000001,0.45442390289449114,0.506,0.5510207472266295,4.8,4.8,5.2,5.2
lr,signo_zodiacal_leo,93,0.5,0.61,0.5947940947940948,0.6799999999999999,0.6322723805561334,0.65,0.6754098174787029,6.8,4.6,5.4,3.2
lr,signo_zodiacal_leo,94,0.5,0.49000000000000005,0.4878632478632478,0.54,0.5054472412916349,0.48200000000000004,0.543630145997793,5.4,5.6,4.4,4.6
lr,signo_zodiacal_leo,95,0.5,0.52,0.5133838383838384,0.41999999999999993,0.45129490392648286,0.4840000000000001,0.5309497451293117,4.2,3.8,6.2,5.8
lr,signo_zodiacal_leo,96,0.5,0.6599999999999999,0.6503496503496503,0.68,0.6583223539745279,0.7080000000000001,0.7319539045405918,6.8,3.6,6.4,3.2
lr,signo_zodiacal_leo,97,0.5,0.48,0.4616666666666667,0.4600000000000001,0.4561111111111111,0.45,0.5233351946471142,4.6,5.0,5.0,5.4
lr,signo_zodiacal_leo,98,0.5,0.42000000000000004,0.416060606060606,0.42000000000000004,0.41550998708893444,0.45,0.5841050697668345,4.2,5.8,4.2,5.8
lr,signo_zodiacal_leo,99,0.5,0.44000000000000006,0.45064102564102565,0.41999999999999993,0.4250814783995562,0.38599999999999995,0.4667446544683386,4.2,5.4,4.6,5.8
lr,signo_zodiacal_leo,100,0.5,0.48999999999999994,0.4614718614718615,0.52,0.4835933416428773,0.48600000000000004,0.5398432178416699,5.2,5.4,4.6,4.8
lr,signo_zodiacal_leo,101,0.5,0.53,0.546073926073926,0.56,0.5463238892394903,0.544,0.6093394727907111,5.6,5.0,5.0,4.4
lr,signo_zodiacal_leo,102,0.5,0.55,0.5480769230769231,0.5599999999999999,0.5486542443064181,0.546,0.5678627173480114,5.6,4.6,5.4,4.4
lr,signo_zodiacal_leo,103,0.5,0.5900000000000001,0.5762637362637363,0.6799999999999999,0.6208300395256916,0.5760000000000001,0.5938408050497833,6.8,5.0,5.0,3.2
lr,signo_zodiacal_leo,104,0.5,0.51,0.5088888888888888,0.58,0.5393883919284377,0.53,0.5691949863861627,5.8,5.6,4.4,4.2
lr,signo_zodiacal_leo,105,0.5,0.49000000000000005,0.48269230769230764,0.48,0.47527448397013605,0.4600000000000001,0.519271110468479,4.8,5.0,5.0,5.2
lr,signo_zodiacal_leo,106,0.5,0.45,0.45111111111111113,0.45999999999999996,0.45478696741854624,0.4760000000000001,0.5551533908987468,4.6,5.6,4.4,5.4
lr,signo_zodiacal_leo,107,0.5,0.38000000000000006,0.3838961038961039,0.38,0.3791596638655462,0.392,0.5047724883475657,3.8,6.2,3.8,6.2
lr,signo_zodiacal_leo,108,0.5,0.43,0.4268842268842269,0.45999999999999996,0.44053612291598565,0.378,0.4933593214491047,4.6,6.0,4.0,5.4
lr,signo_zodiacal_leo,109,0.5,0.4600000000000001,0.4634920634920635,0.48,0.4667604840979454,0.422,0.5121275509835881,4.8,5.6,4.4,5.2
lr,signo_zodiacal_leo,110,0.5,0.54,0.5372655122655122,0.52,0.5179406850459483,0.578,0.5783573889131165,5.2,4.4,5.6,4.8
lr,signo_zodiacal_leo,111,0.5,0.4600000000000001,0.46535353535353535,0.42000000000000004,0.4285532011847801,0.48200000000000004,0.5975314675005077,4.2,5.0,5.0,5.8
lr,signo_zodiacal_leo,112,0.5,0.5399999999999999,0.541067821067821,0.6,0.5659557985873775,0.5780000000000001,0.6510699104816752,6.0,5.2,4.8,4.0
lr,signo_zodiacal_leo,113,0.5,0.5,0.5067099567099567,0.54,0.5174942704354468,0.4779999999999999,0.5724872843874392,5.4,5.4,4.6,4.6
lr,signo_zodiacal_leo,114,0.5,0.43,0.4256277056277056,0.44000000000000006,0.430262286732875,0.418,0.4885048823725294,4.4,5.8,4.2,5.6
lr,signo_zodiacal_leo,115,0.5,0.52,0.528974358974359,0.48,0.495839054157132,0.522,0.5694295981795982,4.8,4.4,5.6,5.2
lr,signo_zodiacal_leo,116,0.5,0.4600000000000001,0.47965034965034964,0.45999999999999996,0.4653692201518288,0.49000000000000005,0.5642314372933568,4.6,5.4,4.6,5.4
lr,signo_zodiacal_leo,117,0.5,0.51,0.5383838383838384,0.45999999999999996,0.4852631578947368,0.532,0.5986841410223762,4.6,4.4,5.6,5.4
lr,signo_zodiacal_leo,118,0.5,0.45,0.4435897435897436,0.38,0.4016624040920716,0.43899999999999995,0.5008735133115938,3.8,4.8,5.2,6.2
lr,signo_zodiacal_leo,119,0.5,0.54,0.5323626373626373,0.5199999999999999,0.5199147485080988,0.5039999999999999,0.5477006337315935,5.2,4.4,5.6,4.8
lr,signo_zodiacal_leo,120,0.5,0.55,0.5454545454545455,0.5800000000000001,0.5585213032581453,0.558,0.6137599906113838,5.8,4.8,5.2,4.2
lr,signo_zodiacal_leo,121,0.5,0.49000000000000005,0.48848484848484847,0.5,0.4936340852130326,0.502,0.573308106925754,5.0,5.2,4.8,5.0
lr,signo_zodiacal_leo,122,0.5,0.47000000000000003,0.46461538461538465,0.52,0.4786956521739131,0.47400000000000003,0.516819791921185,5.2,5.8,4.2,4.8
lr,signo_zodiacal_leo,123,0.5,0.41999999999999993,0.4278787878787879,0.5,0.45823376623376627,0.388,0.5096328881816498,5.0,6.6,3.4,5.0
lr,signo_zodiacal_leo,124,0.5,0.44000000000000006,0.4355555555555556,0.44000000000000006,0.4302105263157895,0.402,0.5400985336472952,4.4,5.6,4.4,5.6
lr,signo_zodiacal_leo,125,0.5,0.5200000000000001,0.5261471861471861,0.5,0.5003622782446312,0.508,0.5651206256763533,5.0,4.6,5.4,5.0
lr,signo_zodiacal_leo,126,0.5,0.51,0.5213675213675214,0.54,0.5276263781984605,0.5740000000000001,0.6438689339556213,5.4,5.2,4.8,4.6
lr,signo_zodiacal_leo,127,0.5,0.53,0.5218531468531469,0.5399999999999999,0.5265700483091788,0.48,0.5262782289090339,5.4,4.8,5.2,4.6
lr,signo_zodiacal_leo,128,0.5,0.49000000000000005,0.4954822954822955,0.42000000000000004,0.4473818818145108,0.518,0.5842163371544176,4.2,4.4,5.6,5.8
lr,signo_zodiacal_leo,129,0.5,0.45,0.435946275946276,0.45999999999999996,0.44315202094984035,0.43400000000000005,0.5126883302456057,4.6,5.6,4.4,5.4
lr,signo_zodiacal_leo,130,0.5,0.5800000000000001,0.5828282828282828,0.5800000000000001,0.5720893141945773,0.5800000000000001,0.6165927395617798,5.8,4.2,5.8,4.2
lr,signo_zodiacal_leo,131,0.5,0.48,0.4498412698412698,0.44000000000000006,0.42996810207336517,0.458,0.49815995829076326,4.4,4.8,5.2,5.6
lr,signo_zodiacal_leo,132,0.5,0.44000000000000006,0.44701298701298703,0.4,0.4191970121381886,0.414,0.48546867082006406,4.0,5.2,4.8,6.0
lr,signo_zodiacal_leo,133,0.5,0.5900000000000001,0.5988539238539238,0.5800000000000001,0.5837274345283499,0.582,0.6456002037178508,5.8,4.0,6.0,4.2
lr,signo_zodiacal_leo,134,0.5,0.55,0.5505555555555556,0.5,0.5229239766081871,0.568,0.5916062173120997,5.0,4.0,6.0,5.0
lr,signo_zodiacal_leo,135,0.5,0.52,0.5199999999999999,0.5,0.5094736842105263,0.518,0.5356639275756923,5.0,4.6,5.4,5.0
lr,signo_zodiacal_leo,136,0.5,0.63,0.6216317016317016,0.6799999999999999,0.6468427986963455,0.6699999999999999,0.6973828101722839,6.8,4.2,5.8,3.2
lr,signo_zodiacal_leo,137,0.5,0.37,0.3279365079365079,0.28,0.2983075335397317,0.298,0.4232485323414116,2.8,5.4,4.6,7.2
lr,signo_zodiacal_leo,138,0.5,0.52,0.5504329004329004,0.44000000000000006,0.47879424497071554,0.5,0.5796948884448885,4.4,4.0,6.0,5.6
lr,signo_zodiacal_leo,139,0.5,0.54,0.5362637362637362,0.54,0.5241901108269394,0.556,0.6191842489296049,5.4,4.6,5.4,4.6
lr,signo_zodiacal_leo,140,0.5,0.43999999999999995,0.4425685425685425,0.4,0.41767654430193135,0.442,0.5112721745059206,4.0,5.2,4.8,6.0
lr,signo_zodiacal_leo,141,0.5,0.5599999999999999,0.5567099567099567,0.54,0.5379488158899923,0.5980000000000001,0.6243589161956035,5.4,4.2,5.8,4.6
lr,signo_zodiacal_leo,142,0.5,0.49000000000000005,0.5055555555555555,0.5,0.4933014354066986,0.5,0.6026715070275441,5.0,5.2,4.8,5.0
lr,signo_zodiacal_leo,143,0.5,0.52,0.5333333333333333,0.5,0.506140350877193,0.5740000000000001,0.6238737835092325,5.0,4.6,5.4,5.0
lr,signo_zodiacal_leo,144,0.5,0.5,0.5143589743589743,0.52,0.5026280193236715,0.506,0.5790836189953836,5.2,5.2,4.8,4.8
lr,signo_zodiacal_leo,145,0.5,0.44000000000000006,0.43868131868131865,0.38,0.4013299232736573,0.388,0.5190557416439769,3.8,5.0,5.0,6.2
lr,signo_zodiacal_leo,146,0.5,0.39,0.3795454545454545,0.38,0.3777777777777777,0.43600000000000005,0.537340158809199,3.8,6.0,4.0,6.2
lr,signo_zodiacal_leo,147,0.5,0.62,0.6538528138528139,0.6,0.6197046091163737,0.66,0.7039150832827302,6.0,3.6,6.4,4.0
lr,signo_zodiacal_leo,148,0.5,0.58,0.5883838383838383,0.5599999999999999,0.5658692185007974,0.534,0.5890864227791471,5.6,4.0,6.0,4.4
lr,signo_zodiacal_leo,149,0.5,0.5800000000000001,0.5857575757575757,0.62,0.5895584415584416,0.652,0.690708604089409,6.2,4.6,5.4,3.8
lr,signo_zodiacal_leo,150,0.5,0.6300000000000001,0.6315151515151515,0.64,0.6348872180451128,0.652,0.6745231877685438,6.4,3.8,6.2,3.6
lr,signo_zodiacal_leo,151,0.5,0.5199999999999999,0.5506349206349206,0.45999999999999996,0.49381930762735715,0.46799999999999997,0.5535063568182762,4.6,4.2,5.8,5.4
lr,signo_zodiacal_leo,152,0.5,0.49000000000000005,0.4625097125097125,0.43999999999999995,0.44135701572772507,0.4779999999999999,0.5370027184717587,4.4,4.6,5.4,5.6
lr,signo_zodiacal_leo,153,0.5,0.43000000000000005,0.4344988344988344,0.4,0.41005839406700895,0.45,0.5319658325850276,4.0,5.4,4.6,6.0
lr,signo_zodiacal_leo,154,0.5,0.5799999999999998,0.6088034188034188,0.5599999999999999,0.5618074831347142,0.5459999999999999,0.6113176278485876,5.6,4.0,6.0,4.4
lr,signo_zodiacal_leo,155,0.5,0.51,0.4867243867243867,0.44000000000000006,0.4571797139908595,0.506,0.5812377716023227,4.4,4.2,5.8,5.6
lr,signo_zodiacal_leo,156,0.5,0.48,0.4746031746031746,0.43999999999999995,0.45321146002260554,0.514,0.5440642494760141,4.4,4.8,5.2,5.6
lr,signo_zodiacal_leo,157,0.5,0.5199999999999999,0.5354761904761904,0.5,0.5113484692122463,0.5,0.6069984388676339,5.0,4.6,5.4,5.0
lr,signo_zodiacal_leo,158,0.5,0.5700000000000001,0.5656060606060607,0.6,0.5789898989898989,0.628,0.6805447881152216,6.0,4.6,5.4,4.0
lr,signo_zodiacal_leo,159,0.5,0.53,0.5151923076923077,0.6,0.5468673355629876,0.608,0.6714713876594681,6.0,5.4,4.6,4.0
lr,signo_zodiacal_leo,160,0.5,0.6199999999999999,0.628066378066378,0.58,0.5962097757763393,0.622,0.6499296901928482,5.8,3.4,6.6,4.2
lr,signo_zodiacal_leo,161,0.5,0.52,0.5275757575757576,0.54,0.5324629756208703,0.5660000000000001,0.6149783170046328,5.4,5.0,5.0,4.6
lr,signo_zodiacal_leo,162,0.5,0.4,0.4122727272727273,0.42000000000000004,0.41353535353535353,0.354,0.4846629214438812,4.2,6.2,3.8,5.8
lr,signo_zodiacal_leo,163,0.5,0.6,0.6003968253968253,0.58,0.5832191887919442,0.5720000000000001,0.5897392129714112,5.8,3.8,6.2,4.2
lr,signo_zodiacal_leo,164,0.5,0.47000000000000003,0.4772222222222222,0.44000000000000006,0.45511961722488037,0.42800000000000005,0.5191909026645869,4.4,5.0,5.0,5.6
lr,signo_zodiacal_leo,165,0.5,0.4,0.41000000000000003,0.42000000000000004,0.4125252525252526,0.43200000000000005,0.5146366035924859,4.2,6.2,3.8,5.8
lr,signo_zodiacal_leo,166,0.5,0.54,0.5398712398712399,0.52,0.5238227709085159,0.54,0.591356652549377,5.2,4.4,5.6,4.8
