modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
lr,signo_zodiacal_cancer,1,0.5,0.58,0.5733333333333334,0.58,0.5660101010101011,0.5660000000000001,0.5914146582691474,5.8,4.2,5.8,4.2
lr,signo_zodiacal_cancer,2,0.5,0.45,0.435952380952381,0.36,0.3907843137254902,0.418,0.5424198415963122,3.6,4.6,5.4,6.4
lr,signo_zodiacal_cancer,3,0.5,0.6100000000000001,0.6107142857142858,0.62,0.6045157456922163,0.6479999999999999,0.6840394209333839,6.2,4.0,6.0,3.8
lr,signo_zodiacal_cancer,4,0.5,0.51,0.5065151515151515,0.5599999999999999,0.5272380952380952,0.466,0.514227773258733,5.6,5.4,4.6,4.4
lr,signo_zodiacal_cancer,5,0.5,0.45,0.44909090909090904,0.44000000000000006,0.4431746031746032,0.392,0.5053477100814562,4.4,5.4,4.6,5.6
lr,signo_zodiacal_cancer,6,0.5,0.43000000000000005,0.44987012987012986,0.43999999999999995,0.42677871148459384,0.44800000000000006,0.5401162393677874,4.4,5.8,4.2,5.6
lr,signo_zodiacal_cancer,7,0.5,0.55,0.5480769230769231,0.45999999999999996,0.489947428246661,0.568,0.5927582042140866,4.6,3.6,6.4,5.4
lr,signo_zodiacal_cancer,8,0.5,0.4,0.3769230769230769,0.48,0.41362318840579715,0.342,0.4468294585531428,4.8,6.8,3.2,5.2
lr,signo_zodiacal_cancer,9,0.5,0.5,0.4646825396825397,0.42000000000000004,0.4279522335249889,0.538,0.5641099886525582,4.2,4.2,5.8,5.8
lr,signo_zodiacal_cancer,10,0.5,0.51,0.5056915306915307,0.5,0.4984998728705823,0.479,0.5557680477417319,5.0,4.8,5.2,5.0
lr,signo_zodiacal_cancer,11,0.5,0.5599999999999999,0.560934065934066,0.5199999999999999,0.5323330491616937,0.5479999999999999,0.6297614052614051,5.2,4.0,6.0,4.8
lr,signo_zodiacal_cancer,12,0.5,0.5700000000000001,0.5808080808080808,0.5599999999999999,0.5619731146046936,0.607,0.6692267552708729,5.6,4.2,5.8,4.4
lr,signo_zodiacal_cancer,13,0.5,0.45,0.43424242424242426,0.34,0.3678138528138528,0.41200000000000003,0.5139284599988934,3.4,4.4,5.6,6.6
lr,signo_zodiacal_cancer,14,0.5,0.5599999999999999,0.5448051948051947,0.6,0.5666921313980138,0.5660000000000001,0.5979816017316018,6.0,4.8,5.2,4.0
lr,signo_zodiacal_cancer,15,0.5,0.48,0.4795804195804195,0.5399999999999999,0.5072049689440993,0.47000000000000003,0.5576494889699224,5.4,5.8,4.2,4.6
lr,signo_zodiacal_cancer,16,0.5,0.51,0.52,0.5599999999999999,0.5239393939393939,0.462,0.5162469366718592,5.6,5.4,4.6,4.4
lr,signo_zodiacal_cancer,17,0.5,0.56,0.5729797979797979,0.5599999999999999,0.5596073517126148,0.6199999999999999,0.6782095769727349,5.6,4.4,5.6,4.4
lr,signo_zodiacal_cancer,18,0.5,0.5,0.5004195804195805,0.52,0.5068184955141477,0.45199999999999996,0.5674188532485747,5.2,5.2,4.8,4.8
lr,signo_zodiacal_cancer,19,0.5,0.47000000000000003,0.47471972471972473,0.56,0.5111444619453772,0.4,0.4754948013802503,5.6,6.2,3.8,4.4
lr,signo_zodiacal_cancer,20,0.5,0.5700000000000001,0.5737728937728938,0.56,0.5523785166240409,0.618,0.6036592896267818,5.6,4.2,5.8,4.4
lr,signo_zodiacal_cancer,21,0.5,0.45999999999999996,0.4569347319347319,0.52,0.48364389233954447,0.492,0.5869080913066981,5.2,6.0,4.0,4.8
lr,signo_zodiacal_cancer,22,0.5,0.44000000000000006,0.4355555555555556,0.42000000000000004,0.42736842105263156,0.462,0.5777966761480693,4.2,5.4,4.6,5.8
lr,signo_zodiacal_cancer,23,0.5,0.5399999999999999,0.5618686868686869,0.5,0.5215690742006531,0.514,0.5910477212845633,5.0,4.2,5.8,5.0
lr,signo_zodiacal_cancer,24,0.5,0.44000000000000006,0.4432167832167832,0.44000000000000006,0.4373636991028295,0.38,0.44917296592296596,4.4,5.6,4.4,5.6
lr,signo_zodiacal_cancer,25,0.5,0.4600000000000001,0.43126984126984125,0.4999999999999999,0.45481658692185006,0.454,0.5340958394031149,5.0,5.8,4.2,5.0
lr,signo_zodiacal_cancer,26,0.5,0.5399999999999999,0.5430769230769231,0.5199999999999999,0.5135748792270531,0.49799999999999994,0.5567229349597771,5.2,4.4,5.6,4.8
lr,signo_zodiacal_cancer,27,0.5,0.45,0.45064102564102565,0.45999999999999996,0.45139726787324036,0.45,0.5360779884030659,4.6,5.6,4.4,5.4
lr,signo_zodiacal_cancer,28,0.5,0.49000000000000005,0.4862470862470862,0.54,0.5103628636809414,0.446,0.5227338417516436,5.4,5.6,4.4,4.6
lr,signo_zodiacal_cancer,29,0.5,0.55,0.5571872571872571,0.48,0.49642584722676253,0.5599999999999999,0.6274089799089798,4.8,3.8,6.2,5.2
lr,signo_zodiacal_cancer,30,0.5,0.58,0.5844444444444444,0.5599999999999999,0.5715789473684211,0.615,0.6718189208452366,5.6,4.0,6.0,4.4
