modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_cancer,38,0.5,0.5399999999999999,0.5349650349650349,0.52,0.514163372859025,0.54,0.5511421911421912,5.2,4.4,5.6,4.8
dt,signo_zodiacal_cancer,39,0.5,0.47999999999999987,0.4666666666666666,0.44000000000000006,0.445513963161022,0.47999999999999987,0.503095238095238,4.4,4.8,5.2,5.6
dt,signo_zodiacal_cancer,40,0.5,0.49000000000000005,0.48590909090909096,0.54,0.5076623376623376,0.49000000000000005,0.4999545454545455,5.4,5.6,4.4,4.6
dt,signo_zodiacal_cancer,41,0.5,0.53,0.5222999222999223,0.6199999999999999,0.5640623297373869,0.52,0.53003108003108,6.2,5.6,4.4,3.8
dt,signo_zodiacal_cancer,42,0.5,0.45999999999999996,0.4393473193473193,0.52,0.4693191591017678,0.45999999999999996,0.49924941724941724,5.2,6.0,4.0,4.8
dt,signo_zodiacal_cancer,43,0.5,0.47000000000000003,0.44754578754578755,0.5,0.4647661267405513,0.4700000000000001,0.5055750915750916,5.0,5.6,4.4,5.0
dt,signo_zodiacal_cancer,44,0.5,0.55,0.5141880341880342,0.52,0.5110602593440122,0.55,0.546017094017094,5.2,4.2,5.8,4.8
dt,signo_zodiacal_cancer,45,0.5,0.5900000000000001,0.5955555555555556,0.6199999999999999,0.5993342330184436,0.5900000000000001,0.562888888888889,6.2,4.4,5.6,3.8
dt,signo_zodiacal_cancer,46,0.5,0.5900000000000001,0.6128571428571428,0.56,0.5805042016806723,0.5900000000000001,0.5643376623376624,5.6,3.8,6.2,4.4
dt,signo_zodiacal_cancer,47,0.5,0.52,0.5266233766233767,0.5,0.5082505729564553,0.5200000000000001,0.5211688311688312,5.0,4.6,5.4,5.0
dt,signo_zodiacal_cancer,48,0.5,0.5199999999999999,0.5361111111111111,0.44000000000000006,0.4607410133725923,0.5199999999999999,0.5163888888888889,4.4,4.0,6.0,5.6
dt,signo_zodiacal_cancer,49,0.5,0.57,0.5615689865689866,0.5599999999999999,0.5533656663553016,0.57,0.5438980463980464,5.6,4.2,5.8,4.4
dt,signo_zodiacal_cancer,50,0.5,0.53,0.5392857142857143,0.42000000000000004,0.46911764705882353,0.5299999999999999,0.5182142857142857,4.2,3.6,6.4,5.8
dt,signo_zodiacal_cancer,51,0.5,0.43999999999999995,0.4430952380952381,0.38,0.4050148544266191,0.43499999999999994,0.505452380952381,3.8,5.0,5.0,6.2
dt,signo_zodiacal_cancer,52,0.5,0.4600000000000001,0.4579880250468486,0.56,0.49712978097417454,0.4600000000000001,0.4836888340417752,5.6,6.4,3.6,4.4
dt,signo_zodiacal_cancer,53,0.5,0.44000000000000006,0.44565656565656564,0.45999999999999996,0.451496924128503,0.43999999999999995,0.48391919191919186,4.6,5.8,4.2,5.4
