modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_escorpio,22,0.5,0.5700000000000001,0.5661421911421912,0.64,0.5961478135391178,0.575,0.5457750582750582,6.4,5.0,5.0,3.6
dt,signo_zodiacal_escorpio,23,0.5,0.51,0.5106803327391563,0.5399999999999999,0.512781954887218,0.5119999999999999,0.5108042186571599,5.4,5.2,4.8,4.6
dt,signo_zodiacal_escorpio,24,0.5,0.53,0.5216666666666667,0.48,0.4917171717171717,0.5279999999999999,0.5179444444444444,4.8,4.2,5.8,5.2
dt,signo_zodiacal_escorpio,25,0.5,0.45,0.44666666666666666,0.4,0.4215204678362573,0.45,0.492,4.0,5.0,5.0,6.0
dt,signo_zodiacal_escorpio,26,0.5,0.43,0.4138888888888889,0.4,0.4049973418394471,0.43,0.48916666666666664,4.0,5.4,4.6,6.0
dt,signo_zodiacal_escorpio,27,0.5,0.62,0.6252136752136752,0.6399999999999999,0.6257818459191457,0.62,0.5882905982905983,6.4,4.0,6.0,3.6
dt,signo_zodiacal_escorpio,28,0.5,0.5199999999999999,0.5391330891330892,0.5800000000000001,0.5520352264059357,0.52,0.5223687423687423,5.8,5.4,4.6,4.2
dt,signo_zodiacal_escorpio,29,0.5,0.52,0.5446464646464646,0.44000000000000006,0.471812865497076,0.491,0.5413434343434342,4.4,4.0,6.0,5.6
dt,signo_zodiacal_escorpio,30,0.5,0.58,0.5762470862470862,0.64,0.6049538866930171,0.58,0.5501421911421913,6.4,4.8,5.2,3.6
dt,signo_zodiacal_escorpio,31,0.5,0.44000000000000006,0.4635586635586636,0.48,0.46910953272509337,0.43600000000000005,0.49229215229215234,4.8,6.0,4.0,5.2
dt,signo_zodiacal_escorpio,32,0.5,0.4600000000000001,0.41714285714285715,0.38,0.39372549019607844,0.4600000000000001,0.5014285714285716,3.8,4.6,5.4,6.2
dt,signo_zodiacal_escorpio,33,0.5,0.54,0.5402020202020201,0.5,0.5173266499582289,0.54,0.523010101010101,5.0,4.2,5.8,5.0
dt,signo_zodiacal_escorpio,34,0.5,0.51,0.5173076923076924,0.5,0.4999827467218772,0.51,0.5087937062937062,5.0,4.8,5.2,5.0
dt,signo_zodiacal_escorpio,35,0.5,0.54,0.5361616161616161,0.5599999999999999,0.5466347687400319,0.5399999999999999,0.5266464646464646,5.6,4.8,5.2,4.4
dt,signo_zodiacal_escorpio,36,0.5,0.45,0.45636363636363636,0.45999999999999996,0.4565079365079365,0.45,0.48563636363636364,4.6,5.6,4.4,5.4
dt,signo_zodiacal_escorpio,37,0.5,0.55,0.5735064935064935,0.56,0.5553837535014006,0.55,0.5396883116883118,5.6,4.6,5.4,4.4
