modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,signo_zodiacal_acuario,38,0.5,0.51,0.495,0.52,0.4975353535353535,0.51,0.5105000000000001,5.2,5.0,5.0,4.8
dt,signo_zodiacal_acuario,39,0.5,0.51,0.5340659340659341,0.48,0.49670102560128127,0.51,0.5156043956043956,4.8,4.6,5.4,5.2
dt,signo_zodiacal_acuario,40,0.5,0.6,0.5800000000000001,0.6799999999999999,0.6168888888888888,0.6,0.5599999999999999,6.8,4.8,5.2,3.2
dt,signo_zodiacal_acuario,41,0.5,0.61,0.6154545454545455,0.56,0.5834920634920635,0.599,0.5733636363636364,5.6,3.4,6.6,4.4
dt,signo_zodiacal_acuario,42,0.5,0.4699999999999999,0.4733877233877234,0.5199999999999999,0.49367787056574236,0.47000000000000003,0.4911383061383061,5.2,5.8,4.2,4.8
dt,signo_zodiacal_acuario,43,0.5,0.6,0.6073076923076923,0.64,0.612792270531401,0.6,0.5678846153846153,6.4,4.4,5.6,3.6
dt,signo_zodiacal_acuario,44,0.5,0.41,0.4033333333333333,0.42000000000000004,0.400909090909091,0.41,0.4676666666666667,4.2,6.0,4.0,5.8
dt,signo_zodiacal_acuario,45,0.5,0.43,0.39595238095238094,0.38,0.3772549019607843,0.43,0.4952619047619048,3.8,5.2,4.8,6.2
dt,signo_zodiacal_acuario,46,0.5,0.53,0.5811111111111111,0.4,0.43924917188075085,0.53,0.5358888888888889,4.0,3.4,6.6,6.0
dt,signo_zodiacal_acuario,47,0.5,0.42000000000000004,0.3771428571428571,0.32,0.34261437908496734,0.42299999999999993,0.4723809523809524,3.2,4.8,5.2,6.8
dt,signo_zodiacal_acuario,48,0.5,0.53,0.5174603174603175,0.5399999999999999,0.5210792131844764,0.53,0.5212698412698413,5.4,4.8,5.2,4.6
dt,signo_zodiacal_acuario,49,0.5,0.5599999999999999,0.564083694083694,0.62,0.586848940533151,0.56,0.5494386724386724,6.2,5.0,5.0,3.8
dt,signo_zodiacal_acuario,50,0.5,0.44000000000000006,0.45435064935064934,0.48,0.4625396825396825,0.43999999999999995,0.480474025974026,4.8,6.0,4.0,5.2
dt,signo_zodiacal_acuario,51,0.5,0.45,0.4503296703296703,0.5,0.4620289855072464,0.45,0.48127472527472526,5.0,6.0,4.0,5.0
dt,signo_zodiacal_acuario,52,0.5,0.41,0.4148989898989899,0.36,0.3805973266499582,0.41,0.48320707070707075,3.6,5.4,4.6,6.4
dt,signo_zodiacal_acuario,53,0.5,0.43000000000000005,0.440952380952381,0.4,0.41631860399662257,0.442,0.4869466089466089,4.0,5.4,4.6,6.0
dt,signo_zodiacal_acuario,54,0.5,0.53,0.5235819735819737,0.56,0.5367456850294379,0.53,0.5247746697746697,5.6,5.0,5.0,4.4
dt,signo_zodiacal_acuario,55,0.5,0.51,0.5228571428571429,0.48,0.49621165212496476,0.51,0.5234285714285714,4.8,4.6,5.4,5.2
dt,signo_zodiacal_acuario,56,0.5,0.53,0.5478932178932179,0.52,0.5278978194148473,0.53,0.5375339105339105,5.2,4.6,5.4,4.8
dt,signo_zodiacal_acuario,57,0.5,0.41,0.4078321678321678,0.41999999999999993,0.4046188594014681,0.41,0.4679160839160839,4.2,6.0,4.0,5.8
dt,signo_zodiacal_acuario,58,0.5,0.5800000000000001,0.5733766233766234,0.56,0.5542857142857142,0.5800000000000001,0.5548831168831169,5.6,4.0,6.0,4.4
