modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_cancer,1,0.5,0.44000000000000006,0.43212121212121213,0.43999999999999995,0.42260317460317454,0.399,0.4729540072071032,4.4,5.6,4.4,5.6
rf,signo_zodiacal_cancer,2,0.5,0.5,0.5058008658008658,0.54,0.5146890756302521,0.522,0.5968180306106002,5.4,5.4,4.6,4.6
rf,signo_zodiacal_cancer,3,0.5,0.48,0.45777777777777773,0.42000000000000004,0.4267783094098883,0.538,0.6109147606779185,4.2,4.6,5.4,5.8
rf,signo_zodiacal_cancer,4,0.5,0.53,0.5340909090909091,0.5,0.5142857142857142,0.517,0.5512515894837876,5.0,4.4,5.6,5.0
rf,signo_zodiacal_cancer,5,0.5,0.55,0.5555555555555556,0.5199999999999999,0.5362573099415204,0.567,0.6563429517678744,5.2,4.2,5.8,4.8
rf,signo_zodiacal_cancer,6,0.5,0.55,0.5840909090909091,0.4600000000000001,0.5,0.58,0.6668858353548756,4.6,3.6,6.4,5.4
rf,signo_zodiacal_cancer,7,0.5,0.5399999999999999,0.5333333333333333,0.5599999999999999,0.5434343434343434,0.5249999999999999,0.5440166391915617,5.6,4.8,5.2,4.4
rf,signo_zodiacal_cancer,8,0.5,0.4800000000000001,0.4884115884115884,0.5,0.4889416636219705,0.484,0.5543185615554036,5.0,5.4,4.6,5.0
rf,signo_zodiacal_cancer,9,0.5,0.5700000000000001,0.5881274281274281,0.54,0.5475514874141876,0.5489999999999999,0.5747871170796867,5.4,4.0,6.0,4.6
rf,signo_zodiacal_cancer,10,0.5,0.5399999999999999,0.5678321678321679,0.54,0.5428006775832862,0.495,0.5582803383407098,5.4,4.6,5.4,4.6
rf,signo_zodiacal_cancer,11,0.5,0.44000000000000006,0.45452991452991454,0.42000000000000004,0.42855835240274603,0.501,0.5773544135602959,4.2,5.4,4.6,5.8
rf,signo_zodiacal_cancer,12,0.5,0.53,0.5121933621933622,0.52,0.5129280420302091,0.554,0.5662292958159831,5.2,4.6,5.4,4.8
rf,signo_zodiacal_cancer,13,0.5,0.47000000000000003,0.4583333333333333,0.43999999999999995,0.44657097288676234,0.48999999999999994,0.5764850890423645,4.4,5.0,5.0,5.6
rf,signo_zodiacal_cancer,14,0.5,0.5800000000000001,0.6065079365079364,0.54,0.5495739348370926,0.627,0.6586867631852151,5.4,3.8,6.2,4.6
rf,signo_zodiacal_cancer,15,0.5,0.54,0.5331468531468532,0.5599999999999999,0.5435937670262613,0.5730000000000001,0.6557429431593518,5.6,4.8,5.2,4.4
rf,signo_zodiacal_cancer,16,0.5,0.37,0.36129870129870134,0.4,0.3757198879551821,0.3390000000000001,0.4650884866767219,4.0,6.6,3.4,6.0
rf,signo_zodiacal_cancer,17,0.5,0.38999999999999996,0.37802197802197796,0.36,0.3644097455916005,0.362,0.478090052963892,3.6,5.8,4.2,6.4
rf,signo_zodiacal_cancer,18,0.5,0.53,0.5079365079365079,0.4600000000000001,0.47358664039778586,0.514,0.5701643264716021,4.6,4.0,6.0,5.4
rf,signo_zodiacal_cancer,19,0.5,0.52,0.5207142857142857,0.6,0.5527536231884058,0.575,0.6255822604468115,6.0,5.6,4.4,4.0
rf,signo_zodiacal_cancer,20,0.5,0.45,0.4357142857142858,0.42000000000000004,0.4205882352941176,0.483,0.5904047527120283,4.2,5.2,4.8,5.8
rf,signo_zodiacal_cancer,21,0.5,0.45,0.44646464646464645,0.5,0.468693472812466,0.391,0.48070677568045994,5.0,6.0,4.0,5.0
rf,signo_zodiacal_cancer,22,0.5,0.45,0.4577622377622378,0.54,0.49339544513457556,0.449,0.5618339646249864,5.4,6.4,3.6,4.6
rf,signo_zodiacal_cancer,23,0.5,0.6300000000000001,0.6654040404040404,0.58,0.6120509607351712,0.6509999999999999,0.6806510054273212,5.8,3.2,6.8,4.2
rf,signo_zodiacal_cancer,24,0.5,0.47000000000000003,0.45396825396825397,0.36,0.40068799449604403,0.46699999999999997,0.520387288150446,3.6,4.2,5.8,6.4
rf,signo_zodiacal_cancer,25,0.5,0.4600000000000001,0.44202020202020204,0.4600000000000001,0.44165914786967414,0.505,0.5452922883789757,4.6,5.4,4.6,5.4
rf,signo_zodiacal_cancer,26,0.5,0.32999999999999996,0.31047619047619046,0.27999999999999997,0.2897860962566845,0.31399999999999995,0.47875577630144195,2.8,6.2,3.8,7.2
rf,signo_zodiacal_cancer,27,0.5,0.63,0.6434632034632035,0.6,0.6172961816305469,0.5970000000000001,0.5801049573061957,6.0,3.4,6.6,4.0
rf,signo_zodiacal_cancer,28,0.5,0.45,0.44789533995416353,0.48,0.4503081232492997,0.5159999999999999,0.5614746087246087,4.8,5.8,4.2,5.2
rf,signo_zodiacal_cancer,29,0.5,0.58,0.5924242424242424,0.5,0.5378237259816208,0.594,0.6391306820114869,5.0,3.4,6.6,5.0
rf,signo_zodiacal_cancer,30,0.5,0.44000000000000006,0.39497326203208555,0.44000000000000006,0.4006349206349206,0.45999999999999996,0.5860216595410094,4.4,5.6,4.4,5.6
rf,signo_zodiacal_cancer,31,0.5,0.57,0.5616161616161616,0.5800000000000001,0.5699248120300752,0.533,0.5794157016873736,5.8,4.4,5.6,4.2
rf,signo_zodiacal_cancer,32,0.5,0.49000000000000005,0.4892857142857142,0.4,0.43376411170528817,0.548,0.5758518056590811,4.0,4.2,5.8,6.0
rf,signo_zodiacal_cancer,33,0.5,0.5599999999999999,0.5719780219780219,0.5599999999999999,0.5547456663824951,0.5279999999999999,0.6000125060697815,5.6,4.4,5.6,4.4
rf,signo_zodiacal_cancer,34,0.5,0.39,0.4035930735930736,0.42000000000000004,0.40352907223495454,0.42800000000000005,0.5396051991524127,4.2,6.4,3.6,5.8
rf,signo_zodiacal_cancer,35,0.5,0.5700000000000001,0.5777056277056277,0.56,0.5623801035565742,0.578,0.5943776680835504,5.6,4.2,5.8,4.4
rf,signo_zodiacal_cancer,36,0.5,0.48,0.5027272727272727,0.48,0.48330158730158723,0.513,0.5796631142335477,4.8,5.2,4.8,5.2
rf,signo_zodiacal_cancer,37,0.5,0.45999999999999996,0.4412698412698413,0.44000000000000006,0.4356068424179879,0.46499999999999997,0.5479822503777612,4.4,5.2,4.8,5.6
rf,signo_zodiacal_cancer,38,0.5,0.41,0.38452380952380955,0.3,0.3363605091159271,0.378,0.4863344829405201,3.0,4.8,5.2,7.0
rf,signo_zodiacal_cancer,39,0.5,0.5800000000000001,0.573030303030303,0.5799999999999998,0.5698917748917749,0.595,0.6083343949651999,5.8,4.2,5.8,4.2
rf,signo_zodiacal_cancer,40,0.5,0.55,0.5513986013986014,0.6,0.5722220571190823,0.595,0.6402136470340805,6.0,5.0,5.0,4.0
rf,signo_zodiacal_cancer,41,0.5,0.44000000000000006,0.4357142857142858,0.44000000000000006,0.4341790304638602,0.485,0.5590549466872996,4.4,5.6,4.4,5.6
rf,signo_zodiacal_cancer,42,0.5,0.5399999999999999,0.5464646464646464,0.52,0.5320802005012532,0.5589999999999999,0.5880114570671845,5.2,4.4,5.6,4.8
rf,signo_zodiacal_cancer,43,0.5,0.35,0.3660606060606061,0.4,0.37934837092731827,0.32500000000000007,0.4503024708349786,4.0,7.0,3.0,6.0
rf,signo_zodiacal_cancer,44,0.5,0.5700000000000001,0.5975757575757576,0.52,0.5491269841269841,0.53,0.5576643068833471,5.2,3.8,6.2,4.8
rf,signo_zodiacal_cancer,45,0.5,0.43999999999999995,0.42945054945054945,0.43999999999999995,0.423073316283035,0.522,0.5809524496830998,4.4,5.6,4.4,5.6
rf,signo_zodiacal_cancer,46,0.5,0.53,0.5248917748917749,0.66,0.5836627140974967,0.484,0.5424762480381675,6.6,6.0,4.0,3.4
rf,signo_zodiacal_cancer,47,0.5,0.51,0.509090909090909,0.5,0.5037593984962406,0.441,0.5181728933261441,5.0,4.8,5.2,5.0
rf,signo_zodiacal_cancer,48,0.5,0.5,0.4830769230769231,0.5,0.4815546772068512,0.5309999999999999,0.5919824140427856,5.0,5.0,5.0,5.0
rf,signo_zodiacal_cancer,49,0.5,0.53,0.5311111111111111,0.54,0.5308187134502924,0.542,0.6196247532996759,5.4,4.8,5.2,4.6
rf,signo_zodiacal_cancer,50,0.5,0.65,0.6384615384615385,0.68,0.6565217391304348,0.655,0.7173940230735896,6.8,3.8,6.2,3.2
rf,signo_zodiacal_cancer,51,0.5,0.4,0.39283216783216784,0.4,0.39330572808833675,0.396,0.472142394585119,4.0,6.0,4.0,6.0
rf,signo_zodiacal_cancer,52,0.5,0.54,0.5487662337662338,0.45999999999999996,0.49455182072829124,0.539,0.5960208767840347,4.6,3.8,6.2,5.4
rf,signo_zodiacal_cancer,53,0.5,0.56,0.5706349206349206,0.5599999999999999,0.5557384995465491,0.601,0.6604010603259829,5.6,4.4,5.6,4.4
rf,signo_zodiacal_cancer,54,0.5,0.5399999999999999,0.5695970695970696,0.5399999999999999,0.539386189258312,0.558,0.61969107792792,5.4,4.6,5.4,4.6
