modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_libra,38,0.5,0.53,0.5438827838827839,0.5599999999999999,0.5354770983492212,0.465,0.5260321226760856,5.6,5.0,5.0,4.4
rf,signo_zodiacal_libra,39,0.5,0.4600000000000001,0.43844988344988345,0.44000000000000006,0.43269151138716355,0.47700000000000004,0.5345375247387631,4.4,5.2,4.8,5.6
rf,signo_zodiacal_libra,40,0.5,0.36,0.3235775335775336,0.32000000000000006,0.31356445053577914,0.374,0.5025119427356269,3.2,6.0,4.0,6.8
rf,signo_zodiacal_libra,41,0.5,0.45,0.46424242424242423,0.33999999999999997,0.3815538847117795,0.425,0.5121594604226183,3.4,4.4,5.6,6.6
rf,signo_zodiacal_libra,42,0.5,0.47000000000000003,0.46797979797979794,0.4800000000000001,0.47256322624743674,0.43199999999999994,0.5404978751039122,4.8,5.4,4.6,5.2
rf,signo_zodiacal_libra,43,0.5,0.58,0.5844871794871794,0.5800000000000001,0.5693719806763284,0.6170000000000001,0.6670141057772636,5.8,4.2,5.8,4.2
rf,signo_zodiacal_libra,44,0.5,0.5000000000000001,0.5045732045732045,0.54,0.5136283804139505,0.506,0.5297275204156009,5.4,5.4,4.6,4.6
rf,signo_zodiacal_libra,45,0.5,0.47000000000000003,0.46970529470529476,0.48,0.46780482944165813,0.479,0.5457904605714203,4.8,5.4,4.6,5.2
rf,signo_zodiacal_libra,46,0.5,0.49000000000000005,0.4946031746031746,0.48,0.4792105263157895,0.4739999999999999,0.5502115035806986,4.8,5.0,5.0,5.2
rf,signo_zodiacal_libra,47,0.5,0.5800000000000001,0.5740909090909091,0.5599999999999999,0.5431318681318681,0.5700000000000001,0.6165338425764122,5.6,4.0,6.0,4.4
rf,signo_zodiacal_libra,48,0.5,0.6399999999999999,0.6528571428571428,0.62,0.631235575569941,0.653,0.6678304108172529,6.2,3.4,6.6,3.8
rf,signo_zodiacal_libra,49,0.5,0.49000000000000005,0.48749028749028744,0.5,0.4900766408775562,0.54,0.6493209002899405,5.0,5.2,4.8,5.0
rf,signo_zodiacal_libra,50,0.5,0.52,0.5192496392496392,0.48,0.49645289694825295,0.541,0.588823046234811,4.8,4.4,5.6,5.2
rf,signo_zodiacal_libra,51,0.5,0.42000000000000004,0.43636363636363634,0.42000000000000004,0.4194349510138983,0.42300000000000004,0.4979717688572178,4.2,5.8,4.2,5.8
rf,signo_zodiacal_libra,52,0.5,0.57,0.5743589743589743,0.6,0.5740118577075098,0.5980000000000001,0.6482154130699023,6.0,4.6,5.4,4.0
rf,signo_zodiacal_libra,53,0.5,0.55,0.5490909090909091,0.62,0.5803726708074534,0.631,0.6896294610102659,6.2,5.2,4.8,3.8
rf,signo_zodiacal_libra,54,0.5,0.5200000000000001,0.5305916305916305,0.44000000000000006,0.47762543613936803,0.592,0.6390254255548373,4.4,4.0,6.0,5.6
rf,signo_zodiacal_libra,55,0.5,0.58,0.591468253968254,0.6,0.581573775381825,0.5239999999999999,0.5972812181798249,6.0,4.4,5.6,4.0
rf,signo_zodiacal_libra,56,0.5,0.5,0.5013986013986014,0.5,0.496996113472086,0.531,0.5882655938832408,5.0,5.0,5.0,5.0
rf,signo_zodiacal_libra,57,0.5,0.47000000000000003,0.4397435897435898,0.45999999999999996,0.4426657883179622,0.445,0.5199554165304939,4.6,5.2,4.8,5.4
rf,signo_zodiacal_libra,58,0.5,0.5199999999999999,0.5359090909090909,0.43999999999999995,0.47523809523809524,0.549,0.5935544830986008,4.4,4.0,6.0,5.6
rf,signo_zodiacal_libra,59,0.5,0.6,0.6138095238095238,0.58,0.57825311942959,0.606,0.6230842802708129,5.8,3.8,6.2,4.2
rf,signo_zodiacal_libra,60,0.5,0.5199999999999999,0.5221139971139971,0.45999999999999996,0.4859305125558996,0.488,0.596533763621999,4.6,4.2,5.8,5.4
rf,signo_zodiacal_libra,61,0.5,0.5700000000000001,0.5511072261072261,0.5599999999999999,0.5478605935127675,0.592,0.6058844451901727,5.6,4.2,5.8,4.4
rf,signo_zodiacal_libra,62,0.5,0.54,0.5426551226551226,0.54,0.529984569266303,0.5640000000000001,0.5658468808453329,5.4,4.6,5.4,4.6
rf,signo_zodiacal_libra,63,0.5,0.48,0.458016983016983,0.48,0.4640360492022896,0.472,0.5246622554432152,4.8,5.2,4.8,5.2
rf,signo_zodiacal_libra,64,0.5,0.5,0.5047752247752249,0.52,0.5070369017172085,0.526,0.5809969566896811,5.2,5.2,4.8,4.8
rf,signo_zodiacal_libra,65,0.5,0.5,0.5038034188034188,0.5,0.49811339944063066,0.5049999999999999,0.5344561914693493,5.0,5.0,5.0,5.0
rf,signo_zodiacal_libra,66,0.5,0.39,0.4001154401154402,0.42000000000000004,0.4069924812030076,0.391,0.5077994552746874,4.2,6.4,3.6,5.8
rf,signo_zodiacal_libra,67,0.5,0.49000000000000005,0.48606060606060614,0.44000000000000006,0.4588220551378446,0.5,0.5735106920942833,4.4,4.6,5.4,5.6
rf,signo_zodiacal_libra,68,0.5,0.47000000000000003,0.47374847374847373,0.48,0.47233172445179444,0.44299999999999995,0.49755588099550946,4.8,5.4,4.6,5.2
rf,signo_zodiacal_libra,69,0.5,0.44000000000000006,0.4313131313131313,0.43999999999999995,0.433902939166097,0.4120000000000001,0.4981293661618739,4.4,5.6,4.4,5.6
rf,signo_zodiacal_libra,70,0.5,0.39,0.3782828282828282,0.34,0.3568922305764411,0.36,0.4592394956264926,3.4,5.6,4.4,6.6
rf,signo_zodiacal_libra,71,0.5,0.5,0.5174908424908425,0.5,0.5020667028339663,0.5119999999999999,0.5697554949350616,5.0,5.0,5.0,5.0
rf,signo_zodiacal_libra,72,0.5,0.6599999999999999,0.6861111111111111,0.6199999999999999,0.6482721956406167,0.6250000000000001,0.6466798479298479,6.2,3.0,7.0,3.8
rf,signo_zodiacal_libra,73,0.5,0.41,0.4127777777777778,0.38,0.39354598617756514,0.376,0.47185686595825904,3.8,5.6,4.4,6.2
rf,signo_zodiacal_libra,74,0.5,0.53,0.5397435897435897,0.56,0.5391304347826087,0.49000000000000005,0.5400881699999346,5.6,5.0,5.0,4.4
rf,signo_zodiacal_libra,75,0.5,0.44000000000000006,0.4328787878787879,0.5,0.4590822510822511,0.43200000000000005,0.5314665695501609,5.0,6.2,3.8,5.0
rf,signo_zodiacal_libra,76,0.5,0.55,0.5722222222222222,0.52,0.5244702665755298,0.5589999999999999,0.6009399272897724,5.2,4.2,5.8,4.8
rf,signo_zodiacal_libra,77,0.5,0.38999999999999996,0.3661616161616162,0.34,0.35087719298245607,0.35300000000000004,0.49148598683737993,3.4,5.6,4.4,6.6
rf,signo_zodiacal_libra,78,0.5,0.51,0.5242424242424242,0.5,0.5007936507936508,0.49399999999999994,0.5107412931925316,5.0,4.8,5.2,5.0
rf,signo_zodiacal_libra,79,0.5,0.51,0.5131313131313131,0.52,0.514855320118478,0.484,0.5465590808400407,5.2,5.0,5.0,4.8
rf,signo_zodiacal_libra,80,0.5,0.43000000000000005,0.4357614607614607,0.4600000000000001,0.44416773158191913,0.37,0.490018659874697,4.6,6.0,4.0,5.4
rf,signo_zodiacal_libra,81,0.5,0.33999999999999997,0.3155844155844156,0.34,0.32097657244716066,0.303,0.43798014403896757,3.4,6.6,3.4,6.6
rf,signo_zodiacal_libra,82,0.5,0.55,0.5742857142857143,0.44000000000000006,0.47333333333333333,0.5660000000000001,0.5862224540165716,4.4,3.4,6.6,5.6
rf,signo_zodiacal_libra,83,0.5,0.56,0.5525,0.62,0.5784615384615386,0.48900000000000005,0.5163656147773794,6.2,5.0,5.0,3.8
rf,signo_zodiacal_libra,84,0.5,0.43,0.3433333333333334,0.34,0.3393195108984583,0.384,0.46050897631779986,3.4,4.8,5.2,6.6
rf,signo_zodiacal_libra,85,0.5,0.41,0.39666666666666667,0.36000000000000004,0.37649122807017543,0.37899999999999995,0.4799226910860037,3.6,5.4,4.6,6.4
rf,signo_zodiacal_libra,86,0.5,0.5,0.5,0.54,0.5181818181818182,0.517,0.5609315478123528,5.4,5.4,4.6,4.6
rf,signo_zodiacal_libra,87,0.5,0.53,0.5404040404040404,0.5,0.512781954887218,0.5069999999999999,0.560363450275215,5.0,4.4,5.6,5.0
rf,signo_zodiacal_libra,88,0.5,0.6,0.6080769230769231,0.56,0.5702415458937199,0.58,0.6358926649545845,5.6,3.6,6.4,4.4
rf,signo_zodiacal_libra,89,0.5,0.53,0.5671717171717171,0.5,0.5101503759398496,0.506,0.6183117823868598,5.0,4.4,5.6,5.0
rf,signo_zodiacal_libra,90,0.5,0.43999999999999995,0.4333333333333334,0.42000000000000004,0.42272727272727273,0.42300000000000004,0.5178179239061592,4.2,5.4,4.6,5.8
rf,signo_zodiacal_libra,91,0.5,0.4800000000000001,0.4813131313131313,0.5,0.48738512949039264,0.45999999999999996,0.5254179921385804,5.0,5.4,4.6,5.0
rf,signo_zodiacal_libra,92,0.5,0.4600000000000001,0.4663913863913864,0.45999999999999996,0.4579140946996647,0.42699999999999994,0.5098774075082125,4.6,5.4,4.6,5.4
rf,signo_zodiacal_libra,93,0.5,0.53,0.5187445887445887,0.5399999999999999,0.5254800101858925,0.5399999999999999,0.6042590825926738,5.4,4.8,5.2,4.6
rf,signo_zodiacal_libra,94,0.5,0.5599999999999999,0.5424242424242424,0.64,0.5837402597402598,0.563,0.6217822916677405,6.4,5.2,4.8,3.6
rf,signo_zodiacal_libra,95,0.5,0.5599999999999999,0.5322222222222222,0.5,0.5096650717703349,0.638,0.6326666182974232,5.0,3.8,6.2,5.0
rf,signo_zodiacal_libra,96,0.5,0.51,0.5088888888888888,0.4600000000000001,0.48198830409356724,0.5429999999999999,0.5997054340568273,4.6,4.4,5.6,5.4
rf,signo_zodiacal_libra,97,0.5,0.41000000000000003,0.3844988344988345,0.38,0.3739239402854963,0.348,0.45791428239802856,3.8,5.6,4.4,6.2
