modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_tauro,1,0.5,0.39,0.41168498168498174,0.5,0.4502898550724638,0.39,0.5099938158676549,5.0,7.2,2.8,5.0
rf,signo_zodiacal_tauro,2,0.5,0.5,0.5069230769230769,0.42000000000000004,0.45140096618357484,0.535,0.5998030102852084,4.2,4.2,5.8,5.8
rf,signo_zodiacal_tauro,3,0.5,0.5,0.47763347763347763,0.44000000000000006,0.45241780922895475,0.433,0.5126923832101851,4.4,4.4,5.6,5.6
rf,signo_zodiacal_tauro,4,0.5,0.49000000000000005,0.47813852813852814,0.5,0.48439548068031046,0.536,0.5593273164743753,5.0,5.2,4.8,5.0
rf,signo_zodiacal_tauro,5,0.5,0.54,0.545,0.52,0.5290909090909091,0.533,0.6329029771398191,5.2,4.4,5.6,4.8
rf,signo_zodiacal_tauro,6,0.5,0.51,0.5123076923076922,0.52,0.5088716356107661,0.581,0.6590711500401902,5.2,5.0,5.0,4.8
rf,signo_zodiacal_tauro,7,0.5,0.42000000000000004,0.4140659340659341,0.44000000000000006,0.4231062543594513,0.385,0.4846421846127728,4.4,6.0,4.0,5.6
rf,signo_zodiacal_tauro,8,0.5,0.54,0.5342857142857144,0.48,0.49300653594771243,0.5229999999999999,0.6007009357171895,4.8,4.0,6.0,5.2
rf,signo_zodiacal_tauro,9,0.5,0.6100000000000001,0.6151515151515151,0.64,0.6166666666666667,0.624,0.6269760419319244,6.4,4.2,5.8,3.6
rf,signo_zodiacal_tauro,10,0.5,0.43000000000000005,0.41238095238095235,0.34,0.3670794633642931,0.358,0.4824844848993456,3.4,4.8,5.2,6.6
rf,signo_zodiacal_tauro,11,0.5,0.45999999999999996,0.452979797979798,0.44000000000000006,0.4451629072681705,0.483,0.5756423288613691,4.4,5.2,4.8,5.6
rf,signo_zodiacal_tauro,12,0.5,0.5700000000000001,0.5622377622377622,0.6599999999999999,0.605072463768116,0.5619999999999999,0.5663154786390081,6.6,5.2,4.8,3.4
rf,signo_zodiacal_tauro,13,0.5,0.5900000000000001,0.5913131313131312,0.58,0.5848120300751879,0.616,0.6347448923625393,5.8,4.0,6.0,4.2
rf,signo_zodiacal_tauro,14,0.5,0.54,0.5395848595848596,0.58,0.5494586081572217,0.5009999999999999,0.5841313913125059,5.8,5.0,5.0,4.2
rf,signo_zodiacal_tauro,15,0.5,0.5599999999999999,0.5752907223495459,0.62,0.5820969536139815,0.558,0.5964490935620966,6.2,5.0,5.0,3.8
rf,signo_zodiacal_tauro,16,0.5,0.43000000000000005,0.39428571428571424,0.43999999999999995,0.4105821371610845,0.41200000000000003,0.5074060959680154,4.4,5.8,4.2,5.6
rf,signo_zodiacal_tauro,17,0.5,0.54,0.5513131313131313,0.5,0.513902939166097,0.5509999999999999,0.5693853456485034,5.0,4.2,5.8,5.0
rf,signo_zodiacal_tauro,18,0.5,0.48,0.4717282717282717,0.44000000000000006,0.4451638046522957,0.471,0.5740150768564081,4.4,4.8,5.2,5.6
rf,signo_zodiacal_tauro,19,0.5,0.51,0.5257575757575758,0.45999999999999996,0.48297258297258294,0.47300000000000003,0.5655684403315981,4.6,4.4,5.6,5.4
rf,signo_zodiacal_tauro,20,0.5,0.54,0.5411111111111111,0.6,0.5645358851674641,0.554,0.614516787735828,6.0,5.2,4.8,4.0
rf,signo_zodiacal_tauro,21,0.5,0.52,0.5088888888888888,0.5,0.49635087719298243,0.499,0.5425362872421695,5.0,4.6,5.4,5.0
rf,signo_zodiacal_tauro,22,0.5,0.53,0.47063492063492063,0.44000000000000006,0.4501829439909935,0.5410000000000001,0.5869867726013238,4.4,3.8,6.2,5.6
rf,signo_zodiacal_tauro,23,0.5,0.38000000000000006,0.37097069597069593,0.34,0.350527213173599,0.38599999999999995,0.4783609178918776,3.4,5.8,4.2,6.6
rf,signo_zodiacal_tauro,24,0.5,0.5700000000000001,0.5891774891774892,0.52,0.5458110516934046,0.634,0.6528198447579252,5.2,3.8,6.2,4.8
rf,signo_zodiacal_tauro,25,0.5,0.4800000000000001,0.48495670995671,0.38,0.42138188608776844,0.4779999999999999,0.55584420094869,3.8,4.2,5.8,6.2
rf,signo_zodiacal_tauro,26,0.5,0.53,0.5279365079365079,0.48,0.5011145510835913,0.5329999999999999,0.5821858306811867,4.8,4.2,5.8,5.2
rf,signo_zodiacal_tauro,27,0.5,0.54,0.5311688311688311,0.5,0.5074929971988795,0.5449999999999999,0.5921571745248215,5.0,4.2,5.8,5.0
rf,signo_zodiacal_tauro,28,0.5,0.52,0.515,0.48,0.49614035087719294,0.5609999999999999,0.6310787263991597,4.8,4.4,5.6,5.2
rf,signo_zodiacal_tauro,29,0.5,0.49000000000000005,0.48388888888888887,0.4,0.434766081871345,0.43099999999999994,0.4949703999131243,4.0,4.2,5.8,6.0
rf,signo_zodiacal_tauro,30,0.5,0.61,0.6043290043290044,0.64,0.6137806637806638,0.542,0.5718708334149512,6.4,4.2,5.8,3.6
rf,signo_zodiacal_tauro,31,0.5,0.44000000000000006,0.43939393939393945,0.38,0.40323725981620717,0.40700000000000003,0.5025076600386198,3.8,5.0,5.0,6.2
rf,signo_zodiacal_tauro,32,0.5,0.43000000000000005,0.4095670995670996,0.47999999999999987,0.43445564892623717,0.366,0.4449432795446727,4.8,6.2,3.8,5.2
rf,signo_zodiacal_tauro,33,0.5,0.41,0.3742424242424242,0.42000000000000004,0.3952380952380952,0.32,0.43476799241350317,4.2,6.0,4.0,5.8
rf,signo_zodiacal_tauro,34,0.5,0.54,0.5479797979797979,0.54,0.5420369104579631,0.576,0.6159705469968628,5.4,4.6,5.4,4.6
rf,signo_zodiacal_tauro,35,0.5,0.45,0.456969696969697,0.5399999999999999,0.4929523809523809,0.39299999999999996,0.4565026737967914,5.4,6.4,3.6,4.6
rf,signo_zodiacal_tauro,36,0.5,0.45999999999999996,0.47567099567099563,0.45999999999999996,0.4598872180451128,0.469,0.5798698735904617,4.6,5.4,4.6,5.4
rf,signo_zodiacal_tauro,37,0.5,0.45999999999999996,0.47095238095238096,0.5,0.47702673796791445,0.42399999999999993,0.49570075452583195,5.0,5.8,4.2,5.0
rf,signo_zodiacal_tauro,38,0.5,0.49000000000000005,0.5,0.4600000000000001,0.4726817042606516,0.532,0.5895502722251947,4.6,4.8,5.2,5.4
rf,signo_zodiacal_tauro,39,0.5,0.4600000000000001,0.46820956820956827,0.4800000000000001,0.46795738474295484,0.46699999999999997,0.5437628662187486,4.8,5.6,4.4,5.2
rf,signo_zodiacal_tauro,40,0.5,0.52,0.5095682095682095,0.5399999999999999,0.5189621344689321,0.542,0.5962854912545315,5.4,5.0,5.0,4.6
rf,signo_zodiacal_tauro,41,0.5,0.55,0.5592857142857144,0.43999999999999995,0.4891176470588235,0.527,0.5678108270298673,4.4,3.4,6.6,5.6
rf,signo_zodiacal_tauro,42,0.5,0.5800000000000001,0.6321789321789322,0.48,0.5397427392009436,0.537,0.6271310366619963,4.8,3.2,6.8,5.2
rf,signo_zodiacal_tauro,43,0.5,0.6,0.5878787878787879,0.68,0.6303030303030303,0.648,0.6650301071477542,6.8,4.8,5.2,3.2
rf,signo_zodiacal_tauro,44,0.5,0.49000000000000005,0.46678321678321677,0.41999999999999993,0.42775416802876753,0.4800000000000001,0.5316603837339131,4.2,4.4,5.6,5.8
