modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
svm_full,signo_zodiacal_cancer,1,0.5,0.49000000000000005,0.49313131313131303,0.5399999999999999,0.5114486215538847,0.421,0.4733105216077352,5.4,5.6,4.4,4.6
svm_full,signo_zodiacal_cancer,2,0.5,0.53,0.5879797979797979,0.5,0.5258965595807702,0.506,0.6440528838206856,5.0,4.4,5.6,5.0
svm_full,signo_zodiacal_cancer,3,0.5,0.55,0.5782106782106782,0.44000000000000006,0.4931483119563615,0.5720000000000001,0.5992155307712583,4.4,3.4,6.6,5.6
svm_full,signo_zodiacal_cancer,4,0.5,0.5,0.49720279720279714,0.6199999999999999,0.5506211180124223,0.538,0.5994296608104658,6.2,6.2,3.8,3.8
svm_full,signo_zodiacal_cancer,5,0.5,0.53,0.5348051948051947,0.62,0.5662515262515262,0.4779999999999999,0.5646164873138557,6.2,5.6,4.4,3.8
svm_full,signo_zodiacal_cancer,6,0.5,0.47000000000000003,0.47750249750249746,0.64,0.5455859213250517,0.44000000000000006,0.489986902416469,6.4,7.0,3.0,3.6
svm_full,signo_zodiacal_cancer,7,0.5,0.45999999999999996,0.42666666666666664,0.44000000000000006,0.42536796536796534,0.49800000000000005,0.5743339154825222,4.4,5.2,4.8,5.6
svm_full,signo_zodiacal_cancer,8,0.5,0.45999999999999996,0.4616666666666666,0.5599999999999999,0.49975757575757573,0.392,0.4946227775492481,5.6,6.4,3.6,4.4
svm_full,signo_zodiacal_cancer,9,0.5,0.5700000000000001,0.5989860139860139,0.5,0.5271463077984817,0.616,0.6418227964845611,5.0,3.6,6.4,5.0
svm_full,signo_zodiacal_cancer,10,0.5,0.63,0.5940573152337858,0.82,0.6858240374762115,0.6519999999999999,0.6705731458084399,8.2,5.6,4.4,1.8
svm_full,signo_zodiacal_cancer,11,0.5,0.4,0.353531746031746,0.38,0.3589616575375089,0.4119999999999999,0.49056538903133323,3.8,5.8,4.2,6.2
svm_full,signo_zodiacal_cancer,12,0.5,0.48,0.4594383394383395,0.42000000000000004,0.43026338224076816,0.492,0.5827776765717942,4.2,4.6,5.4,5.8
