modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
svm_full,signo_zodiacal_tauro,1,0.5,0.6100000000000001,0.5952447552447553,0.6599999999999999,0.6214354727398205,0.5740000000000001,0.6481863224494804,6.6,4.4,5.6,3.4
svm_full,signo_zodiacal_tauro,2,0.5,0.56,0.5462393162393162,0.6,0.5690576242978989,0.582,0.6312232750909221,6.0,4.8,5.2,4.0
svm_full,signo_zodiacal_tauro,3,0.5,0.63,0.6882717282717283,0.5599999999999999,0.5998587260991354,0.6719999999999999,0.7034775681834505,5.6,3.0,7.0,4.4
svm_full,signo_zodiacal_tauro,4,0.5,0.4,0.4002597402597402,0.32,0.35161998132586364,0.4,0.47214328095365243,3.2,5.2,4.8,6.8
svm_full,signo_zodiacal_tauro,5,0.5,0.47000000000000003,0.44848484848484843,0.4,0.41679197994987466,0.46399999999999997,0.5783304397700683,4.0,4.6,5.4,6.0
svm_full,signo_zodiacal_tauro,6,0.5,0.48,0.47510822510822515,0.5,0.4835752482811307,0.48599999999999993,0.6138679674298869,5.0,5.4,4.6,5.0
svm_full,signo_zodiacal_tauro,7,0.5,0.52,0.5087912087912088,0.5200000000000001,0.5081313684894248,0.5309999999999999,0.61494992709389,5.2,4.8,5.2,4.8
svm_full,signo_zodiacal_tauro,8,0.5,0.43999999999999995,0.45008547008547006,0.4,0.41534197813374013,0.44000000000000006,0.48929618274742104,4.0,5.2,4.8,6.0
svm_full,signo_zodiacal_tauro,9,0.5,0.5900000000000001,0.5748917748917749,0.7200000000000001,0.6378787878787879,0.6359999999999999,0.6889283675560766,7.2,5.4,4.6,2.8
svm_full,signo_zodiacal_tauro,10,0.5,0.52,0.5224975024975025,0.62,0.565115753811406,0.5619999999999999,0.6103694818253642,6.2,5.8,4.2,3.8
