modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
svm_full,signo_zodiacal_acuario,1,0.5,0.48,0.45769841269841277,0.38,0.4123804609563123,0.42800000000000005,0.5095111031039823,3.8,4.2,5.8,6.2
svm_full,signo_zodiacal_acuario,2,0.5,0.49000000000000005,0.4915584415584416,0.5,0.490608875128999,0.546,0.6184935495361191,5.0,5.2,4.8,5.0
svm_full,signo_zodiacal_acuario,3,0.5,0.49000000000000005,0.4801948051948052,0.5599999999999999,0.511904761904762,0.438,0.48148101734866444,5.6,5.8,4.2,4.4
svm_full,signo_zodiacal_acuario,4,0.5,0.4700000000000001,0.49120879120879124,0.42000000000000004,0.44107416879795397,0.502,0.6016678054487652,4.2,4.8,5.2,5.8
svm_full,signo_zodiacal_acuario,5,0.5,0.53,0.5369047619047619,0.54,0.5294711824123588,0.534,0.5646892525259398,5.4,4.8,5.2,4.6
svm_full,signo_zodiacal_acuario,6,0.5,0.5199999999999999,0.5223076923076923,0.64,0.5723478260869566,0.4880000000000001,0.5177157266538072,6.4,6.0,4.0,3.6
svm_full,signo_zodiacal_acuario,7,0.5,0.55,0.5522727272727272,0.5599999999999999,0.5539682539682539,0.546,0.591974772389633,5.6,4.6,5.4,4.4
svm_full,signo_zodiacal_acuario,8,0.5,0.55,0.5723809523809523,0.44000000000000006,0.48599493385871095,0.544,0.6330427909723575,4.4,3.4,6.6,5.6
svm_full,signo_zodiacal_acuario,9,0.5,0.49000000000000005,0.5107503607503607,0.44000000000000006,0.4644753595217991,0.514,0.5668001916384269,4.4,4.6,5.4,5.6
svm_full,signo_zodiacal_acuario,10,0.5,0.39,0.35286324786324785,0.3,0.3141139079583016,0.404,0.4773027348468525,3.0,5.2,4.8,7.0
svm_full,signo_zodiacal_acuario,11,0.5,0.47000000000000003,0.4755244755244755,0.5599999999999999,0.5130246565029173,0.47800000000000004,0.5264229644624381,5.6,6.2,3.8,4.4
svm_full,signo_zodiacal_acuario,12,0.5,0.47000000000000003,0.4530952380952381,0.43999999999999995,0.435843137254902,0.556,0.6139185057288772,4.4,5.0,5.0,5.6
svm_full,signo_zodiacal_acuario,13,0.5,0.54,0.5514285714285714,0.4,0.45921568627450976,0.5740000000000001,0.6470456108219267,4.0,3.2,6.8,6.0
svm_full,signo_zodiacal_acuario,14,0.5,0.54,0.5603535353535354,0.43999999999999995,0.48661236424394316,0.5219999999999999,0.5358958259662594,4.4,3.6,6.4,5.6
svm_full,signo_zodiacal_acuario,15,0.5,0.48,0.4385714285714286,0.38,0.38857142857142857,0.44400000000000006,0.5143983249292846,3.8,4.2,5.8,6.2
svm_full,signo_zodiacal_acuario,16,0.5,0.48,0.4838961038961038,0.5199999999999999,0.4951596638655462,0.475,0.5636103453649893,5.2,5.6,4.4,4.8
svm_full,signo_zodiacal_acuario,17,0.5,0.6100000000000001,0.7587301587301587,0.42000000000000004,0.5103119790426291,0.5319999999999999,0.626818563789152,4.2,2.0,8.0,5.8
svm_full,signo_zodiacal_acuario,18,0.5,0.51,0.5070537795537795,0.7,0.5860028666985189,0.506,0.5789157150039503,7.0,6.8,3.2,3.0
svm_full,signo_zodiacal_acuario,19,0.5,0.51,0.5123076923076922,0.5,0.5027103991863717,0.47400000000000003,0.516366095291018,5.0,4.8,5.2,5.0
