modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
lr_full,signo_zodiacal_virgo,1,0.5,0.49000000000000005,0.48358585858585856,0.5,0.4894053315105946,0.48999999999999994,0.551772383876873,5.0,5.2,4.8,5.0
lr_full,signo_zodiacal_virgo,2,0.5,0.45999999999999996,0.45015873015873015,0.32,0.357389854727316,0.43600000000000005,0.547894032867717,3.2,4.0,6.0,6.8
lr_full,signo_zodiacal_virgo,3,0.5,0.62,0.6151282051282052,0.6799999999999999,0.6314308300395257,0.618,0.639232051831897,6.8,4.4,5.6,3.2
lr_full,signo_zodiacal_virgo,4,0.5,0.5199999999999999,0.5593939393939393,0.4800000000000001,0.5034632034632034,0.5279999999999999,0.5853795001867758,4.8,4.4,5.6,5.2
lr_full,signo_zodiacal_virgo,5,0.5,0.5,0.49480519480519475,0.44000000000000006,0.4632365226792471,0.5119999999999999,0.5774537200845251,4.4,4.4,5.6,5.6
lr_full,signo_zodiacal_virgo,6,0.5,0.44000000000000006,0.44367854367854365,0.42000000000000004,0.42623096530755705,0.418,0.5064589685340459,4.2,5.4,4.6,5.8
lr_full,signo_zodiacal_virgo,7,0.5,0.52,0.5267099567099567,0.5,0.5082013411425177,0.5279999999999999,0.5766497652674123,5.0,4.6,5.4,5.0
lr_full,signo_zodiacal_virgo,8,0.5,0.4600000000000001,0.4552247752247752,0.48,0.4628035562050908,0.47400000000000003,0.5353464574641045,4.8,5.6,4.4,5.2
lr_full,signo_zodiacal_virgo,9,0.5,0.36,0.37488344988344985,0.42000000000000004,0.3935253152644457,0.38,0.5422142802158281,4.2,7.0,3.0,5.8
lr_full,signo_zodiacal_virgo,10,0.5,0.47000000000000003,0.4563986013986014,0.42000000000000004,0.42752242926155964,0.45600000000000007,0.5074230752907224,4.2,4.8,5.2,5.8
lr_full,signo_zodiacal_virgo,11,0.5,0.39,0.38808080808080814,0.36,0.36853383458646616,0.422,0.5418539901790675,3.6,5.8,4.2,6.4
lr_full,signo_zodiacal_virgo,12,0.5,0.59,0.5978138528138528,0.5599999999999999,0.5626649958228906,0.646,0.6580768936945407,5.6,3.8,6.2,4.4
