modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
lr_full,signo_zodiacal_capricornio,1,0.5,0.44000000000000006,0.4390476190476191,0.43999999999999995,0.4352046783625731,0.42600000000000005,0.4963988784693119,4.4,5.6,4.4,5.6
lr_full,signo_zodiacal_capricornio,2,0.5,0.55,0.5638888888888889,0.6,0.5754755795945727,0.5640000000000001,0.6069669760064497,6.0,5.0,5.0,4.0
lr_full,signo_zodiacal_capricornio,3,0.5,0.49000000000000005,0.48388888888888887,0.45999999999999996,0.4688569909622541,0.426,0.5059539547140166,4.6,4.8,5.2,5.4
lr_full,signo_zodiacal_capricornio,4,0.5,0.4699999999999999,0.46769230769230763,0.5,0.480151828847481,0.454,0.5508439503393064,5.0,5.6,4.4,5.0
lr_full,signo_zodiacal_capricornio,5,0.5,0.54,0.5276923076923077,0.5,0.5069438087973557,0.592,0.6199303735480205,5.0,4.2,5.8,5.0
lr_full,signo_zodiacal_capricornio,6,0.5,0.48,0.48461538461538456,0.52,0.4981693363844394,0.48199999999999993,0.5482810332941913,5.2,5.6,4.4,4.8
lr_full,signo_zodiacal_capricornio,7,0.5,0.48,0.4764957264957266,0.5399999999999999,0.5028084044102351,0.5,0.5607243748683377,5.4,5.8,4.2,4.6
lr_full,signo_zodiacal_capricornio,8,0.5,0.51,0.5178571428571429,0.5399999999999999,0.5194915911028443,0.492,0.5395657963467559,5.4,5.2,4.8,4.6
lr_full,signo_zodiacal_capricornio,9,0.5,0.49000000000000005,0.506013986013986,0.42000000000000004,0.4459481183777859,0.466,0.5629796961724206,4.2,4.4,5.6,5.8
lr_full,signo_zodiacal_capricornio,10,0.5,0.51,0.5079365079365079,0.4800000000000001,0.49063836060740085,0.45600000000000007,0.5238908217685307,4.8,4.6,5.4,5.2
lr_full,signo_zodiacal_capricornio,11,0.5,0.48,0.4797979797979798,0.45999999999999996,0.46833751044277355,0.5119999999999999,0.58937306071981,4.6,5.0,5.0,5.4
lr_full,signo_zodiacal_capricornio,12,0.5,0.54,0.5366666666666666,0.5799999999999998,0.5543434343434344,0.546,0.5912687035187034,5.8,5.0,5.0,4.2
lr_full,signo_zodiacal_capricornio,13,0.5,0.51,0.5325,0.48,0.4816317016317016,0.514,0.5706605318486123,4.8,4.6,5.4,5.2
lr_full,signo_zodiacal_capricornio,14,0.5,0.5900000000000001,0.5996464646464645,0.5199999999999999,0.5483208020050125,0.636,0.6718908848289653,5.2,3.4,6.6,4.8
lr_full,signo_zodiacal_capricornio,15,0.5,0.45999999999999996,0.4416666666666666,0.36,0.38964646464646463,0.46799999999999997,0.5387255450947401,3.6,4.4,5.6,6.4
lr_full,signo_zodiacal_capricornio,16,0.5,0.64,0.6656410256410256,0.6199999999999999,0.6373302822273074,0.6659999999999999,0.7041361873420696,6.2,3.4,6.6,3.8
lr_full,signo_zodiacal_capricornio,17,0.5,0.62,0.6264102564102564,0.6,0.6076684464785151,0.626,0.6681393400201449,6.0,3.6,6.4,4.0
lr_full,signo_zodiacal_capricornio,18,0.5,0.56,0.5417857142857143,0.64,0.5784615384615384,0.6039999999999999,0.6247682209431435,6.4,5.2,4.8,3.6
lr_full,signo_zodiacal_capricornio,19,0.5,0.38,0.3743939393939394,0.36,0.3660150375939849,0.33799999999999997,0.4756551339097778,3.6,6.0,4.0,6.4
lr_full,signo_zodiacal_capricornio,20,0.5,0.45,0.43607503607503606,0.4800000000000001,0.45161567019152155,0.44800000000000006,0.4999605459899577,4.8,5.8,4.2,5.2
lr_full,signo_zodiacal_capricornio,21,0.5,0.54,0.5431818181818182,0.54,0.5396825396825398,0.542,0.5916376129890061,5.4,4.6,5.4,4.6
lr_full,signo_zodiacal_capricornio,22,0.5,0.43000000000000005,0.4127705627705628,0.36,0.37903828197945844,0.43800000000000006,0.5256257272139624,3.6,5.0,5.0,6.4
lr_full,signo_zodiacal_capricornio,23,0.5,0.43000000000000005,0.4432900432900433,0.48,0.4520562770562771,0.346,0.4600147271029623,4.8,6.2,3.8,5.2
lr_full,signo_zodiacal_capricornio,24,0.5,0.5800000000000001,0.5975757575757575,0.5599999999999999,0.5641596638655462,0.562,0.6338650783341185,5.6,4.0,6.0,4.4
lr_full,signo_zodiacal_capricornio,25,0.5,0.41999999999999993,0.41833333333333333,0.45999999999999996,0.43273365231259975,0.386,0.45647232549012734,4.6,6.2,3.8,5.4
lr_full,signo_zodiacal_capricornio,26,0.5,0.44000000000000006,0.42607392607392613,0.43999999999999995,0.42632388923949033,0.42799999999999994,0.4902923918187076,4.4,5.6,4.4,5.6
lr_full,signo_zodiacal_capricornio,27,0.5,0.48999999999999994,0.4907070707070707,0.5,0.4946867167919799,0.5200000000000001,0.6058227707964551,5.0,5.2,4.8,5.0
