modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,100,50,50,signo_zodiacal_capricornio,18,0.5,0.54,0.5366666666666667,0.62,0.5745454545454545,0.54,0.5236666666666667,6.2,5.4,4.6,3.8
dt,100,50,50,signo_zodiacal_capricornio,19,0.5,0.61,0.6061471861471862,0.6599999999999999,0.6258441558441559,0.6100000000000001,0.5748354978354978,6.6,4.4,5.6,3.4
dt,100,50,50,signo_zodiacal_capricornio,20,0.5,0.49000000000000005,0.4968686868686869,0.5199999999999999,0.49745796308954204,0.48999999999999994,0.498010101010101,5.2,5.4,4.6,4.8
dt,100,50,50,signo_zodiacal_capricornio,21,0.5,0.47000000000000003,0.46288711288711293,0.44000000000000006,0.44442820606503464,0.4699999999999999,0.4965534465534465,4.4,5.0,5.0,5.6
dt,100,50,50,signo_zodiacal_capricornio,22,0.5,0.4800000000000001,0.4797979797979798,0.45999999999999996,0.468922305764411,0.5049999999999999,0.5147222222222222,4.6,5.0,5.0,5.4
dt,100,50,50,signo_zodiacal_capricornio,23,0.5,0.35,0.3641558441558442,0.4,0.37952380952380954,0.35,0.4508051948051948,4.0,7.0,3.0,6.0
dt,100,50,50,signo_zodiacal_capricornio,24,0.5,0.44000000000000006,0.40526806526806525,0.38,0.3818017870763867,0.434,0.48483916083916084,3.8,5.0,5.0,6.2
dt,100,50,50,signo_zodiacal_capricornio,25,0.5,0.5,0.5246031746031745,0.41999999999999993,0.4462406015037594,0.5,0.5153174603174604,4.2,4.2,5.8,5.8
dt,100,50,50,signo_zodiacal_capricornio,26,0.5,0.41,0.41906926406926404,0.36,0.3846144773698953,0.41,0.48229220779220777,3.6,5.4,4.6,6.4
dt,100,50,50,signo_zodiacal_capricornio,27,0.5,0.45999999999999996,0.4665501165501166,0.54,0.4995859213250517,0.4600000000000001,0.48917249417249414,5.4,6.2,3.8,4.6
dt,100,50,50,signo_zodiacal_capricornio,28,0.5,0.6,0.6170851370851371,0.5800000000000001,0.5931062951496389,0.595,0.5785945165945167,5.8,3.8,6.2,4.2
dt,100,50,50,signo_zodiacal_capricornio,29,0.5,0.61,0.6074747474747475,0.64,0.6219731146046936,0.61,0.5853737373737374,6.4,4.2,5.8,3.6
dt,100,50,50,signo_zodiacal_capricornio,30,0.5,0.4800000000000001,0.4706782106782107,0.54,0.49527436237652955,0.48199999999999993,0.49527200577200575,5.4,5.8,4.2,4.6
dt,100,50,50,signo_zodiacal_capricornio,31,0.5,0.5700000000000001,0.5738888888888889,0.5599999999999999,0.56484544695071,0.57,0.5569646464646465,5.6,4.2,5.8,4.4
dt,100,50,50,signo_zodiacal_capricornio,32,0.5,0.55,0.5735775335775336,0.56,0.5517162471395881,0.55,0.5437020757020757,5.6,4.6,5.4,4.4
dt,100,50,50,signo_zodiacal_capricornio,33,0.5,0.47000000000000003,0.4575757575757575,0.48,0.4623175586023883,0.4700000000000001,0.4925974025974026,4.8,5.4,4.6,5.2
dt,100,50,50,signo_zodiacal_capricornio,34,0.5,0.53,0.5633333333333334,0.48,0.5111137692716641,0.53,0.5370000000000001,4.8,4.2,5.8,5.2
dt,100,50,50,signo_zodiacal_capricornio,35,0.5,0.45,0.45798368298368297,0.45999999999999996,0.4561294540699574,0.45,0.4900524475524476,4.6,5.6,4.4,5.4
dt,100,50,50,signo_zodiacal_capricornio,36,0.5,0.5800000000000001,0.5930735930735931,0.6000000000000001,0.5786664316076081,0.58,0.5554112554112555,6.0,4.4,5.6,4.0
dt,100,50,50,signo_zodiacal_capricornio,37,0.5,0.45999999999999996,0.45499999999999996,0.41999999999999993,0.43555555555555553,0.45999999999999996,0.5005,4.2,5.0,5.0,5.8
dt,100,50,50,signo_zodiacal_capricornio,38,0.5,0.55,0.5527777777777778,0.58,0.5603136629452419,0.55,0.5297222222222222,5.8,4.8,5.2,4.2
dt,100,50,50,signo_zodiacal_capricornio,39,0.5,0.4699999999999999,0.4673076923076923,0.45999999999999996,0.4515700483091788,0.47000000000000003,0.48788461538461536,4.6,5.2,4.8,5.4
dt,100,50,50,signo_zodiacal_capricornio,40,0.5,0.5,0.4973193473193474,0.58,0.534368530020704,0.5,0.5055827505827506,5.8,5.8,4.2,4.2
dt,100,50,50,signo_zodiacal_capricornio,41,0.5,0.51,0.486031746031746,0.52,0.4952693498452012,0.51,0.516984126984127,5.2,5.0,5.0,4.8
dt,100,50,50,signo_zodiacal_capricornio,42,0.5,0.5,0.53995670995671,0.4,0.44340208810797044,0.5,0.5128354978354979,4.0,4.0,6.0,6.0
dt,100,50,50,signo_zodiacal_capricornio,43,0.5,0.37,0.3514005602240896,0.4,0.35859092174881646,0.37,0.45852007469654527,4.0,6.6,3.4,6.0
dt,100,50,50,signo_zodiacal_capricornio,44,0.5,0.51,0.5215007215007215,0.45999999999999996,0.4839746424885744,0.51,0.507893217893218,4.6,4.4,5.6,5.4
dt,100,50,50,signo_zodiacal_capricornio,45,0.5,0.4800000000000001,0.46218614718614714,0.45999999999999996,0.45012885154061627,0.4800000000000001,0.500430735930736,4.6,5.0,5.0,5.4
dt,100,50,50,signo_zodiacal_capricornio,46,0.5,0.47000000000000003,0.4669108669108669,0.45999999999999996,0.4591465876968637,0.47000000000000003,0.4866544566544567,4.6,5.2,4.8,5.4
dt,100,50,50,signo_zodiacal_capricornio,47,0.5,0.4700000000000001,0.46904761904761905,0.5,0.47990430622009567,0.4669999999999999,0.4942063492063492,5.0,5.6,4.4,5.0
dt,100,50,50,signo_zodiacal_capricornio,48,0.5,0.41,0.41818181818181815,0.44000000000000006,0.42655122655122657,0.41600000000000004,0.46937062937062934,4.4,6.2,3.8,5.6
dt,100,50,50,signo_zodiacal_capricornio,49,0.5,0.43,0.43787878787878787,0.44000000000000006,0.41716061716061714,0.43200000000000005,0.47469696969696973,4.4,5.8,4.2,5.6
dt,100,50,50,signo_zodiacal_capricornio,50,0.5,0.34,0.35646853146853147,0.4,0.3744024091850179,0.33999999999999997,0.44565850815850816,4.0,7.2,2.8,6.0
dt,100,50,50,signo_zodiacal_capricornio,51,0.5,0.5700000000000001,0.5620634920634922,0.62,0.5858692185007974,0.5700000000000001,0.5406507936507936,6.2,4.8,5.2,3.8
dt,100,50,50,signo_zodiacal_capricornio,52,0.5,0.58,0.6007575757575757,0.5,0.5406015037593985,0.5799999999999998,0.5512878787878788,5.0,3.4,6.6,5.0
dt,100,50,50,signo_zodiacal_capricornio,53,0.5,0.5700000000000001,0.561639014580191,0.7,0.6174575657413186,0.5700000000000001,0.5459778783308196,7.0,5.6,4.4,3.0
dt,100,50,50,signo_zodiacal_capricornio,54,0.5,0.51,0.5143278943278944,0.6000000000000001,0.5479260022967117,0.51,0.5083947163947165,6.0,5.8,4.2,4.0
dt,100,50,50,signo_zodiacal_capricornio,55,0.5,0.5,0.49935897435897436,0.45999999999999996,0.4710081362827358,0.5,0.5078846153846154,4.6,4.6,5.4,5.4
dt,100,50,50,signo_zodiacal_capricornio,56,0.5,0.55,0.571025641025641,0.58,0.563102766798419,0.55,0.5423846153846154,5.8,4.8,5.2,4.2
dt,100,50,50,signo_zodiacal_capricornio,57,0.5,0.48,0.48571428571428577,0.58,0.5237373737373737,0.48,0.49142857142857144,5.8,6.2,3.8,4.2
dt,100,50,50,signo_zodiacal_capricornio,58,0.5,0.5,0.5170995670995671,0.41999999999999993,0.44982599100246157,0.5,0.5085497835497835,4.2,4.2,5.8,5.8
dt,100,50,50,signo_zodiacal_capricornio,59,0.5,0.47000000000000003,0.46090909090909093,0.41999999999999993,0.43746031746031744,0.47000000000000003,0.4974545454545455,4.2,4.8,5.2,5.8
dt,100,50,50,signo_zodiacal_capricornio,60,0.5,0.5700000000000001,0.6242424242424243,0.54,0.5639781271360219,0.5700000000000001,0.5654545454545454,5.4,4.0,6.0,4.6
dt,100,50,50,signo_zodiacal_capricornio,61,0.5,0.45999999999999996,0.46441336441336445,0.54,0.4972351828187068,0.4600000000000001,0.4817793317793318,5.4,6.2,3.8,4.6
dt,100,50,50,signo_zodiacal_capricornio,62,0.5,0.5000000000000001,0.502020202020202,0.52,0.5100250626566416,0.5000000000000001,0.501919191919192,5.2,5.2,4.8,4.8
dt,100,50,50,signo_zodiacal_capricornio,63,0.5,0.45999999999999996,0.4584848484848485,0.5399999999999999,0.4929068124857598,0.45999999999999996,0.4915454545454545,5.4,6.2,3.8,4.6
dt,100,50,50,signo_zodiacal_capricornio,64,0.5,0.5599999999999999,0.55242673992674,0.66,0.591472466152773,0.56,0.5390155677655677,6.6,5.4,4.6,3.4
dt,100,50,50,signo_zodiacal_capricornio,65,0.5,0.42000000000000004,0.4405594405594406,0.52,0.47438509316770183,0.42000000000000004,0.473006993006993,5.2,6.8,3.2,4.8
dt,100,50,50,signo_zodiacal_capricornio,66,0.5,0.5800000000000001,0.5794877344877345,0.58,0.5687776303503858,0.5799999999999998,0.5472243867243868,5.8,4.2,5.8,4.2
dt,100,50,50,signo_zodiacal_capricornio,67,0.5,0.45,0.45458874458874454,0.5800000000000001,0.5076709956709957,0.45,0.48297402597402606,5.8,6.8,3.2,4.2
dt,100,50,50,signo_zodiacal_capricornio,68,0.5,0.4600000000000001,0.4616161616161616,0.4600000000000001,0.458965595807701,0.45999999999999996,0.4902020202020202,4.6,5.4,4.6,5.4
dt,100,50,50,signo_zodiacal_capricornio,69,0.5,0.55,0.5480769230769231,0.54,0.5343324549846289,0.55,0.5309615384615385,5.4,4.4,5.6,4.6
dt,100,50,50,signo_zodiacal_capricornio,70,0.5,0.5,0.5138111888111888,0.52,0.5140096618357488,0.5,0.5162062937062937,5.2,5.2,4.8,4.8
dt,100,50,50,signo_zodiacal_capricornio,71,0.5,0.47000000000000003,0.4622727272727273,0.42000000000000004,0.43499999999999994,0.4699999999999999,0.4955909090909091,4.2,4.8,5.2,5.8
dt,100,50,50,signo_zodiacal_capricornio,72,0.5,0.55,0.5797979797979799,0.54,0.5404310776942356,0.55,0.5403434343434343,5.4,4.4,5.6,4.6
dt,100,50,50,signo_zodiacal_capricornio,73,0.5,0.5199999999999999,0.5057142857142857,0.45999999999999996,0.459989944695827,0.5199999999999999,0.5192142857142856,4.6,4.2,5.8,5.4
dt,100,50,50,signo_zodiacal_capricornio,74,0.5,0.54,0.5498834498834498,0.5800000000000001,0.5539202866501292,0.54,0.5494105894105894,5.8,5.0,5.0,4.2
dt,100,50,50,signo_zodiacal_capricornio,75,0.5,0.53,0.5075757575757576,0.54,0.517965367965368,0.53,0.5271212121212121,5.4,4.8,5.2,4.6
dt,100,50,50,signo_zodiacal_capricornio,76,0.5,0.5,0.48806526806526807,0.54,0.5053002070393374,0.5,0.5061724941724942,5.4,5.4,4.6,4.6
dt,100,50,50,signo_zodiacal_capricornio,77,0.5,0.4800000000000001,0.5007295645530939,0.45999999999999996,0.45877373171490826,0.4800000000000001,0.49731588999236054,4.6,5.0,5.0,5.4
dt,100,50,50,signo_zodiacal_capricornio,78,0.5,0.44000000000000006,0.41904761904761906,0.4600000000000001,0.42857142857142855,0.44000000000000006,0.4780952380952382,4.6,5.8,4.2,5.4
dt,100,50,50,signo_zodiacal_capricornio,79,0.5,0.56,0.5968954248366013,0.5599999999999999,0.5478798005113795,0.5599999999999999,0.540016339869281,5.6,4.4,5.6,4.4
dt,100,50,50,signo_zodiacal_capricornio,80,0.5,0.57,0.570050505050505,0.5599999999999999,0.5527076023391813,0.57,0.542479797979798,5.6,4.2,5.8,4.4
dt,100,50,50,signo_zodiacal_capricornio,81,0.5,0.45999999999999996,0.44678321678321675,0.48,0.45693393562958784,0.45999999999999996,0.4878391608391608,4.8,5.6,4.4,5.2
dt,100,50,50,signo_zodiacal_capricornio,82,0.5,0.48,0.48992673992673985,0.5,0.489374564054871,0.48,0.5087655677655678,5.0,5.4,4.6,5.0
dt,100,50,50,signo_zodiacal_capricornio,83,0.5,0.58,0.5924242424242424,0.56,0.5719146350725298,0.58,0.5504545454545455,5.6,4.0,6.0,4.4
dt,100,50,50,signo_zodiacal_capricornio,84,0.5,0.49000000000000005,0.4909090909090909,0.54,0.5134199134199134,0.49000000000000005,0.49945454545454543,5.4,5.6,4.4,4.6
dt,100,50,50,signo_zodiacal_capricornio,85,0.5,0.5,0.5060606060606061,0.4600000000000001,0.48086883876357556,0.5,0.5102020202020202,4.6,4.6,5.4,5.4
dt,100,50,50,signo_zodiacal_capricornio,86,0.5,0.59,0.6257142857142857,0.58,0.5912941176470589,0.5900000000000001,0.570857142857143,5.8,4.0,6.0,4.2
dt,100,50,50,signo_zodiacal_capricornio,87,0.5,0.52,0.5252947052947052,0.5599999999999999,0.5326811594202898,0.52,0.5179040959040959,5.6,5.2,4.8,4.4
dt,100,50,50,signo_zodiacal_capricornio,88,0.5,0.5199999999999999,0.5076923076923077,0.5,0.49505745297911136,0.517,0.5207525807525808,5.0,4.6,5.4,5.0
dt,100,50,50,signo_zodiacal_capricornio,89,0.5,0.54,0.562857142857143,0.43999999999999995,0.48653594771241826,0.54,0.5314285714285715,4.4,3.6,6.4,5.6
dt,100,50,50,signo_zodiacal_capricornio,90,0.5,0.5800000000000001,0.5747474747474748,0.6199999999999999,0.5953064479380268,0.58,0.5491919191919192,6.2,4.6,5.4,3.8
dt,100,50,50,signo_zodiacal_capricornio,91,0.5,0.55,0.5590909090909091,0.54,0.5460317460317461,0.55,0.5363636363636364,5.4,4.4,5.6,4.6
dt,100,50,50,signo_zodiacal_capricornio,92,0.5,0.53,0.5277777777777778,0.5,0.49920255183413076,0.53,0.5254040404040404,5.0,4.4,5.6,5.0
dt,100,50,50,signo_zodiacal_capricornio,93,0.5,0.51,0.5366666666666666,0.44000000000000006,0.4619212366580788,0.51,0.5114444444444445,4.4,4.2,5.8,5.6
dt,100,50,50,signo_zodiacal_capricornio,94,0.5,0.56,0.580952380952381,0.52,0.5333333333333333,0.56,0.5447619047619048,5.2,4.0,6.0,4.8
dt,100,50,50,signo_zodiacal_capricornio,95,0.5,0.48,0.4833333333333334,0.5599999999999999,0.5166666666666666,0.48,0.4916666666666667,5.6,6.0,4.0,4.4
dt,100,50,50,signo_zodiacal_capricornio,96,0.5,0.47000000000000003,0.4573076923076923,0.43999999999999995,0.4443478260869565,0.47000000000000003,0.5008846153846154,4.4,5.0,5.0,5.6
dt,100,50,50,signo_zodiacal_capricornio,97,0.5,0.48999999999999994,0.49404761904761896,0.38,0.42672858617131065,0.48999999999999994,0.511547619047619,3.8,4.0,6.0,6.2
dt,100,50,50,signo_zodiacal_capricornio,98,0.5,0.41,0.4014718614718614,0.38,0.38803184431667403,0.41,0.47916883116883113,3.8,5.6,4.4,6.2
dt,100,50,50,signo_zodiacal_capricornio,99,0.5,0.47000000000000003,0.45555555555555555,0.58,0.5035771246297562,0.47000000000000003,0.500909090909091,5.8,6.4,3.6,4.2
dt,100,50,50,signo_zodiacal_capricornio,100,0.5,0.51,0.5076923076923077,0.4999999999999999,0.49951690821256045,0.51,0.5143846153846153,5.0,4.8,5.2,5.0
