modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_geminis,22,0.5,0.5559999999999999,0.563130306713256,0.532,0.543296575014071,0.5591999999999999,0.5331477119933027,26.6,21.0,29.0,23.4
dt,500,250,250,signo_zodiacal_geminis,23,0.5,0.49399999999999994,0.49438478795773627,0.476,0.48494950770061224,0.49596,0.4993907320300924,23.8,24.4,25.6,26.2
dt,500,250,250,signo_zodiacal_geminis,24,0.5,0.46399999999999997,0.46059855729809024,0.44400000000000006,0.4503701259147247,0.46212,0.4795395712202889,22.2,25.8,24.2,27.8
dt,500,250,250,signo_zodiacal_geminis,25,0.5,0.51,0.5073804713804714,0.548,0.5262664002664004,0.51196,0.5076229714939149,27.4,26.4,23.6,22.6
dt,500,250,250,signo_zodiacal_geminis,26,0.5,0.514,0.5135791001451379,0.528,0.5206190748143917,0.5103600000000001,0.5065841478826654,26.4,25.0,25.0,23.6
dt,500,250,250,signo_zodiacal_geminis,27,0.5,0.5319999999999999,0.5315062834739385,0.56,0.5451602658398775,0.53492,0.5181678452585332,28.0,24.8,25.2,22.0
dt,500,250,250,signo_zodiacal_geminis,28,0.5,0.48599999999999993,0.4848682529221085,0.516,0.49862985677544713,0.4876800000000001,0.495311726217479,25.8,27.2,22.8,24.2
dt,500,250,250,signo_zodiacal_geminis,29,0.5,0.492,0.49310076362560834,0.488,0.49009853638425066,0.48872,0.4968472196740219,24.4,25.2,24.8,25.6
dt,500,250,250,signo_zodiacal_geminis,30,0.5,0.526,0.5275876959479444,0.512,0.5195483405483404,0.52528,0.5155002791484486,25.6,23.0,27.0,24.4
dt,500,250,250,signo_zodiacal_geminis,31,0.5,0.534,0.5366770186335403,0.512,0.5228862150920974,0.5309200000000001,0.5197542414107632,25.6,22.2,27.8,24.4
dt,500,250,250,signo_zodiacal_geminis,32,0.5,0.48600000000000004,0.48867793589350017,0.496,0.4881401597264728,0.48708,0.4948748421639058,24.8,26.2,23.8,25.2
dt,500,250,250,signo_zodiacal_geminis,33,0.5,0.522,0.5220283830587944,0.524,0.5224742070997273,0.51752,0.508336222317079,26.2,24.0,26.0,23.8
dt,500,250,250,signo_zodiacal_geminis,34,0.5,0.446,0.44535653026219063,0.42000000000000004,0.43154459370566356,0.44436,0.47640466248906044,21.0,26.4,23.6,29.0
dt,500,250,250,signo_zodiacal_geminis,35,0.5,0.516,0.5159474811898949,0.536,0.5242906999985946,0.516,0.5104047702094441,26.8,25.2,24.8,23.2
dt,500,250,250,signo_zodiacal_geminis,36,0.5,0.506,0.5087352563764524,0.472,0.4886384029264372,0.50808,0.5051371793520687,23.6,23.0,27.0,26.4
dt,500,250,250,signo_zodiacal_geminis,37,0.5,0.51,0.5105184018639168,0.504,0.5057195557220162,0.5059199999999999,0.5044326026576325,25.2,24.2,25.8,24.8
dt,500,250,250,signo_zodiacal_geminis,38,0.5,0.49399999999999994,0.4961495835792511,0.476,0.4845654565456545,0.4943999999999999,0.4994389590990614,23.8,24.4,25.6,26.2
dt,500,250,250,signo_zodiacal_geminis,39,0.5,0.518,0.51585754985755,0.54,0.5273347252081991,0.5198,0.5146060221260221,27.0,25.2,24.8,23.0
dt,500,250,250,signo_zodiacal_geminis,40,0.5,0.512,0.5035366071080356,0.476,0.48781059860611276,0.51044,0.5110998622269591,23.8,22.6,27.4,26.2
dt,500,250,250,signo_zodiacal_geminis,41,0.5,0.48599999999999993,0.4884862306442853,0.48,0.48366929248835344,0.48224,0.49759906791183306,24.0,25.4,24.6,26.0
dt,500,250,250,signo_zodiacal_geminis,42,0.5,0.488,0.48768540006053873,0.46399999999999997,0.47483243547449144,0.48663999999999996,0.49450173581916096,23.2,24.4,25.6,26.8
dt,500,250,250,signo_zodiacal_geminis,43,0.5,0.502,0.49974358974358973,0.44799999999999995,0.4708922433550594,0.50236,0.5018566332218506,22.4,22.2,27.8,27.6
dt,500,250,250,signo_zodiacal_geminis,44,0.5,0.48199999999999993,0.47505643831772415,0.42800000000000005,0.4488829780404644,0.4826,0.49423870577211204,21.4,23.2,26.8,28.6
dt,500,250,250,signo_zodiacal_geminis,45,0.5,0.48,0.4819035165553635,0.45999999999999996,0.46953407500441224,0.48432,0.49497446592493227,23.0,25.0,25.0,27.0
dt,500,250,250,signo_zodiacal_geminis,46,0.5,0.5479999999999999,0.550624438454627,0.536,0.5377373358598103,0.5438799999999999,0.5269073302971157,26.8,22.0,28.0,23.2
dt,500,250,250,signo_zodiacal_geminis,47,0.5,0.48200000000000004,0.4809441371856661,0.512,0.494830350381977,0.47436000000000006,0.48582816320256994,25.6,27.4,22.6,24.4
dt,500,250,250,signo_zodiacal_geminis,48,0.5,0.526,0.5374657393676675,0.488,0.5091642561786485,0.5249599999999999,0.5221074534105682,24.4,21.8,28.2,25.6
dt,500,250,250,signo_zodiacal_geminis,49,0.5,0.5199999999999999,0.5189922041683465,0.52,0.5179260817778036,0.52104,0.5129210342931605,26.0,24.0,26.0,24.0
dt,500,250,250,signo_zodiacal_geminis,50,0.5,0.54,0.540539184952978,0.548,0.5432189687053811,0.5356799999999999,0.5247055430573483,27.4,23.4,26.6,22.6
dt,500,250,250,signo_zodiacal_geminis,51,0.5,0.5120000000000001,0.5131081933162717,0.496,0.5023602521657031,0.5124000000000001,0.507197671934053,24.8,23.6,26.4,25.2
dt,500,250,250,signo_zodiacal_geminis,52,0.5,0.502,0.5003588634499216,0.52,0.5094308830328248,0.5056399999999999,0.5023670662233582,26.0,25.8,24.2,24.0
dt,500,250,250,signo_zodiacal_geminis,53,0.5,0.472,0.4723955396515579,0.45599999999999996,0.46161708822413977,0.47552000000000005,0.48778688247117274,22.8,25.6,24.4,27.2
dt,500,250,250,signo_zodiacal_geminis,54,0.5,0.5319999999999999,0.5328408414182008,0.508,0.5193458115228886,0.5334800000000001,0.5179592181718002,25.4,22.2,27.8,24.6
dt,500,250,250,signo_zodiacal_geminis,55,0.5,0.532,0.5319356487832753,0.524,0.5252035140103326,0.5329200000000001,0.518484057877415,26.2,23.0,27.0,23.8
dt,500,250,250,signo_zodiacal_geminis,56,0.5,0.46799999999999997,0.4709726457055104,0.5,0.48374576663273805,0.46840000000000004,0.48408692394892194,25.0,28.2,21.8,25.0
dt,500,250,250,signo_zodiacal_geminis,57,0.5,0.49399999999999994,0.4922802534392831,0.496,0.49346513799725944,0.49407999999999996,0.49815229643601294,24.8,25.4,24.6,25.2
dt,500,250,250,signo_zodiacal_geminis,58,0.5,0.526,0.5212913931483941,0.528,0.5227617239456768,0.5248799999999999,0.5148180830985524,26.4,23.8,26.2,23.6
dt,500,250,250,signo_zodiacal_geminis,59,0.5,0.4699999999999999,0.46368322020857616,0.45600000000000007,0.45881315474715106,0.47108000000000005,0.4893026470970689,22.8,25.8,24.2,27.2
dt,500,250,250,signo_zodiacal_geminis,60,0.5,0.49000000000000005,0.4931680955210368,0.52,0.5048195557597325,0.49284,0.49820098168842347,26.0,27.0,23.0,24.0
dt,500,250,250,signo_zodiacal_geminis,61,0.5,0.49399999999999994,0.4926704357458317,0.508,0.49959587023994506,0.4957599999999999,0.49774007590507285,25.4,26.0,24.0,24.6
dt,500,250,250,signo_zodiacal_geminis,62,0.5,0.492,0.4975166047506473,0.46399999999999997,0.4774879880580305,0.49363999999999997,0.5008196492745811,23.2,24.0,26.0,26.8
dt,500,250,250,signo_zodiacal_geminis,63,0.5,0.5619999999999999,0.5648585403788127,0.552,0.5575886640484311,0.56156,0.5363167551004382,27.6,21.4,28.6,22.4
dt,500,250,250,signo_zodiacal_geminis,64,0.5,0.47400000000000003,0.47330155517363204,0.45200000000000007,0.4606422427599034,0.46816,0.48463189065427265,22.6,25.2,24.8,27.4
dt,500,250,250,signo_zodiacal_geminis,65,0.5,0.4920000000000001,0.48970475159275645,0.42400000000000004,0.45337517985216425,0.48844000000000004,0.49694083995020355,21.2,22.0,28.0,28.8
dt,500,250,250,signo_zodiacal_geminis,66,0.5,0.52,0.5180846339702091,0.52,0.5158191056921273,0.5212,0.5110857902495152,26.0,24.0,26.0,24.0
dt,500,250,250,signo_zodiacal_geminis,67,0.5,0.502,0.5011981838297628,0.46399999999999997,0.47945831929785826,0.50284,0.5013490275897441,23.2,23.0,27.0,26.8
dt,500,250,250,signo_zodiacal_geminis,68,0.5,0.516,0.5145454545454545,0.532,0.5207833436404865,0.51212,0.5076037114635705,26.6,25.0,25.0,23.4
dt,500,250,250,signo_zodiacal_geminis,69,0.5,0.5039999999999999,0.5030187625892821,0.496,0.497977363307552,0.50876,0.5048589982200157,24.8,24.4,25.6,25.2
dt,500,250,250,signo_zodiacal_geminis,70,0.5,0.49399999999999994,0.4932804151647622,0.52,0.5043635382567329,0.49559999999999993,0.4988849444050129,26.0,26.6,23.4,24.0
dt,500,250,250,signo_zodiacal_geminis,71,0.5,0.47400000000000003,0.4755975662755324,0.488,0.47998937004338654,0.4787199999999999,0.49271148450267493,24.4,27.0,23.0,25.6
dt,500,250,250,signo_zodiacal_geminis,72,0.5,0.5020000000000001,0.50933165783556,0.496,0.5007038364618558,0.5014800000000001,0.5052410087805578,24.8,24.6,25.4,25.2
dt,500,250,250,signo_zodiacal_geminis,73,0.5,0.496,0.502932215234102,0.476,0.4860239378798569,0.5018,0.5017969529129573,23.8,24.2,25.8,26.2
dt,500,250,250,signo_zodiacal_geminis,74,0.5,0.49000000000000005,0.48883677298311445,0.43200000000000005,0.45767863064483844,0.47968,0.49057360840263886,21.6,22.6,27.4,28.4
dt,500,250,250,signo_zodiacal_geminis,75,0.5,0.502,0.5006724384607453,0.508,0.5040331021486718,0.50312,0.5030753818629735,25.4,25.2,24.8,24.6
dt,500,250,250,signo_zodiacal_geminis,76,0.5,0.492,0.4939382023173831,0.488,0.48954618989447807,0.49168,0.49741054946847285,24.4,25.2,24.8,25.6
dt,500,250,250,signo_zodiacal_geminis,77,0.5,0.518,0.5145749721692926,0.532,0.5220812869066502,0.5180400000000001,0.5112741276234607,26.6,24.8,25.2,23.4
dt,500,250,250,signo_zodiacal_geminis,78,0.5,0.49400000000000005,0.49478835597886645,0.5,0.4958855112918986,0.4936,0.4993433994794051,25.0,25.6,24.4,25.0
dt,500,250,250,signo_zodiacal_geminis,79,0.5,0.532,0.5298623188405797,0.5359999999999999,0.532243739005036,0.5298399999999999,0.520314428226955,26.8,23.6,26.4,23.2
dt,500,250,250,signo_zodiacal_geminis,80,0.5,0.514,0.514272131111037,0.492,0.5025453483157514,0.5130399999999999,0.5078543879599484,24.6,23.2,26.8,25.4
dt,500,250,250,signo_zodiacal_geminis,81,0.5,0.49800000000000005,0.49697234156820624,0.488,0.48872465254044206,0.4986,0.4998622680577568,24.4,24.6,25.4,25.6
dt,500,250,250,signo_zodiacal_geminis,82,0.5,0.454,0.45008488273983194,0.42000000000000004,0.4340194100948313,0.44655999999999996,0.48045309108635487,21.0,25.6,24.4,29.0
dt,500,250,250,signo_zodiacal_geminis,83,0.5,0.5439999999999999,0.5444916121935617,0.544,0.5438786530665327,0.5408,0.525213410807372,27.2,22.8,27.2,22.8
dt,500,250,250,signo_zodiacal_geminis,84,0.5,0.512,0.5079342041606193,0.4840000000000001,0.49455389006262485,0.51784,0.513874032959615,24.2,23.0,27.0,25.8
dt,500,250,250,signo_zodiacal_geminis,85,0.5,0.48600000000000004,0.4859407592824364,0.476,0.48005722919546195,0.4946400000000001,0.497250165598229,23.8,25.2,24.8,26.2
dt,500,250,250,signo_zodiacal_geminis,86,0.5,0.5,0.5005303030303031,0.496,0.4969549599336833,0.49672,0.5017961310844062,24.8,24.8,25.2,25.2
dt,500,250,250,signo_zodiacal_geminis,87,0.5,0.504,0.5062241925283237,0.544,0.5228870801658841,0.5020399999999999,0.5041176548392726,27.2,26.8,23.2,22.8
dt,500,250,250,signo_zodiacal_geminis,88,0.5,0.48,0.4792092068687814,0.484,0.4808885206023973,0.47316,0.48759984721726574,24.2,26.2,23.8,25.8
dt,500,250,250,signo_zodiacal_geminis,89,0.5,0.48200000000000004,0.4791267942583731,0.45600000000000007,0.4659489248075448,0.4796,0.4944493967131267,22.8,24.6,25.4,27.2
dt,500,250,250,signo_zodiacal_geminis,90,0.5,0.526,0.5227851605758582,0.532,0.5250699057044819,0.5237999999999999,0.5153726467331119,26.6,24.0,26.0,23.4
dt,500,250,250,signo_zodiacal_geminis,91,0.5,0.47400000000000003,0.4712217194570136,0.45600000000000007,0.4625710350146659,0.47275999999999996,0.49094116543427874,22.8,25.4,24.6,27.2
dt,500,250,250,signo_zodiacal_geminis,92,0.5,0.504,0.5020808323329332,0.54,0.5192901761244879,0.5113200000000001,0.5089880683742029,27.0,26.6,23.4,23.0
dt,500,250,250,signo_zodiacal_geminis,93,0.5,0.502,0.5002941189971265,0.504,0.5013353824887883,0.50824,0.5054862679645502,25.2,25.0,25.0,24.8
dt,500,250,250,signo_zodiacal_geminis,94,0.5,0.55,0.5499198904367949,0.556,0.5518267623382029,0.5558400000000001,0.5326270156906006,27.8,22.8,27.2,22.2
dt,500,250,250,signo_zodiacal_geminis,95,0.5,0.52,0.5243292923768724,0.496,0.508246640374898,0.51868,0.5118455531452726,24.8,22.8,27.2,25.2
dt,500,250,250,signo_zodiacal_geminis,96,0.5,0.49799999999999994,0.5088240152675316,0.45999999999999996,0.4798824343976065,0.5045999999999999,0.5089560865286291,23.0,23.2,26.8,27.0
dt,500,250,250,signo_zodiacal_geminis,97,0.5,0.536,0.5414414296611094,0.488,0.5119545454545454,0.5439999999999999,0.5251235799888281,24.4,20.8,29.2,25.6
dt,500,250,250,signo_zodiacal_geminis,98,0.5,0.532,0.5326923076923077,0.496,0.5128207804861076,0.53236,0.5192099750795779,24.8,21.6,28.4,25.2
dt,500,250,250,signo_zodiacal_geminis,99,0.5,0.51,0.5084425152961528,0.5800000000000001,0.5413205839619051,0.51088,0.5128018365119589,29.0,28.0,22.0,21.0
dt,500,250,250,signo_zodiacal_geminis,100,0.5,0.504,0.4999326658990986,0.504,0.5012035540082712,0.5024,0.5039533077026495,25.2,24.8,25.2,24.8
