modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_aries,76,0.5,0.532,0.5313419844321989,0.556,0.5421510621739907,0.5366000000000001,0.5212803975354742,27.8,24.6,25.4,22.2
dt,500,250,250,signo_zodiacal_aries,77,0.5,0.538,0.5380789997158283,0.52,0.5285393469529552,0.53896,0.5252997648026216,26.0,22.2,27.8,24.0
dt,500,250,250,signo_zodiacal_aries,78,0.5,0.484,0.48624421199262224,0.5,0.4898346290098868,0.48588000000000003,0.4926231657127745,25.0,26.6,23.4,25.0
dt,500,250,250,signo_zodiacal_aries,79,0.5,0.496,0.4976940873061023,0.52,0.5064667232652459,0.49896,0.4988074613193006,26.0,26.4,23.6,24.0
dt,500,250,250,signo_zodiacal_aries,80,0.5,0.45199999999999996,0.4535074375961551,0.48,0.4651389653226201,0.46104,0.4827355563978951,24.0,28.8,21.2,26.0
dt,500,250,250,signo_zodiacal_aries,81,0.5,0.5,0.5020743758760868,0.492,0.49621565029796805,0.4998,0.5011614494207955,24.6,24.6,25.4,25.4
dt,500,250,250,signo_zodiacal_aries,82,0.5,0.518,0.5264351764351763,0.48,0.4998326820993085,0.51404,0.510506972860129,24.0,22.2,27.8,26.0
dt,500,250,250,signo_zodiacal_aries,83,0.5,0.524,0.524958194598594,0.524,0.5243002666028442,0.5261600000000001,0.5156854229615757,26.2,23.8,26.2,23.8
dt,500,250,250,signo_zodiacal_aries,84,0.5,0.5199999999999999,0.5192053865571385,0.524,0.5212490853267553,0.5199999999999999,0.511122609421127,26.2,24.2,25.8,23.8
dt,500,250,250,signo_zodiacal_aries,85,0.5,0.5239999999999999,0.5217683080324568,0.516,0.5181916818491519,0.5233599999999999,0.5169656618820915,25.8,23.4,26.6,24.2
dt,500,250,250,signo_zodiacal_aries,86,0.5,0.502,0.5024927864122237,0.492,0.4969352592522157,0.50324,0.5019283997150092,24.6,24.4,25.6,25.4
dt,500,250,250,signo_zodiacal_aries,87,0.5,0.502,0.5048617886178862,0.496,0.4984718139003853,0.49776,0.5033160076238126,24.8,24.6,25.4,25.2
dt,500,250,250,signo_zodiacal_aries,88,0.5,0.48200000000000004,0.48208223000769584,0.45600000000000007,0.46666656714932575,0.4852,0.49312383946220206,22.8,24.6,25.4,27.2
dt,500,250,250,signo_zodiacal_aries,89,0.5,0.492,0.4946140043531348,0.48,0.4862343760246574,0.48688000000000003,0.4987996305144131,24.0,24.8,25.2,26.0
dt,500,250,250,signo_zodiacal_aries,90,0.5,0.504,0.504130652425039,0.5,0.5017883691281749,0.50624,0.5030853392710654,25.0,24.6,25.4,25.0
dt,500,250,250,signo_zodiacal_aries,91,0.5,0.49800000000000005,0.49605239234543747,0.5,0.49577334317282656,0.5046,0.5034609683499623,25.0,25.2,24.8,25.0
dt,500,250,250,signo_zodiacal_aries,92,0.5,0.5,0.4977692428322681,0.4720000000000001,0.4830295696705491,0.5002800000000001,0.5000937623982737,23.6,23.6,26.4,26.4
dt,500,250,250,signo_zodiacal_aries,93,0.5,0.518,0.5189895076674738,0.496,0.504736130218608,0.518,0.5112011138014528,24.8,23.0,27.0,25.2
dt,500,250,250,signo_zodiacal_aries,94,0.5,0.462,0.4612974874375251,0.476,0.46813483492022206,0.46340000000000003,0.48715285093744576,23.8,27.6,22.4,26.2
dt,500,250,250,signo_zodiacal_aries,95,0.5,0.51,0.5103709568933956,0.488,0.49873654891262326,0.50912,0.5056344580385346,24.4,23.4,26.6,25.6
dt,500,250,250,signo_zodiacal_aries,96,0.5,0.4699999999999999,0.4695183495498405,0.48,0.47142910941611005,0.47424,0.4873555447678351,24.0,27.0,23.0,26.0
dt,500,250,250,signo_zodiacal_aries,97,0.5,0.48,0.4812857142857143,0.508,0.49412564967368156,0.4772,0.49107466706598785,25.4,27.4,22.6,24.6
dt,500,250,250,signo_zodiacal_aries,98,0.5,0.488,0.4841248371594372,0.45999999999999996,0.47000616862990474,0.48452,0.49487075780547424,23.0,24.2,25.8,27.0
dt,500,250,250,signo_zodiacal_aries,99,0.5,0.54,0.5443783167187423,0.52,0.5288577847004691,0.54328,0.525391105894238,26.0,22.0,28.0,24.0
dt,500,250,250,signo_zodiacal_aries,100,0.5,0.4659999999999999,0.4656446821152704,0.44399999999999995,0.4541356189233202,0.4626799999999999,0.4878236163891733,22.2,25.6,24.4,27.8
