modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_piscis,71,0.5,0.52,0.5193993408944737,0.508,0.5133078993424459,0.5213099999999999,0.5128188567976835,50.8,46.8,53.2,49.2
dt,1000,500,500,signo_zodiacal_piscis,72,0.5,0.4800000000000001,0.48153858928052484,0.49800000000000005,0.4892233069008893,0.4845,0.4923710151508197,49.8,53.8,46.2,50.2
dt,1000,500,500,signo_zodiacal_piscis,73,0.5,0.485,0.48581910181564847,0.49000000000000005,0.48731221834127386,0.48361,0.49355050142004836,49.0,52.0,48.0,51.0
dt,1000,500,500,signo_zodiacal_piscis,74,0.5,0.517,0.5165246232921847,0.52,0.5166862029206911,0.5179099999999999,0.5111283837711855,52.0,48.6,51.4,48.0
dt,1000,500,500,signo_zodiacal_piscis,75,0.5,0.497,0.4967567814473755,0.502,0.4992307758386432,0.49944000000000005,0.5016710364656939,50.2,50.8,49.2,49.8
dt,1000,500,500,signo_zodiacal_piscis,76,0.5,0.495,0.49498599439775914,0.48599999999999993,0.48972864094468826,0.49443000000000004,0.49901052731772316,48.6,49.6,50.4,51.4
dt,1000,500,500,signo_zodiacal_piscis,77,0.5,0.507,0.5065774139175464,0.49399999999999994,0.5001199541559442,0.50702,0.5056164886197949,49.4,48.0,52.0,50.6
dt,1000,500,500,signo_zodiacal_piscis,78,0.5,0.496,0.49468988737954256,0.502,0.4963992942042478,0.49555,0.4989099377543674,50.2,51.0,49.0,49.8
dt,1000,500,500,signo_zodiacal_piscis,79,0.5,0.491,0.4924118649499761,0.506,0.4984490530518325,0.48731,0.4960312431850372,50.6,52.4,47.6,49.4
dt,1000,500,500,signo_zodiacal_piscis,80,0.5,0.5039999999999999,0.502857641093321,0.504,0.5026027917874701,0.50535,0.504033171916411,50.4,49.6,50.4,49.6
dt,1000,500,500,signo_zodiacal_piscis,81,0.5,0.479,0.4789873889185447,0.476,0.47694798710966146,0.47783,0.4893970940018212,47.6,51.8,48.2,52.4
dt,1000,500,500,signo_zodiacal_piscis,82,0.5,0.481,0.4813145865950819,0.47800000000000004,0.47904506424511223,0.48228,0.49095870123833113,47.8,51.6,48.4,52.2
dt,1000,500,500,signo_zodiacal_piscis,83,0.5,0.473,0.47129894277460205,0.43199999999999994,0.4502877679726815,0.47456,0.4861728291441284,43.2,48.6,51.4,56.8
dt,1000,500,500,signo_zodiacal_piscis,84,0.5,0.519,0.5205194504364281,0.48,0.49872696032928054,0.5210400000000001,0.5114768485613357,48.0,44.2,55.8,52.0
dt,1000,500,500,signo_zodiacal_piscis,85,0.5,0.502,0.5019261253641999,0.49000000000000005,0.4953779982014156,0.50587,0.5033783931220864,49.0,48.6,51.4,51.0
dt,1000,500,500,signo_zodiacal_piscis,86,0.5,0.512,0.5113623557477699,0.49799999999999994,0.5037876333155744,0.5140399999999999,0.5083918049685072,49.8,47.4,52.6,50.2
dt,1000,500,500,signo_zodiacal_piscis,87,0.5,0.518,0.5181329760083584,0.526,0.5214217325726277,0.5172800000000001,0.5084549119261059,52.6,49.0,51.0,47.4
dt,1000,500,500,signo_zodiacal_piscis,88,0.5,0.5050000000000001,0.5034349036215857,0.5,0.5007990803160512,0.50715,0.5051549518899255,50.0,49.0,51.0,50.0
dt,1000,500,500,signo_zodiacal_piscis,89,0.5,0.48999999999999994,0.49081170698488064,0.472,0.48007173392391944,0.4883100000000001,0.4942365165802725,47.2,49.2,50.8,52.8
dt,1000,500,500,signo_zodiacal_piscis,90,0.5,0.531,0.5329002889462461,0.5,0.5154846850684728,0.53251,0.5190193561013828,50.0,43.8,56.2,50.0
dt,1000,500,500,signo_zodiacal_piscis,91,0.5,0.5130000000000001,0.5131431040596874,0.534,0.523289848507892,0.51223,0.506578716720656,53.4,50.8,49.2,46.6
dt,1000,500,500,signo_zodiacal_piscis,92,0.5,0.5109999999999999,0.5125634035993543,0.49000000000000005,0.5006716781565482,0.50995,0.506440560629137,49.0,46.8,53.2,51.0
dt,1000,500,500,signo_zodiacal_piscis,93,0.5,0.518,0.5196258816476346,0.472,0.4938921272385885,0.51844,0.5100751298413405,47.2,43.6,56.4,52.8
dt,1000,500,500,signo_zodiacal_piscis,94,0.5,0.49800000000000005,0.49988976090143256,0.484,0.4909676598548365,0.49987999999999994,0.500826831546098,48.4,48.8,51.2,51.6
dt,1000,500,500,signo_zodiacal_piscis,95,0.5,0.516,0.5168953893366415,0.516,0.5160941172795794,0.52044,0.5117957893983716,51.6,48.4,51.6,48.4
dt,1000,500,500,signo_zodiacal_piscis,96,0.5,0.503,0.5051254824962471,0.504,0.5038801565505604,0.50465,0.502610215897813,50.4,49.8,50.2,49.6
dt,1000,500,500,signo_zodiacal_piscis,97,0.5,0.5090000000000001,0.5084438632542498,0.524,0.5160696108200216,0.5071,0.5028029151389585,52.4,50.6,49.4,47.6
dt,1000,500,500,signo_zodiacal_piscis,98,0.5,0.513,0.5125356995945232,0.538,0.5248742607402778,0.51508,0.5068971649949734,53.8,51.2,48.8,46.2
dt,1000,500,500,signo_zodiacal_piscis,99,0.5,0.512,0.511412757223448,0.504,0.5074062257327977,0.5126999999999999,0.5057604430689914,50.4,48.0,52.0,49.6
dt,1000,500,500,signo_zodiacal_piscis,100,0.5,0.509,0.5086553879583249,0.508,0.5062215380664512,0.5103899999999999,0.5069167332842742,50.8,49.0,51.0,49.2
