modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,50,25,25,signo_zodiacal_piscis,29,0.5,0.5599999999999999,0.611111111111111,0.6,0.5642135642135642,0.5599999999999999,0.5511111111111111,3.0,2.4,2.6,2.0
dt,50,25,25,signo_zodiacal_piscis,30,0.5,0.38,0.38666666666666666,0.31999999999999995,0.3427272727272727,0.38,0.47333333333333333,1.6,2.8,2.2,3.4
dt,50,25,25,signo_zodiacal_piscis,31,0.5,0.52,0.5357142857142857,0.48,0.4904761904761905,0.52,0.5254285714285715,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_piscis,32,0.5,0.5399999999999999,0.619047619047619,0.48,0.5122655122655122,0.5399999999999999,0.5447619047619048,2.4,2.0,3.0,2.6
dt,50,25,25,signo_zodiacal_piscis,33,0.5,0.45999999999999996,0.44388888888888883,0.5599999999999999,0.48146520146520155,0.45999999999999996,0.49811111111111117,2.8,3.2,1.8,2.2
dt,50,25,25,signo_zodiacal_piscis,34,0.5,0.5,0.4809523809523809,0.56,0.5106060606060605,0.5,0.5047619047619047,2.8,2.8,2.2,2.2
dt,50,25,25,signo_zodiacal_piscis,35,0.5,0.4600000000000001,0.4723809523809524,0.48,0.46545454545454545,0.45999999999999996,0.5114285714285713,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_piscis,36,0.5,0.48,0.49000000000000005,0.4800000000000001,0.48040404040404033,0.4800000000000001,0.518,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_piscis,37,0.5,0.42000000000000004,0.4023809523809524,0.4,0.3944444444444445,0.42000000000000004,0.4787619047619048,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_piscis,38,0.5,0.5,0.4333333333333333,0.4800000000000001,0.4525252525252526,0.5000000000000001,0.5399999999999999,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_piscis,39,0.5,0.44000000000000006,0.5416666666666667,0.4,0.397935397935398,0.44000000000000006,0.4916666666666666,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_piscis,40,0.5,0.48,0.46428571428571425,0.64,0.533022533022533,0.4800000000000001,0.5014285714285714,3.2,3.4,1.6,1.8
dt,50,25,25,signo_zodiacal_piscis,41,0.5,0.64,0.6285714285714287,0.7200000000000001,0.6666666666666667,0.64,0.5948571428571429,3.6,2.2,2.8,1.4
dt,50,25,25,signo_zodiacal_piscis,42,0.5,0.44000000000000006,0.3942857142857143,0.4,0.3795670995670995,0.44000000000000006,0.5034285714285714,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_piscis,43,0.5,0.48,0.45095238095238094,0.44000000000000006,0.4366666666666667,0.48,0.5067619047619047,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_piscis,44,0.5,0.5399999999999999,0.6199999999999999,0.52,0.5088888888888888,0.54,0.5348571428571429,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_piscis,45,0.5,0.45999999999999996,0.45999999999999996,0.43999999999999995,0.4353246753246752,0.45999999999999996,0.484,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_piscis,46,0.5,0.48,0.4916666666666666,0.4800000000000001,0.47362082362082364,0.48,0.5083333333333333,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_piscis,47,0.5,0.52,0.549047619047619,0.5599999999999999,0.5364102564102564,0.52,0.5267619047619048,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_piscis,48,0.5,0.54,0.5016666666666667,0.52,0.4971794871794872,0.54,0.5563333333333333,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_piscis,49,0.5,0.44000000000000006,0.44666666666666666,0.4,0.4078499278499278,0.44000000000000006,0.4786666666666667,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_piscis,50,0.5,0.45999999999999996,0.4714285714285714,0.4,0.4031746031746032,0.472,0.4868571428571428,2.0,2.4,2.6,3.0
dt,50,25,25,signo_zodiacal_piscis,51,0.5,0.38,0.30666666666666664,0.16,0.20428571428571426,0.38,0.48133333333333334,0.8,2.0,3.0,4.2
dt,50,25,25,signo_zodiacal_piscis,52,0.5,0.42000000000000004,0.39666666666666667,0.44000000000000006,0.4091375291375291,0.42000000000000004,0.5086666666666667,2.2,3.0,2.0,2.8
dt,50,25,25,signo_zodiacal_piscis,53,0.5,0.5599999999999999,0.48571428571428577,0.44000000000000006,0.45555555555555555,0.56,0.5514285714285714,2.2,1.6,3.4,2.8
dt,50,25,25,signo_zodiacal_piscis,54,0.5,0.45999999999999996,0.45999999999999996,0.6,0.5164102564102564,0.45999999999999996,0.4868571428571428,3.0,3.4,1.6,2.0
dt,50,25,25,signo_zodiacal_piscis,55,0.5,0.54,0.6133333333333333,0.43999999999999995,0.49428571428571433,0.54,0.5493333333333335,2.2,1.8,3.2,2.8
dt,50,25,25,signo_zodiacal_piscis,56,0.5,0.62,0.6476190476190476,0.64,0.6230769230769231,0.6200000000000001,0.5847619047619047,3.2,2.0,3.0,1.8
dt,50,25,25,signo_zodiacal_piscis,57,0.5,0.36,0.2816666666666666,0.24,0.2394505494505495,0.36,0.4663333333333334,1.2,2.6,2.4,3.8
dt,50,25,25,signo_zodiacal_piscis,58,0.5,0.48,0.4904761904761904,0.4800000000000001,0.4712121212121212,0.48,0.5161904761904761,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_piscis,59,0.5,0.6,0.585,0.6799999999999999,0.6209168609168609,0.6,0.5730000000000001,3.4,2.4,2.6,1.6
dt,50,25,25,signo_zodiacal_piscis,60,0.5,0.58,0.5700000000000001,0.48,0.5059307359307359,0.5800000000000001,0.562,2.4,1.6,3.4,2.6
dt,50,25,25,signo_zodiacal_piscis,61,0.5,0.54,0.5895238095238096,0.48,0.47242424242424247,0.54,0.5481904761904762,2.4,2.0,3.0,2.6
dt,50,25,25,signo_zodiacal_piscis,62,0.5,0.5599999999999999,0.5599999999999999,0.4800000000000001,0.5155555555555555,0.5599999999999999,0.5680000000000001,2.4,1.8,3.2,2.6
dt,50,25,25,signo_zodiacal_piscis,63,0.5,0.52,0.58,0.52,0.5153424353424353,0.52,0.532,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_piscis,64,0.5,0.52,0.52,0.44000000000000006,0.46797979797979794,0.52,0.5186666666666667,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_piscis,65,0.5,0.4,0.4,0.4,0.397979797979798,0.4,0.488,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_piscis,66,0.5,0.5599999999999999,0.5476190476190477,0.56,0.5378787878787878,0.56,0.5447619047619048,2.8,2.2,2.8,2.2
dt,50,25,25,signo_zodiacal_piscis,67,0.5,0.52,0.5133333333333333,0.44000000000000006,0.4603751803751804,0.52,0.5186666666666666,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_piscis,68,0.5,0.43999999999999995,0.4333333333333333,0.56,0.4878787878787879,0.44000000000000006,0.5295238095238096,2.8,3.4,1.6,2.2
dt,50,25,25,signo_zodiacal_piscis,69,0.5,0.5799999999999998,0.6333333333333333,0.44000000000000006,0.49862914862914864,0.5800000000000001,0.5733333333333333,2.2,1.4,3.6,2.8
dt,50,25,25,signo_zodiacal_piscis,70,0.5,0.38,0.35666666666666663,0.36,0.3464102564102564,0.38,0.4713333333333334,1.8,3.0,2.0,3.2
dt,50,25,25,signo_zodiacal_piscis,71,0.5,0.52,0.6114285714285714,0.52,0.5066666666666666,0.5199999999999999,0.5268571428571429,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_piscis,72,0.5,0.32,0.29666666666666663,0.27999999999999997,0.286060606060606,0.31999999999999995,0.4686666666666667,1.4,3.2,1.8,3.6
dt,50,25,25,signo_zodiacal_piscis,73,0.5,0.5599999999999999,0.588095238095238,0.6,0.5787878787878787,0.56,0.5528571428571427,3.0,2.4,2.6,2.0
dt,50,25,25,signo_zodiacal_piscis,74,0.5,0.58,0.5666666666666667,0.4800000000000001,0.498051948051948,0.58,0.5733333333333334,2.4,1.6,3.4,2.6
dt,50,25,25,signo_zodiacal_piscis,75,0.5,0.4999999999999999,0.5047619047619047,0.5200000000000001,0.4954545454545455,0.5,0.5161904761904762,2.6,2.6,2.4,2.4
dt,50,25,25,signo_zodiacal_piscis,76,0.5,0.5399999999999999,0.5599999999999999,0.52,0.5357575757575758,0.54,0.5439999999999999,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_piscis,77,0.5,0.56,0.5371428571428571,0.5599999999999999,0.5260317460317461,0.56,0.5462857142857143,2.8,2.2,2.8,2.2
dt,50,25,25,signo_zodiacal_piscis,78,0.5,0.4,0.39,0.36000000000000004,0.37333333333333335,0.4,0.48200000000000004,1.8,2.8,2.2,3.2
dt,50,25,25,signo_zodiacal_piscis,79,0.5,0.36,0.36571428571428577,0.4,0.3754545454545455,0.348,0.4468571428571429,2.0,3.4,1.6,3.0
dt,50,25,25,signo_zodiacal_piscis,80,0.5,0.48,0.4666666666666666,0.4,0.407997557997558,0.48,0.49333333333333335,2.0,2.2,2.8,3.0
dt,50,25,25,signo_zodiacal_piscis,81,0.5,0.45999999999999996,0.44333333333333336,0.52,0.472975912975913,0.45999999999999996,0.5006666666666667,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_piscis,82,0.5,0.38,0.3380952380952381,0.44000000000000006,0.38181818181818183,0.38,0.480952380952381,2.2,3.4,1.6,2.8
dt,50,25,25,signo_zodiacal_piscis,83,0.5,0.4,0.31999999999999995,0.36000000000000004,0.3381818181818182,0.4,0.48533333333333334,1.8,2.8,2.2,3.2
dt,50,25,25,signo_zodiacal_piscis,84,0.5,0.5199999999999999,0.5399999999999999,0.44000000000000006,0.4743434343434343,0.52,0.5413333333333334,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_piscis,85,0.5,0.54,0.5366666666666666,0.44000000000000006,0.48111111111111116,0.54,0.5353333333333333,2.2,1.8,3.2,2.8
dt,50,25,25,signo_zodiacal_piscis,86,0.5,0.5,0.569047619047619,0.4,0.4137085137085137,0.5,0.5280952380952381,2.0,2.0,3.0,3.0
dt,50,25,25,signo_zodiacal_piscis,87,0.5,0.4,0.3038095238095238,0.24000000000000005,0.2538095238095238,0.384,0.46819047619047616,1.2,2.2,2.8,3.8
dt,50,25,25,signo_zodiacal_piscis,88,0.5,0.42000000000000004,0.4155555555555555,0.4,0.3814285714285714,0.42000000000000004,0.4844444444444445,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_piscis,89,0.5,0.38,0.34571428571428575,0.4,0.369090909090909,0.37999999999999995,0.4754285714285714,2.0,3.2,1.8,3.0
dt,50,25,25,signo_zodiacal_piscis,90,0.5,0.58,0.5842857142857143,0.56,0.5644444444444444,0.5800000000000001,0.5534285714285714,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_piscis,91,0.5,0.52,0.5301587301587302,0.6,0.5428571428571428,0.5199999999999999,0.5198730158730159,3.0,2.8,2.2,2.0
dt,50,25,25,signo_zodiacal_piscis,92,0.5,0.5199999999999999,0.49428571428571433,0.5599999999999999,0.5178787878787878,0.52,0.5234285714285715,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_piscis,93,0.5,0.48,0.4666666666666667,0.36,0.39545454545454545,0.48,0.5466666666666666,1.8,2.0,3.0,3.2
dt,50,25,25,signo_zodiacal_piscis,94,0.5,0.5399999999999999,0.619047619047619,0.52,0.5121212121212121,0.54,0.5420952380952381,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_piscis,95,0.5,0.44000000000000006,0.4057142857142857,0.44000000000000006,0.41797979797979795,0.44000000000000006,0.5034285714285713,2.2,2.8,2.2,2.8
dt,50,25,25,signo_zodiacal_piscis,96,0.5,0.36,0.38380952380952377,0.4,0.38828282828282823,0.36,0.45352380952380955,2.0,3.4,1.6,3.0
dt,50,25,25,signo_zodiacal_piscis,97,0.5,0.5,0.47857142857142854,0.5599999999999999,0.5111111111111112,0.5,0.5282857142857142,2.8,2.8,2.2,2.2
dt,50,25,25,signo_zodiacal_piscis,98,0.5,0.45999999999999996,0.45999999999999996,0.56,0.5012587412587413,0.45999999999999996,0.484,2.8,3.2,1.8,2.2
dt,50,25,25,signo_zodiacal_piscis,99,0.5,0.5800000000000001,0.6611111111111111,0.5599999999999999,0.5230769230769231,0.5800000000000001,0.5611111111111111,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_piscis,100,0.5,0.4,0.40793650793650793,0.48,0.4259018759018759,0.4,0.4625396825396825,2.4,3.4,1.6,2.6
