modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,50,25,25,signo_zodiacal_geminis,17,0.5,0.5599999999999999,0.5809523809523809,0.52,0.5333333333333333,0.5599999999999999,0.5687619047619048,2.6,2.0,3.0,2.4
dt,50,25,25,signo_zodiacal_geminis,18,0.5,0.5399999999999999,0.5334920634920636,0.6,0.5461904761904762,0.524,0.5378730158730158,3.0,2.6,2.4,2.0
dt,50,25,25,signo_zodiacal_geminis,19,0.5,0.4,0.4023809523809524,0.4,0.3834054834054834,0.4,0.468095238095238,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_geminis,20,0.5,0.7,0.7,0.7200000000000001,0.7030303030303029,0.7000000000000001,0.6533333333333333,3.6,1.6,3.4,1.4
dt,50,25,25,signo_zodiacal_geminis,21,0.5,0.43999999999999995,0.34,0.4,0.363076923076923,0.43999999999999995,0.476,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_geminis,22,0.5,0.5,0.5371428571428571,0.4800000000000001,0.5022222222222222,0.5,0.5548571428571428,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_geminis,23,0.5,0.52,0.53,0.44000000000000006,0.4684559884559884,0.52,0.522,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_geminis,24,0.5,0.42000000000000004,0.3657142857142857,0.36000000000000004,0.3462337662337662,0.41999999999999993,0.48342857142857143,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_geminis,25,0.5,0.5800000000000001,0.5666666666666667,0.5599999999999999,0.5590909090909091,0.5800000000000001,0.5653333333333335,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_geminis,26,0.5,0.38,0.4038095238095238,0.52,0.45272727272727276,0.38,0.4529523809523809,2.6,3.8,1.2,2.4
dt,50,25,25,signo_zodiacal_geminis,27,0.5,0.6000000000000001,0.5866666666666667,0.56,0.5700000000000001,0.6000000000000001,0.5773333333333335,2.8,1.8,3.2,2.2
dt,50,25,25,signo_zodiacal_geminis,28,0.5,0.64,0.7166666666666666,0.52,0.581962481962482,0.64,0.61,2.6,1.2,3.8,2.4
dt,50,25,25,signo_zodiacal_geminis,29,0.5,0.58,0.6,0.5599999999999999,0.5737373737373737,0.5800000000000001,0.5599999999999999,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_geminis,30,0.5,0.5599999999999999,0.5966666666666667,0.48,0.5224242424242423,0.56,0.5486666666666666,2.4,1.8,3.2,2.6
dt,50,25,25,signo_zodiacal_geminis,31,0.5,0.6599999999999999,0.6676190476190476,0.72,0.6764102564102565,0.6599999999999999,0.6207619047619048,3.6,2.0,3.0,1.4
dt,50,25,25,signo_zodiacal_geminis,32,0.5,0.54,0.495,0.48,0.46432234432234426,0.54,0.567,2.4,2.0,3.0,2.6
dt,50,25,25,signo_zodiacal_geminis,33,0.5,0.44000000000000006,0.45714285714285713,0.56,0.5,0.44000000000000006,0.48971428571428577,2.8,3.4,1.6,2.2
dt,50,25,25,signo_zodiacal_geminis,34,0.5,0.48,0.48571428571428577,0.44000000000000006,0.44401154401154397,0.48,0.49142857142857144,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_geminis,35,0.5,0.44000000000000006,0.4383333333333333,0.5200000000000001,0.47129759129759136,0.43999999999999995,0.49366666666666675,2.6,3.2,1.8,2.4
dt,50,25,25,signo_zodiacal_geminis,36,0.5,0.5,0.49833333333333324,0.5599999999999999,0.512027972027972,0.5,0.5396666666666666,2.8,2.8,2.2,2.2
dt,50,25,25,signo_zodiacal_geminis,37,0.5,0.6199999999999999,0.6183333333333334,0.64,0.6118259518259519,0.6199999999999999,0.5863333333333334,3.2,2.0,3.0,1.8
dt,50,25,25,signo_zodiacal_geminis,38,0.5,0.41999999999999993,0.42142857142857143,0.56,0.4766122766122766,0.41999999999999993,0.47285714285714286,2.8,3.6,1.4,2.2
dt,50,25,25,signo_zodiacal_geminis,39,0.5,0.5599999999999999,0.5666666666666667,0.44000000000000006,0.48434343434343435,0.56,0.5466666666666666,2.2,1.6,3.4,2.8
dt,50,25,25,signo_zodiacal_geminis,40,0.5,0.34,0.36571428571428577,0.36,0.3527272727272727,0.33999999999999997,0.4674285714285714,1.8,3.4,1.6,3.2
dt,50,25,25,signo_zodiacal_geminis,41,0.5,0.4600000000000001,0.4498412698412698,0.4800000000000001,0.43476190476190474,0.4600000000000001,0.4878730158730159,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_geminis,42,0.5,0.58,0.5833333333333333,0.56,0.5656565656565656,0.5800000000000001,0.5566666666666666,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_geminis,43,0.5,0.6199999999999999,0.65,0.6000000000000001,0.618181818181818,0.6200000000000001,0.6033333333333333,3.0,1.8,3.2,2.0
dt,50,25,25,signo_zodiacal_geminis,44,0.5,0.54,0.5523809523809523,0.5599999999999999,0.5454545454545455,0.54,0.5354285714285715,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_geminis,45,0.5,0.45999999999999996,0.4847619047619047,0.52,0.4890909090909091,0.45999999999999996,0.4881904761904762,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_geminis,46,0.5,0.42000000000000004,0.379047619047619,0.36,0.36,0.41999999999999993,0.5047619047619047,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_geminis,47,0.5,0.5599999999999999,0.6442857142857142,0.5599999999999999,0.5364102564102564,0.56,0.5534285714285714,2.8,2.2,2.8,2.2
dt,50,25,25,signo_zodiacal_geminis,48,0.5,0.45999999999999996,0.4666666666666667,0.44000000000000006,0.4454545454545455,0.4600000000000001,0.512,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_geminis,49,0.5,0.48,0.3940476190476191,0.4800000000000001,0.4266511266511266,0.48,0.503095238095238,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_geminis,50,0.5,0.32,0.3157142857142857,0.31999999999999995,0.31333333333333335,0.31999999999999995,0.4734285714285714,1.6,3.4,1.6,3.4
dt,50,25,25,signo_zodiacal_geminis,51,0.5,0.41999999999999993,0.38095238095238093,0.4,0.3838383838383838,0.42000000000000004,0.4980952380952381,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_geminis,52,0.5,0.38,0.33166666666666667,0.36,0.32371628371628375,0.38,0.4996666666666666,1.8,3.0,2.0,3.2
dt,50,25,25,signo_zodiacal_geminis,53,0.5,0.5599999999999999,0.65,0.4,0.4774891774891774,0.5599999999999999,0.57,2.0,1.4,3.6,3.0
dt,50,25,25,signo_zodiacal_geminis,54,0.5,0.54,0.5444444444444445,0.64,0.563913863913864,0.54,0.5244444444444444,3.2,2.8,2.2,1.8
dt,50,25,25,signo_zodiacal_geminis,55,0.5,0.42000000000000004,0.36666666666666664,0.5599999999999999,0.4302197802197802,0.43200000000000005,0.4955555555555556,2.8,3.6,1.4,2.2
dt,50,25,25,signo_zodiacal_geminis,56,0.5,0.6,0.5892857142857142,0.6,0.5705128205128205,0.6,0.5730952380952381,3.0,2.0,3.0,2.0
dt,50,25,25,signo_zodiacal_geminis,57,0.5,0.5199999999999999,0.5266666666666666,0.44000000000000006,0.46259740259740256,0.52,0.524,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_geminis,58,0.5,0.5,0.5700000000000001,0.27999999999999997,0.3453968253968254,0.5,0.522,1.4,1.4,3.6,3.6
dt,50,25,25,signo_zodiacal_geminis,59,0.5,0.5599999999999999,0.5033333333333333,0.36,0.41047619047619044,0.56,0.5553333333333332,1.8,1.2,3.8,3.2
dt,50,25,25,signo_zodiacal_geminis,60,0.5,0.6399999999999999,0.7733333333333333,0.5199999999999999,0.5664069264069264,0.64,0.6106666666666667,2.6,1.2,3.8,2.4
dt,50,25,25,signo_zodiacal_geminis,61,0.5,0.48,0.48238095238095235,0.44000000000000006,0.4522222222222222,0.48,0.5067619047619047,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_geminis,62,0.5,0.43999999999999995,0.45555555555555555,0.48,0.4441558441558441,0.45199999999999996,0.4884444444444444,2.4,3.0,2.0,2.6
dt,50,25,25,signo_zodiacal_geminis,63,0.5,0.5,0.5033333333333333,0.4800000000000001,0.48767676767676765,0.5000000000000001,0.5686666666666667,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_geminis,64,0.5,0.52,0.5142857142857143,0.56,0.5333333333333333,0.52,0.5194285714285714,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_geminis,65,0.5,0.64,0.5892857142857142,0.8800000000000001,0.7039627039627039,0.64,0.5864285714285714,4.4,3.0,2.0,0.6
dt,50,25,25,signo_zodiacal_geminis,66,0.5,0.48,0.36666666666666664,0.36,0.35085470085470083,0.48,0.49333333333333335,1.8,2.0,3.0,3.2
dt,50,25,25,signo_zodiacal_geminis,67,0.5,0.4800000000000001,0.5714285714285714,0.4800000000000001,0.46464646464646464,0.4800000000000001,0.5142857142857143,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_geminis,68,0.5,0.38,0.3476190476190476,0.31999999999999995,0.31572871572871575,0.38,0.4980952380952381,1.6,2.8,2.2,3.4
dt,50,25,25,signo_zodiacal_geminis,69,0.5,0.48,0.42000000000000004,0.4800000000000001,0.4430769230769231,0.48,0.516,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_geminis,70,0.5,0.6,0.65,0.4800000000000001,0.5499999999999999,0.6000000000000001,0.61,2.4,1.4,3.6,2.6
dt,50,25,25,signo_zodiacal_geminis,71,0.5,0.52,0.5142857142857142,0.68,0.5836829836829837,0.52,0.5114285714285713,3.4,3.2,1.8,1.6
dt,50,25,25,signo_zodiacal_geminis,72,0.5,0.6199999999999999,0.6266666666666667,0.6,0.6054545454545455,0.62,0.5760000000000001,3.0,1.8,3.2,2.0
dt,50,25,25,signo_zodiacal_geminis,73,0.5,0.5399999999999999,0.5566666666666666,0.6,0.5691375291375291,0.54,0.5406666666666666,3.0,2.6,2.4,2.0
dt,50,25,25,signo_zodiacal_geminis,74,0.5,0.42000000000000004,0.38,0.32,0.3466666666666666,0.42000000000000004,0.492,1.6,2.4,2.6,3.4
dt,50,25,25,signo_zodiacal_geminis,75,0.5,0.45999999999999996,0.4466666666666666,0.36,0.38909090909090904,0.45999999999999996,0.492,1.8,2.2,2.8,3.2
dt,50,25,25,signo_zodiacal_geminis,76,0.5,0.6399999999999999,0.6476190476190475,0.6799999999999999,0.6545454545454545,0.6400000000000001,0.5980952380952381,3.4,2.0,3.0,1.6
dt,50,25,25,signo_zodiacal_geminis,77,0.5,0.52,0.5457142857142857,0.5599999999999999,0.5468686868686868,0.52,0.5554285714285714,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_geminis,78,0.5,0.41999999999999993,0.44666666666666666,0.4,0.41434343434343435,0.41999999999999993,0.4786666666666667,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_geminis,79,0.5,0.45999999999999996,0.4542857142857143,0.4800000000000001,0.46020202020202017,0.4600000000000001,0.5194285714285714,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_geminis,80,0.5,0.38,0.39333333333333337,0.36000000000000004,0.3625974025974026,0.38,0.4706666666666667,1.8,3.0,2.0,3.2
dt,50,25,25,signo_zodiacal_geminis,81,0.5,0.6,0.6,0.6,0.590909090909091,0.6,0.5706666666666667,3.0,2.0,3.0,2.0
dt,50,25,25,signo_zodiacal_geminis,82,0.5,0.62,0.6076190476190476,0.68,0.619007659007659,0.62,0.5860952380952382,3.4,2.2,2.8,1.6
dt,50,25,25,signo_zodiacal_geminis,83,0.5,0.44000000000000006,0.45595238095238094,0.4800000000000001,0.4444000444000443,0.44000000000000006,0.4830952380952381,2.4,3.0,2.0,2.6
dt,50,25,25,signo_zodiacal_geminis,84,0.5,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.7200000000000001,0.668,3.6,1.4,3.6,1.4
dt,50,25,25,signo_zodiacal_geminis,85,0.5,0.45999999999999996,0.4622222222222222,0.52,0.477012987012987,0.45999999999999996,0.4951111111111112,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_geminis,86,0.5,0.48,0.41666666666666663,0.32,0.35353535353535354,0.48,0.5166666666666666,1.6,1.8,3.2,3.4
dt,50,25,25,signo_zodiacal_geminis,87,0.5,0.42000000000000004,0.4371428571428571,0.44000000000000006,0.4157753357753358,0.42000000000000004,0.4748571428571428,2.2,3.0,2.0,2.8
dt,50,25,25,signo_zodiacal_geminis,88,0.5,0.6399999999999999,0.6950000000000001,0.64,0.6305561105561106,0.64,0.607,3.2,1.8,3.2,1.8
dt,50,25,25,signo_zodiacal_geminis,89,0.5,0.64,0.75,0.4800000000000001,0.5638528138528137,0.64,0.63,2.4,1.0,4.0,2.6
dt,50,25,25,signo_zodiacal_geminis,90,0.5,0.48,0.4533333333333333,0.4800000000000001,0.4533333333333333,0.48,0.5015238095238096,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_geminis,91,0.5,0.5,0.5271428571428571,0.43999999999999995,0.46603174603174596,0.5000000000000001,0.5248571428571428,2.2,2.2,2.8,2.8
dt,50,25,25,signo_zodiacal_geminis,92,0.5,0.52,0.5199999999999999,0.6,0.5533333333333333,0.5199999999999999,0.5188571428571429,3.0,2.8,2.2,2.0
dt,50,25,25,signo_zodiacal_geminis,93,0.5,0.48,0.5079365079365079,0.64,0.5464535464535464,0.48,0.4958730158730159,3.2,3.4,1.6,1.8
dt,50,25,25,signo_zodiacal_geminis,94,0.5,0.44000000000000006,0.4333333333333333,0.4,0.4095959595959596,0.44000000000000006,0.5,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_geminis,95,0.5,0.45999999999999996,0.4333333333333334,0.31999999999999995,0.3571428571428571,0.45999999999999996,0.4906666666666667,1.6,2.0,3.0,3.4
dt,50,25,25,signo_zodiacal_geminis,96,0.5,0.44000000000000006,0.4257142857142857,0.4800000000000001,0.4445454545454545,0.44000000000000006,0.49942857142857144,2.4,3.0,2.0,2.6
dt,50,25,25,signo_zodiacal_geminis,97,0.5,0.5200000000000001,0.5257142857142858,0.5599999999999999,0.54,0.5199999999999999,0.5354285714285715,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_geminis,98,0.5,0.56,0.63,0.4,0.4776190476190476,0.56,0.5686666666666665,2.0,1.4,3.6,3.0
dt,50,25,25,signo_zodiacal_geminis,99,0.5,0.4,0.4238095238095238,0.43999999999999995,0.42626262626262623,0.4,0.46952380952380957,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_geminis,100,0.5,0.48,0.48571428571428577,0.72,0.5783216783216784,0.48,0.49142857142857144,3.6,3.8,1.2,1.4
