modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_geminis,18,0.5,0.491,0.4910384102240012,0.492,0.49136838563030966,0.49397,0.4965729363884955,49.2,51.0,49.0,50.8
dt,1000,500,500,signo_zodiacal_geminis,19,0.5,0.491,0.4895361348132208,0.4880000000000001,0.4880158672497309,0.4925699999999999,0.49701139222844637,48.8,50.6,49.4,51.2
dt,1000,500,500,signo_zodiacal_geminis,20,0.5,0.475,0.478292951047696,0.48,0.47753255039000375,0.47603,0.4898747796098538,48.0,53.0,47.0,52.0
dt,1000,500,500,signo_zodiacal_geminis,21,0.5,0.503,0.5023677357169029,0.48200000000000004,0.4917309395951488,0.50656,0.5033333603103051,48.2,47.6,52.4,51.8
dt,1000,500,500,signo_zodiacal_geminis,22,0.5,0.491,0.48959172407327756,0.46799999999999997,0.4778606143401225,0.48751999999999995,0.4949990090216489,46.8,48.6,51.4,53.2
dt,1000,500,500,signo_zodiacal_geminis,23,0.5,0.503,0.5023304851777309,0.516,0.5087562224055544,0.5028900000000001,0.5018645181869731,51.6,51.0,49.0,48.4
dt,1000,500,500,signo_zodiacal_geminis,24,0.5,0.49300000000000005,0.49466986527031426,0.518,0.5055705755029735,0.49468999999999996,0.4988399308817647,51.8,53.2,46.8,48.2
dt,1000,500,500,signo_zodiacal_geminis,25,0.5,0.503,0.502060016709138,0.518,0.5093161022144302,0.5056100000000001,0.5016286065428675,51.8,51.2,48.8,48.2
dt,1000,500,500,signo_zodiacal_geminis,26,0.5,0.501,0.4996062147916067,0.49399999999999994,0.4964141469987706,0.5021100000000001,0.5017898294906121,49.4,49.2,50.8,50.6
dt,1000,500,500,signo_zodiacal_geminis,27,0.5,0.5199999999999999,0.5214214778302165,0.5239999999999999,0.5217653367313388,0.5184,0.5111216886845001,52.4,48.4,51.6,47.6
dt,1000,500,500,signo_zodiacal_geminis,28,0.5,0.513,0.511590967142862,0.524,0.5159500730051337,0.51268,0.5060900477431446,52.4,49.8,50.2,47.6
dt,1000,500,500,signo_zodiacal_geminis,29,0.5,0.5029999999999999,0.503594014775241,0.4960000000000001,0.49964180658596896,0.49654999999999994,0.500040062903201,49.6,49.0,51.0,50.4
dt,1000,500,500,signo_zodiacal_geminis,30,0.5,0.508,0.5090323081222113,0.506,0.506974506974507,0.50914,0.5079899387192313,50.6,49.0,51.0,49.4
dt,1000,500,500,signo_zodiacal_geminis,31,0.5,0.4779999999999999,0.47975798567903827,0.49399999999999994,0.4859145242455526,0.48172999999999994,0.4924306117529551,49.4,53.8,46.2,50.6
dt,1000,500,500,signo_zodiacal_geminis,32,0.5,0.5119999999999999,0.5103235023853581,0.51,0.5088788957178759,0.5100900000000002,0.5091560554574177,51.0,48.6,51.4,49.0
dt,1000,500,500,signo_zodiacal_geminis,33,0.5,0.48699999999999993,0.4853374911867509,0.4619999999999999,0.47206238378150783,0.49000000000000005,0.49468527909579973,46.2,48.8,51.2,53.8
dt,1000,500,500,signo_zodiacal_geminis,34,0.5,0.4960000000000001,0.49552008402563696,0.502,0.49804693758254126,0.50386,0.5026290116194722,50.2,51.0,49.0,49.8
dt,1000,500,500,signo_zodiacal_geminis,35,0.5,0.513,0.5138959317986311,0.508,0.5106331201493763,0.5102499999999999,0.5062573290424215,50.8,48.2,51.8,49.2
dt,1000,500,500,signo_zodiacal_geminis,36,0.5,0.508,0.5082080298669149,0.48599999999999993,0.4967867156044193,0.51149,0.5061193066017021,48.6,47.0,53.0,51.4
dt,1000,500,500,signo_zodiacal_geminis,37,0.5,0.48100000000000004,0.48056057524200907,0.47400000000000003,0.47700576908258424,0.47867999999999994,0.4909047471913189,47.4,51.2,48.8,52.6
dt,1000,500,500,signo_zodiacal_geminis,38,0.5,0.47300000000000003,0.4726846648587822,0.46799999999999997,0.4699870353715901,0.46848999999999996,0.4846374774295613,46.8,52.2,47.8,53.2
dt,1000,500,500,signo_zodiacal_geminis,39,0.5,0.504,0.5045842452741207,0.49000000000000005,0.4963942151901633,0.50518,0.5024573159659184,49.0,48.2,51.8,51.0
dt,1000,500,500,signo_zodiacal_geminis,40,0.5,0.499,0.5001748736458732,0.51,0.5043405999443793,0.5043799999999999,0.5024161560701641,51.0,51.2,48.8,49.0
dt,1000,500,500,signo_zodiacal_geminis,41,0.5,0.481,0.4813774730624399,0.488,0.48335669028065764,0.48318000000000005,0.4927559146564148,48.8,52.6,47.4,51.2
dt,1000,500,500,signo_zodiacal_geminis,42,0.5,0.499,0.49935360076752405,0.506,0.502106330203792,0.4969,0.4998959220431313,50.6,50.8,49.2,49.4
dt,1000,500,500,signo_zodiacal_geminis,43,0.5,0.503,0.5026398502870933,0.47800000000000004,0.48916047297821025,0.50502,0.5035198924645831,47.8,47.2,52.8,52.2
dt,1000,500,500,signo_zodiacal_geminis,44,0.5,0.5,0.4986486579771273,0.49399999999999994,0.4953550712317802,0.49821,0.5010961764912836,49.4,49.4,50.6,50.6
dt,1000,500,500,signo_zodiacal_geminis,45,0.5,0.5050000000000001,0.5038213859214281,0.488,0.49533965026690224,0.50342,0.5036351896141072,48.8,47.8,52.2,51.2
dt,1000,500,500,signo_zodiacal_geminis,46,0.5,0.496,0.49390336849099736,0.502,0.49720944501643033,0.4936,0.49901260510879075,50.2,51.0,49.0,49.8
dt,1000,500,500,signo_zodiacal_geminis,47,0.5,0.507,0.5086214196114869,0.5039999999999999,0.5042674189746361,0.5056,0.5047767670070823,50.4,49.0,51.0,49.6
dt,1000,500,500,signo_zodiacal_geminis,48,0.5,0.49399999999999994,0.49180433276288527,0.5119999999999999,0.5010108976097631,0.49077000000000004,0.49538792661977754,51.2,52.4,47.6,48.8
dt,1000,500,500,signo_zodiacal_geminis,49,0.5,0.51,0.5112562475846636,0.502,0.5059035456080158,0.50809,0.5049473741067502,50.2,48.2,51.8,49.8
dt,1000,500,500,signo_zodiacal_geminis,50,0.5,0.506,0.5075058776013368,0.492,0.4987424180614249,0.50743,0.5061838393650643,49.2,48.0,52.0,50.8
dt,1000,500,500,signo_zodiacal_geminis,51,0.5,0.5029999999999999,0.5037987913896042,0.49000000000000005,0.4959914299076861,0.50336,0.5001321705423896,49.0,48.4,51.6,51.0
dt,1000,500,500,signo_zodiacal_geminis,52,0.5,0.5170000000000001,0.5170294823184068,0.508,0.5114376364376364,0.51507,0.5109227978007262,50.8,47.4,52.6,49.2
dt,1000,500,500,signo_zodiacal_geminis,53,0.5,0.5130000000000001,0.5141414536829224,0.516,0.5145428916054591,0.51647,0.5092951061175297,51.6,49.0,51.0,48.4
dt,1000,500,500,signo_zodiacal_geminis,54,0.5,0.48299999999999993,0.484031244284383,0.506,0.49405167087453633,0.48097,0.49083267145111364,50.6,54.0,46.0,49.4
dt,1000,500,500,signo_zodiacal_geminis,55,0.5,0.481,0.48014813820264945,0.4600000000000001,0.46984158698444417,0.48091999999999996,0.4927040526086236,46.0,49.8,50.2,54.0
dt,1000,500,500,signo_zodiacal_geminis,56,0.5,0.503,0.5031588857288801,0.5120000000000001,0.5073905378293312,0.50329,0.5022317142021128,51.2,50.6,49.4,48.8
dt,1000,500,500,signo_zodiacal_geminis,57,0.5,0.515,0.5133640542655548,0.522,0.5173282321036025,0.5157400000000001,0.5086676192812309,52.2,49.2,50.8,47.8
dt,1000,500,500,signo_zodiacal_geminis,58,0.5,0.495,0.4963234487125369,0.48599999999999993,0.49091291344123855,0.49781000000000003,0.4998937927889102,48.6,49.6,50.4,51.4
dt,1000,500,500,signo_zodiacal_geminis,59,0.5,0.5189999999999999,0.5191623931623932,0.5200000000000001,0.5192150978586916,0.5147999999999999,0.5105424610376362,52.0,48.2,51.8,48.0
dt,1000,500,500,signo_zodiacal_geminis,60,0.5,0.501,0.49899543287928044,0.49400000000000005,0.4951014707497615,0.49695999999999996,0.5006458451767536,49.4,49.2,50.8,50.6
dt,1000,500,500,signo_zodiacal_geminis,61,0.5,0.485,0.48592777407505927,0.518,0.5010423316151328,0.48423999999999995,0.4930627152600193,51.8,54.8,45.2,48.2
dt,1000,500,500,signo_zodiacal_geminis,62,0.5,0.503,0.5045302281888894,0.504,0.5034680314195757,0.49965000000000004,0.5022886840699771,50.4,49.8,50.2,49.6
dt,1000,500,500,signo_zodiacal_geminis,63,0.5,0.503,0.5023399874068282,0.548,0.5238517728210877,0.50527,0.5039306670197055,54.8,54.2,45.8,45.2
dt,1000,500,500,signo_zodiacal_geminis,64,0.5,0.522,0.5227136396026865,0.524,0.5231800494223544,0.5160600000000001,0.5081010618360507,52.4,48.0,52.0,47.6
dt,1000,500,500,signo_zodiacal_geminis,65,0.5,0.524,0.5267049967662489,0.48599999999999993,0.5047338864037156,0.52456,0.5123012521976317,48.6,43.8,56.2,51.4
dt,1000,500,500,signo_zodiacal_geminis,66,0.5,0.5369999999999999,0.5353000350918234,0.516,0.5245184043064237,0.53272,0.5222503508591589,51.6,44.2,55.8,48.4
dt,1000,500,500,signo_zodiacal_geminis,67,0.5,0.505,0.5036194020345431,0.508,0.5051565288902801,0.49974999999999997,0.5012615852696589,50.8,49.8,50.2,49.2
dt,1000,500,500,signo_zodiacal_geminis,68,0.5,0.49800000000000005,0.49817705450168875,0.52,0.5082434193739288,0.5038,0.5030637985849707,52.0,52.4,47.6,48.0
dt,1000,500,500,signo_zodiacal_geminis,69,0.5,0.495,0.49423071445004635,0.47400000000000003,0.48328735637300946,0.49139999999999995,0.4953902382546504,47.4,48.4,51.6,52.6
dt,1000,500,500,signo_zodiacal_geminis,70,0.5,0.491,0.4900328468867795,0.488,0.48810504191256116,0.49196999999999996,0.4971871173560437,48.8,50.6,49.4,51.2
dt,1000,500,500,signo_zodiacal_geminis,71,0.5,0.511,0.5112584469044102,0.47000000000000003,0.48809644501595145,0.5116800000000001,0.5065887403877777,47.0,44.8,55.2,53.0
dt,1000,500,500,signo_zodiacal_geminis,72,0.5,0.503,0.5028888763980336,0.488,0.4949753027964327,0.5024000000000001,0.5017071884286308,48.8,48.2,51.8,51.2
dt,1000,500,500,signo_zodiacal_geminis,73,0.5,0.504,0.503613845148515,0.496,0.49940323915918833,0.50868,0.5056772746860135,49.6,48.8,51.2,50.4
dt,1000,500,500,signo_zodiacal_geminis,74,0.5,0.5349999999999999,0.5346591190268761,0.5120000000000001,0.5219090001566776,0.53291,0.5206293174845961,51.2,44.2,55.8,48.8
dt,1000,500,500,signo_zodiacal_geminis,75,0.5,0.509,0.5102053144030894,0.488,0.49852323008079447,0.5099400000000001,0.5083511704351479,48.8,47.0,53.0,51.2
dt,1000,500,500,signo_zodiacal_geminis,76,0.5,0.489,0.4885840510840511,0.516,0.5015434413057005,0.48928000000000005,0.4947906150563444,51.6,53.8,46.2,48.4
dt,1000,500,500,signo_zodiacal_geminis,77,0.5,0.514,0.5136046700906514,0.4960000000000001,0.5027845753060912,0.51475,0.5065597175307047,49.6,46.8,53.2,50.4
dt,1000,500,500,signo_zodiacal_geminis,78,0.5,0.503,0.5027366554098276,0.532,0.5167923276235331,0.5061100000000001,0.5029717028418906,53.2,52.6,47.4,46.8
dt,1000,500,500,signo_zodiacal_geminis,79,0.5,0.537,0.5421208174714486,0.4779999999999999,0.5078182841800354,0.53769,0.5210188542428409,47.8,40.4,59.6,52.2
dt,1000,500,500,signo_zodiacal_geminis,80,0.5,0.49800000000000005,0.49902918331370333,0.51,0.5033449221574061,0.49562,0.4965072675961717,51.0,51.4,48.6,49.0
dt,1000,500,500,signo_zodiacal_geminis,81,0.5,0.507,0.507349111004372,0.516,0.5108577444978601,0.50957,0.5035756898780053,51.6,50.2,49.8,48.4
dt,1000,500,500,signo_zodiacal_geminis,82,0.5,0.496,0.4962368972746331,0.5199999999999999,0.5068441311751719,0.49657999999999997,0.4982588709548331,52.0,52.8,47.2,48.0
dt,1000,500,500,signo_zodiacal_geminis,83,0.5,0.5269999999999999,0.5280279582234277,0.5119999999999999,0.5185011157715156,0.53348,0.5193590231861448,51.2,45.8,54.2,48.8
dt,1000,500,500,signo_zodiacal_geminis,84,0.5,0.525,0.523409250483098,0.516,0.5186943312429133,0.52904,0.5167011236768859,51.6,46.6,53.4,48.4
dt,1000,500,500,signo_zodiacal_geminis,85,0.5,0.47000000000000003,0.46792220406263263,0.45200000000000007,0.45863411037872126,0.47418000000000005,0.48756759783778936,45.2,51.2,48.8,54.8
dt,1000,500,500,signo_zodiacal_geminis,86,0.5,0.496,0.49535542165690905,0.49399999999999994,0.4941086425189212,0.49139,0.49512222357757896,49.4,50.2,49.8,50.6
dt,1000,500,500,signo_zodiacal_geminis,87,0.5,0.501,0.5012295696153748,0.502,0.5007341032623744,0.49868000000000007,0.49779912826108436,50.2,50.0,50.0,49.8
dt,1000,500,500,signo_zodiacal_geminis,88,0.5,0.5029999999999999,0.5013600789915079,0.472,0.4844870620387546,0.50351,0.5023982565375956,47.2,46.6,53.4,52.8
dt,1000,500,500,signo_zodiacal_geminis,89,0.5,0.5,0.5001461558175861,0.52,0.5095004301011892,0.50112,0.5002610358436684,52.0,52.0,48.0,48.0
dt,1000,500,500,signo_zodiacal_geminis,90,0.5,0.53,0.5301878441924208,0.53,0.528835132929623,0.52556,0.515407801956672,53.0,47.0,53.0,47.0
dt,1000,500,500,signo_zodiacal_geminis,91,0.5,0.472,0.4726068478750355,0.488,0.4798618094702638,0.47304,0.4891770330979693,48.8,54.4,45.6,51.2
dt,1000,500,500,signo_zodiacal_geminis,92,0.5,0.503,0.5028976553206185,0.484,0.4921479438852002,0.50708,0.5037944806695596,48.4,47.8,52.2,51.6
dt,1000,500,500,signo_zodiacal_geminis,93,0.5,0.493,0.49215419501133784,0.502,0.49597494284396,0.4990500000000001,0.5000739177571616,50.2,51.6,48.4,49.8
dt,1000,500,500,signo_zodiacal_geminis,94,0.5,0.488,0.4891874454269748,0.5120000000000001,0.4998128821853204,0.48853,0.4943716479153095,51.2,53.6,46.4,48.8
dt,1000,500,500,signo_zodiacal_geminis,95,0.5,0.484,0.4816904510218464,0.438,0.4584406387916536,0.48535000000000006,0.49467367921817795,43.8,47.0,53.0,56.2
dt,1000,500,500,signo_zodiacal_geminis,96,0.5,0.502,0.5022504506304428,0.524,0.5127900462756994,0.50283,0.5039648940075632,52.4,52.0,48.0,47.6
dt,1000,500,500,signo_zodiacal_geminis,97,0.5,0.492,0.4910563279668347,0.45599999999999996,0.47275222852350945,0.49085,0.4963404479256276,45.6,47.2,52.8,54.4
dt,1000,500,500,signo_zodiacal_geminis,98,0.5,0.5369999999999999,0.5386324219007991,0.534,0.5351568195319151,0.53515,0.51843017577075,53.4,46.0,54.0,46.6
dt,1000,500,500,signo_zodiacal_geminis,99,0.5,0.522,0.5214432869207689,0.5599999999999999,0.5398213061694307,0.5170600000000001,0.5119690799647134,56.0,51.6,48.4,44.0
dt,1000,500,500,signo_zodiacal_geminis,100,0.5,0.5229999999999999,0.5225958687568595,0.5479999999999999,0.5341907950979117,0.5167400000000001,0.5105097897715615,54.8,50.2,49.8,45.2
