modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,100,50,50,signo_zodiacal_escorpio,19,0.5,0.54,0.5501587301587302,0.56,0.5515789473684211,0.5399999999999999,0.528984126984127,5.6,4.8,5.2,4.4
dt,100,50,50,signo_zodiacal_escorpio,20,0.5,0.5700000000000001,0.5666666666666667,0.58,0.5631578947368421,0.5700000000000001,0.5533333333333333,5.8,4.4,5.6,4.2
dt,100,50,50,signo_zodiacal_escorpio,21,0.5,0.49000000000000005,0.48308913308913315,0.45999999999999996,0.4655643798327874,0.49000000000000005,0.5066544566544566,4.6,4.8,5.2,5.4
dt,100,50,50,signo_zodiacal_escorpio,22,0.5,0.48,0.4760606060606061,0.5599999999999999,0.5110995670995672,0.477,0.49798834498834504,5.6,6.0,4.0,4.4
dt,100,50,50,signo_zodiacal_escorpio,23,0.5,0.52,0.5004329004329005,0.5,0.4893557422969188,0.52,0.5202164502164502,5.0,4.6,5.4,5.0
dt,100,50,50,signo_zodiacal_escorpio,24,0.5,0.5499999999999999,0.5483333333333332,0.54,0.536187134502924,0.5499999999999999,0.5378333333333333,5.4,4.4,5.6,4.6
dt,100,50,50,signo_zodiacal_escorpio,25,0.5,0.55,0.5476190476190477,0.58,0.5596491228070175,0.55,0.5314285714285714,5.8,4.8,5.2,4.2
dt,100,50,50,signo_zodiacal_escorpio,26,0.5,0.5,0.497979797979798,0.5200000000000001,0.5046365914786968,0.5,0.51989898989899,5.2,5.2,4.8,4.8
dt,100,50,50,signo_zodiacal_escorpio,27,0.5,0.39,0.3711388611388612,0.33999999999999997,0.34417975886006574,0.39,0.4704625374625374,3.4,5.6,4.4,6.6
dt,100,50,50,signo_zodiacal_escorpio,28,0.5,0.51,0.5022727272727272,0.45999999999999996,0.4783625730994152,0.51,0.5127020202020203,4.6,4.4,5.6,5.4
dt,100,50,50,signo_zodiacal_escorpio,29,0.5,0.4800000000000001,0.4007936507936508,0.42000000000000004,0.40257059761703723,0.48,0.5043650793650793,4.2,4.6,5.4,5.8
dt,100,50,50,signo_zodiacal_escorpio,30,0.5,0.51,0.5131313131313131,0.54,0.523946229209387,0.51,0.5098989898989899,5.4,5.2,4.8,4.6
dt,100,50,50,signo_zodiacal_escorpio,31,0.5,0.58,0.5896969696969696,0.54,0.5539348370927317,0.58,0.5505454545454546,5.4,3.8,6.2,4.6
dt,100,50,50,signo_zodiacal_escorpio,32,0.5,0.4800000000000001,0.4809523809523809,0.34,0.3969814241486069,0.48,0.49714285714285716,3.4,3.8,6.2,6.6
dt,100,50,50,signo_zodiacal_escorpio,33,0.5,0.5599999999999999,0.5650000000000001,0.54,0.5442929292929293,0.5599999999999999,0.5438333333333333,5.4,4.2,5.8,4.6
dt,100,50,50,signo_zodiacal_escorpio,34,0.5,0.5599999999999999,0.5615584415584415,0.4999999999999999,0.5224509803921569,0.5599999999999999,0.5368051948051948,5.0,3.8,6.2,5.0
dt,100,50,50,signo_zodiacal_escorpio,35,0.5,0.44000000000000006,0.4353535353535354,0.44000000000000006,0.4317878028404344,0.43599999999999994,0.48857420357420356,4.4,5.6,4.4,5.6
dt,100,50,50,signo_zodiacal_escorpio,36,0.5,0.63,0.6524542124542124,0.62,0.6292313904967022,0.6300000000000001,0.5922417582417582,6.2,3.6,6.4,3.8
dt,100,50,50,signo_zodiacal_escorpio,37,0.5,0.45999999999999996,0.466060606060606,0.5199999999999999,0.48675506949191155,0.45999999999999996,0.4855353535353535,5.2,6.0,4.0,4.8
dt,100,50,50,signo_zodiacal_escorpio,38,0.5,0.49000000000000005,0.47393939393939394,0.45999999999999996,0.45891547049441783,0.49000000000000005,0.505090909090909,4.6,4.8,5.2,5.4
dt,100,50,50,signo_zodiacal_escorpio,39,0.5,0.52,0.5171717171717172,0.6,0.5526657552973343,0.52,0.5213131313131313,6.0,5.6,4.4,4.0
dt,100,50,50,signo_zodiacal_escorpio,40,0.5,0.45999999999999996,0.4504329004329004,0.38,0.40937638213180005,0.4630000000000001,0.5122077922077922,3.8,4.6,5.4,6.2
dt,100,50,50,signo_zodiacal_escorpio,41,0.5,0.5200000000000001,0.5163636363636364,0.52,0.5170927318295739,0.5199999999999999,0.5176565656565657,5.2,4.8,5.2,4.8
dt,100,50,50,signo_zodiacal_escorpio,42,0.5,0.5700000000000001,0.5823509823509823,0.56,0.5653827663788628,0.5700000000000001,0.5465534465534466,5.6,4.2,5.8,4.4
dt,100,50,50,signo_zodiacal_escorpio,43,0.5,0.48,0.4997802197802198,0.52,0.5012702472293266,0.48,0.5098901098901099,5.2,5.6,4.4,4.8
dt,100,50,50,signo_zodiacal_escorpio,44,0.5,0.47000000000000003,0.46571428571428575,0.44000000000000006,0.4437700534759358,0.47000000000000003,0.49104761904761907,4.4,5.0,5.0,5.6
dt,100,50,50,signo_zodiacal_escorpio,45,0.5,0.53,0.49202020202020214,0.52,0.4998951925267715,0.526,0.5333434343434343,5.2,4.6,5.4,4.8
dt,100,50,50,signo_zodiacal_escorpio,46,0.5,0.5199999999999999,0.5167521367521367,0.5599999999999999,0.5350655294362388,0.5199999999999999,0.5276068376068376,5.6,5.2,4.8,4.4
dt,100,50,50,signo_zodiacal_escorpio,47,0.5,0.54,0.534965034965035,0.5399999999999999,0.5288692552119663,0.5399999999999999,0.5259040959040959,5.4,4.6,5.4,4.6
dt,100,50,50,signo_zodiacal_escorpio,48,0.5,0.45999999999999996,0.4714285714285714,0.33999999999999997,0.38042610983787456,0.45999999999999996,0.49642857142857144,3.4,4.2,5.8,6.6
dt,100,50,50,signo_zodiacal_escorpio,49,0.5,0.53,0.5315151515151515,0.6,0.5605714285714285,0.5299999999999999,0.5262424242424243,6.0,5.4,4.6,4.0
dt,100,50,50,signo_zodiacal_escorpio,50,0.5,0.53,0.5242171717171717,0.6399999999999999,0.5690580296896086,0.53,0.523229797979798,6.4,5.8,4.2,3.6
dt,100,50,50,signo_zodiacal_escorpio,51,0.5,0.5199999999999999,0.5077777777777778,0.54,0.5211483253588517,0.5199999999999999,0.5214444444444444,5.4,5.0,5.0,4.6
dt,100,50,50,signo_zodiacal_escorpio,52,0.5,0.53,0.5266783216783216,0.5800000000000001,0.5472187715665977,0.53,0.5238006993006994,5.8,5.2,4.8,4.2
dt,100,50,50,signo_zodiacal_escorpio,53,0.5,0.62,0.6083333333333333,0.6599999999999999,0.6292929292929292,0.6199999999999999,0.5775,6.6,4.2,5.8,3.4
dt,100,50,50,signo_zodiacal_escorpio,54,0.5,0.49000000000000005,0.5184415584415585,0.36000000000000004,0.4181512605042017,0.49000000000000005,0.5330909090909091,3.6,3.8,6.2,6.4
dt,100,50,50,signo_zodiacal_escorpio,55,0.5,0.52,0.5249567099567101,0.5,0.507846532552415,0.5130000000000001,0.5233354978354978,5.0,4.6,5.4,5.0
dt,100,50,50,signo_zodiacal_escorpio,56,0.5,0.4800000000000001,0.4712398712398712,0.43999999999999995,0.4469617137472838,0.4800000000000001,0.4954423354423355,4.4,4.8,5.2,5.6
dt,100,50,50,signo_zodiacal_escorpio,57,0.5,0.49000000000000005,0.48761904761904756,0.4,0.43543343653250777,0.49000000000000005,0.5181587301587302,4.0,4.2,5.8,6.0
dt,100,50,50,signo_zodiacal_escorpio,58,0.5,0.51,0.509090909090909,0.5,0.5037593984962406,0.51,0.5194545454545454,5.0,4.8,5.2,5.0
dt,100,50,50,signo_zodiacal_escorpio,59,0.5,0.43999999999999995,0.44281274281274274,0.48,0.45805026399992077,0.43999999999999995,0.4755866355866355,4.8,6.0,4.0,5.2
dt,100,50,50,signo_zodiacal_escorpio,60,0.5,0.6299999999999999,0.6105627705627705,0.64,0.6209778456837279,0.6299999999999999,0.6012900432900433,6.4,3.8,6.2,3.6
dt,100,50,50,signo_zodiacal_escorpio,61,0.5,0.43,0.4234848484848485,0.45999999999999996,0.43696741854636595,0.43000000000000005,0.47340909090909095,4.6,6.0,4.0,5.4
dt,100,50,50,signo_zodiacal_escorpio,62,0.5,0.5599999999999999,0.5674242424242424,0.5,0.5267126148705096,0.5599999999999999,0.5379545454545455,5.0,3.8,6.2,5.0
dt,100,50,50,signo_zodiacal_escorpio,63,0.5,0.5800000000000001,0.49857142857142855,0.45999999999999996,0.4718716577540107,0.58,0.5684285714285714,4.6,3.0,7.0,5.4
dt,100,50,50,signo_zodiacal_escorpio,64,0.5,0.6,0.5943706293706293,0.6,0.5917598343685301,0.6,0.5705699300699301,6.0,4.0,6.0,4.0
dt,100,50,50,signo_zodiacal_escorpio,65,0.5,0.5,0.5065151515151515,0.45999999999999996,0.47523809523809524,0.505,0.5112676767676767,4.6,4.6,5.4,5.4
dt,100,50,50,signo_zodiacal_escorpio,66,0.5,0.45,0.43238095238095237,0.38,0.40058823529411763,0.44300000000000006,0.48904761904761906,3.8,4.8,5.2,6.2
dt,100,50,50,signo_zodiacal_escorpio,67,0.5,0.51,0.48916416916416916,0.48,0.47661308001461455,0.51,0.5118867798867799,4.8,4.6,5.4,5.2
dt,100,50,50,signo_zodiacal_escorpio,68,0.5,0.55,0.5422222222222223,0.4800000000000001,0.5068421052631579,0.55,0.5453333333333333,4.8,3.8,6.2,5.2
dt,100,50,50,signo_zodiacal_escorpio,69,0.5,0.44000000000000006,0.4377777777777778,0.48,0.45450800915331807,0.44000000000000006,0.4843247863247863,4.8,6.0,4.0,5.2
dt,100,50,50,signo_zodiacal_escorpio,70,0.5,0.43000000000000005,0.4193650793650794,0.44000000000000006,0.42326934984520126,0.42299999999999993,0.4737292250233427,4.4,5.8,4.2,5.6
dt,100,50,50,signo_zodiacal_escorpio,71,0.5,0.48,0.4716666666666667,0.44000000000000006,0.4413903743315508,0.47999999999999987,0.49730952380952376,4.4,4.8,5.2,5.6
dt,100,50,50,signo_zodiacal_escorpio,72,0.5,0.47000000000000003,0.4727272727272728,0.5,0.48571428571428577,0.4700000000000001,0.48999999999999994,5.0,5.6,4.4,5.0
dt,100,50,50,signo_zodiacal_escorpio,73,0.5,0.51,0.5228993228993228,0.48,0.4930843733374356,0.51,0.5135375735375736,4.8,4.6,5.4,5.2
dt,100,50,50,signo_zodiacal_escorpio,74,0.5,0.53,0.549047619047619,0.43999999999999995,0.4778609625668449,0.53,0.5260476190476191,4.4,3.8,6.2,5.6
dt,100,50,50,signo_zodiacal_escorpio,75,0.5,0.51,0.4991341991341991,0.45999999999999996,0.47268907563025203,0.51,0.5099567099567099,4.6,4.4,5.6,5.4
dt,100,50,50,signo_zodiacal_escorpio,76,0.5,0.47000000000000003,0.46590909090909094,0.4,0.42637844611528825,0.4699999999999999,0.4890656565656566,4.0,4.6,5.4,6.0
dt,100,50,50,signo_zodiacal_escorpio,77,0.5,0.45,0.44935064935064933,0.4800000000000001,0.46019862490450725,0.45600000000000007,0.48359307359307363,4.8,5.8,4.2,5.2
dt,100,50,50,signo_zodiacal_escorpio,78,0.5,0.53,0.5854895104895105,0.4999999999999999,0.513871635610766,0.53,0.5387937062937062,5.0,4.4,5.6,5.0
dt,100,50,50,signo_zodiacal_escorpio,79,0.5,0.5,0.5072150072150071,0.44000000000000006,0.4648569954297508,0.5,0.5058152958152957,4.4,4.4,5.6,5.6
dt,100,50,50,signo_zodiacal_escorpio,80,0.5,0.56,0.5639113827349121,0.68,0.6103703703703703,0.56,0.54616653934301,6.8,5.6,4.4,3.2
dt,100,50,50,signo_zodiacal_escorpio,81,0.5,0.45999999999999996,0.4611832611832612,0.4,0.4217455403213918,0.4590000000000001,0.4887265512265512,4.0,4.8,5.2,6.0
dt,100,50,50,signo_zodiacal_escorpio,82,0.5,0.52,0.5242424242424242,0.5399999999999999,0.5226408412335186,0.52,0.5162237762237762,5.4,5.0,5.0,4.6
dt,100,50,50,signo_zodiacal_escorpio,83,0.5,0.52,0.5198412698412698,0.4,0.45055039559683524,0.5199999999999999,0.5196031746031746,4.0,3.6,6.4,6.0
dt,100,50,50,signo_zodiacal_escorpio,84,0.5,0.55,0.5522727272727272,0.5599999999999999,0.553968253968254,0.55,0.5325,5.6,4.6,5.4,4.4
dt,100,50,50,signo_zodiacal_escorpio,85,0.5,0.45,0.4233766233766234,0.42000000000000004,0.41792717086834735,0.45,0.5022077922077921,4.2,5.2,4.8,5.8
dt,100,50,50,signo_zodiacal_escorpio,86,0.5,0.5900000000000001,0.586025641025641,0.6,0.587193675889328,0.5900000000000001,0.556551282051282,6.0,4.2,5.8,4.0
dt,100,50,50,signo_zodiacal_escorpio,87,0.5,0.45999999999999996,0.456954156954157,0.5,0.4750928705162115,0.45999999999999996,0.4863947163947163,5.0,5.8,4.2,5.0
dt,100,50,50,signo_zodiacal_escorpio,88,0.5,0.5800000000000001,0.5977777777777777,0.54,0.5545614035087719,0.58,0.556,5.4,3.8,6.2,4.6
dt,100,50,50,signo_zodiacal_escorpio,89,0.5,0.45,0.4377777777777777,0.4,0.41084529505582135,0.45299999999999996,0.4928888888888888,4.0,5.0,5.0,6.0
dt,100,50,50,signo_zodiacal_escorpio,90,0.5,0.53,0.5414718614718614,0.6199999999999999,0.5726015037593984,0.5299999999999999,0.5242164502164502,6.2,5.6,4.4,3.8
dt,100,50,50,signo_zodiacal_escorpio,91,0.5,0.5599999999999999,0.5428205128205128,0.6,0.5605335968379446,0.5599999999999999,0.5405897435897435,6.0,4.8,5.2,4.0
dt,100,50,50,signo_zodiacal_escorpio,92,0.5,0.5200000000000001,0.514083694083694,0.54,0.521670843776107,0.5200000000000001,0.5144386724386724,5.4,5.0,5.0,4.6
dt,100,50,50,signo_zodiacal_escorpio,93,0.5,0.45999999999999996,0.4666666666666666,0.42000000000000004,0.43939393939393945,0.45999999999999996,0.4866666666666667,4.2,5.0,5.0,5.8
dt,100,50,50,signo_zodiacal_escorpio,94,0.5,0.5399999999999999,0.5364102564102564,0.54,0.5349199084668192,0.5399999999999999,0.5315726495726496,5.4,4.6,5.4,4.6
dt,100,50,50,signo_zodiacal_escorpio,95,0.5,0.44000000000000006,0.44065656565656564,0.38,0.39530644793802683,0.43999999999999995,0.48441919191919186,3.8,5.0,5.0,6.2
dt,100,50,50,signo_zodiacal_escorpio,96,0.5,0.49000000000000005,0.5288986013986013,0.5399999999999999,0.5129925147316452,0.502,0.5159935440376617,5.4,5.6,4.4,4.6
dt,100,50,50,signo_zodiacal_escorpio,97,0.5,0.54,0.5462662337662338,0.58,0.5513466925231632,0.54,0.5281331168831169,5.8,5.0,5.0,4.2
dt,100,50,50,signo_zodiacal_escorpio,98,0.5,0.47000000000000003,0.48571428571428565,0.38,0.4183155080213904,0.47000000000000003,0.4957142857142857,3.8,4.4,5.6,6.2
dt,100,50,50,signo_zodiacal_escorpio,99,0.5,0.53,0.5257575757575758,0.5199999999999999,0.5199210146578568,0.53,0.5182323232323233,5.2,4.6,5.4,4.8
dt,100,50,50,signo_zodiacal_escorpio,100,0.5,0.49000000000000005,0.4922222222222222,0.48,0.4792105263157895,0.509,0.5106507936507937,4.8,5.0,5.0,5.2
