modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,50,25,25,signo_zodiacal_virgo,17,0.5,0.4600000000000001,0.47333333333333333,0.31999999999999995,0.3749206349206349,0.4600000000000001,0.5213333333333333,1.6,2.0,3.0,3.4
dt,50,25,25,signo_zodiacal_virgo,18,0.5,0.5800000000000001,0.5876190476190477,0.56,0.5622222222222222,0.5800000000000001,0.5487619047619048,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_virgo,19,0.5,0.62,0.6069047619047618,0.72,0.6405128205128204,0.62,0.5731904761904761,3.6,2.4,2.6,1.4
dt,50,25,25,signo_zodiacal_virgo,20,0.5,0.48,0.4,0.44000000000000006,0.41818181818181815,0.48,0.504,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_virgo,21,0.5,0.5599999999999999,0.61,0.48,0.5322222222222223,0.56,0.5900000000000001,2.4,1.8,3.2,2.6
dt,50,25,25,signo_zodiacal_virgo,22,0.5,0.6,0.5495238095238096,0.64,0.583939393939394,0.6,0.6175238095238096,3.2,2.2,2.8,1.8
dt,50,25,25,signo_zodiacal_virgo,23,0.5,0.45999999999999996,0.4523809523809524,0.44000000000000006,0.43686868686868685,0.45999999999999996,0.4847619047619047,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_virgo,24,0.5,0.44000000000000006,0.4523809523809524,0.52,0.4818181818181818,0.44000000000000006,0.4820952380952381,2.6,3.2,1.8,2.4
dt,50,25,25,signo_zodiacal_virgo,25,0.5,0.45999999999999996,0.46571428571428564,0.56,0.5072727272727272,0.45999999999999996,0.48342857142857143,2.8,3.2,1.8,2.2
dt,50,25,25,signo_zodiacal_virgo,26,0.5,0.6,0.611111111111111,0.76,0.6519480519480518,0.6000000000000001,0.571111111111111,3.8,2.8,2.2,1.2
dt,50,25,25,signo_zodiacal_virgo,27,0.5,0.6199999999999999,0.6642857142857143,0.6399999999999999,0.6286324786324786,0.6200000000000001,0.6014285714285714,3.2,2.0,3.0,1.8
dt,50,25,25,signo_zodiacal_virgo,28,0.5,0.5399999999999999,0.56,0.4800000000000001,0.5155555555555555,0.5400000000000001,0.5599999999999999,2.4,2.0,3.0,2.6
dt,50,25,25,signo_zodiacal_virgo,29,0.5,0.5599999999999999,0.58,0.52,0.5446464646464646,0.56,0.5519999999999999,2.6,2.0,3.0,2.4
dt,50,25,25,signo_zodiacal_virgo,30,0.5,0.45999999999999996,0.4677777777777778,0.44000000000000006,0.4273015873015873,0.45999999999999996,0.5157777777777779,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_virgo,31,0.5,0.5399999999999999,0.530952380952381,0.56,0.5323232323232323,0.54,0.5414285714285715,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_virgo,32,0.5,0.45999999999999996,0.44761904761904764,0.48,0.45404040404040397,0.45999999999999996,0.49142857142857144,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_virgo,33,0.5,0.5399999999999999,0.6009523809523809,0.56,0.5494372294372295,0.54,0.5500952380952382,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_virgo,34,0.5,0.4,0.36095238095238097,0.44000000000000006,0.39515151515151514,0.4,0.4900952380952381,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_virgo,35,0.5,0.48,0.47333333333333333,0.44000000000000006,0.45161616161616164,0.48,0.5040000000000001,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_virgo,36,0.5,0.4600000000000001,0.4600000000000001,0.44000000000000006,0.4488888888888889,0.4600000000000001,0.504,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_virgo,37,0.5,0.28,0.29333333333333333,0.32,0.3054545454545455,0.27999999999999997,0.4413333333333334,1.6,3.8,1.2,3.4
dt,50,25,25,signo_zodiacal_virgo,38,0.5,0.48,0.48238095238095235,0.48,0.46989898989898987,0.48,0.5134285714285713,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_virgo,39,0.5,0.5199999999999999,0.520952380952381,0.5599999999999999,0.5349494949494951,0.52,0.5220952380952382,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_virgo,40,0.5,0.5399999999999999,0.58,0.6,0.5724242424242424,0.5399999999999999,0.5548571428571428,3.0,2.6,2.4,2.0
dt,50,25,25,signo_zodiacal_virgo,41,0.5,0.52,0.519047619047619,0.6,0.5545454545454545,0.52,0.5220952380952382,3.0,2.8,2.2,2.0
dt,50,25,25,signo_zodiacal_virgo,42,0.5,0.54,0.5842857142857143,0.44000000000000006,0.4692063492063491,0.54,0.5534285714285714,2.2,1.8,3.2,2.8
dt,50,25,25,signo_zodiacal_virgo,43,0.5,0.5399999999999999,0.5142857142857143,0.64,0.560955710955711,0.54,0.5314285714285714,3.2,2.8,2.2,1.8
dt,50,25,25,signo_zodiacal_virgo,44,0.5,0.4999999999999999,0.64,0.44000000000000006,0.4542857142857143,0.5,0.5508571428571429,2.2,2.2,2.8,2.8
dt,50,25,25,signo_zodiacal_virgo,45,0.5,0.48,0.48317460317460326,0.5200000000000001,0.47365079365079366,0.48,0.4945396825396825,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_virgo,46,0.5,0.5,0.5,0.48,0.47863247863247854,0.5,0.5199999999999999,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_virgo,47,0.5,0.5599999999999999,0.5777777777777778,0.5599999999999999,0.5428571428571429,0.5599999999999999,0.5684444444444445,2.8,2.2,2.8,2.2
dt,50,25,25,signo_zodiacal_virgo,48,0.5,0.7,0.7785714285714286,0.68,0.692063492063492,0.7000000000000001,0.6728571428571428,3.4,1.4,3.6,1.6
dt,50,25,25,signo_zodiacal_virgo,49,0.5,0.48,0.46428571428571425,0.44000000000000006,0.4349206349206349,0.488,0.5014285714285714,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_virgo,50,0.5,0.48,0.4609523809523809,0.43999999999999995,0.44111111111111106,0.4800000000000001,0.5167619047619046,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_virgo,51,0.5,0.38,0.3780952380952381,0.39999999999999997,0.3788888888888889,0.37999999999999995,0.46419047619047615,2.0,3.2,1.8,3.0
dt,50,25,25,signo_zodiacal_virgo,52,0.5,0.5,0.5857142857142857,0.48,0.46752136752136747,0.5,0.5114285714285713,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_virgo,53,0.5,0.42000000000000004,0.4033333333333333,0.36000000000000004,0.37606060606060604,0.42000000000000004,0.48200000000000004,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_virgo,54,0.5,0.58,0.5807142857142857,0.72,0.6302564102564102,0.58,0.5584285714285715,3.6,2.8,2.2,1.4
dt,50,25,25,signo_zodiacal_virgo,55,0.5,0.38,0.32571428571428573,0.36000000000000004,0.33797979797979794,0.38,0.47942857142857137,1.8,3.0,2.0,3.2
dt,50,25,25,signo_zodiacal_virgo,56,0.5,0.5599999999999999,0.46428571428571425,0.52,0.48484848484848475,0.56,0.5414285714285715,2.6,2.0,3.0,2.4
dt,50,25,25,signo_zodiacal_virgo,57,0.5,0.64,0.6209523809523809,0.7200000000000001,0.6642424242424242,0.64,0.6020952380952382,3.6,2.2,2.8,1.4
dt,50,25,25,signo_zodiacal_virgo,58,0.5,0.42000000000000004,0.35238095238095235,0.36,0.35050505050505054,0.42000000000000004,0.4780952380952381,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_virgo,59,0.5,0.58,0.6033333333333333,0.6,0.5855011655011655,0.5800000000000001,0.5553333333333332,3.0,2.2,2.8,2.0
dt,50,25,25,signo_zodiacal_virgo,60,0.5,0.5,0.5,0.36,0.40714285714285714,0.5,0.5106666666666667,1.8,1.8,3.2,3.2
dt,50,25,25,signo_zodiacal_virgo,61,0.5,0.45999999999999996,0.44761904761904764,0.4,0.4020923520923521,0.45999999999999996,0.49142857142857144,2.0,2.4,2.6,3.0
dt,50,25,25,signo_zodiacal_virgo,62,0.5,0.52,0.5533333333333333,0.43999999999999995,0.4816161616161616,0.52,0.5253333333333334,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_virgo,63,0.5,0.6199999999999999,0.6052380952380952,0.64,0.61,0.62,0.6056190476190476,3.2,2.0,3.0,1.8
dt,50,25,25,signo_zodiacal_virgo,64,0.5,0.56,0.54,0.48,0.4925974025974026,0.56,0.544,2.4,1.8,3.2,2.6
dt,50,25,25,signo_zodiacal_virgo,65,0.5,0.5599999999999999,0.6116666666666667,0.52,0.518001998001998,0.5599999999999999,0.5636666666666666,2.6,2.0,3.0,2.4
dt,50,25,25,signo_zodiacal_virgo,66,0.5,0.56,0.5466666666666666,0.6000000000000001,0.5633333333333334,0.56,0.5561904761904762,3.0,2.4,2.6,2.0
dt,50,25,25,signo_zodiacal_virgo,67,0.5,0.5199999999999999,0.55,0.52,0.5242424242424242,0.52,0.53,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_virgo,68,0.5,0.45999999999999996,0.44571428571428573,0.48,0.45545454545454545,0.45999999999999996,0.49542857142857144,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_virgo,69,0.5,0.52,0.51,0.48,0.49333333333333335,0.52,0.526,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_virgo,70,0.5,0.36,0.35,0.44000000000000006,0.38686868686868686,0.36,0.4928571428571429,2.2,3.6,1.4,2.8
dt,50,25,25,signo_zodiacal_virgo,71,0.5,0.5,0.5,0.7200000000000001,0.5885780885780886,0.5,0.5028571428571429,3.6,3.6,1.4,1.4
dt,50,25,25,signo_zodiacal_virgo,72,0.5,0.5800000000000001,0.5261904761904762,0.52,0.509090909090909,0.5800000000000001,0.5861904761904762,2.6,1.8,3.2,2.4
dt,50,25,25,signo_zodiacal_virgo,73,0.5,0.5399999999999999,0.6666666666666667,0.4,0.4491341991341991,0.5399999999999999,0.5533333333333333,2.0,1.6,3.4,3.0
dt,50,25,25,signo_zodiacal_virgo,74,0.5,0.4800000000000001,0.4809523809523809,0.5199999999999999,0.4929292929292929,0.4800000000000001,0.4980952380952381,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_virgo,75,0.5,0.5,0.48571428571428565,0.4800000000000001,0.47323232323232317,0.5,0.5314285714285715,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_virgo,76,0.5,0.48,0.5083333333333333,0.48,0.4791763791763792,0.48,0.49833333333333335,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_virgo,77,0.5,0.54,0.5228571428571429,0.48,0.48555555555555563,0.54,0.5415238095238095,2.4,2.0,3.0,2.6
dt,50,25,25,signo_zodiacal_virgo,78,0.5,0.54,0.4533333333333333,0.56,0.4987878787878787,0.54,0.5415238095238095,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_virgo,79,0.5,0.47999999999999987,0.469047619047619,0.52,0.4898989898989899,0.48,0.5120952380952382,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_virgo,80,0.5,0.4600000000000001,0.4542857142857143,0.52,0.4824242424242424,0.4600000000000001,0.5034285714285714,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_virgo,81,0.5,0.5,0.5,0.56,0.519036519036519,0.5,0.5333333333333334,2.8,2.8,2.2,2.2
dt,50,25,25,signo_zodiacal_virgo,82,0.5,0.6,0.6676190476190476,0.52,0.5565079365079365,0.6,0.5767619047619048,2.6,1.6,3.4,2.4
dt,50,25,25,signo_zodiacal_virgo,83,0.5,0.5,0.5642857142857143,0.4800000000000001,0.4626262626262626,0.5,0.5347619047619048,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_virgo,84,0.5,0.6199999999999999,0.6026190476190476,0.72,0.6459673659673659,0.62,0.585095238095238,3.6,2.4,2.6,1.4
dt,50,25,25,signo_zodiacal_virgo,85,0.5,0.5199999999999999,0.5914285714285714,0.5599999999999999,0.5433766233766233,0.5199999999999999,0.5348571428571429,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_virgo,86,0.5,0.48,0.48571428571428577,0.48,0.4662337662337662,0.48,0.4954285714285714,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_virgo,87,0.5,0.5399999999999999,0.47000000000000003,0.44000000000000006,0.45131313131313133,0.54,0.542,2.2,1.8,3.2,2.8
dt,50,25,25,signo_zodiacal_virgo,88,0.5,0.48,0.48,0.5599999999999999,0.49238761238761236,0.48,0.492,2.8,3.0,2.0,2.2
dt,50,25,25,signo_zodiacal_virgo,89,0.5,0.45999999999999996,0.4309523809523809,0.36,0.37380952380952376,0.4600000000000001,0.4947619047619048,1.8,2.2,2.8,3.2
dt,50,25,25,signo_zodiacal_virgo,90,0.5,0.52,0.53,0.48,0.5002020202020201,0.5200000000000001,0.542,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_virgo,91,0.5,0.5,0.40095238095238095,0.4000000000000001,0.39222222222222225,0.5,0.5167619047619049,2.0,2.0,3.0,3.0
dt,50,25,25,signo_zodiacal_virgo,92,0.5,0.54,0.5444444444444445,0.6,0.5499278499278499,0.54,0.5244444444444445,3.0,2.6,2.4,2.0
dt,50,25,25,signo_zodiacal_virgo,93,0.5,0.58,0.6444444444444445,0.48,0.5031746031746032,0.58,0.5644444444444444,2.4,1.6,3.4,2.6
dt,50,25,25,signo_zodiacal_virgo,94,0.5,0.5,0.49428571428571433,0.48,0.4704761904761905,0.5,0.5074285714285715,2.4,2.4,2.6,2.6
dt,50,25,25,signo_zodiacal_virgo,95,0.5,0.7200000000000001,0.7433333333333334,0.64,0.6737085137085137,0.7200000000000001,0.6846666666666666,3.2,1.0,4.0,1.8
dt,50,25,25,signo_zodiacal_virgo,96,0.5,0.6,0.5933333333333334,0.56,0.5645454545454546,0.6,0.5813333333333334,2.8,1.8,3.2,2.2
dt,50,25,25,signo_zodiacal_virgo,97,0.5,0.6199999999999999,0.6133333333333333,0.7200000000000001,0.6587878787878788,0.62,0.5895238095238096,3.6,2.4,2.6,1.4
dt,50,25,25,signo_zodiacal_virgo,98,0.5,0.45999999999999996,0.4442857142857143,0.5599999999999999,0.48994560994560993,0.4600000000000001,0.49342857142857144,2.8,3.2,1.8,2.2
dt,50,25,25,signo_zodiacal_virgo,99,0.5,0.5,0.5082539682539682,0.6,0.5384126984126985,0.5,0.533968253968254,3.0,3.0,2.0,2.0
dt,50,25,25,signo_zodiacal_virgo,100,0.5,0.48,0.42000000000000004,0.48,0.4422222222222222,0.48,0.5148571428571429,2.4,2.6,2.4,2.6
