modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,50,25,25,signo_zodiacal_escorpio,22,0.5,0.4,0.30666666666666664,0.4,0.34606060606060607,0.4,0.4775238095238096,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_escorpio,23,0.5,0.44000000000000006,0.36666666666666664,0.31999999999999995,0.31910866910866914,0.44000000000000006,0.49333333333333335,1.6,2.2,2.8,3.4
dt,50,25,25,signo_zodiacal_escorpio,24,0.5,0.6,0.6583333333333333,0.64,0.6301864801864802,0.6,0.6016666666666667,3.2,2.2,2.8,1.8
dt,50,25,25,signo_zodiacal_escorpio,25,0.5,0.47999999999999987,0.4723809523809524,0.5199999999999999,0.48818181818181816,0.48,0.510095238095238,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_escorpio,26,0.5,0.42000000000000004,0.34571428571428575,0.4,0.3690909090909091,0.41999999999999993,0.4754285714285714,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_escorpio,27,0.5,0.44000000000000006,0.35428571428571426,0.4,0.3687878787878788,0.44000000000000006,0.5194285714285714,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_escorpio,28,0.5,0.58,0.58,0.4,0.4609523809523809,0.58,0.592,2.0,1.2,3.8,3.0
dt,50,25,25,signo_zodiacal_escorpio,29,0.5,0.5,0.46761904761904755,0.5199999999999999,0.48767676767676776,0.5000000000000001,0.5300952380952381,2.6,2.6,2.4,2.4
dt,50,25,25,signo_zodiacal_escorpio,30,0.5,0.43999999999999995,0.43809523809523804,0.48,0.4479797979797979,0.43999999999999995,0.47619047619047616,2.4,3.0,2.0,2.6
dt,50,25,25,signo_zodiacal_escorpio,31,0.5,0.6199999999999999,0.5683333333333334,0.56,0.5471794871794871,0.6199999999999999,0.6163333333333333,2.8,1.6,3.4,2.2
dt,50,25,25,signo_zodiacal_escorpio,32,0.5,0.48,0.48,0.36,0.4038095238095238,0.48,0.492,1.8,2.0,3.0,3.2
dt,50,25,25,signo_zodiacal_escorpio,33,0.5,0.3,0.23666666666666666,0.2,0.21444444444444444,0.29999999999999993,0.4633333333333334,1.0,3.0,2.0,4.0
dt,50,25,25,signo_zodiacal_escorpio,34,0.5,0.52,0.5588888888888889,0.5599999999999999,0.5403463203463204,0.52,0.5331111111111111,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_escorpio,35,0.5,0.5,0.5,0.44000000000000006,0.45085470085470086,0.5,0.5066666666666666,2.2,2.2,2.8,2.8
dt,50,25,25,signo_zodiacal_escorpio,36,0.5,0.64,0.6928571428571428,0.56,0.5805194805194804,0.64,0.6128571428571428,2.8,1.4,3.6,2.2
dt,50,25,25,signo_zodiacal_escorpio,37,0.5,0.64,0.6228571428571428,0.76,0.6799999999999999,0.64,0.5942857142857143,3.8,2.4,2.6,1.2
dt,50,25,25,signo_zodiacal_escorpio,38,0.5,0.6399999999999999,0.6376190476190475,0.68,0.6521212121212121,0.6400000000000001,0.5920952380952381,3.4,2.0,3.0,1.6
dt,50,25,25,signo_zodiacal_escorpio,39,0.5,0.48,0.4933333333333333,0.4,0.4377777777777778,0.48,0.4973333333333333,2.0,2.2,2.8,3.0
dt,50,25,25,signo_zodiacal_escorpio,40,0.5,0.78,0.7595238095238096,0.8,0.7707070707070707,0.78,0.7395238095238096,4.0,1.2,3.8,1.0
dt,50,25,25,signo_zodiacal_escorpio,41,0.5,0.4,0.3761904761904762,0.4,0.3692640692640693,0.4,0.5009523809523809,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_escorpio,42,0.5,0.4,0.39,0.36000000000000004,0.3713131313131313,0.4,0.4779999999999999,1.8,2.8,2.2,3.2
dt,50,25,25,signo_zodiacal_escorpio,43,0.5,0.48,0.4892857142857143,0.5999999999999999,0.5347319347319347,0.48,0.5004285714285714,3.0,3.2,1.8,2.0
dt,50,25,25,signo_zodiacal_escorpio,44,0.5,0.42000000000000004,0.3442857142857143,0.36,0.3466666666666667,0.42000000000000004,0.5334285714285715,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_escorpio,45,0.5,0.5800000000000001,0.562857142857143,0.5199999999999999,0.5100432900432901,0.6120000000000001,0.5681904761904761,2.6,1.8,3.2,2.4
dt,50,25,25,signo_zodiacal_escorpio,46,0.5,0.56,0.5476190476190477,0.68,0.5998445998445998,0.56,0.5380952380952382,3.4,2.8,2.2,1.6
dt,50,25,25,signo_zodiacal_escorpio,47,0.5,0.48,0.43666666666666665,0.44000000000000006,0.4351515151515152,0.4800000000000001,0.5286666666666666,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_escorpio,48,0.5,0.27999999999999997,0.17,0.16,0.16444444444444445,0.27999999999999997,0.4633333333333334,0.8,3.0,2.0,4.2
dt,50,25,25,signo_zodiacal_escorpio,49,0.5,0.48,0.46238095238095234,0.44000000000000006,0.44333333333333336,0.48,0.5227619047619048,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_escorpio,50,0.5,0.45999999999999996,0.4523809523809524,0.44000000000000006,0.43686868686868685,0.45999999999999996,0.48476190476190484,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_escorpio,51,0.5,0.56,0.5476190476190477,0.48,0.48593073593073594,0.56,0.5447619047619048,2.4,1.8,3.2,2.6
dt,50,25,25,signo_zodiacal_escorpio,52,0.5,0.54,0.5557142857142857,0.5599999999999999,0.5513131313131313,0.54,0.5734285714285714,2.8,2.4,2.6,2.2
dt,50,25,25,signo_zodiacal_escorpio,53,0.5,0.6199999999999999,0.6726190476190476,0.68,0.6083916083916083,0.62,0.5830952380952381,3.4,2.2,2.8,1.6
dt,50,25,25,signo_zodiacal_escorpio,54,0.5,0.48,0.48,0.4800000000000001,0.4581995781995782,0.48,0.492,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_escorpio,55,0.5,0.5,0.47333333333333333,0.4,0.428888888888889,0.5,0.5266666666666667,2.0,2.0,3.0,3.0
dt,50,25,25,signo_zodiacal_escorpio,56,0.5,0.43999999999999995,0.4309523809523809,0.52,0.4686868686868687,0.44000000000000006,0.48809523809523814,2.6,3.2,1.8,2.4
dt,50,25,25,signo_zodiacal_escorpio,57,0.5,0.5,0.5057142857142857,0.52,0.5088888888888888,0.5,0.5074285714285715,2.6,2.6,2.4,2.4
dt,50,25,25,signo_zodiacal_escorpio,58,0.5,0.54,0.5307142857142857,0.64,0.5718259518259519,0.54,0.5284285714285714,3.2,2.8,2.2,1.8
dt,50,25,25,signo_zodiacal_escorpio,59,0.5,0.41999999999999993,0.4,0.4,0.39595959595959596,0.42000000000000004,0.49333333333333335,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_escorpio,60,0.5,0.48,0.47000000000000003,0.5200000000000001,0.4917171717171717,0.472,0.5103333333333333,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_escorpio,61,0.5,0.45999999999999996,0.46571428571428564,0.36,0.38317460317460317,0.45999999999999996,0.48342857142857143,1.8,2.2,2.8,3.2
dt,50,25,25,signo_zodiacal_escorpio,62,0.5,0.36,0.3333333333333333,0.36,0.3434343434343434,0.36,0.47333333333333333,1.8,3.2,1.8,3.2
dt,50,25,25,signo_zodiacal_escorpio,63,0.5,0.45999999999999996,0.44666666666666666,0.4800000000000001,0.4332967032967033,0.45999999999999996,0.48533333333333334,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_escorpio,64,0.5,0.6799999999999999,0.701111111111111,0.72,0.6939682539682539,0.6799999999999999,0.6611111111111111,3.6,1.8,3.2,1.4
dt,50,25,25,signo_zodiacal_escorpio,65,0.5,0.37999999999999995,0.38666666666666666,0.36,0.3705050505050505,0.38,0.48666666666666664,1.8,3.0,2.0,3.2
dt,50,25,25,signo_zodiacal_escorpio,66,0.5,0.38,0.4007142857142857,0.4800000000000001,0.4302874902874903,0.372,0.4644285714285714,2.4,3.6,1.4,2.6
dt,50,25,25,signo_zodiacal_escorpio,67,0.5,0.42000000000000004,0.41666666666666663,0.32,0.3560606060606061,0.42000000000000004,0.4833333333333334,1.6,2.4,2.6,3.4
dt,50,25,25,signo_zodiacal_escorpio,68,0.5,0.52,0.6,0.52,0.4988344988344989,0.52,0.524,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_escorpio,69,0.5,0.5599999999999999,0.58,0.5199999999999999,0.5466666666666666,0.5599999999999999,0.576,2.6,2.0,3.0,2.4
dt,50,25,25,signo_zodiacal_escorpio,70,0.5,0.48,0.46428571428571425,0.4800000000000001,0.45085470085470086,0.4800000000000001,0.508095238095238,2.4,2.6,2.4,2.6
dt,50,25,25,signo_zodiacal_escorpio,71,0.5,0.33999999999999997,0.319047619047619,0.4,0.35454545454545455,0.33999999999999997,0.4647619047619047,2.0,3.6,1.4,3.0
dt,50,25,25,signo_zodiacal_escorpio,72,0.5,0.38,0.3571428571428571,0.36,0.33577533577533575,0.38,0.4828571428571428,1.8,3.0,2.0,3.2
dt,50,25,25,signo_zodiacal_escorpio,73,0.5,0.41999999999999993,0.46571428571428564,0.27999999999999997,0.3038095238095238,0.41999999999999993,0.5034285714285714,1.4,2.2,2.8,3.6
dt,50,25,25,signo_zodiacal_escorpio,74,0.5,0.6,0.573968253968254,0.8,0.6517460317460317,0.6,0.565968253968254,4.0,3.0,2.0,1.0
dt,50,25,25,signo_zodiacal_escorpio,75,0.5,0.4600000000000001,0.45,0.52,0.47777777777777775,0.45999999999999996,0.4968571428571428,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_escorpio,76,0.5,0.44000000000000006,0.40285714285714286,0.48,0.43575757575757573,0.44000000000000006,0.5268571428571429,2.4,3.0,2.0,2.6
dt,50,25,25,signo_zodiacal_escorpio,77,0.5,0.6,0.6976190476190476,0.52,0.5424242424242424,0.6000000000000001,0.5747619047619048,2.6,1.6,3.4,2.4
dt,50,25,25,signo_zodiacal_escorpio,78,0.5,0.44000000000000006,0.3828571428571429,0.36,0.3526984126984127,0.44000000000000006,0.5308571428571429,1.8,2.4,2.6,3.2
dt,50,25,25,signo_zodiacal_escorpio,79,0.5,0.38,0.35238095238095235,0.36,0.35,0.38,0.48876190476190473,1.8,3.0,2.0,3.2
dt,50,25,25,signo_zodiacal_escorpio,80,0.5,0.48,0.5055555555555555,0.5599999999999999,0.5183261183261183,0.4800000000000001,0.5077777777777778,2.8,3.0,2.0,2.2
dt,50,25,25,signo_zodiacal_escorpio,81,0.5,0.58,0.5976190476190476,0.6,0.5848484848484847,0.5800000000000001,0.5547619047619048,3.0,2.2,2.8,2.0
dt,50,25,25,signo_zodiacal_escorpio,82,0.5,0.52,0.5133333333333333,0.52,0.5007792207792208,0.52,0.5186666666666666,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_escorpio,83,0.5,0.5,0.4990476190476191,0.5599999999999999,0.5254545454545454,0.5,0.5300952380952382,2.8,2.8,2.2,2.2
dt,50,25,25,signo_zodiacal_escorpio,84,0.5,0.6,0.6166666666666666,0.6,0.5969696969696969,0.6000000000000001,0.57,3.0,2.0,3.0,2.0
dt,50,25,25,signo_zodiacal_escorpio,85,0.5,0.48,0.4600000000000001,0.44000000000000006,0.4443434343434343,0.48,0.504,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_escorpio,86,0.5,0.5800000000000001,0.5800000000000001,0.64,0.601056721056721,0.5800000000000001,0.56,3.2,2.4,2.6,1.8
dt,50,25,25,signo_zodiacal_escorpio,87,0.5,0.5,0.4988095238095238,0.64,0.5539238539238539,0.5,0.525952380952381,3.2,3.2,1.8,1.8
dt,50,25,25,signo_zodiacal_escorpio,88,0.5,0.4,0.36777777777777776,0.4,0.36619047619047623,0.4,0.48244444444444445,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_escorpio,89,0.5,0.38,0.26666666666666666,0.31999999999999995,0.28216783216783214,0.38,0.49333333333333335,1.6,2.8,2.2,3.4
dt,50,25,25,signo_zodiacal_escorpio,90,0.5,0.4,0.38571428571428573,0.44000000000000006,0.39580419580419585,0.39999999999999997,0.49142857142857144,2.2,3.2,1.8,2.8
dt,50,25,25,signo_zodiacal_escorpio,91,0.5,0.52,0.5809523809523809,0.4,0.42777777777777776,0.52,0.5247619047619049,2.0,1.8,3.2,3.0
dt,50,25,25,signo_zodiacal_escorpio,92,0.5,0.42000000000000004,0.42142857142857143,0.4,0.3904761904761904,0.41999999999999993,0.47285714285714275,2.0,2.8,2.2,3.0
dt,50,25,25,signo_zodiacal_escorpio,93,0.5,0.56,0.5287301587301586,0.68,0.5860894660894661,0.56,0.5512063492063491,3.4,2.8,2.2,1.6
dt,50,25,25,signo_zodiacal_escorpio,94,0.5,0.26,0.2371428571428571,0.24000000000000005,0.23555555555555552,0.26,0.4588571428571428,1.2,3.6,1.4,3.8
dt,50,25,25,signo_zodiacal_escorpio,95,0.5,0.52,0.45999999999999996,0.43999999999999995,0.4418181818181818,0.5199999999999999,0.5640000000000001,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_escorpio,96,0.5,0.52,0.5111111111111112,0.5599999999999999,0.5206349206349207,0.52,0.5151111111111112,2.8,2.6,2.4,2.2
dt,50,25,25,signo_zodiacal_escorpio,97,0.5,0.56,0.56,0.5599999999999999,0.557979797979798,0.56,0.536,2.8,2.2,2.8,2.2
dt,50,25,25,signo_zodiacal_escorpio,98,0.5,0.48,0.5057142857142857,0.52,0.5018181818181818,0.48,0.5034285714285713,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_escorpio,99,0.5,0.45999999999999996,0.4666666666666666,0.44000000000000006,0.43896103896103894,0.45999999999999996,0.49066666666666664,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_escorpio,100,0.5,0.5599999999999999,0.5976190476190476,0.52,0.5264069264069263,0.56,0.568095238095238,2.6,2.0,3.0,2.4
