modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_escorpio,40,0.5,0.485,0.4842148699649732,0.44799999999999995,0.4652049383771706,0.48562000000000005,0.4941342800252272,44.8,47.8,52.2,55.2
dt,1000,500,500,signo_zodiacal_escorpio,41,0.5,0.5199999999999999,0.521547171500179,0.488,0.5040303177781496,0.52067,0.5102100284766968,48.8,44.8,55.2,51.2
dt,1000,500,500,signo_zodiacal_escorpio,42,0.5,0.5450000000000002,0.5461389817164732,0.526,0.5342491331540953,0.54668,0.5275507408994733,52.6,43.6,56.4,47.4
dt,1000,500,500,signo_zodiacal_escorpio,43,0.5,0.5189999999999999,0.5188004716306602,0.536,0.5259731321155643,0.5191399999999999,0.5090222169718976,53.6,49.8,50.2,46.4
dt,1000,500,500,signo_zodiacal_escorpio,44,0.5,0.493,0.4937350172132339,0.47000000000000003,0.4813191074084727,0.49504000000000004,0.49845611278187424,47.0,48.4,51.6,53.0
dt,1000,500,500,signo_zodiacal_escorpio,45,0.5,0.484,0.4841803267335183,0.492,0.4876692049781363,0.48816,0.4948893747956121,49.2,52.4,47.6,50.8
dt,1000,500,500,signo_zodiacal_escorpio,46,0.5,0.489,0.48881342272294476,0.49399999999999994,0.4910812850521046,0.48677000000000004,0.49491618578247953,49.4,51.6,48.4,50.6
dt,1000,500,500,signo_zodiacal_escorpio,47,0.5,0.491,0.49007593082925477,0.466,0.4775371969136257,0.49421,0.49679556231248145,46.6,48.4,51.6,53.4
dt,1000,500,500,signo_zodiacal_escorpio,48,0.5,0.48600000000000004,0.48603989941790193,0.48599999999999993,0.4854204026847637,0.48521000000000003,0.49128500116763607,48.6,51.4,48.6,51.4
dt,1000,500,500,signo_zodiacal_escorpio,49,0.5,0.48200000000000004,0.48177994520099787,0.46399999999999997,0.47243851273152604,0.47817,0.490754587244837,46.4,50.0,50.0,53.6
dt,1000,500,500,signo_zodiacal_escorpio,50,0.5,0.476,0.4787128693119477,0.48599999999999993,0.4817993863928199,0.47731,0.48955937613676503,48.6,53.4,46.6,51.4
dt,1000,500,500,signo_zodiacal_escorpio,51,0.5,0.523,0.523761746365016,0.518,0.5201235994384982,0.5194700000000001,0.5097432476875845,51.8,47.2,52.8,48.2
dt,1000,500,500,signo_zodiacal_escorpio,52,0.5,0.491,0.49105318893752636,0.508,0.49912094058645373,0.49386,0.5002399919507748,50.8,52.6,47.4,49.2
dt,1000,500,500,signo_zodiacal_escorpio,53,0.5,0.513,0.5141683142362259,0.504,0.5088170967895891,0.51432,0.5081312338706614,50.4,47.8,52.2,49.6
dt,1000,500,500,signo_zodiacal_escorpio,54,0.5,0.499,0.49856583366942686,0.508,0.5024893423324155,0.5011,0.5009783960478394,50.8,51.0,49.0,49.2
dt,1000,500,500,signo_zodiacal_escorpio,55,0.5,0.528,0.529882084475753,0.52,0.52432556122862,0.52485,0.512941726419022,52.0,46.4,53.6,48.0
dt,1000,500,500,signo_zodiacal_escorpio,56,0.5,0.492,0.4918144667649071,0.506,0.49871325411891076,0.48941,0.495701030520357,50.6,52.2,47.8,49.4
dt,1000,500,500,signo_zodiacal_escorpio,57,0.5,0.48,0.4808537914071594,0.47400000000000003,0.47702928101906183,0.48307,0.4957255363300684,47.4,51.4,48.6,52.6
dt,1000,500,500,signo_zodiacal_escorpio,58,0.5,0.514,0.5144972487527562,0.484,0.498255596752342,0.5099400000000001,0.5082941282831716,48.4,45.6,54.4,51.6
dt,1000,500,500,signo_zodiacal_escorpio,59,0.5,0.508,0.5082085727390291,0.51,0.5086229281152118,0.50738,0.5062528448140104,51.0,49.4,50.6,49.0
dt,1000,500,500,signo_zodiacal_escorpio,60,0.5,0.48100000000000004,0.4803819369853204,0.46799999999999997,0.4740730380730381,0.48224999999999996,0.49203663673185166,46.8,50.6,49.4,53.2
dt,1000,500,500,signo_zodiacal_escorpio,61,0.5,0.522,0.5209770745988249,0.518,0.5188548528869694,0.52006,0.5115928153865029,51.8,47.4,52.6,48.2
dt,1000,500,500,signo_zodiacal_escorpio,62,0.5,0.493,0.4931849897905202,0.488,0.49001196411294395,0.49429,0.4961769134971794,48.8,50.2,49.8,51.2
dt,1000,500,500,signo_zodiacal_escorpio,63,0.5,0.4640000000000001,0.46407870311787586,0.47400000000000003,0.46859765577083223,0.45901,0.4846697818989506,47.4,54.6,45.4,52.6
dt,1000,500,500,signo_zodiacal_escorpio,64,0.5,0.49799999999999994,0.49912021913582494,0.496,0.49706319001561916,0.4949,0.4993922531246093,49.6,50.0,50.0,50.4
dt,1000,500,500,signo_zodiacal_escorpio,65,0.5,0.5149999999999999,0.5139209984314074,0.516,0.5143304553819927,0.51486,0.509677629400087,51.6,48.6,51.4,48.4
dt,1000,500,500,signo_zodiacal_escorpio,66,0.5,0.5199999999999999,0.5206760779270192,0.514,0.5168234098523706,0.51992,0.5110093482457473,51.4,47.4,52.6,48.6
dt,1000,500,500,signo_zodiacal_escorpio,67,0.5,0.5199999999999999,0.5196895714933094,0.532,0.5256810705876647,0.52016,0.5099224428911828,53.2,49.2,50.8,46.8
dt,1000,500,500,signo_zodiacal_escorpio,68,0.5,0.48199999999999993,0.4814560954416941,0.47400000000000003,0.4771899378678497,0.47973999999999994,0.4938127580852263,47.4,51.0,49.0,52.6
dt,1000,500,500,signo_zodiacal_escorpio,69,0.5,0.5199999999999999,0.5210081283844111,0.5,0.5099833497491965,0.5207,0.5126525778903732,50.0,46.0,54.0,50.0
dt,1000,500,500,signo_zodiacal_escorpio,70,0.5,0.461,0.4624400572274725,0.47000000000000003,0.4655525909542549,0.46606000000000003,0.48349815667051244,47.0,54.8,45.2,53.0
dt,1000,500,500,signo_zodiacal_escorpio,71,0.5,0.47800000000000004,0.47634764805072904,0.45999999999999996,0.46705956625074274,0.47939,0.49151009647067473,46.0,50.4,49.6,54.0
dt,1000,500,500,signo_zodiacal_escorpio,72,0.5,0.47800000000000004,0.47552086467403915,0.438,0.4553844653771505,0.47332,0.4876241876252193,43.8,48.2,51.8,56.2
dt,1000,500,500,signo_zodiacal_escorpio,73,0.5,0.546,0.5470749234633082,0.522,0.5339461395831482,0.54613,0.5265592327960953,52.2,43.0,57.0,47.8
dt,1000,500,500,signo_zodiacal_escorpio,74,0.5,0.505,0.5059477920642743,0.5,0.5027317855799021,0.50121,0.502685982473111,50.0,49.0,51.0,50.0
dt,1000,500,500,signo_zodiacal_escorpio,75,0.5,0.516,0.5166661674775447,0.516,0.5160980663085047,0.51327,0.5062606492240039,51.6,48.4,51.6,48.4
dt,1000,500,500,signo_zodiacal_escorpio,76,0.5,0.506,0.5076220643595071,0.4640000000000001,0.4831811447578465,0.5035900000000001,0.5033429613296404,46.4,45.2,54.8,53.6
dt,1000,500,500,signo_zodiacal_escorpio,77,0.5,0.5090000000000001,0.5091704070713707,0.524,0.5163587585085858,0.51127,0.5061410423879827,52.4,50.6,49.4,47.6
dt,1000,500,500,signo_zodiacal_escorpio,78,0.5,0.51,0.5121424103148605,0.506,0.5087894024833662,0.51406,0.5091907708963344,50.6,48.6,51.4,49.4
dt,1000,500,500,signo_zodiacal_escorpio,79,0.5,0.48,0.47756310427864557,0.47400000000000003,0.47487340660715277,0.48527,0.4931544377074316,47.4,51.4,48.6,52.6
dt,1000,500,500,signo_zodiacal_escorpio,80,0.5,0.506,0.5056517727244423,0.496,0.5003800130745963,0.5042,0.5014449720648021,49.6,48.4,51.6,50.4
dt,1000,500,500,signo_zodiacal_escorpio,81,0.5,0.488,0.486581656988691,0.504,0.4937934638466115,0.48949,0.49565017957452345,50.4,52.8,47.2,49.6
dt,1000,500,500,signo_zodiacal_escorpio,82,0.5,0.518,0.5201095368793014,0.5359999999999999,0.5270367641835259,0.51921,0.5102838032205661,53.6,50.0,50.0,46.4
dt,1000,500,500,signo_zodiacal_escorpio,83,0.5,0.48900000000000005,0.4879925952681957,0.49000000000000005,0.48729996138446846,0.48290999999999995,0.4907876508677494,49.0,51.2,48.8,51.0
dt,1000,500,500,signo_zodiacal_escorpio,84,0.5,0.4960000000000001,0.4966506662775312,0.5200000000000001,0.507776714189414,0.5029200000000001,0.501060327064145,52.0,52.8,47.2,48.0
dt,1000,500,500,signo_zodiacal_escorpio,85,0.5,0.49300000000000005,0.49279243393844413,0.47800000000000004,0.4850332528388,0.49157,0.49677932268033065,47.8,49.2,50.8,52.2
dt,1000,500,500,signo_zodiacal_escorpio,86,0.5,0.507,0.5062045530336192,0.514,0.5091573977815709,0.50421,0.5042861062525544,51.4,50.0,50.0,48.6
dt,1000,500,500,signo_zodiacal_escorpio,87,0.5,0.49400000000000005,0.4929729514061312,0.526,0.5079083686465264,0.49639,0.5004913273144233,52.6,53.8,46.2,47.4
dt,1000,500,500,signo_zodiacal_escorpio,88,0.5,0.5160000000000001,0.5184776776331244,0.496,0.5065656238180148,0.5142499999999999,0.5118304489632861,49.6,46.4,53.6,50.4
dt,1000,500,500,signo_zodiacal_escorpio,89,0.5,0.491,0.485905137031643,0.48199999999999993,0.48268852638074805,0.48485000000000006,0.49666172323387026,48.2,50.0,50.0,51.8
dt,1000,500,500,signo_zodiacal_escorpio,90,0.5,0.489,0.48831241279955756,0.492,0.4897540093977824,0.49132999999999993,0.49632699668263563,49.2,51.4,48.6,50.8
dt,1000,500,500,signo_zodiacal_escorpio,91,0.5,0.5000000000000001,0.49903129155163883,0.492,0.4948579042915958,0.49611,0.4975751617316673,49.2,49.2,50.8,50.8
dt,1000,500,500,signo_zodiacal_escorpio,92,0.5,0.49799999999999994,0.4974878107682429,0.5,0.4984230878731545,0.49548000000000003,0.4984023155658246,50.0,50.4,49.6,50.0
dt,1000,500,500,signo_zodiacal_escorpio,93,0.5,0.49399999999999994,0.49255668324399426,0.484,0.48798155437132557,0.49298000000000003,0.4990345472214048,48.4,49.6,50.4,51.6
dt,1000,500,500,signo_zodiacal_escorpio,94,0.5,0.4680000000000001,0.468464171323986,0.45599999999999996,0.4619245166953293,0.47305,0.48841893393924185,45.6,52.0,48.0,54.4
dt,1000,500,500,signo_zodiacal_escorpio,95,0.5,0.48,0.47802961191707993,0.48,0.47833470893249325,0.47623,0.4912494336322176,48.0,52.0,48.0,52.0
dt,1000,500,500,signo_zodiacal_escorpio,96,0.5,0.524,0.5224781738531921,0.5539999999999999,0.5367536700939297,0.53121,0.516692055705573,55.4,50.6,49.4,44.6
dt,1000,500,500,signo_zodiacal_escorpio,97,0.5,0.512,0.5116986507035501,0.5159999999999999,0.5137093424653524,0.51021,0.507205286014935,51.6,49.2,50.8,48.4
dt,1000,500,500,signo_zodiacal_escorpio,98,0.5,0.5029999999999999,0.5030119867168598,0.488,0.4952807341015745,0.50176,0.5006591474135419,48.8,48.2,51.8,51.2
dt,1000,500,500,signo_zodiacal_escorpio,99,0.5,0.49399999999999994,0.4931050217453195,0.508,0.49991802004920494,0.49266,0.49825304995815517,50.8,52.0,48.0,49.2
dt,1000,500,500,signo_zodiacal_escorpio,100,0.5,0.495,0.4953681472286779,0.496,0.4948528757091169,0.49067000000000005,0.4972631066789779,49.6,50.6,49.4,50.4
