modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_libra,13,0.5,0.52,0.5222370747824467,0.48,0.4898615670044242,0.52,0.5112017602028945,9.6,8.8,11.2,10.4
dt,200,100,100,signo_zodiacal_libra,14,0.5,0.5900000000000001,0.5920634920634921,0.5700000000000001,0.57997432605905,0.5825,0.5592063492063492,11.4,7.8,12.2,8.6
dt,200,100,100,signo_zodiacal_libra,15,0.5,0.565,0.5656785243741765,0.57,0.5601568005637773,0.56375,0.5411102946972512,11.4,8.8,11.2,8.6
dt,200,100,100,signo_zodiacal_libra,16,0.5,0.43499999999999994,0.41467532467532464,0.38,0.39109025514218276,0.43499999999999994,0.4776428571428572,7.6,10.2,9.8,12.4
dt,200,100,100,signo_zodiacal_libra,17,0.5,0.495,0.48807017543859654,0.4700000000000001,0.476045066045066,0.50525,0.5028501424597299,9.4,9.6,10.4,10.6
dt,200,100,100,signo_zodiacal_libra,18,0.5,0.585,0.5834586466165413,0.5999999999999999,0.5913696060037524,0.585,0.5605513784461154,12.0,8.6,11.4,8.0
dt,200,100,100,signo_zodiacal_libra,19,0.5,0.5399999999999999,0.5425070028011205,0.5199999999999999,0.5231991676037587,0.5399999999999999,0.5298669467787114,10.4,8.8,11.2,9.6
dt,200,100,100,signo_zodiacal_libra,20,0.5,0.44000000000000006,0.43023248681143417,0.42000000000000004,0.42077746814588923,0.43825000000000003,0.4804129861366704,8.4,10.8,9.2,11.6
dt,200,100,100,signo_zodiacal_libra,21,0.5,0.53,0.5307647058823529,0.52,0.5197605397605398,0.545,0.5240923202614379,10.4,9.2,10.8,9.6
dt,200,100,100,signo_zodiacal_libra,22,0.5,0.54,0.5564794338788147,0.45999999999999996,0.5024010435775143,0.54,0.533936311366652,9.2,7.6,12.4,10.8
dt,200,100,100,signo_zodiacal_libra,23,0.5,0.545,0.5460317460317461,0.55,0.5468793936059662,0.5450000000000002,0.5286075036075035,11.0,9.2,10.8,9.0
dt,200,100,100,signo_zodiacal_libra,24,0.5,0.445,0.4543040293040293,0.54,0.4925667828106852,0.445,0.4759111721611721,10.8,13.0,7.0,9.2
dt,200,100,100,signo_zodiacal_libra,25,0.5,0.525,0.5339472418419786,0.53,0.5232700766626559,0.525,0.5161361104782157,10.6,9.6,10.4,9.4
dt,200,100,100,signo_zodiacal_libra,26,0.5,0.45999999999999996,0.4627210318285833,0.49000000000000005,0.4753641707130079,0.45999999999999996,0.483876638235906,9.8,11.4,8.6,10.2
dt,200,100,100,signo_zodiacal_libra,27,0.5,0.5449999999999999,0.5485026737967915,0.55,0.548082681985121,0.5449999999999999,0.527369111280876,11.0,9.2,10.8,9.0
dt,200,100,100,signo_zodiacal_libra,28,0.5,0.525,0.522003328479301,0.54,0.5300528154016526,0.522,0.51624266694404,10.8,9.8,10.2,9.2
dt,200,100,100,signo_zodiacal_libra,29,0.5,0.525,0.5149550346454371,0.5399999999999999,0.5207055557055557,0.525,0.5163024472947073,10.8,9.8,10.2,9.2
dt,200,100,100,signo_zodiacal_libra,30,0.5,0.61,0.6144160272804774,0.63,0.6195543111822183,0.61,0.5764390451832908,12.6,8.2,11.8,7.4
dt,200,100,100,signo_zodiacal_libra,31,0.5,0.425,0.4194987468671679,0.4,0.4081961940498526,0.4290000000000001,0.4725839598997494,8.0,11.0,9.0,12.0
dt,200,100,100,signo_zodiacal_libra,32,0.5,0.475,0.4658955080007711,0.43000000000000005,0.4447112579333375,0.475,0.4905340273761326,8.6,9.6,10.4,11.4
dt,200,100,100,signo_zodiacal_libra,33,0.5,0.535,0.5372329801485812,0.54,0.5372969906946083,0.5345,0.51811079649251,10.8,9.4,10.6,9.2
dt,200,100,100,signo_zodiacal_libra,34,0.5,0.495,0.4951192715330646,0.59,0.5364327194292351,0.495,0.5000779817883266,11.8,12.0,8.0,8.2
dt,200,100,100,signo_zodiacal_libra,35,0.5,0.54,0.5297863436872725,0.5900000000000001,0.5532226038747778,0.54,0.5292552138264213,11.8,10.2,9.8,8.2
dt,200,100,100,signo_zodiacal_libra,36,0.5,0.48,0.4855331262939958,0.52,0.4992213685350384,0.4800000000000001,0.4922217908902692,10.4,11.2,8.8,9.6
dt,200,100,100,signo_zodiacal_libra,37,0.5,0.44499999999999995,0.4314652406417112,0.45,0.4382668382668383,0.44499999999999995,0.49280641711229956,9.0,11.2,8.8,11.0
dt,200,100,100,signo_zodiacal_libra,38,0.5,0.51,0.5023809523809524,0.49000000000000005,0.4916521486643438,0.51,0.5089285714285714,9.8,9.4,10.6,10.2
dt,200,100,100,signo_zodiacal_libra,39,0.5,0.485,0.48395256916996043,0.53,0.5052592368871439,0.48100000000000004,0.502266139657444,10.6,11.2,8.8,9.4
dt,200,100,100,signo_zodiacal_libra,40,0.5,0.555,0.5480434782608695,0.59,0.5638739555018625,0.5494999999999999,0.5315615942028986,11.8,9.6,10.4,8.2
dt,200,100,100,signo_zodiacal_libra,41,0.5,0.51,0.5190942028985507,0.52,0.5138508003624283,0.51325,0.511141410912191,10.4,10.0,10.0,9.6
dt,200,100,100,signo_zodiacal_libra,42,0.5,0.44000000000000006,0.4432900432900433,0.47000000000000003,0.4560975609756097,0.442,0.47829098437794093,9.4,11.8,8.2,10.6
dt,200,100,100,signo_zodiacal_libra,43,0.5,0.5349999999999999,0.5457678415495752,0.48,0.5053109053109053,0.5349999999999999,0.5227801758355163,9.6,8.2,11.8,10.4
dt,200,100,100,signo_zodiacal_libra,44,0.5,0.495,0.4954939668174962,0.49000000000000005,0.4870942088333393,0.49225,0.5002498114630468,9.8,10.0,10.0,10.2
dt,200,100,100,signo_zodiacal_libra,45,0.5,0.48,0.48498677248677247,0.5,0.4886870783601453,0.48274999999999996,0.4978779935950989,10.0,10.8,9.2,10.0
dt,200,100,100,signo_zodiacal_libra,46,0.5,0.485,0.484313725490196,0.48,0.47710567532163195,0.48150000000000004,0.4948587260991353,9.6,10.2,9.8,10.4
dt,200,100,100,signo_zodiacal_libra,47,0.5,0.4800000000000001,0.48141711229946527,0.5,0.4876915876915877,0.4800000000000001,0.5047838680926916,10.0,10.8,9.2,10.0
dt,200,100,100,signo_zodiacal_libra,48,0.5,0.44000000000000006,0.44197867217062264,0.48,0.4567776942245027,0.44000000000000006,0.4743884416924665,9.6,12.0,8.0,10.4
dt,200,100,100,signo_zodiacal_libra,49,0.5,0.45999999999999996,0.463625730994152,0.4800000000000001,0.46917219398742355,0.45999999999999996,0.48296491228070176,9.6,11.2,8.8,10.4
dt,200,100,100,signo_zodiacal_libra,50,0.5,0.54,0.5398067632850242,0.54,0.5287725312787164,0.53825,0.5234202898550725,10.8,9.2,10.8,9.2
dt,200,100,100,signo_zodiacal_libra,51,0.5,0.485,0.48571428571428565,0.44000000000000006,0.4610623460430906,0.48425,0.49341100076394195,8.8,9.4,10.6,11.2
dt,200,100,100,signo_zodiacal_libra,52,0.5,0.53,0.5271871926027937,0.54,0.5292529232974127,0.53425,0.5200846975914111,10.8,9.6,10.4,9.2
dt,200,100,100,signo_zodiacal_libra,53,0.5,0.45999999999999996,0.4630610969025291,0.45,0.452308857204818,0.4600000000000001,0.4827475419153169,9.0,10.6,9.4,11.0
dt,200,100,100,signo_zodiacal_libra,54,0.5,0.525,0.5172307339490002,0.5800000000000001,0.5428418120370017,0.51475,0.5168933395236801,11.6,10.6,9.4,8.4
dt,200,100,100,signo_zodiacal_libra,55,0.5,0.45499999999999996,0.46042475572421127,0.54,0.49364073616353255,0.45499999999999996,0.4829382665126767,10.8,12.6,7.4,9.2
dt,200,100,100,signo_zodiacal_libra,56,0.5,0.52,0.526718954248366,0.54,0.5304152272573325,0.52,0.5251430778371955,10.8,10.0,10.0,9.2
dt,200,100,100,signo_zodiacal_libra,57,0.5,0.595,0.6079831932773109,0.55,0.5752874826045558,0.5950000000000001,0.5633193277310924,11.0,7.2,12.8,9.0
dt,200,100,100,signo_zodiacal_libra,58,0.5,0.485,0.46747358921271964,0.44000000000000006,0.44951512316948017,0.485,0.5026148006582789,8.8,9.4,10.6,11.2
dt,200,100,100,signo_zodiacal_libra,59,0.5,0.49000000000000005,0.48225500345065564,0.4800000000000001,0.47925552205338456,0.4885,0.5006836611456177,9.6,10.0,10.0,10.4
dt,200,100,100,signo_zodiacal_libra,60,0.5,0.525,0.5229470227292369,0.56,0.536810587175524,0.518,0.5148368334629678,11.2,10.2,9.8,8.8
dt,200,100,100,signo_zodiacal_libra,61,0.5,0.5,0.5,0.48,0.4850050564143982,0.506,0.500859649122807,9.6,9.6,10.4,10.4
dt,200,100,100,signo_zodiacal_libra,62,0.5,0.495,0.4882815734989648,0.5,0.49194068551981196,0.4972500000000001,0.500335403726708,10.0,10.2,9.8,10.0
dt,200,100,100,signo_zodiacal_libra,63,0.5,0.5900000000000001,0.5997389306599833,0.5700000000000001,0.5826537889439044,0.5835,0.5586993525480368,11.4,7.8,12.2,8.6
dt,200,100,100,signo_zodiacal_libra,64,0.5,0.445,0.44266106442577036,0.42000000000000004,0.43021094264996707,0.43600000000000005,0.4794467787114846,8.4,10.6,9.4,11.6
dt,200,100,100,signo_zodiacal_libra,65,0.5,0.47000000000000003,0.4653968253968254,0.42000000000000004,0.4380238976206658,0.47325,0.4831319212188777,8.4,9.6,10.4,11.6
dt,200,100,100,signo_zodiacal_libra,66,0.5,0.5549999999999999,0.555799724572103,0.6,0.57391386330719,0.55725,0.533981375827923,12.0,9.8,10.2,8.0
dt,200,100,100,signo_zodiacal_libra,67,0.5,0.465,0.4673100978828534,0.51,0.48424263105114174,0.465,0.48918015292241296,10.2,11.6,8.4,9.8
dt,200,100,100,signo_zodiacal_libra,68,0.5,0.525,0.5311784511784512,0.5599999999999999,0.5314168055691735,0.525,0.5179259259259259,11.2,10.2,9.8,8.8
dt,200,100,100,signo_zodiacal_libra,69,0.5,0.5,0.507648126727074,0.5,0.500289368498332,0.5,0.5164649203136045,10.0,10.0,10.0,10.0
dt,200,100,100,signo_zodiacal_libra,70,0.5,0.545,0.5456370611485701,0.55,0.5436586752865823,0.545,0.5295562466093158,11.0,9.2,10.8,9.0
dt,200,100,100,signo_zodiacal_libra,71,0.5,0.5449999999999999,0.5400577827969133,0.62,0.5767241657315395,0.538,0.5250680030114813,12.4,10.6,9.4,7.6
dt,200,100,100,signo_zodiacal_libra,72,0.5,0.5349999999999999,0.5191434907803194,0.51,0.5101822480892249,0.535,0.5298679466313738,10.2,8.8,11.2,9.8
dt,200,100,100,signo_zodiacal_libra,73,0.5,0.48500000000000004,0.48734449760765547,0.44000000000000006,0.46036630036630033,0.48500000000000004,0.4985813397129187,8.8,9.4,10.6,11.2
dt,200,100,100,signo_zodiacal_libra,74,0.5,0.505,0.5004231166150671,0.48,0.4870742770742771,0.505,0.5086217750257999,9.6,9.4,10.6,10.4
dt,200,100,100,signo_zodiacal_libra,75,0.5,0.515,0.5200740822644847,0.5,0.5071784730321316,0.51225,0.5089393520566121,10.0,9.4,10.6,10.0
dt,200,100,100,signo_zodiacal_libra,76,0.5,0.54,0.5364822134387353,0.58,0.556843853820598,0.54,0.5220415019762846,11.6,10.0,10.0,8.4
dt,200,100,100,signo_zodiacal_libra,77,0.5,0.5050000000000001,0.5021096763424129,0.5,0.4952737394597859,0.503,0.5078327565443933,10.0,9.8,10.2,10.0
dt,200,100,100,signo_zodiacal_libra,78,0.5,0.4600000000000001,0.45965911154698336,0.45,0.45092593105409007,0.46399999999999997,0.4878032858953912,9.0,10.6,9.4,11.0
dt,200,100,100,signo_zodiacal_libra,79,0.5,0.5200000000000001,0.5232085561497326,0.47000000000000003,0.49310302783986987,0.5200000000000001,0.513212715389186,9.4,8.6,11.4,10.6
dt,200,100,100,signo_zodiacal_libra,80,0.5,0.495,0.48954984628897674,0.53,0.5077796499705924,0.495,0.5012021299956082,10.6,10.8,9.2,9.4
dt,200,100,100,signo_zodiacal_libra,81,0.5,0.48,0.4806390977443609,0.49000000000000005,0.4842401500938086,0.48,0.495140977443609,9.8,10.6,9.4,10.2
dt,200,100,100,signo_zodiacal_libra,82,0.5,0.4,0.391195652173913,0.41,0.3988113695090439,0.398,0.47284239130434785,8.2,12.2,7.8,11.8
dt,200,100,100,signo_zodiacal_libra,83,0.5,0.45499999999999996,0.45059523809523805,0.44000000000000006,0.4429895877906148,0.45725,0.4806490183792815,8.8,10.6,9.4,11.2
dt,200,100,100,signo_zodiacal_libra,84,0.5,0.575,0.5806274509803921,0.55,0.561713292239608,0.573,0.5485307189542483,11.0,8.0,12.0,9.0
dt,200,100,100,signo_zodiacal_libra,85,0.5,0.475,0.48401844532279314,0.5,0.4891177556293836,0.475,0.49558860342556,10.0,11.0,9.0,10.0
dt,200,100,100,signo_zodiacal_libra,86,0.5,0.4499999999999999,0.44372459281195314,0.43000000000000005,0.43514367677158383,0.44825,0.48313305963117514,8.6,10.6,9.4,11.4
dt,200,100,100,signo_zodiacal_libra,87,0.5,0.51,0.5038638262322472,0.4800000000000001,0.4863399597834771,0.511,0.5083382334040228,9.6,9.2,10.8,10.4
dt,200,100,100,signo_zodiacal_libra,88,0.5,0.485,0.48125955915429597,0.4,0.4346614788720052,0.48500000000000004,0.4975987404408457,8.0,8.6,11.4,12.0
dt,200,100,100,signo_zodiacal_libra,89,0.5,0.5,0.4967631578947368,0.49000000000000005,0.4907692307692308,0.502,0.5015043522267206,9.8,9.8,10.2,10.2
dt,200,100,100,signo_zodiacal_libra,90,0.5,0.49000000000000005,0.48697691197691195,0.49000000000000005,0.48450940184686314,0.49000000000000005,0.5012319624819626,9.8,10.2,9.8,10.2
dt,200,100,100,signo_zodiacal_libra,91,0.5,0.49000000000000005,0.492853252412076,0.45,0.46404154632202854,0.48999999999999994,0.49713449268596327,9.0,9.4,10.6,11.0
dt,200,100,100,signo_zodiacal_libra,92,0.5,0.545,0.5419047619047619,0.58,0.5575953896157103,0.545,0.5306507936507936,11.6,9.8,10.2,8.4
dt,200,100,100,signo_zodiacal_libra,93,0.5,0.49000000000000005,0.4841742837485872,0.49000000000000005,0.4823931072503983,0.49000000000000005,0.5003854304879847,9.8,10.2,9.8,10.2
dt,200,100,100,signo_zodiacal_libra,94,0.5,0.54,0.5380952380952382,0.49000000000000005,0.5100391639846447,0.54,0.5243417366946778,9.8,8.2,11.8,10.2
dt,200,100,100,signo_zodiacal_libra,95,0.5,0.55,0.5413081036610449,0.52,0.5244413244413244,0.5549999999999999,0.5349249661014367,10.4,8.4,11.6,9.6
dt,200,100,100,signo_zodiacal_libra,96,0.5,0.585,0.5965709728867623,0.5700000000000001,0.5728400631626438,0.5850000000000001,0.5563437001594898,11.4,8.0,12.0,8.6
dt,200,100,100,signo_zodiacal_libra,97,0.5,0.505,0.5048253968253968,0.53,0.5158522322065325,0.51275,0.5153622457678724,10.6,10.4,9.6,9.4
dt,200,100,100,signo_zodiacal_libra,98,0.5,0.43000000000000005,0.43869843924191754,0.49000000000000005,0.4600831367262105,0.4287500000000001,0.4689879815434163,9.8,12.6,7.4,10.2
dt,200,100,100,signo_zodiacal_libra,99,0.5,0.48,0.47604121414647727,0.53,0.49852727570259586,0.48,0.4920514062935116,10.6,11.4,8.6,9.4
dt,200,100,100,signo_zodiacal_libra,100,0.5,0.5900000000000001,0.5867816091954022,0.63,0.6037711875507584,0.58575,0.5574195402298852,12.6,9.0,11.0,7.4
