modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,100,50,50,signo_zodiacal_piscis,54,0.5,0.47000000000000003,0.4843711843711844,0.43999999999999995,0.45145590376778955,0.4699999999999999,0.4933211233211233,4.4,5.0,5.0,5.6
dt,100,50,50,signo_zodiacal_piscis,55,0.5,0.53,0.5172582972582973,0.56,0.5336591478696742,0.53,0.5242799422799422,5.6,5.0,5.0,4.4
dt,100,50,50,signo_zodiacal_piscis,56,0.5,0.4800000000000001,0.4601343101343101,0.48,0.46231435365908374,0.4800000000000001,0.5374969474969475,4.8,5.2,4.8,5.2
dt,100,50,50,signo_zodiacal_piscis,57,0.5,0.5,0.4864413364413364,0.54,0.5090849653778715,0.5,0.5172921522921523,5.4,5.4,4.6,4.6
dt,100,50,50,signo_zodiacal_piscis,58,0.5,0.47000000000000003,0.46944444444444444,0.43999999999999995,0.4517809675704412,0.4699999999999999,0.4936111111111111,4.4,5.0,5.0,5.6
dt,100,50,50,signo_zodiacal_piscis,59,0.5,0.49000000000000005,0.48888888888888893,0.42000000000000004,0.44809941520467833,0.49000000000000005,0.4955555555555556,4.2,4.4,5.6,5.8
dt,100,50,50,signo_zodiacal_piscis,60,0.5,0.44000000000000006,0.4329365079365079,0.4,0.41237451918566465,0.44000000000000006,0.475436507936508,4.0,5.2,4.8,6.0
dt,100,50,50,signo_zodiacal_piscis,61,0.5,0.4800000000000001,0.475,0.5199999999999999,0.4907334211682038,0.4800000000000001,0.49326923076923074,5.2,5.6,4.4,4.8
dt,100,50,50,signo_zodiacal_piscis,62,0.5,0.51,0.5329725829725829,0.45999999999999996,0.4855279911007465,0.51,0.5117243867243867,4.6,4.4,5.6,5.4
dt,100,50,50,signo_zodiacal_piscis,63,0.5,0.54,0.5442857142857143,0.54,0.5361403508771929,0.54,0.5345396825396825,5.4,4.6,5.4,4.6
dt,100,50,50,signo_zodiacal_piscis,64,0.5,0.6,0.593939393939394,0.6000000000000001,0.5945773524720893,0.6,0.566868686868687,6.0,4.0,6.0,4.0
dt,100,50,50,signo_zodiacal_piscis,65,0.5,0.52,0.5271128871128871,0.62,0.5677244494635799,0.52,0.5202677322677323,6.2,5.8,4.2,3.8
dt,100,50,50,signo_zodiacal_piscis,66,0.5,0.45,0.42738095238095236,0.41999999999999993,0.41806298276886517,0.45,0.48988095238095236,4.2,5.2,4.8,5.8
dt,100,50,50,signo_zodiacal_piscis,67,0.5,0.43,0.4123376623376623,0.36,0.38085901027077496,0.43000000000000005,0.4768831168831168,3.6,5.0,5.0,6.4
dt,100,50,50,signo_zodiacal_piscis,68,0.5,0.63,0.6164285714285714,0.66,0.6252287581699347,0.6299999999999999,0.5816428571428571,6.6,4.0,6.0,3.4
dt,100,50,50,signo_zodiacal_piscis,69,0.5,0.54,0.550952380952381,0.48,0.4993701723113488,0.54,0.5233809523809525,4.8,4.0,6.0,5.2
dt,100,50,50,signo_zodiacal_piscis,70,0.5,0.51,0.5346031746031746,0.42000000000000004,0.45313209494324047,0.517,0.5166984126984128,4.2,4.0,6.0,5.8
dt,100,50,50,signo_zodiacal_piscis,71,0.5,0.48,0.4664357864357864,0.45999999999999996,0.46089340999557715,0.48,0.5035295815295815,4.6,5.0,5.0,5.4
dt,100,50,50,signo_zodiacal_piscis,72,0.5,0.5700000000000001,0.5654545454545454,0.6,0.5819047619047619,0.5700000000000001,0.542,6.0,4.6,5.4,4.0
dt,100,50,50,signo_zodiacal_piscis,73,0.5,0.57,0.5966666666666667,0.62,0.5937272727272728,0.5700000000000001,0.5596666666666666,6.2,4.8,5.2,3.8
dt,100,50,50,signo_zodiacal_piscis,74,0.5,0.53,0.5167832167832167,0.52,0.5093581780538303,0.53,0.5188391608391608,5.2,4.6,5.4,4.8
dt,100,50,50,signo_zodiacal_piscis,75,0.5,0.49000000000000005,0.4881313131313131,0.5,0.4890977443609022,0.48,0.5035101010101011,5.0,5.2,4.8,5.0
dt,100,50,50,signo_zodiacal_piscis,76,0.5,0.49000000000000005,0.4924242424242424,0.5800000000000001,0.5313852813852813,0.49300000000000005,0.5023333333333333,5.8,6.0,4.0,4.2
dt,100,50,50,signo_zodiacal_piscis,77,0.5,0.5599999999999999,0.5597125097125096,0.6,0.5758289003140261,0.5599999999999999,0.5380613830613831,6.0,4.8,5.2,4.0
dt,100,50,50,signo_zodiacal_piscis,78,0.5,0.54,0.5348484848484849,0.56,0.5453178400546822,0.54,0.5236868686868686,5.6,4.8,5.2,4.4
dt,100,50,50,signo_zodiacal_piscis,79,0.5,0.42000000000000004,0.42142857142857143,0.38,0.3890397184514832,0.42000000000000004,0.4789285714285715,3.8,5.4,4.6,6.2
dt,100,50,50,signo_zodiacal_piscis,80,0.5,0.5900000000000001,0.5981746031746032,0.5599999999999999,0.5667726178190574,0.5900000000000001,0.5617698412698413,5.6,3.8,6.2,4.4
dt,100,50,50,signo_zodiacal_piscis,81,0.5,0.43999999999999995,0.3946031746031746,0.26,0.3097987616099071,0.45999999999999996,0.4841269841269841,2.6,3.8,6.2,7.4
dt,100,50,50,signo_zodiacal_piscis,82,0.5,0.5599999999999999,0.5701298701298702,0.6,0.5770673486786019,0.5600000000000002,0.5412887112887113,6.0,4.8,5.2,4.0
dt,100,50,50,signo_zodiacal_piscis,83,0.5,0.48,0.485,0.45999999999999996,0.46909090909090906,0.48,0.5105,4.6,5.0,5.0,5.4
dt,100,50,50,signo_zodiacal_piscis,84,0.5,0.49000000000000005,0.484992784992785,0.54,0.5080200501253133,0.49000000000000005,0.49789321789321794,5.4,5.6,4.4,4.6
dt,100,50,50,signo_zodiacal_piscis,85,0.5,0.44000000000000006,0.4238095238095238,0.44000000000000006,0.42883143688097247,0.44000000000000006,0.4823376623376623,4.4,5.6,4.4,5.6
dt,100,50,50,signo_zodiacal_piscis,86,0.5,0.52,0.539047619047619,0.42000000000000004,0.4637195484254308,0.5059999999999999,0.5183809523809524,4.2,3.8,6.2,5.8
dt,100,50,50,signo_zodiacal_piscis,87,0.5,0.4699999999999999,0.4727777777777778,0.45999999999999996,0.4646570972886762,0.4699999999999999,0.49672222222222223,4.6,5.2,4.8,5.4
dt,100,50,50,signo_zodiacal_piscis,88,0.5,0.54,0.5282717282717283,0.54,0.5177018633540372,0.54,0.5253446553446552,5.4,4.6,5.4,4.6
dt,100,50,50,signo_zodiacal_piscis,89,0.5,0.45,0.44686147186147185,0.4,0.4191803037004275,0.45,0.48366883116883114,4.0,5.0,5.0,6.0
dt,100,50,50,signo_zodiacal_piscis,90,0.5,0.49000000000000005,0.48166666666666663,0.54,0.5041904761904762,0.49000000000000005,0.49874242424242415,5.4,5.6,4.4,4.6
dt,100,50,50,signo_zodiacal_piscis,91,0.5,0.57,0.5688888888888888,0.64,0.5951929824561404,0.57,0.5444444444444445,6.4,5.0,5.0,3.6
dt,100,50,50,signo_zodiacal_piscis,92,0.5,0.54,0.558974358974359,0.5799999999999998,0.5563478260869565,0.54,0.528051282051282,5.8,5.0,5.0,4.2
dt,100,50,50,signo_zodiacal_piscis,93,0.5,0.5599999999999999,0.5642424242424242,0.58,0.5706447938026885,0.5599999999999999,0.5434545454545454,5.8,4.6,5.4,4.2
dt,100,50,50,signo_zodiacal_piscis,94,0.5,0.53,0.5280891330891332,0.5,0.5077866020550097,0.53,0.5211544566544567,5.0,4.4,5.6,5.0
dt,100,50,50,signo_zodiacal_piscis,95,0.5,0.5,0.4966666666666667,0.54,0.5163636363636364,0.495,0.5045757575757576,5.4,5.4,4.6,4.6
dt,100,50,50,signo_zodiacal_piscis,96,0.5,0.61,0.6078787878787878,0.64,0.62207336523126,0.61,0.5701818181818181,6.4,4.2,5.8,3.6
dt,100,50,50,signo_zodiacal_piscis,97,0.5,0.32999999999999996,0.32398989898989894,0.32,0.3199817726133516,0.32999999999999996,0.4494191919191919,3.2,6.6,3.4,6.8
dt,100,50,50,signo_zodiacal_piscis,98,0.5,0.51,0.4976190476190476,0.39999999999999997,0.43527926322043964,0.5029999999999999,0.5107142857142857,4.0,3.8,6.2,6.0
dt,100,50,50,signo_zodiacal_piscis,99,0.5,0.52,0.5375757575757576,0.5599999999999999,0.535965367965368,0.52,0.5287878787878787,5.6,5.2,4.8,4.4
dt,100,50,50,signo_zodiacal_piscis,100,0.5,0.55,0.5637806637806638,0.44000000000000006,0.48666150670794633,0.563,0.537979797979798,4.4,3.4,6.6,5.6
