modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_sagitario,1,0.5,0.512,0.5135207997577336,0.46799999999999997,0.48865435532464974,0.5094000000000001,0.5066074448028006,23.4,22.2,27.8,26.6
dt,500,250,250,signo_zodiacal_sagitario,2,0.5,0.484,0.48459761262995765,0.52,0.5003948529753334,0.48472,0.49321521281952546,26.0,27.6,22.4,24.0
dt,500,250,250,signo_zodiacal_sagitario,3,0.5,0.526,0.5260154934200865,0.524,0.5209846145979073,0.526,0.5143901610508398,26.2,23.6,26.4,23.8
dt,500,250,250,signo_zodiacal_sagitario,4,0.5,0.47800000000000004,0.48019652558418285,0.46399999999999997,0.4698400821358141,0.47644000000000003,0.4908972658657727,23.2,25.4,24.6,26.8
dt,500,250,250,signo_zodiacal_sagitario,5,0.5,0.51,0.5090737986801748,0.548,0.5269928863650241,0.51696,0.5100567131413218,27.4,26.4,23.6,22.6
dt,500,250,250,signo_zodiacal_sagitario,6,0.5,0.5199999999999999,0.5203413032803077,0.508,0.512347831285784,0.5182800000000001,0.5121584540820608,25.4,23.4,26.6,24.6
dt,500,250,250,signo_zodiacal_sagitario,7,0.5,0.53,0.5311036771322035,0.532,0.5296805856032216,0.5282399999999999,0.516717012859051,26.6,23.6,26.4,23.4
dt,500,250,250,signo_zodiacal_sagitario,8,0.5,0.514,0.5127841078838768,0.532,0.5208635132963011,0.51312,0.5093795135912244,26.6,25.2,24.8,23.4
dt,500,250,250,signo_zodiacal_sagitario,9,0.5,0.522,0.521986552531027,0.528,0.5248400163831347,0.52052,0.5133201785303118,26.4,24.2,25.8,23.6
dt,500,250,250,signo_zodiacal_sagitario,10,0.5,0.492,0.49172443802695903,0.508,0.499544509072756,0.49067999999999995,0.49424330825302265,25.4,26.2,23.8,24.6
dt,500,250,250,signo_zodiacal_sagitario,11,0.5,0.48999999999999994,0.4922781537343962,0.508,0.4986418951040682,0.49627999999999994,0.5037449020459247,25.4,26.4,23.6,24.6
dt,500,250,250,signo_zodiacal_sagitario,12,0.5,0.476,0.4765412517093952,0.492,0.48258007163306066,0.47968,0.4931160322822767,24.6,27.0,23.0,25.4
dt,500,250,250,signo_zodiacal_sagitario,13,0.5,0.506,0.507363834422658,0.52,0.513506861998417,0.51392,0.5111999556745775,26.0,25.4,24.6,24.0
dt,500,250,250,signo_zodiacal_sagitario,14,0.5,0.54,0.5394623933045805,0.54,0.5377808896309715,0.54648,0.5270392216729396,27.0,23.0,27.0,23.0
dt,500,250,250,signo_zodiacal_sagitario,15,0.5,0.472,0.4724321676596926,0.48,0.47557518707058344,0.47352,0.4878244430463393,24.0,26.8,23.2,26.0
dt,500,250,250,signo_zodiacal_sagitario,16,0.5,0.51,0.5082099242859199,0.492,0.4995653288733129,0.5163599999999999,0.5103806926208299,24.6,23.6,26.4,25.4
dt,500,250,250,signo_zodiacal_sagitario,17,0.5,0.534,0.5366369578134285,0.528,0.5309047387500839,0.52996,0.5214407605466429,26.4,23.0,27.0,23.6
dt,500,250,250,signo_zodiacal_sagitario,18,0.5,0.4699999999999999,0.4706054481916551,0.496,0.48210586893921203,0.47240000000000004,0.488415187475901,24.8,27.8,22.2,25.2
dt,500,250,250,signo_zodiacal_sagitario,19,0.5,0.504,0.5078857222106651,0.496,0.5005015102687811,0.49939999999999996,0.504004655546361,24.8,24.4,25.6,25.2
dt,500,250,250,signo_zodiacal_sagitario,20,0.5,0.46799999999999997,0.46285491520260075,0.4600000000000001,0.45933981747689334,0.46692,0.4841869535196007,23.0,26.2,23.8,27.0
dt,500,250,250,signo_zodiacal_sagitario,21,0.5,0.47800000000000004,0.4756032760248556,0.496,0.4846824175625001,0.47544000000000003,0.487694617956891,24.8,27.0,23.0,25.2
dt,500,250,250,signo_zodiacal_sagitario,22,0.5,0.504,0.5055573647898876,0.508,0.5063371009615487,0.5074,0.5028429613769368,25.4,25.0,25.0,24.6
dt,500,250,250,signo_zodiacal_sagitario,23,0.5,0.492,0.4920308976763793,0.504,0.4962609231455338,0.4964799999999999,0.49667477638844204,25.2,26.0,24.0,24.8
dt,500,250,250,signo_zodiacal_sagitario,24,0.5,0.47400000000000003,0.46763391768876633,0.45599999999999996,0.45906964009732976,0.47400000000000003,0.4907242768688579,22.8,25.4,24.6,27.2
dt,500,250,250,signo_zodiacal_sagitario,25,0.5,0.484,0.48240649295754895,0.4600000000000001,0.46898279147013755,0.48788,0.49523809627998727,23.0,24.6,25.4,27.0
dt,500,250,250,signo_zodiacal_sagitario,26,0.5,0.522,0.5253671619948216,0.532,0.5281009064017929,0.51936,0.5155442444043091,26.6,24.4,25.6,23.4
dt,500,250,250,signo_zodiacal_sagitario,27,0.5,0.4779999999999999,0.478213547337753,0.4720000000000001,0.47396027451098954,0.47492,0.4897968491535569,23.6,25.8,24.2,26.4
dt,500,250,250,signo_zodiacal_sagitario,28,0.5,0.532,0.531969542234492,0.552,0.540925726742439,0.52828,0.5177040651096357,27.6,24.4,25.6,22.4
dt,500,250,250,signo_zodiacal_sagitario,29,0.5,0.516,0.5105414744680251,0.548,0.5274056528688945,0.516,0.510865185737717,27.4,25.8,24.2,22.6
dt,500,250,250,signo_zodiacal_sagitario,30,0.5,0.45999999999999996,0.4593644039175954,0.45199999999999996,0.4550440516218158,0.45999999999999996,0.483906355960824,22.6,26.6,23.4,27.4
dt,500,250,250,signo_zodiacal_sagitario,31,0.5,0.488,0.4908030793009967,0.512,0.5002850066200792,0.48436,0.49340136536363205,25.6,26.8,23.2,24.4
dt,500,250,250,signo_zodiacal_sagitario,32,0.5,0.484,0.48459655632587956,0.52,0.5011630321910696,0.4866400000000001,0.4927439498881553,26.0,27.6,22.4,24.0
dt,500,250,250,signo_zodiacal_sagitario,33,0.5,0.49399999999999994,0.4930572321225978,0.48,0.4860952523938211,0.49799999999999994,0.4995944047655434,24.0,24.6,25.4,26.0
dt,500,250,250,signo_zodiacal_sagitario,34,0.5,0.53,0.5306530881086285,0.508,0.5180117596506701,0.5318400000000001,0.5169896007390806,25.4,22.4,27.6,24.6
dt,500,250,250,signo_zodiacal_sagitario,35,0.5,0.488,0.4824092281987019,0.5,0.4889783830685802,0.48708,0.49743963323089335,25.0,26.2,23.8,25.0
dt,500,250,250,signo_zodiacal_sagitario,36,0.5,0.506,0.50750903000903,0.48,0.4912479111426785,0.50792,0.504775913044758,24.0,23.4,26.6,26.0
dt,500,250,250,signo_zodiacal_sagitario,37,0.5,0.534,0.533398035177976,0.524,0.5282184893246605,0.53136,0.5195024752587718,26.2,22.8,27.2,23.8
dt,500,250,250,signo_zodiacal_sagitario,38,0.5,0.48,0.47934277484578736,0.484,0.4815177495558155,0.48032,0.48798416990856974,24.2,26.2,23.8,25.8
dt,500,250,250,signo_zodiacal_sagitario,39,0.5,0.45199999999999996,0.453096446590963,0.44800000000000006,0.4476741498338933,0.45176,0.48136136439167354,22.4,27.2,22.8,27.6
dt,500,250,250,signo_zodiacal_sagitario,40,0.5,0.492,0.4926520375089378,0.48,0.4821212121212121,0.49260000000000004,0.49630836926837407,24.0,24.8,25.2,26.0
dt,500,250,250,signo_zodiacal_sagitario,41,0.5,0.4640000000000001,0.46654188344929903,0.4640000000000001,0.46431411624621843,0.46592,0.48634613329335574,23.2,26.8,23.2,26.8
dt,500,250,250,signo_zodiacal_sagitario,42,0.5,0.48200000000000004,0.4849337203676827,0.52,0.5014016978642907,0.48512000000000005,0.49473203455150294,26.0,27.8,22.2,24.0
dt,500,250,250,signo_zodiacal_sagitario,43,0.5,0.484,0.4873419913419913,0.472,0.4777805383022774,0.48712,0.4939604875174403,23.6,25.2,24.8,26.4
dt,500,250,250,signo_zodiacal_sagitario,44,0.5,0.49800000000000005,0.49647483514478585,0.512,0.5033551104979676,0.50288,0.5014150203028874,25.6,25.8,24.2,24.4
