modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_aries,45,0.5,0.45999999999999996,0.46814182194616977,0.5,0.48061671737224765,0.45999999999999996,0.48483048654244304,10.0,11.6,8.4,10.0
dt,200,100,100,signo_zodiacal_aries,46,0.5,0.475,0.4692632850241546,0.41999999999999993,0.440922072623419,0.475,0.49128925120772937,8.4,9.4,10.6,11.6
dt,200,100,100,signo_zodiacal_aries,47,0.5,0.535,0.5307552213868003,0.57,0.5473493102247915,0.535,0.5218252297410192,11.4,10.0,10.0,8.6
dt,200,100,100,signo_zodiacal_aries,48,0.5,0.53,0.5238961038961039,0.5299999999999999,0.5239215686274509,0.5325,0.5192755505364202,10.6,9.4,10.6,9.4
dt,200,100,100,signo_zodiacal_aries,49,0.5,0.4800000000000001,0.4888675213675214,0.5,0.4904014978156854,0.48200000000000004,0.496344474969475,10.0,10.8,9.2,10.0
dt,200,100,100,signo_zodiacal_aries,50,0.5,0.525,0.5162276612276612,0.62,0.5618662373704002,0.525,0.5165891608391608,12.4,11.4,8.6,7.6
dt,200,100,100,signo_zodiacal_aries,51,0.5,0.48,0.4792404963457595,0.5399999999999999,0.5063455808948916,0.48,0.4925590856511909,10.8,11.6,8.4,9.2
dt,200,100,100,signo_zodiacal_aries,52,0.5,0.505,0.5011659919028341,0.53,0.5107989594946116,0.505,0.5043004048582995,10.6,10.4,9.6,9.4
dt,200,100,100,signo_zodiacal_aries,53,0.5,0.43500000000000005,0.44229249011857713,0.41,0.4203459229469021,0.44025,0.47981173288953605,8.2,10.8,9.2,11.8
dt,200,100,100,signo_zodiacal_aries,54,0.5,0.49000000000000005,0.49314020344980103,0.4600000000000001,0.47200273494391143,0.49000000000000005,0.49649292348518353,9.2,9.6,10.4,10.8
dt,200,100,100,signo_zodiacal_aries,55,0.5,0.43,0.42694709920581503,0.44000000000000006,0.43215184773324306,0.43,0.4758466146183874,8.8,11.6,8.4,11.2
dt,200,100,100,signo_zodiacal_aries,56,0.5,0.475,0.4785395306447938,0.4499999999999999,0.4561225215906569,0.47725,0.4892924356345409,9.0,10.0,10.0,11.0
dt,200,100,100,signo_zodiacal_aries,57,0.5,0.45999999999999996,0.46004329004329003,0.49000000000000005,0.47441347270615564,0.45999999999999996,0.48614502164502166,9.8,11.4,8.6,10.2
dt,200,100,100,signo_zodiacal_aries,58,0.5,0.525,0.5265202020202021,0.55,0.5340366066681856,0.525,0.5150351010101011,11.0,10.0,10.0,9.0
dt,200,100,100,signo_zodiacal_aries,59,0.5,0.45499999999999996,0.4507739938080495,0.41,0.42689308571661516,0.45500000000000007,0.4822445820433437,8.2,10.0,10.0,11.8
dt,200,100,100,signo_zodiacal_aries,60,0.5,0.5,0.5024436177633108,0.5,0.4995978160360046,0.502,0.5009929086259011,10.0,10.0,10.0,10.0
dt,200,100,100,signo_zodiacal_aries,61,0.5,0.5199999999999999,0.5316176470588235,0.47000000000000003,0.4955090428774639,0.5199999999999999,0.5153553921568628,9.4,8.6,11.4,10.6
dt,200,100,100,signo_zodiacal_aries,62,0.5,0.5199999999999999,0.5019828722002634,0.5,0.49315966978757675,0.5199999999999999,0.5236525032938077,10.0,9.2,10.8,10.0
dt,200,100,100,signo_zodiacal_aries,63,0.5,0.525,0.5122586109542632,0.53,0.5181037065989187,0.525,0.5208472614342179,10.6,9.6,10.4,9.4
dt,200,100,100,signo_zodiacal_aries,64,0.5,0.515,0.5297435897435897,0.43000000000000005,0.4692065390749601,0.53025,0.5196631285381286,8.6,8.0,12.0,11.4
dt,200,100,100,signo_zodiacal_aries,65,0.5,0.5149999999999999,0.5186643078283945,0.54,0.5256900427632135,0.5175,0.5201407931593691,10.8,10.2,9.8,9.2
dt,200,100,100,signo_zodiacal_aries,66,0.5,0.49000000000000005,0.47668489405331516,0.43999999999999995,0.45474466709760825,0.49000000000000005,0.5090146958304853,8.8,9.2,10.8,11.2
dt,200,100,100,signo_zodiacal_aries,67,0.5,0.425,0.4087819185645273,0.34,0.3664623683010536,0.4345,0.46941476880607313,6.8,9.8,10.2,13.2
dt,200,100,100,signo_zodiacal_aries,68,0.5,0.49000000000000005,0.48872721018231857,0.44000000000000006,0.4623918250234039,0.49000000000000005,0.4975106639146887,8.8,9.2,10.8,11.2
dt,200,100,100,signo_zodiacal_aries,69,0.5,0.5,0.4990701754385965,0.55,0.5219180819180819,0.5,0.5006482456140351,11.0,11.0,9.0,9.0
dt,200,100,100,signo_zodiacal_aries,70,0.5,0.465,0.4653054298642534,0.48,0.4689002836828924,0.46799999999999997,0.49428915284062347,9.6,11.0,9.0,10.4
dt,200,100,100,signo_zodiacal_aries,71,0.5,0.48999999999999994,0.4898569669413659,0.4900000000000001,0.48442902862757553,0.49000000000000005,0.49891370654542005,9.8,10.2,9.8,10.2
dt,200,100,100,signo_zodiacal_aries,72,0.5,0.49000000000000005,0.4929606625258799,0.54,0.5151986602922507,0.49000000000000005,0.4990165631469979,10.8,11.2,8.8,9.2
dt,200,100,100,signo_zodiacal_aries,73,0.5,0.515,0.5148251062438705,0.55,0.5270962714099412,0.515,0.5123267407649559,11.0,10.4,9.6,9.0
dt,200,100,100,signo_zodiacal_aries,74,0.5,0.5,0.4918896033447117,0.53,0.505928565425133,0.5025000000000001,0.5065852815485168,10.6,10.6,9.4,9.4
dt,200,100,100,signo_zodiacal_aries,75,0.5,0.52,0.5196178821178821,0.49000000000000005,0.4999014535599901,0.52,0.520699925074925,9.8,9.0,11.0,10.2
dt,200,100,100,signo_zodiacal_aries,76,0.5,0.495,0.4946439628482972,0.48,0.48637659637659636,0.495,0.49841021671826624,9.6,9.8,10.2,10.4
dt,200,100,100,signo_zodiacal_aries,77,0.5,0.495,0.5015794922087828,0.48999999999999994,0.49379316530195705,0.488,0.5037164650757329,9.8,10.0,10.0,10.2
dt,200,100,100,signo_zodiacal_aries,78,0.5,0.5599999999999999,0.575595238095238,0.52,0.5438250096786682,0.5599999999999999,0.5399107142857142,10.4,8.0,12.0,9.6
dt,200,100,100,signo_zodiacal_aries,79,0.5,0.53,0.5181941391941391,0.55,0.5283751620124897,0.53,0.522114652014652,11.0,9.8,10.2,9.0
dt,200,100,100,signo_zodiacal_aries,80,0.5,0.49000000000000005,0.4894736842105263,0.44000000000000006,0.46170516789711835,0.49000000000000005,0.49526315789473685,8.8,9.2,10.8,11.2
dt,200,100,100,signo_zodiacal_aries,81,0.5,0.4800000000000001,0.48042606516290726,0.48,0.4799812382739212,0.4800000000000001,0.5071416040100251,9.6,10.4,9.6,10.4
dt,200,100,100,signo_zodiacal_aries,82,0.5,0.55,0.5575502928444105,0.5,0.5207285176600676,0.55,0.5300942195059842,10.0,8.0,12.0,10.0
dt,200,100,100,signo_zodiacal_aries,83,0.5,0.49000000000000005,0.4913043478260869,0.5,0.49425979976775575,0.49000000000000005,0.4975858123569794,10.0,10.4,9.6,10.0
dt,200,100,100,signo_zodiacal_aries,84,0.5,0.48500000000000004,0.49310457516339873,0.51,0.4979484310605592,0.48500000000000004,0.4991192810457516,10.2,10.8,9.2,9.8
dt,200,100,100,signo_zodiacal_aries,85,0.5,0.47000000000000003,0.46572543398630356,0.47000000000000003,0.4557623015379514,0.4700000000000001,0.4908486223921006,9.4,10.6,9.4,10.6
dt,200,100,100,signo_zodiacal_aries,86,0.5,0.47000000000000003,0.47353660831921707,0.5,0.48605461469897093,0.47000000000000003,0.4889154903067946,10.0,11.2,8.8,10.0
dt,200,100,100,signo_zodiacal_aries,87,0.5,0.4149999999999999,0.41995469492144677,0.47000000000000003,0.44166199097566083,0.4055000000000001,0.4587660056908138,9.4,12.8,7.2,10.6
dt,200,100,100,signo_zodiacal_aries,88,0.5,0.5499999999999999,0.535776397515528,0.55,0.5412446317154201,0.55,0.5453229813664595,11.0,9.0,11.0,9.0
dt,200,100,100,signo_zodiacal_aries,89,0.5,0.5399999999999999,0.543563745448252,0.55,0.5450149631658423,0.5399999999999999,0.529104046444873,11.0,9.4,10.6,9.0
dt,200,100,100,signo_zodiacal_aries,90,0.5,0.56,0.5861684981684981,0.53,0.5455673283806275,0.56,0.5411655677655677,10.6,8.2,11.8,9.4
dt,200,100,100,signo_zodiacal_aries,91,0.5,0.47000000000000003,0.470791722896986,0.39,0.42346323439202693,0.47000000000000003,0.487432073774179,7.8,9.0,11.0,12.2
dt,200,100,100,signo_zodiacal_aries,92,0.5,0.495,0.4970813397129186,0.51,0.5030402930402931,0.495,0.4990406698564593,10.2,10.4,9.6,9.8
dt,200,100,100,signo_zodiacal_aries,93,0.5,0.5700000000000001,0.5607692307692308,0.63,0.5908695652173913,0.5700000000000001,0.5413461538461538,12.6,9.8,10.2,7.4
dt,200,100,100,signo_zodiacal_aries,94,0.5,0.45499999999999996,0.4440952380952381,0.41999999999999993,0.4275369797041623,0.45499999999999996,0.4859571428571428,8.4,10.2,9.8,11.6
dt,200,100,100,signo_zodiacal_aries,95,0.5,0.505,0.504192298929141,0.5399999999999999,0.5197262264070324,0.505,0.5072465254044202,10.8,10.6,9.4,9.2
dt,200,100,100,signo_zodiacal_aries,96,0.5,0.5,0.5018889134601209,0.47000000000000003,0.4840722523649353,0.5,0.5043232161285567,9.4,9.4,10.6,10.6
dt,200,100,100,signo_zodiacal_aries,97,0.5,0.49499999999999994,0.49411764705882355,0.4600000000000001,0.4762300762300763,0.5005,0.5011307680967124,9.2,9.4,10.6,10.8
dt,200,100,100,signo_zodiacal_aries,98,0.5,0.475,0.4733640755379886,0.54,0.5009333799615318,0.48600000000000004,0.507525366446419,10.8,11.8,8.2,9.2
dt,200,100,100,signo_zodiacal_aries,99,0.5,0.4800000000000001,0.4773327549643339,0.47000000000000003,0.46978455737734637,0.47700000000000004,0.4957185752843648,9.4,10.2,9.8,10.6
dt,200,100,100,signo_zodiacal_aries,100,0.5,0.47000000000000003,0.46447368421052626,0.41,0.43506583506583507,0.47000000000000003,0.4880572755417957,8.2,9.4,10.6,11.8
