modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,150,75,75,signo_zodiacal_aries,1,0.5,0.5,0.5008840282524493,0.4933333333333333,0.49361002756540284,0.5062222222222222,0.5157651168920518,7.4,7.4,7.6,7.6
dt,150,75,75,signo_zodiacal_aries,2,0.5,0.44666666666666666,0.44576203208556153,0.48,0.4578792981212336,0.44666666666666666,0.48023440285204994,7.2,8.8,6.2,7.8
dt,150,75,75,signo_zodiacal_aries,3,0.5,0.5066666666666666,0.5233119658119658,0.4666666666666666,0.488054182376763,0.5066666666666666,0.518548433048433,7.0,6.8,8.2,8.0
dt,150,75,75,signo_zodiacal_aries,4,0.5,0.5266666666666667,0.5179114452798663,0.56,0.5291081593927893,0.5266666666666667,0.5173077137287664,8.4,7.6,7.4,6.6
dt,150,75,75,signo_zodiacal_aries,5,0.5,0.42666666666666664,0.4212295444493587,0.4,0.40020975474829434,0.42666666666666664,0.47740232935279375,6.0,8.2,6.8,9.0
dt,150,75,75,signo_zodiacal_aries,6,0.5,0.5399999999999999,0.5379700854700855,0.5866666666666667,0.5582935344225668,0.5399999999999999,0.5220527065527065,8.8,7.6,7.4,6.2
dt,150,75,75,signo_zodiacal_aries,7,0.5,0.5133333333333333,0.505,0.4933333333333333,0.494421146953405,0.5133333333333333,0.5117254901960784,7.4,7.0,8.0,7.6
dt,150,75,75,signo_zodiacal_aries,8,0.5,0.5,0.5062618083670716,0.52,0.5098752228163993,0.5,0.5023139901034638,7.8,7.8,7.2,7.2
dt,150,75,75,signo_zodiacal_aries,9,0.5,0.44000000000000006,0.5142857142857142,0.36000000000000004,0.3826541274817137,0.44000000000000006,0.4971428571428572,5.4,7.2,7.8,9.6
dt,150,75,75,signo_zodiacal_aries,10,0.5,0.47333333333333333,0.4789473684210527,0.52,0.492316715542522,0.47333333333333333,0.4912280701754386,7.8,8.6,6.4,7.2
dt,150,75,75,signo_zodiacal_aries,11,0.5,0.47333333333333333,0.48352564102564094,0.4533333333333333,0.46626045400238947,0.47333333333333333,0.5008675213675213,6.8,7.6,7.4,8.2
dt,150,75,75,signo_zodiacal_aries,12,0.5,0.5533333333333333,0.5416374269005848,0.6266666666666667,0.5736490960020372,0.5533333333333333,0.5318284600389863,9.4,7.8,7.2,5.6
dt,150,75,75,signo_zodiacal_aries,13,0.5,0.5333333333333334,0.5399326653738419,0.5333333333333333,0.535412892632025,0.5333333333333334,0.5240355167708108,8.0,7.0,8.0,7.0
dt,150,75,75,signo_zodiacal_aries,14,0.5,0.4133333333333333,0.4168162393162393,0.49333333333333335,0.4494567797793604,0.4133333333333333,0.4675398860398861,7.4,10.0,5.0,7.6
dt,150,75,75,signo_zodiacal_aries,15,0.5,0.4800000000000001,0.47565610859728513,0.42666666666666664,0.44603174603174606,0.4728888888888889,0.49353092006033183,6.4,7.0,8.0,8.6
dt,150,75,75,signo_zodiacal_aries,16,0.5,0.38666666666666666,0.38401960784313727,0.38666666666666666,0.38417861409796894,0.3866666666666667,0.45865359477124185,5.8,9.2,5.8,9.2
dt,150,75,75,signo_zodiacal_aries,17,0.5,0.45999999999999996,0.46310457516339876,0.5066666666666666,0.48344819159335284,0.45999999999999996,0.4894923747276688,7.6,8.8,6.2,7.4
dt,150,75,75,signo_zodiacal_aries,18,0.5,0.4333333333333334,0.3966182836771072,0.36,0.371109436540471,0.4333333333333334,0.4798988201341142,5.4,7.4,7.6,9.6
dt,150,75,75,signo_zodiacal_aries,19,0.5,0.4066666666666666,0.399766081871345,0.4133333333333334,0.4010873440285205,0.4097777777777777,0.4596681729576466,6.2,9.0,6.0,8.8
dt,150,75,75,signo_zodiacal_aries,20,0.5,0.5,0.4932600732600732,0.49333333333333335,0.48918080642218575,0.4999999999999999,0.5032087912087913,7.4,7.4,7.6,7.6
dt,150,75,75,signo_zodiacal_aries,21,0.5,0.4733333333333333,0.478910344041923,0.49333333333333335,0.48175792015352314,0.47333333333333333,0.4984546593757121,7.4,8.2,6.8,7.6
dt,150,75,75,signo_zodiacal_aries,22,0.5,0.5133333333333333,0.5134518113465483,0.5066666666666666,0.5058573880480575,0.5066666666666666,0.5181359459254196,7.6,7.2,7.8,7.4
dt,150,75,75,signo_zodiacal_aries,23,0.5,0.49333333333333335,0.5033138103726339,0.49333333333333335,0.49446607989711444,0.4902222222222222,0.5041197408256232,7.4,7.6,7.4,7.6
dt,150,75,75,signo_zodiacal_aries,24,0.5,0.5333333333333333,0.5383882783882784,0.5066666666666666,0.5211896816568674,0.5337777777777777,0.5173284493284493,7.6,6.6,8.4,7.4
dt,150,75,75,signo_zodiacal_aries,25,0.5,0.42000000000000004,0.43487468671679197,0.37333333333333335,0.3929109954826508,0.42000000000000004,0.4815129490392648,5.6,8.0,7.0,9.4
dt,150,75,75,signo_zodiacal_aries,26,0.5,0.5,0.5018575851393189,0.5466666666666666,0.5203232514902345,0.5,0.5033436532507739,8.2,8.2,6.8,6.8
dt,150,75,75,signo_zodiacal_aries,27,0.5,0.5133333333333333,0.511474358974359,0.4933333333333333,0.5006246799795188,0.5133333333333333,0.5079786324786325,7.4,7.0,8.0,7.6
