modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,100,50,50,signo_zodiacal_sagitario,45,0.5,0.55,0.5674242424242424,0.52,0.5385281385281384,0.55,0.5396212121212122,5.2,4.2,5.8,4.8
dt,100,50,50,signo_zodiacal_sagitario,46,0.5,0.51,0.5151048951048951,0.54,0.5244168391994479,0.51,0.515006993006993,5.4,5.2,4.8,4.6
dt,100,50,50,signo_zodiacal_sagitario,47,0.5,0.45,0.4545454545454546,0.48,0.4666666666666667,0.45000000000000007,0.48,4.8,5.8,4.2,5.2
dt,100,50,50,signo_zodiacal_sagitario,48,0.5,0.5,0.5064646464646464,0.48,0.4920802005012531,0.5,0.5145656565656566,4.8,4.8,5.2,5.2
dt,100,50,50,signo_zodiacal_sagitario,49,0.5,0.52,0.5366666666666666,0.5,0.5109090909090909,0.52,0.525,5.0,4.6,5.4,5.0
dt,100,50,50,signo_zodiacal_sagitario,50,0.5,0.5199999999999999,0.5074725274725275,0.5,0.4930093776641091,0.508,0.5372747252747253,5.0,4.6,5.4,5.0
dt,100,50,50,signo_zodiacal_sagitario,51,0.5,0.55,0.5740537240537241,0.52,0.5334781384990027,0.5529999999999999,0.5373687423687424,5.2,4.2,5.8,4.8
dt,100,50,50,signo_zodiacal_sagitario,52,0.5,0.6300000000000001,0.6162587412587412,0.6799999999999999,0.642449338101512,0.627,0.5868706293706294,6.8,4.2,5.8,3.2
dt,100,50,50,signo_zodiacal_sagitario,53,0.5,0.47000000000000003,0.48,0.52,0.4936161616161616,0.47000000000000003,0.49400000000000005,5.2,5.8,4.2,4.8
dt,100,50,50,signo_zodiacal_sagitario,54,0.5,0.45999999999999996,0.4288888888888889,0.42000000000000004,0.41643274853801165,0.45999999999999996,0.4895555555555555,4.2,5.0,5.0,5.8
dt,100,50,50,signo_zodiacal_sagitario,55,0.5,0.43,0.4357142857142858,0.48,0.45406698564593306,0.43,0.4730952380952381,4.8,6.2,3.8,5.2
dt,100,50,50,signo_zodiacal_sagitario,56,0.5,0.4699999999999999,0.4420202020202019,0.4,0.41664160401002504,0.47000000000000003,0.5050101010101009,4.0,4.6,5.4,6.0
dt,100,50,50,signo_zodiacal_sagitario,57,0.5,0.5900000000000001,0.5872727272727273,0.5399999999999999,0.5599999999999999,0.5900000000000001,0.5670909090909091,5.4,3.6,6.4,4.6
dt,100,50,50,signo_zodiacal_sagitario,58,0.5,0.4600000000000001,0.44603174603174606,0.44000000000000006,0.4383400569159083,0.45999999999999996,0.4903174603174604,4.4,5.2,4.8,5.6
dt,100,50,50,signo_zodiacal_sagitario,59,0.5,0.45,0.47466977466977467,0.4800000000000001,0.4656805056118557,0.45,0.48895881895881893,4.8,5.8,4.2,5.2
dt,100,50,50,signo_zodiacal_sagitario,60,0.5,0.6900000000000001,0.6772727272727271,0.72,0.6832854864433813,0.6900000000000001,0.6307575757575757,7.2,3.4,6.6,2.8
dt,100,50,50,signo_zodiacal_sagitario,61,0.5,0.48,0.47333333333333333,0.5,0.4844444444444444,0.48600000000000004,0.5150606060606061,5.0,5.4,4.6,5.0
dt,100,50,50,signo_zodiacal_sagitario,62,0.5,0.5200000000000001,0.5172027972027972,0.6,0.5539544513457557,0.5200000000000001,0.5136783216783216,6.0,5.6,4.4,4.0
dt,100,50,50,signo_zodiacal_sagitario,63,0.5,0.43,0.4105194805194805,0.36,0.3799066293183941,0.42400000000000004,0.47888311688311685,3.6,5.0,5.0,6.4
dt,100,50,50,signo_zodiacal_sagitario,64,0.5,0.5599999999999999,0.5699145299145298,0.54,0.5459496567505722,0.5599999999999999,0.5382735042735043,5.4,4.2,5.8,4.6
dt,100,50,50,signo_zodiacal_sagitario,65,0.5,0.43,0.43238095238095237,0.42000000000000004,0.4233155080213904,0.43,0.47838095238095235,4.2,5.6,4.4,5.8
dt,100,50,50,signo_zodiacal_sagitario,66,0.5,0.48,0.48321678321678324,0.54,0.5086768304159609,0.4800000000000001,0.4908391608391608,5.4,5.8,4.2,4.6
dt,100,50,50,signo_zodiacal_sagitario,67,0.5,0.38,0.3932400932400933,0.45999999999999996,0.4223523234964882,0.38000000000000006,0.4590909090909091,4.6,7.0,3.0,5.4
dt,100,50,50,signo_zodiacal_sagitario,68,0.5,0.45,0.44909090909090904,0.5,0.4724675324675324,0.45,0.4987878787878787,5.0,6.0,4.0,5.0
dt,100,50,50,signo_zodiacal_sagitario,69,0.5,0.5700000000000001,0.5635531135531135,0.54,0.5407941305639515,0.5700000000000001,0.5622710622710623,5.4,4.0,6.0,4.6
dt,100,50,50,signo_zodiacal_sagitario,70,0.5,0.5800000000000001,0.5824675324675324,0.6000000000000001,0.584126984126984,0.5800000000000001,0.5523376623376623,6.0,4.4,5.6,4.0
dt,100,50,50,signo_zodiacal_sagitario,71,0.5,0.6100000000000001,0.6202380952380951,0.58,0.5840166369578135,0.61,0.5696428571428571,5.8,3.6,6.4,4.2
dt,100,50,50,signo_zodiacal_sagitario,72,0.5,0.45999999999999996,0.4504761904761905,0.4800000000000001,0.4574715219421102,0.45999999999999996,0.49494372294372296,4.8,5.6,4.4,5.2
dt,100,50,50,signo_zodiacal_sagitario,73,0.5,0.43,0.4293506493506493,0.45999999999999996,0.4386834733893557,0.43,0.47953246753246753,4.6,6.0,4.0,5.4
dt,100,50,50,signo_zodiacal_sagitario,74,0.5,0.47000000000000003,0.46090909090909093,0.44000000000000006,0.44857142857142857,0.47000000000000003,0.5004545454545454,4.4,5.0,5.0,5.6
dt,100,50,50,signo_zodiacal_sagitario,75,0.5,0.51,0.5080808080808081,0.54,0.5221462747778538,0.51,0.5167676767676767,5.4,5.2,4.8,4.6
dt,100,50,50,signo_zodiacal_sagitario,76,0.5,0.4800000000000001,0.47897435897435897,0.52,0.48734782608695654,0.475,0.49271794871794866,5.2,5.6,4.4,4.8
dt,100,50,50,signo_zodiacal_sagitario,77,0.5,0.55,0.5553113553113552,0.52,0.5316462511778166,0.5499999999999999,0.5322100122100122,5.2,4.2,5.8,4.8
dt,100,50,50,signo_zodiacal_sagitario,78,0.5,0.5299999999999999,0.5502997002997002,0.5,0.5175821053058904,0.5299999999999999,0.5246303696303696,5.0,4.4,5.6,5.0
dt,100,50,50,signo_zodiacal_sagitario,79,0.5,0.45,0.46980519480519484,0.52,0.48903318903318904,0.4499999999999999,0.48771645021645027,5.2,6.2,3.8,4.8
dt,100,50,50,signo_zodiacal_sagitario,80,0.5,0.7,0.7271794871794872,0.68,0.690228832951945,0.7,0.657846153846154,6.8,2.8,7.2,3.2
dt,100,50,50,signo_zodiacal_sagitario,81,0.5,0.6100000000000001,0.6434765234765235,0.54,0.5720228961149678,0.6100000000000001,0.5806053946053946,5.4,3.2,6.8,4.6
dt,100,50,50,signo_zodiacal_sagitario,82,0.5,0.47000000000000003,0.4603174603174603,0.48,0.4587203302373581,0.4699999999999999,0.486984126984127,4.8,5.4,4.6,5.2
dt,100,50,50,signo_zodiacal_sagitario,83,0.5,0.53,0.5337662337662337,0.5,0.5056956115779645,0.53,0.524025974025974,5.0,4.4,5.6,5.0
dt,100,50,50,signo_zodiacal_sagitario,84,0.5,0.6200000000000001,0.6553846153846153,0.6599999999999999,0.6425691699604743,0.6200000000000001,0.5987692307692306,6.6,4.2,5.8,3.4
dt,100,50,50,signo_zodiacal_sagitario,85,0.5,0.44000000000000006,0.44041514041514046,0.4,0.41485469855371593,0.426,0.4797313797313797,4.0,5.2,4.8,6.0
dt,100,50,50,signo_zodiacal_sagitario,86,0.5,0.51,0.5162087912087913,0.62,0.5571585419411506,0.51,0.5181043956043956,6.2,6.0,4.0,3.8
dt,100,50,50,signo_zodiacal_sagitario,87,0.5,0.5800000000000001,0.5702020202020202,0.64,0.6013670539986331,0.5800000000000001,0.5560101010101011,6.4,4.8,5.2,3.6
dt,100,50,50,signo_zodiacal_sagitario,88,0.5,0.5,0.41269841269841273,0.4,0.4030396847734309,0.5,0.546984126984127,4.0,4.0,6.0,6.0
dt,100,50,50,signo_zodiacal_sagitario,89,0.5,0.5199999999999999,0.5299145299145299,0.48,0.49483854563946095,0.5199999999999999,0.5142735042735043,4.8,4.4,5.6,5.2
dt,100,50,50,signo_zodiacal_sagitario,90,0.5,0.51,0.5114898989898989,0.54,0.5160722318617055,0.51,0.523169191919192,5.4,5.2,4.8,4.6
dt,100,50,50,signo_zodiacal_sagitario,91,0.5,0.47000000000000003,0.4686868686868687,0.44000000000000006,0.4531328320802005,0.4699999999999999,0.501010101010101,4.4,5.0,5.0,5.6
dt,100,50,50,signo_zodiacal_sagitario,92,0.5,0.41000000000000003,0.4022222222222222,0.4,0.39961722488038276,0.41,0.48533333333333334,4.0,5.8,4.2,6.0
dt,100,50,50,signo_zodiacal_sagitario,93,0.5,0.43000000000000005,0.417020202020202,0.44000000000000006,0.4208989139515455,0.43000000000000005,0.4821767676767676,4.4,5.8,4.2,5.6
dt,100,50,50,signo_zodiacal_sagitario,94,0.5,0.42000000000000004,0.4149999999999999,0.36,0.3844444444444444,0.42000000000000004,0.4725,3.6,5.2,4.8,6.4
dt,100,50,50,signo_zodiacal_sagitario,95,0.5,0.67,0.6858225108225109,0.66,0.6652745946863594,0.67,0.622478354978355,6.6,3.2,6.8,3.4
dt,100,50,50,signo_zodiacal_sagitario,96,0.5,0.4600000000000001,0.4946886446886447,0.47999999999999987,0.4623109156289934,0.4600000000000001,0.49181318681318675,4.8,5.6,4.4,5.2
dt,100,50,50,signo_zodiacal_sagitario,97,0.5,0.43,0.42272727272727273,0.44000000000000006,0.4261904761904762,0.422,0.4790909090909091,4.4,5.8,4.2,5.6
dt,100,50,50,signo_zodiacal_sagitario,98,0.5,0.53,0.5352680652680653,0.5599999999999999,0.5333408620365142,0.53,0.5185058275058274,5.6,5.0,5.0,4.4
dt,100,50,50,signo_zodiacal_sagitario,99,0.5,0.51,0.5038961038961038,0.48,0.4886333480760725,0.51,0.5077344877344877,4.8,4.6,5.4,5.2
dt,100,50,50,signo_zodiacal_sagitario,100,0.5,0.53,0.5292929292929294,0.5,0.5116123642439432,0.533,0.5269191919191919,5.0,4.4,5.6,5.0
