modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_libra,31,0.5,0.506,0.5057245709955069,0.488,0.4944206120676709,0.5041599999999999,0.505205045738175,24.4,23.8,26.2,25.6
dt,500,250,250,signo_zodiacal_libra,32,0.5,0.51,0.5106909274300578,0.52,0.5141931966431061,0.50788,0.5044014309362135,26.0,25.0,25.0,24.0
dt,500,250,250,signo_zodiacal_libra,33,0.5,0.49000000000000005,0.4889506833036245,0.4640000000000001,0.47357278225558586,0.48264000000000007,0.491109581300113,23.2,24.2,25.8,26.8
dt,500,250,250,signo_zodiacal_libra,34,0.5,0.552,0.5569125747211047,0.532,0.5414236616632468,0.5532,0.5306058089560299,26.6,21.4,28.6,23.4
dt,500,250,250,signo_zodiacal_libra,35,0.5,0.5039999999999999,0.505854774156661,0.504,0.5040105689695398,0.50208,0.500815602566546,25.2,24.8,25.2,24.8
dt,500,250,250,signo_zodiacal_libra,36,0.5,0.49399999999999994,0.4921660079051383,0.45199999999999996,0.46903030303030296,0.50108,0.49869917915492507,22.6,23.2,26.8,27.4
dt,500,250,250,signo_zodiacal_libra,37,0.5,0.48999999999999994,0.4889869281045751,0.5,0.49332237627629577,0.49076000000000003,0.4965692477836942,25.0,26.0,24.0,25.0
dt,500,250,250,signo_zodiacal_libra,38,0.5,0.558,0.5593703936667547,0.548,0.5530572149862198,0.5587600000000001,0.5345698633097429,27.4,21.6,28.4,22.6
dt,500,250,250,signo_zodiacal_libra,39,0.5,0.504,0.5007992662473795,0.528,0.5110465999725191,0.50756,0.5058866307612047,26.4,26.0,24.0,23.6
dt,500,250,250,signo_zodiacal_libra,40,0.5,0.522,0.5252311450896148,0.48,0.5001000100010001,0.5209599999999999,0.5133361555148375,24.0,21.8,28.2,26.0
dt,500,250,250,signo_zodiacal_libra,41,0.5,0.48599999999999993,0.48644637855142053,0.484,0.48515077630212,0.48979999999999996,0.49725501913139836,24.2,25.6,24.4,25.8
dt,500,250,250,signo_zodiacal_libra,42,0.5,0.51,0.5100161525671043,0.496,0.5017973915155365,0.50244,0.502656627891022,24.8,23.8,26.2,25.2
dt,500,250,250,signo_zodiacal_libra,43,0.5,0.4600000000000001,0.45934302185851983,0.476,0.4658716215754528,0.4532400000000001,0.4830748657137967,23.8,27.8,22.2,26.2
dt,500,250,250,signo_zodiacal_libra,44,0.5,0.534,0.5330177794202184,0.512,0.5202093144950288,0.53116,0.5214922163440134,25.6,22.2,27.8,24.4
dt,500,250,250,signo_zodiacal_libra,45,0.5,0.532,0.5328438769447172,0.532,0.5318493022234554,0.5321200000000001,0.5203506584348125,26.6,23.4,26.6,23.4
dt,500,250,250,signo_zodiacal_libra,46,0.5,0.526,0.5269838856795379,0.532,0.5289115646258503,0.5223599999999999,0.5110061148452617,26.6,24.0,26.0,23.4
dt,500,250,250,signo_zodiacal_libra,47,0.5,0.48,0.4811602986385595,0.43200000000000005,0.4536451426686459,0.47675999999999996,0.4867661572728257,21.6,23.6,26.4,28.4
dt,500,250,250,signo_zodiacal_libra,48,0.5,0.5200000000000001,0.5194901131700037,0.508,0.5126734594390799,0.5181199999999999,0.5120162027873097,25.4,23.4,26.6,24.6
dt,500,250,250,signo_zodiacal_libra,49,0.5,0.5,0.49767880579803503,0.508,0.5017872448109763,0.50352,0.50309792786753,25.4,25.4,24.6,24.6
dt,500,250,250,signo_zodiacal_libra,50,0.5,0.512,0.5056538974928033,0.512,0.506585842565224,0.50912,0.5065511878065018,25.6,24.4,25.6,24.4
dt,500,250,250,signo_zodiacal_libra,51,0.5,0.5199999999999999,0.5235497384820693,0.524,0.5227903419820419,0.52012,0.5149810717603198,26.2,24.2,25.8,23.8
dt,500,250,250,signo_zodiacal_libra,52,0.5,0.518,0.5156064645594105,0.54,0.5249581068617134,0.52152,0.5118741479175986,27.0,25.2,24.8,23.0
dt,500,250,250,signo_zodiacal_libra,53,0.5,0.4960000000000001,0.49399867957170407,0.46399999999999997,0.4769533900073057,0.50204,0.5042407765395277,23.2,23.6,26.4,26.8
dt,500,250,250,signo_zodiacal_libra,54,0.5,0.55,0.5549460897728007,0.496,0.523642706026364,0.5482799999999999,0.530585332413262,24.8,19.8,30.2,25.2
dt,500,250,250,signo_zodiacal_libra,55,0.5,0.492,0.4897541049516733,0.46799999999999997,0.47788966536725386,0.49239999999999995,0.4998734664323279,23.4,24.2,25.8,26.6
dt,500,250,250,signo_zodiacal_libra,56,0.5,0.504,0.5025876095118899,0.512,0.5061767460145973,0.50288,0.5029382088187158,25.6,25.2,24.8,24.4
dt,500,250,250,signo_zodiacal_libra,57,0.5,0.522,0.5219595203056674,0.524,0.5227684078292608,0.5172800000000001,0.5137205132644074,26.2,24.0,26.0,23.8
dt,500,250,250,signo_zodiacal_libra,58,0.5,0.48599999999999993,0.48272352714670774,0.46799999999999997,0.4743089143865843,0.48696,0.49427702363125536,23.4,24.8,25.2,26.6
dt,500,250,250,signo_zodiacal_libra,59,0.5,0.51,0.5135643988018828,0.5,0.5041038313865852,0.51772,0.5099111876881646,25.0,24.0,26.0,25.0
dt,500,250,250,signo_zodiacal_libra,60,0.5,0.49000000000000005,0.4906910474251006,0.488,0.488238262727247,0.49047999999999997,0.49758285214896814,24.4,25.4,24.6,25.6
dt,500,250,250,signo_zodiacal_libra,61,0.5,0.458,0.46102461044436865,0.484,0.4708737822943402,0.45620000000000005,0.47710704214751676,24.2,28.4,21.6,25.8
dt,500,250,250,signo_zodiacal_libra,62,0.5,0.476,0.47688332943652095,0.472,0.4736830686983584,0.4704,0.4852496813855279,23.6,26.0,24.0,26.4
dt,500,250,250,signo_zodiacal_libra,63,0.5,0.48599999999999993,0.48806812832899793,0.45999999999999996,0.4723015598633576,0.4824800000000001,0.495832419667957,23.0,24.4,25.6,27.0
dt,500,250,250,signo_zodiacal_libra,64,0.5,0.49000000000000005,0.48683812615955474,0.516,0.4989249907855413,0.49000000000000005,0.49696981447124305,25.8,26.8,23.2,24.2
dt,500,250,250,signo_zodiacal_libra,65,0.5,0.47400000000000003,0.47303080851413676,0.48,0.4761436278086341,0.4706,0.4851369054680615,24.0,26.6,23.4,26.0
dt,500,250,250,signo_zodiacal_libra,66,0.5,0.514,0.512847360574783,0.516,0.5134614783115424,0.5101600000000001,0.5071896660814443,25.8,24.4,25.6,24.2
dt,500,250,250,signo_zodiacal_libra,67,0.5,0.472,0.47384015701812315,0.504,0.48755687284434285,0.47628000000000004,0.4925493665818818,25.2,28.0,22.0,24.8
dt,500,250,250,signo_zodiacal_libra,68,0.5,0.558,0.5635469716419652,0.532,0.54548115964997,0.5601200000000001,0.5394301065961906,26.6,20.8,29.2,23.4
dt,500,250,250,signo_zodiacal_libra,69,0.5,0.4779999999999999,0.47738137989983764,0.496,0.48609746811345894,0.47264,0.4900825653427786,24.8,27.0,23.0,25.2
dt,500,250,250,signo_zodiacal_libra,70,0.5,0.49399999999999994,0.4914909880089837,0.45999999999999996,0.4728795096854944,0.49264,0.49795545848457373,23.0,23.6,26.4,27.0
dt,500,250,250,signo_zodiacal_libra,71,0.5,0.488,0.4847320770884382,0.45999999999999996,0.4711813221532347,0.49363999999999997,0.4979313598051013,23.0,24.2,25.8,27.0
dt,500,250,250,signo_zodiacal_libra,72,0.5,0.48599999999999993,0.4891400357393268,0.492,0.4897373156559642,0.48392,0.4950912416132359,24.6,26.0,24.0,25.4
dt,500,250,250,signo_zodiacal_libra,73,0.5,0.522,0.5247829715475484,0.5079999999999999,0.5150602752101079,0.5240400000000001,0.517789290256806,25.4,23.2,26.8,24.6
dt,500,250,250,signo_zodiacal_libra,74,0.5,0.49399999999999994,0.49466277086038757,0.476,0.48344173114965316,0.49076,0.49795438749267956,23.8,24.4,25.6,26.2
dt,500,250,250,signo_zodiacal_libra,75,0.5,0.508,0.5108902548032717,0.528,0.5167053454384218,0.5062800000000001,0.5071292484507426,26.4,25.6,24.4,23.6
dt,500,250,250,signo_zodiacal_libra,76,0.5,0.45,0.4505057413036136,0.43200000000000005,0.4403335958202116,0.45328,0.4803976875572924,21.6,26.6,23.4,28.4
dt,500,250,250,signo_zodiacal_libra,77,0.5,0.48,0.47835682884765884,0.476,0.4760795893301232,0.47684,0.4940985166731677,23.8,25.8,24.2,26.2
dt,500,250,250,signo_zodiacal_libra,78,0.5,0.5,0.4979247222870396,0.508,0.5019684999995319,0.4992,0.5006591795372203,25.4,25.4,24.6,24.6
dt,500,250,250,signo_zodiacal_libra,79,0.5,0.518,0.5153690865241156,0.532,0.5219861968059604,0.51536,0.5101914974451278,26.6,24.8,25.2,23.4
dt,500,250,250,signo_zodiacal_libra,80,0.5,0.522,0.5288731791214414,0.5,0.5094063372825092,0.5159199999999999,0.514783056643753,25.0,22.8,27.2,25.0
dt,500,250,250,signo_zodiacal_libra,81,0.5,0.48599999999999993,0.4875739626227431,0.5,0.4921564724583593,0.49000000000000005,0.4969802435182622,25.0,26.4,23.6,25.0
dt,500,250,250,signo_zodiacal_libra,82,0.5,0.522,0.5245214408233277,0.496,0.5091760311230462,0.5202,0.5127323645122441,24.8,22.6,27.4,25.2
dt,500,250,250,signo_zodiacal_libra,83,0.5,0.48,0.478477348386163,0.46799999999999997,0.4723089955311998,0.47756,0.49162088935132464,23.4,25.4,24.6,26.6
