modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,150,75,75,signo_zodiacal_geminis,1,0.5,0.5399999999999999,0.5381669860926827,0.64,0.5830258467023173,0.54,0.5274689337723394,9.6,8.4,6.6,5.4
dt,150,75,75,signo_zodiacal_geminis,2,0.5,0.5066666666666666,0.5199999999999999,0.49333333333333335,0.5010517241379311,0.4995555555555556,0.5110588235294118,7.4,7.2,7.8,7.6
dt,150,75,75,signo_zodiacal_geminis,3,0.5,0.42666666666666664,0.42071428571428565,0.3866666666666667,0.3946501240694789,0.42666666666666664,0.4740346320346321,5.8,8.0,7.0,9.2
dt,150,75,75,signo_zodiacal_geminis,4,0.5,0.42000000000000004,0.42217194570135747,0.4133333333333334,0.4161945812807882,0.42000000000000004,0.47333333333333333,6.2,8.6,6.4,8.8
dt,150,75,75,signo_zodiacal_geminis,5,0.5,0.52,0.524223602484472,0.56,0.5344589268364224,0.5168888888888888,0.5120496894409937,8.4,7.8,7.2,6.6
dt,150,75,75,signo_zodiacal_geminis,6,0.5,0.5066666666666666,0.504274322169059,0.5333333333333333,0.5099985052926229,0.5066666666666666,0.5060435938330675,8.0,7.8,7.2,7.0
dt,150,75,75,signo_zodiacal_geminis,7,0.5,0.5066666666666667,0.5031553929386747,0.5599999999999999,0.5259426847662142,0.5066666666666666,0.5141443329059429,8.4,8.2,6.8,6.6
dt,150,75,75,signo_zodiacal_geminis,8,0.5,0.43999999999999995,0.4394683257918552,0.4666666666666666,0.44915898617511524,0.44000000000000006,0.48249547511312213,7.0,8.8,6.2,8.0
dt,150,75,75,signo_zodiacal_geminis,9,0.5,0.5399999999999999,0.5362637362637362,0.5466666666666666,0.5340165441389023,0.5399999999999999,0.5249750249750249,8.2,7.0,8.0,6.8
dt,150,75,75,signo_zodiacal_geminis,10,0.5,0.5,0.5020965309200603,0.4533333333333333,0.4727152244410308,0.5,0.5065168426344897,6.8,6.8,8.2,8.2
