modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_leo,19,0.5,0.489,0.48325241768729005,0.44399999999999995,0.4591524071575492,0.49111000000000005,0.4951020369102137,44.4,46.6,53.4,55.6
dt,1000,500,500,signo_zodiacal_leo,20,0.5,0.504,0.5051133978886367,0.422,0.45952925469380784,0.5056899999999999,0.5041264447287139,42.2,41.4,58.6,57.8
dt,1000,500,500,signo_zodiacal_leo,21,0.5,0.526,0.5265001491650597,0.516,0.5209537518703877,0.5296000000000001,0.5165987312169541,51.6,46.4,53.6,48.4
dt,1000,500,500,signo_zodiacal_leo,22,0.5,0.523,0.5239098466018584,0.504,0.5127263535697516,0.5239900000000001,0.5141916701733995,50.4,45.8,54.2,49.6
dt,1000,500,500,signo_zodiacal_leo,23,0.5,0.48200000000000004,0.4841087929519873,0.4699999999999999,0.47503314975429156,0.4868,0.49288993871027964,47.0,50.6,49.4,53.0
dt,1000,500,500,signo_zodiacal_leo,24,0.5,0.524,0.5238070347756327,0.532,0.5273382373297606,0.52669,0.514393781358499,53.2,48.4,51.6,46.8
dt,1000,500,500,signo_zodiacal_leo,25,0.5,0.4739999999999999,0.4743506977614437,0.45,0.4607327792041982,0.47393,0.4900565595317012,45.0,50.2,49.8,55.0
dt,1000,500,500,signo_zodiacal_leo,26,0.5,0.499,0.4995494023975852,0.528,0.5123753737508165,0.49847,0.49972397114490297,52.8,53.0,47.0,47.2
dt,1000,500,500,signo_zodiacal_leo,27,0.5,0.4870000000000001,0.48570128603245094,0.44000000000000006,0.4616422364173049,0.49104000000000003,0.49502362534093186,44.0,46.6,53.4,56.0
dt,1000,500,500,signo_zodiacal_leo,28,0.5,0.506,0.5042967409948542,0.514,0.5085217684451889,0.5048299999999999,0.5035476423176366,51.4,50.2,49.8,48.6
dt,1000,500,500,signo_zodiacal_leo,29,0.5,0.508,0.5085809842331581,0.514,0.5102317883436245,0.51441,0.5047036532472879,51.4,49.8,50.2,48.6
dt,1000,500,500,signo_zodiacal_leo,30,0.5,0.49400000000000005,0.4934910852851888,0.492,0.49255355022624087,0.4904400000000001,0.5000688083433678,49.2,50.4,49.6,50.8
dt,1000,500,500,signo_zodiacal_leo,31,0.5,0.5029999999999999,0.5026544746804023,0.49000000000000005,0.4960154318476947,0.5042500000000001,0.5032845565108517,49.0,48.4,51.6,51.0
dt,1000,500,500,signo_zodiacal_leo,32,0.5,0.492,0.49295676195395693,0.516,0.5029378657318827,0.48958,0.4978131457920309,51.6,53.2,46.8,48.4
dt,1000,500,500,signo_zodiacal_leo,33,0.5,0.495,0.49624390646947036,0.47400000000000003,0.48450200503215174,0.49571,0.4986731529968578,47.4,48.4,51.6,52.6
dt,1000,500,500,signo_zodiacal_leo,34,0.5,0.504,0.5050866379078618,0.488,0.49520757914170827,0.50561,0.5040830170304498,48.8,48.0,52.0,51.2
dt,1000,500,500,signo_zodiacal_leo,35,0.5,0.49800000000000005,0.4983515978640526,0.516,0.5064769587136932,0.49728000000000006,0.498318223458731,51.6,52.0,48.0,48.4
dt,1000,500,500,signo_zodiacal_leo,36,0.5,0.489,0.4899365224521122,0.4720000000000001,0.4799905635920581,0.49329,0.49718822050820266,47.2,49.4,50.6,52.8
dt,1000,500,500,signo_zodiacal_leo,37,0.5,0.538,0.538027082107561,0.52,0.5283191341160924,0.53887,0.5224676722235618,52.0,44.4,55.6,48.0
dt,1000,500,500,signo_zodiacal_leo,38,0.5,0.5210000000000001,0.5215724459685134,0.49400000000000005,0.5066337142235724,0.5188699999999999,0.5094203147586851,49.4,45.2,54.8,50.6
dt,1000,500,500,signo_zodiacal_leo,39,0.5,0.525,0.5259522402460352,0.51,0.5175943673185053,0.52558,0.5156058629639426,51.0,46.0,54.0,49.0
dt,1000,500,500,signo_zodiacal_leo,40,0.5,0.49799999999999994,0.5012056450031308,0.496,0.497569530829983,0.50133,0.504353492294832,49.6,50.0,50.0,50.4
dt,1000,500,500,signo_zodiacal_leo,41,0.5,0.484,0.4860235591990758,0.506,0.49484811912331106,0.48552999999999996,0.49423267175665975,50.6,53.8,46.2,49.4
dt,1000,500,500,signo_zodiacal_leo,42,0.5,0.483,0.4816434957735911,0.4600000000000001,0.4703598836709849,0.47783,0.4929908893130789,46.0,49.4,50.6,54.0
dt,1000,500,500,signo_zodiacal_leo,43,0.5,0.503,0.5034817849742993,0.522,0.5110431189830279,0.50179,0.5041998952961382,52.2,51.6,48.4,47.8
dt,1000,500,500,signo_zodiacal_leo,44,0.5,0.5170000000000001,0.5169313412519648,0.5,0.5079648198635306,0.51432,0.5069640290829335,50.0,46.6,53.4,50.0
dt,1000,500,500,signo_zodiacal_leo,45,0.5,0.491,0.48955789863115057,0.492,0.4890766469444422,0.48990999999999996,0.49508008870121084,49.2,51.0,49.0,50.8
dt,1000,500,500,signo_zodiacal_leo,46,0.5,0.499,0.4977995023394106,0.49000000000000005,0.4934483009977826,0.49452999999999997,0.4979089961672063,49.0,49.2,50.8,51.0
dt,1000,500,500,signo_zodiacal_leo,47,0.5,0.49400000000000005,0.49523823646843557,0.492,0.4933670455319074,0.49237000000000003,0.5005253221801862,49.2,50.4,49.6,50.8
dt,1000,500,500,signo_zodiacal_leo,48,0.5,0.525,0.5261432554572504,0.518,0.5218274584479516,0.52809,0.5158951408949803,51.8,46.8,53.2,48.2
dt,1000,500,500,signo_zodiacal_leo,49,0.5,0.496,0.4958865199831017,0.492,0.4934632078547644,0.49632999999999994,0.49974340687784374,49.2,50.0,50.0,50.8
dt,1000,500,500,signo_zodiacal_leo,50,0.5,0.5050000000000001,0.5047209495685516,0.5280000000000001,0.5156069857606091,0.50504,0.5032741970598577,52.8,51.8,48.2,47.2
dt,1000,500,500,signo_zodiacal_leo,51,0.5,0.537,0.5351122306731139,0.5599999999999999,0.5466613289615546,0.53359,0.5197016991421356,56.0,48.6,51.4,44.0
dt,1000,500,500,signo_zodiacal_leo,52,0.5,0.514,0.5155637136424612,0.5,0.506682469956218,0.5087,0.5015448149906254,50.0,47.2,52.8,50.0
dt,1000,500,500,signo_zodiacal_leo,53,0.5,0.5050000000000001,0.5054954285084821,0.48200000000000004,0.4932313587193361,0.50461,0.5024903805470797,48.2,47.2,52.8,51.8
dt,1000,500,500,signo_zodiacal_leo,54,0.5,0.506,0.506641156462585,0.5,0.5029517314407682,0.5082700000000001,0.5027530868640724,50.0,48.8,51.2,50.0
dt,1000,500,500,signo_zodiacal_leo,55,0.5,0.462,0.46219292286731023,0.466,0.4638489132142821,0.46162000000000003,0.4803014142724483,46.6,54.2,45.8,53.4
dt,1000,500,500,signo_zodiacal_leo,56,0.5,0.492,0.49271807838179527,0.53,0.510308251253386,0.49173,0.4961169075989531,53.0,54.6,45.4,47.0
dt,1000,500,500,signo_zodiacal_leo,57,0.5,0.506,0.5056504083597271,0.496,0.5003439737920992,0.50539,0.5027423114171146,49.6,48.4,51.6,50.4
dt,1000,500,500,signo_zodiacal_leo,58,0.5,0.454,0.4549551938063878,0.462,0.45833525737478203,0.45319000000000004,0.48084742398840585,46.2,55.4,44.6,53.8
dt,1000,500,500,signo_zodiacal_leo,59,0.5,0.504,0.5038642582817772,0.476,0.4891146364748306,0.5046299999999999,0.49969564071506456,47.6,46.8,53.2,52.4
dt,1000,500,500,signo_zodiacal_leo,60,0.5,0.5010000000000001,0.5023861693779061,0.53,0.5151011421224658,0.5023899999999999,0.5016325406295842,53.0,52.8,47.2,47.0
dt,1000,500,500,signo_zodiacal_leo,61,0.5,0.518,0.5182155905560161,0.522,0.5198981850170998,0.51363,0.5092131301334488,52.2,48.6,51.4,47.8
dt,1000,500,500,signo_zodiacal_leo,62,0.5,0.4840000000000001,0.48249088211222935,0.44800000000000006,0.46428346127686615,0.48462999999999995,0.4926654385298286,44.8,48.0,52.0,55.2
dt,1000,500,500,signo_zodiacal_leo,63,0.5,0.503,0.5028148278446548,0.51,0.5061114746484008,0.49912999999999996,0.49959357821727346,51.0,50.4,49.6,49.0
dt,1000,500,500,signo_zodiacal_leo,64,0.5,0.49800000000000005,0.49858642087311084,0.496,0.49684928918616517,0.49984,0.501658458188305,49.6,50.0,50.0,50.4
dt,1000,500,500,signo_zodiacal_leo,65,0.5,0.493,0.4913759119316957,0.49399999999999994,0.4913288902779687,0.49437,0.49523532520834335,49.4,50.8,49.2,50.6
dt,1000,500,500,signo_zodiacal_leo,66,0.5,0.48,0.4801632067755853,0.49399999999999994,0.4855114403725992,0.47336,0.48485367599259027,49.4,53.4,46.6,50.6
dt,1000,500,500,signo_zodiacal_leo,67,0.5,0.491,0.48979758706673815,0.4699999999999999,0.47877011289061605,0.48869000000000007,0.49615468193878104,47.0,48.8,51.2,53.0
dt,1000,500,500,signo_zodiacal_leo,68,0.5,0.483,0.4839933484560296,0.47000000000000003,0.47643281412130467,0.48236000000000007,0.49191407600554804,47.0,50.4,49.6,53.0
dt,1000,500,500,signo_zodiacal_leo,69,0.5,0.509,0.5082917843667544,0.48599999999999993,0.49567128352549006,0.50865,0.5056135191408031,48.6,46.8,53.2,51.4
dt,1000,500,500,signo_zodiacal_leo,70,0.5,0.508,0.507335971556284,0.506,0.506162871597217,0.5070399999999999,0.5053168083697479,50.6,49.0,51.0,49.4
dt,1000,500,500,signo_zodiacal_leo,71,0.5,0.518,0.5152750461123634,0.518,0.5158655739179397,0.51801,0.5103431804910175,51.8,48.2,51.8,48.2
dt,1000,500,500,signo_zodiacal_leo,72,0.5,0.5,0.500626245401069,0.492,0.4961251330222488,0.50133,0.5019019709616015,49.2,49.2,50.8,50.8
dt,1000,500,500,signo_zodiacal_leo,73,0.5,0.531,0.529469079063806,0.564,0.546108308413084,0.53174,0.5189055026299355,56.4,50.2,49.8,43.6
dt,1000,500,500,signo_zodiacal_leo,74,0.5,0.48500000000000004,0.4857892656035071,0.506,0.495324042474226,0.48007,0.4926852080221275,50.6,53.6,46.4,49.4
dt,1000,500,500,signo_zodiacal_leo,75,0.5,0.48900000000000005,0.4875638926711189,0.502,0.4943914648613072,0.48589000000000004,0.49658184844391107,50.2,52.4,47.6,49.8
dt,1000,500,500,signo_zodiacal_leo,76,0.5,0.49399999999999994,0.4933634174349223,0.47800000000000004,0.48449364174090237,0.49333,0.49856621015118313,47.8,49.0,51.0,52.2
dt,1000,500,500,signo_zodiacal_leo,77,0.5,0.49400000000000005,0.4951380316020152,0.4779999999999999,0.4855670216981956,0.49194000000000004,0.4994221198280096,47.8,49.0,51.0,52.2
dt,1000,500,500,signo_zodiacal_leo,78,0.5,0.506,0.507550213970162,0.49000000000000005,0.4967098278467349,0.5059699999999999,0.503906812132339,49.0,47.8,52.2,51.0
dt,1000,500,500,signo_zodiacal_leo,79,0.5,0.5,0.502032937548123,0.5,0.5002066781435527,0.4983700000000001,0.5018475594059992,50.0,50.0,50.0,50.0
dt,1000,500,500,signo_zodiacal_leo,80,0.5,0.516,0.5170995337092542,0.512,0.5138241707711456,0.51245,0.5058543415755442,51.2,48.0,52.0,48.8
dt,1000,500,500,signo_zodiacal_leo,81,0.5,0.517,0.5164725821423294,0.55,0.53171307316901,0.51375,0.5079028657679154,55.0,51.6,48.4,45.0
dt,1000,500,500,signo_zodiacal_leo,82,0.5,0.506,0.5070994900927763,0.514,0.5097541146489288,0.50403,0.5010245041498068,51.4,50.2,49.8,48.6
dt,1000,500,500,signo_zodiacal_leo,83,0.5,0.503,0.5034111303637548,0.514,0.5063077488507687,0.50568,0.5046867111114718,51.4,50.8,49.2,48.6
dt,1000,500,500,signo_zodiacal_leo,84,0.5,0.49799999999999994,0.4977477701090457,0.516,0.5058973409653552,0.5020100000000001,0.4995923109653611,51.6,52.0,48.0,48.4
dt,1000,500,500,signo_zodiacal_leo,85,0.5,0.4680000000000001,0.46800250661012066,0.47800000000000004,0.47278054223064664,0.47217000000000003,0.487065766285456,47.8,54.2,45.8,52.2
dt,1000,500,500,signo_zodiacal_leo,86,0.5,0.479,0.47791303546932246,0.46799999999999997,0.47158784192748515,0.47873,0.4909502551276961,46.8,51.0,49.0,53.2
dt,1000,500,500,signo_zodiacal_leo,87,0.5,0.51,0.5118152061785359,0.48,0.4949053033454396,0.5101500000000001,0.504838638767942,48.0,46.0,54.0,52.0
dt,1000,500,500,signo_zodiacal_leo,88,0.5,0.503,0.5031263068196316,0.512,0.5071622144410995,0.50255,0.50285668443003,51.2,50.6,49.4,48.8
dt,1000,500,500,signo_zodiacal_leo,89,0.5,0.495,0.493684820141692,0.45599999999999996,0.4732957669141261,0.4939,0.49874016421680595,45.6,46.6,53.4,54.4
dt,1000,500,500,signo_zodiacal_leo,90,0.5,0.506,0.5058213173197967,0.526,0.5154454395170134,0.5050399999999999,0.5033443367608662,52.6,51.4,48.6,47.4
dt,1000,500,500,signo_zodiacal_leo,91,0.5,0.47400000000000003,0.4736186983702022,0.484,0.4777984070806175,0.47417999999999993,0.4876550371747526,48.4,53.6,46.4,51.6
dt,1000,500,500,signo_zodiacal_leo,92,0.5,0.49799999999999994,0.4979042580389361,0.472,0.48407879313418933,0.50362,0.5042021961824663,47.2,47.6,52.4,52.8
dt,1000,500,500,signo_zodiacal_leo,93,0.5,0.506,0.5060743986346342,0.506,0.5058109419514203,0.50277,0.5020119010098514,50.6,49.4,50.6,49.4
dt,1000,500,500,signo_zodiacal_leo,94,0.5,0.5109999999999999,0.5110822042290813,0.502,0.5057575832674375,0.5112800000000001,0.5069420032967027,50.2,48.0,52.0,49.8
dt,1000,500,500,signo_zodiacal_leo,95,0.5,0.491,0.49033192340577736,0.49000000000000005,0.48963282994405566,0.49753,0.4968432238274184,49.0,50.8,49.2,51.0
dt,1000,500,500,signo_zodiacal_leo,96,0.5,0.49799999999999994,0.4963295856871758,0.48600000000000004,0.49006240208806107,0.4986499999999999,0.49825832854795005,48.6,49.0,51.0,51.4
dt,1000,500,500,signo_zodiacal_leo,97,0.5,0.48100000000000004,0.48010870260090277,0.472,0.47594435809924496,0.48188000000000003,0.4916301408304696,47.2,51.0,49.0,52.8
dt,1000,500,500,signo_zodiacal_leo,98,0.5,0.484,0.4835261745986476,0.46799999999999997,0.47493035796589017,0.4817,0.49348008342945426,46.8,50.0,50.0,53.2
dt,1000,500,500,signo_zodiacal_leo,99,0.5,0.49399999999999994,0.4938474519553765,0.49399999999999994,0.49370823094721994,0.49273000000000006,0.49621537119291687,49.4,50.6,49.4,50.6
dt,1000,500,500,signo_zodiacal_leo,100,0.5,0.512,0.5138149091700137,0.48,0.49533573613417714,0.5058,0.5057869446174605,48.0,45.6,54.4,52.0
