modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,10,5,5,signo_zodiacal_tauro,40,0.5,0.4,0.1,0.2,0.13333333333333333,0.4,0.5,0.2,0.4,0.6,0.8
dt,10,5,5,signo_zodiacal_tauro,41,0.5,0.5,0.4,0.6,0.4666666666666666,0.5,0.6,0.6,0.6,0.4,0.4
dt,10,5,5,signo_zodiacal_tauro,42,0.5,0.6,0.2,0.2,0.2,0.6,0.6,0.2,0.0,1.0,0.8
dt,10,5,5,signo_zodiacal_tauro,43,0.5,0.5,0.2,0.2,0.2,0.5,0.6,0.2,0.2,0.8,0.8
dt,10,5,5,signo_zodiacal_tauro,44,0.5,0.1,0.1,0.2,0.13333333333333333,0.1,0.5,0.2,1.0,0.0,0.8
dt,10,5,5,signo_zodiacal_tauro,45,0.5,0.3,0.1,0.2,0.13333333333333333,0.3,0.5,0.2,0.6,0.4,0.8
dt,10,5,5,signo_zodiacal_tauro,46,0.5,0.3,0.2,0.2,0.2,0.3,0.6,0.2,0.6,0.4,0.8
dt,10,5,5,signo_zodiacal_tauro,47,0.5,0.5,0.2,0.4,0.26666666666666666,0.5,0.5,0.4,0.4,0.6,0.6
dt,10,5,5,signo_zodiacal_tauro,48,0.5,0.5,0.4,0.6,0.4666666666666666,0.5,0.6,0.6,0.6,0.4,0.4
dt,10,5,5,signo_zodiacal_tauro,49,0.5,0.5,0.4,0.6,0.4666666666666666,0.5,0.6,0.6,0.6,0.4,0.4
dt,10,5,5,signo_zodiacal_tauro,50,0.5,0.5,0.4,0.6,0.4666666666666666,0.5,0.6,0.6,0.6,0.4,0.4
dt,10,5,5,signo_zodiacal_tauro,51,0.5,0.4,0.2,0.4,0.26666666666666666,0.4,0.5,0.4,0.6,0.4,0.6
dt,10,5,5,signo_zodiacal_tauro,52,0.5,0.6,0.5,0.8,0.5999999999999999,0.6,0.6,0.8,0.6,0.4,0.2
dt,10,5,5,signo_zodiacal_tauro,53,0.5,0.5,0.3,0.6,0.4,0.5,0.5,0.6,0.6,0.4,0.4
dt,10,5,5,signo_zodiacal_tauro,54,0.5,0.6,0.5,0.8,0.6,0.6,0.6,0.8,0.6,0.4,0.2
dt,10,5,5,signo_zodiacal_tauro,55,0.5,0.3,0.2,0.4,0.26666666666666666,0.3,0.5,0.4,0.8,0.2,0.6
dt,10,5,5,signo_zodiacal_tauro,56,0.5,0.7,0.6,0.8,0.6666666666666666,0.7,0.7,0.8,0.4,0.6,0.2
dt,10,5,5,signo_zodiacal_tauro,57,0.5,0.3,0.2,0.4,0.26666666666666666,0.3,0.5,0.4,0.8,0.2,0.6
dt,10,5,5,signo_zodiacal_tauro,58,0.5,0.6,0.5,0.8,0.6,0.6,0.6,0.8,0.6,0.4,0.2
dt,10,5,5,signo_zodiacal_tauro,59,0.5,0.6,0.4,0.6,0.4666666666666666,0.6,0.6,0.6,0.4,0.6,0.4
dt,10,5,5,signo_zodiacal_tauro,60,0.5,0.5,0.4,0.6,0.4666666666666666,0.5,0.6,0.6,0.6,0.4,0.4
dt,10,5,5,signo_zodiacal_tauro,61,0.5,0.7,0.6,0.8,0.6666666666666666,0.7,0.7,0.8,0.4,0.6,0.2
dt,10,5,5,signo_zodiacal_tauro,62,0.5,0.7,0.6,0.6,0.6,0.7,0.8,0.6,0.2,0.8,0.4
dt,10,5,5,signo_zodiacal_tauro,63,0.5,0.2,0.1,0.2,0.13333333333333333,0.2,0.5,0.2,0.8,0.2,0.8
dt,10,5,5,signo_zodiacal_tauro,64,0.5,0.5,0.3,0.4,0.3333333333333333,0.5,0.6,0.4,0.4,0.6,0.6
dt,10,5,5,signo_zodiacal_tauro,65,0.5,0.3,0.1,0.2,0.13333333333333333,0.3,0.5,0.2,0.6,0.4,0.8
dt,10,5,5,signo_zodiacal_tauro,66,0.5,0.4,0.1,0.2,0.13333333333333333,0.4,0.5,0.2,0.4,0.6,0.8
dt,10,5,5,signo_zodiacal_tauro,67,0.5,0.5,0.5,0.8,0.6,0.5,0.6,0.8,0.8,0.2,0.2
dt,10,5,5,signo_zodiacal_tauro,68,0.5,0.6,0.4,0.6,0.4666666666666666,0.6,0.6,0.6,0.4,0.6,0.4
dt,10,5,5,signo_zodiacal_tauro,69,0.5,0.4,0.1,0.2,0.13333333333333333,0.4,0.5,0.2,0.4,0.6,0.8
dt,10,5,5,signo_zodiacal_tauro,70,0.5,0.7,0.5,0.6,0.5333333333333333,0.7,0.7,0.6,0.2,0.8,0.4
dt,10,5,5,signo_zodiacal_tauro,71,0.5,0.4,0.4,0.6,0.4666666666666666,0.4,0.6,0.6,0.8,0.2,0.4
dt,10,5,5,signo_zodiacal_tauro,72,0.5,0.3,0.0,0.0,0.0,0.3,0.5,0.0,0.4,0.6,1.0
dt,10,5,5,signo_zodiacal_tauro,73,0.5,0.6,0.4,0.6,0.4666666666666666,0.6,0.6,0.6,0.4,0.6,0.4
dt,10,5,5,signo_zodiacal_tauro,74,0.5,0.3,0.1,0.2,0.13333333333333333,0.3,0.5,0.2,0.6,0.4,0.8
dt,10,5,5,signo_zodiacal_tauro,75,0.5,0.3,0.3,0.4,0.3333333333333333,0.3,0.6,0.4,0.8,0.2,0.6
dt,10,5,5,signo_zodiacal_tauro,76,0.5,0.4,0.1,0.2,0.13333333333333333,0.4,0.5,0.2,0.4,0.6,0.8
dt,10,5,5,signo_zodiacal_tauro,77,0.5,0.8,0.6,0.6,0.6,0.8,0.8,0.6,0.0,1.0,0.4
dt,10,5,5,signo_zodiacal_tauro,78,0.5,0.1,0.1,0.2,0.13333333333333333,0.1,0.5,0.2,1.0,0.0,0.8
dt,10,5,5,signo_zodiacal_tauro,79,0.5,0.5,0.3,0.4,0.3333333333333333,0.5,0.6,0.4,0.4,0.6,0.6
dt,10,5,5,signo_zodiacal_tauro,80,0.5,0.7,0.5,0.6,0.5333333333333333,0.7,0.7,0.6,0.2,0.8,0.4
dt,10,5,5,signo_zodiacal_tauro,81,0.5,0.5,0.4,0.6,0.4666666666666666,0.5,0.6,0.6,0.6,0.4,0.4
dt,10,5,5,signo_zodiacal_tauro,82,0.5,0.4,0.2,0.4,0.26666666666666666,0.4,0.5,0.4,0.6,0.4,0.6
dt,10,5,5,signo_zodiacal_tauro,83,0.5,0.5,0.5,0.8,0.5999999999999999,0.5,0.6,0.8,0.8,0.2,0.2
dt,10,5,5,signo_zodiacal_tauro,84,0.5,0.6,0.3,0.4,0.3333333333333333,0.6,0.6,0.4,0.2,0.8,0.6
dt,10,5,5,signo_zodiacal_tauro,85,0.5,0.3,0.2,0.2,0.2,0.3,0.6,0.2,0.6,0.4,0.8
dt,10,5,5,signo_zodiacal_tauro,86,0.5,0.3,0.1,0.2,0.13333333333333333,0.3,0.5,0.2,0.6,0.4,0.8
dt,10,5,5,signo_zodiacal_tauro,87,0.5,0.3,0.2,0.4,0.26666666666666666,0.3,0.5,0.4,0.8,0.2,0.6
dt,10,5,5,signo_zodiacal_tauro,88,0.5,0.4,0.1,0.2,0.13333333333333333,0.4,0.5,0.2,0.4,0.6,0.8
dt,10,5,5,signo_zodiacal_tauro,89,0.5,0.4,0.1,0.2,0.13333333333333333,0.4,0.5,0.2,0.4,0.6,0.8
dt,10,5,5,signo_zodiacal_tauro,90,0.5,0.9,0.8,0.8,0.8,0.9,0.9,0.8,0.0,1.0,0.2
dt,10,5,5,signo_zodiacal_tauro,91,0.5,0.4,0.1,0.2,0.13333333333333333,0.4,0.5,0.2,0.4,0.6,0.8
dt,10,5,5,signo_zodiacal_tauro,92,0.5,0.4,0.3,0.6,0.4,0.4,0.5,0.6,0.8,0.2,0.4
dt,10,5,5,signo_zodiacal_tauro,93,0.5,0.6,0.6,0.8,0.6666666666666666,0.6,0.7,0.8,0.6,0.4,0.2
dt,10,5,5,signo_zodiacal_tauro,94,0.5,0.3,0.1,0.2,0.13333333333333333,0.3,0.5,0.2,0.6,0.4,0.8
dt,10,5,5,signo_zodiacal_tauro,95,0.5,0.1,0.1,0.2,0.13333333333333333,0.1,0.5,0.2,1.0,0.0,0.8
dt,10,5,5,signo_zodiacal_tauro,96,0.5,0.8,0.6,0.6,0.6,0.8,0.8,0.6,0.0,1.0,0.4
dt,10,5,5,signo_zodiacal_tauro,97,0.5,0.2,0.2,0.4,0.26666666666666666,0.2,0.5,0.4,1.0,0.0,0.6
dt,10,5,5,signo_zodiacal_tauro,98,0.5,0.7,0.5,0.6,0.5333333333333333,0.7,0.7,0.6,0.2,0.8,0.4
dt,10,5,5,signo_zodiacal_tauro,99,0.5,0.4,0.2,0.4,0.26666666666666666,0.4,0.5,0.4,0.6,0.4,0.6
dt,10,5,5,signo_zodiacal_tauro,100,0.5,0.5,0.3,0.6,0.4,0.5,0.5,0.6,0.6,0.4,0.4
