modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,100,50,50,signo_zodiacal_aries,18,0.5,0.43999999999999995,0.43984015984015984,0.4600000000000001,0.44541225185726463,0.43999999999999995,0.4776443556443556,4.6,5.8,4.2,5.4
dt,100,50,50,signo_zodiacal_aries,19,0.5,0.4600000000000001,0.45353535353535346,0.44000000000000006,0.4458646616541353,0.45999999999999996,0.4954545454545454,4.4,5.2,4.8,5.6
dt,100,50,50,signo_zodiacal_aries,20,0.5,0.44000000000000006,0.43499999999999994,0.44000000000000006,0.43071345029239766,0.44000000000000006,0.47783333333333333,4.4,5.6,4.4,5.6
dt,100,50,50,signo_zodiacal_aries,21,0.5,0.4800000000000001,0.48404040404040405,0.48,0.4810025062656642,0.47999999999999987,0.5021010101010102,4.8,5.2,4.8,5.2
dt,100,50,50,signo_zodiacal_aries,22,0.5,0.55,0.5346320346320346,0.6,0.5557359307359306,0.55,0.5414718614718614,6.0,5.0,5.0,4.0
dt,100,50,50,signo_zodiacal_aries,23,0.5,0.45,0.4554195804195804,0.42000000000000004,0.42459627329192545,0.45,0.48497552447552444,4.2,5.2,4.8,5.8
dt,100,50,50,signo_zodiacal_aries,24,0.5,0.45999999999999996,0.465,0.4000000000000001,0.4173448773448773,0.45999999999999996,0.4925,4.0,4.8,5.2,6.0
dt,100,50,50,signo_zodiacal_aries,25,0.5,0.54,0.5371428571428571,0.5599999999999999,0.5349019607843137,0.5399999999999999,0.5291428571428571,5.6,4.8,5.2,4.4
dt,100,50,50,signo_zodiacal_aries,26,0.5,0.5399999999999999,0.5422222222222222,0.5399999999999999,0.5396172248803828,0.5399999999999999,0.5311111111111111,5.4,4.6,5.4,4.6
dt,100,50,50,signo_zodiacal_aries,27,0.5,0.5299999999999999,0.5315811965811965,0.5199999999999999,0.5220900076277649,0.5299999999999999,0.5447735042735042,5.2,4.6,5.4,4.8
dt,100,50,50,signo_zodiacal_aries,28,0.5,0.52,0.4976623376623377,0.56,0.5142857142857142,0.52,0.5163116883116883,5.6,5.2,4.8,4.4
dt,100,50,50,signo_zodiacal_aries,29,0.5,0.43,0.4105916305916306,0.38,0.39291955378642685,0.43,0.48586724386724384,3.8,5.2,4.8,6.2
dt,100,50,50,signo_zodiacal_aries,30,0.5,0.4600000000000001,0.4634920634920635,0.48,0.46640085061137687,0.45999999999999996,0.486984126984127,4.8,5.6,4.4,5.2
dt,100,50,50,signo_zodiacal_aries,31,0.5,0.51,0.5222222222222221,0.5,0.5008771929824561,0.51,0.512888888888889,5.0,4.8,5.2,5.0
dt,100,50,50,signo_zodiacal_aries,32,0.5,0.37,0.3480952380952381,0.38,0.35172932330827067,0.37,0.45585714285714285,3.8,6.4,3.6,6.2
dt,100,50,50,signo_zodiacal_aries,33,0.5,0.5,0.5157142857142858,0.5,0.5028070175438596,0.5,0.5145396825396824,5.0,5.0,5.0,5.0
dt,100,50,50,signo_zodiacal_aries,34,0.5,0.4800000000000001,0.48639860139860136,0.48,0.4786335403726708,0.4800000000000001,0.5113391608391609,4.8,5.2,4.8,5.2
dt,100,50,50,signo_zodiacal_aries,35,0.5,0.6,0.5931060606060605,0.6799999999999999,0.6157948717948718,0.6,0.5616742424242425,6.8,4.8,5.2,3.2
