modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_piscis,34,0.5,0.565,0.561171310629515,0.5700000000000001,0.5619038619038619,0.565,0.5445910732714138,11.4,8.8,11.2,8.6
dt,200,100,100,signo_zodiacal_piscis,35,0.5,0.465,0.46181119465329995,0.48,0.46912192927597296,0.465,0.4865640768588137,9.6,11.0,9.0,10.4
dt,200,100,100,signo_zodiacal_piscis,36,0.5,0.51,0.5175518925518926,0.56,0.535831891499693,0.51,0.5122725885225885,11.2,10.8,9.2,8.8
dt,200,100,100,signo_zodiacal_piscis,37,0.5,0.505,0.5026436679935131,0.51,0.5041768222256027,0.5115000000000001,0.5059139220600521,10.2,10.0,10.0,9.8
dt,200,100,100,signo_zodiacal_piscis,38,0.5,0.48,0.4712914639540027,0.45999999999999996,0.4613289130168926,0.4807499999999999,0.5007366209641753,9.2,10.0,10.0,10.8
dt,200,100,100,signo_zodiacal_piscis,39,0.5,0.485,0.48622774327122154,0.52,0.49908867460767625,0.48775,0.49757327310370786,10.4,11.0,9.0,9.6
dt,200,100,100,signo_zodiacal_piscis,40,0.5,0.5700000000000001,0.5749482401656315,0.55,0.5559912081678957,0.5700000000000001,0.5434306418219462,11.0,8.2,11.8,9.0
dt,200,100,100,signo_zodiacal_piscis,41,0.5,0.45,0.44515069725596035,0.47000000000000003,0.45498927390259636,0.45,0.4846115609536662,9.4,11.4,8.6,10.6
dt,200,100,100,signo_zodiacal_piscis,42,0.5,0.49000000000000005,0.48665138782785844,0.45,0.46316327651693506,0.49424999999999997,0.5001446434617117,9.0,9.4,10.6,11.0
dt,200,100,100,signo_zodiacal_piscis,43,0.5,0.44000000000000006,0.43505331957344345,0.41999999999999993,0.42658720733175154,0.441,0.47923525031675523,8.4,10.8,9.2,11.6
dt,200,100,100,signo_zodiacal_piscis,44,0.5,0.545,0.5372019029563787,0.5199999999999999,0.5235904614974383,0.5435000000000001,0.530147666911094,10.4,8.6,11.4,9.6
dt,200,100,100,signo_zodiacal_piscis,45,0.5,0.41,0.40514811985400223,0.42000000000000004,0.4109607031301511,0.41,0.4698056192173839,8.4,12.0,8.0,11.6
dt,200,100,100,signo_zodiacal_piscis,46,0.5,0.475,0.4782509303561935,0.4600000000000001,0.46829188355504137,0.4774999999999999,0.49386675020885545,9.2,10.2,9.8,10.8
dt,200,100,100,signo_zodiacal_piscis,47,0.5,0.54,0.5298989898989899,0.51,0.5149060150375939,0.5342499999999999,0.5296161616161615,10.2,8.6,11.4,9.8
dt,200,100,100,signo_zodiacal_piscis,48,0.5,0.495,0.4893374741200828,0.5299999999999999,0.5047370322336123,0.49499999999999994,0.5000258799171843,10.6,10.8,9.2,9.4
dt,200,100,100,signo_zodiacal_piscis,49,0.5,0.45,0.4551709401709402,0.44000000000000006,0.44413170607678615,0.44675000000000004,0.48377822762033285,8.8,10.8,9.2,11.2
dt,200,100,100,signo_zodiacal_piscis,50,0.5,0.45499999999999996,0.45463659147869667,0.42000000000000004,0.43425050873514215,0.46025,0.48185873775347454,8.4,10.2,9.8,11.6
dt,200,100,100,signo_zodiacal_piscis,51,0.5,0.5449999999999999,0.5496732026143791,0.5,0.5233285917496444,0.5449999999999999,0.5287581699346405,10.0,8.2,11.8,10.0
dt,200,100,100,signo_zodiacal_piscis,52,0.5,0.425,0.4294883040935672,0.4699999999999999,0.44408437897799596,0.43,0.46992081678498093,9.4,12.4,7.6,10.6
dt,200,100,100,signo_zodiacal_piscis,53,0.5,0.5599999999999999,0.5597251285230824,0.55,0.5527848533968485,0.57125,0.5486072489601901,11.0,8.6,11.4,9.0
dt,200,100,100,signo_zodiacal_piscis,54,0.5,0.51,0.5103157894736843,0.54,0.5224602298286508,0.51,0.5103894736842105,10.8,10.4,9.6,9.2
dt,200,100,100,signo_zodiacal_piscis,55,0.5,0.5900000000000001,0.6027863777089784,0.55,0.5737847737847738,0.5900000000000001,0.5593188854489164,11.0,7.4,12.6,9.0
dt,200,100,100,signo_zodiacal_piscis,56,0.5,0.485,0.4826692092550216,0.51,0.494115117848288,0.47725,0.4942653953724892,10.2,10.8,9.2,9.8
dt,200,100,100,signo_zodiacal_piscis,57,0.5,0.5199999999999999,0.5149315294505856,0.5599999999999999,0.5327053898482469,0.5199999999999999,0.5156244844085134,11.2,10.4,9.6,8.8
dt,200,100,100,signo_zodiacal_piscis,58,0.5,0.505,0.5031746031746033,0.47000000000000003,0.4839386845880843,0.4992500000000001,0.5065555555555556,9.4,9.2,10.8,10.6
dt,200,100,100,signo_zodiacal_piscis,59,0.5,0.5149999999999999,0.5287384329225762,0.51,0.5069020408255216,0.5149999999999999,0.5171756800744014,10.2,9.6,10.4,9.8
dt,200,100,100,signo_zodiacal_piscis,60,0.5,0.41500000000000004,0.4023073989321128,0.36,0.3775165403072379,0.41125000000000006,0.4671844012204424,7.2,10.6,9.4,12.8
dt,200,100,100,signo_zodiacal_piscis,61,0.5,0.48,0.481880293619424,0.52,0.49990897550171515,0.49124999999999996,0.4987922474169613,10.4,11.2,8.8,9.6
dt,200,100,100,signo_zodiacal_piscis,62,0.5,0.5,0.500831789618975,0.5,0.49948169870550985,0.505,0.5051739421016309,10.0,10.0,10.0,10.0
dt,200,100,100,signo_zodiacal_piscis,63,0.5,0.53,0.5290726817042606,0.56,0.5436790851424999,0.53225,0.5183251607279067,11.2,10.0,10.0,8.8
dt,200,100,100,signo_zodiacal_piscis,64,0.5,0.51,0.515,0.49000000000000005,0.4977803203661327,0.5075000000000001,0.508,9.8,9.4,10.6,10.2
dt,200,100,100,signo_zodiacal_piscis,65,0.5,0.535,0.5415811965811966,0.49000000000000005,0.5095268474215843,0.527,0.5223311965811966,9.8,8.4,11.6,10.2
dt,200,100,100,signo_zodiacal_piscis,66,0.5,0.585,0.5986326109391125,0.5599999999999999,0.575017775017775,0.579,0.5561877119268759,11.2,7.8,12.2,8.8
dt,200,100,100,signo_zodiacal_piscis,67,0.5,0.53,0.5344444444444445,0.5199999999999999,0.5181203007518796,0.5299999999999999,0.5177222222222222,10.4,9.2,10.8,9.6
dt,200,100,100,signo_zodiacal_piscis,68,0.5,0.465,0.4610037348272643,0.44000000000000006,0.4472032751621969,0.465,0.48508146591970125,8.8,10.2,9.8,11.2
dt,200,100,100,signo_zodiacal_piscis,69,0.5,0.5,0.5,0.47000000000000003,0.4820384294068504,0.50275,0.5024222488038277,9.4,9.4,10.6,10.6
dt,200,100,100,signo_zodiacal_piscis,70,0.5,0.4800000000000001,0.4901520218911523,0.48,0.47954998489882217,0.48375,0.4957600841187798,9.6,10.4,9.6,10.4
dt,200,100,100,signo_zodiacal_piscis,71,0.5,0.5050000000000001,0.5044494324045408,0.51,0.503088263088263,0.5030000000000001,0.5050967750257997,10.2,10.0,10.0,9.8
dt,200,100,100,signo_zodiacal_piscis,72,0.5,0.48,0.47523809523809524,0.45999999999999996,0.4657472950669356,0.47750000000000004,0.4918571428571429,9.2,10.0,10.0,10.8
dt,200,100,100,signo_zodiacal_piscis,73,0.5,0.43999999999999995,0.4414640522875817,0.44000000000000006,0.4387166113481903,0.44299999999999995,0.47756855865153075,8.8,11.2,8.8,11.2
dt,200,100,100,signo_zodiacal_piscis,74,0.5,0.5,0.4904761904761905,0.39999999999999997,0.4332601222307105,0.5,0.5119285714285715,8.0,8.0,12.0,12.0
dt,200,100,100,signo_zodiacal_piscis,75,0.5,0.5349999999999999,0.5324675324675325,0.54,0.5351182835136622,0.5175,0.5132274112196713,10.8,9.4,10.6,9.2
dt,200,100,100,signo_zodiacal_piscis,76,0.5,0.4600000000000001,0.4677777777777778,0.41000000000000003,0.43160401002506266,0.4600000000000001,0.4932777777777778,8.2,9.8,10.2,11.8
dt,200,100,100,signo_zodiacal_piscis,77,0.5,0.485,0.49006487232574186,0.57,0.525754053977947,0.48500000000000004,0.4947325051759835,11.4,12.0,8.0,8.6
dt,200,100,100,signo_zodiacal_piscis,78,0.5,0.5650000000000001,0.5729625447016752,0.55,0.5531863485351857,0.5577500000000001,0.5411584792019575,11.0,8.4,11.6,9.0
dt,200,100,100,signo_zodiacal_piscis,79,0.5,0.49000000000000005,0.492261335156072,0.4600000000000001,0.47094121564709807,0.48949999999999994,0.5019218822748571,9.2,9.6,10.4,10.8
dt,200,100,100,signo_zodiacal_piscis,80,0.5,0.515,0.5188095238095238,0.49000000000000005,0.49851385343494375,0.5165,0.5109047619047619,9.8,9.2,10.8,10.2
dt,200,100,100,signo_zodiacal_piscis,81,0.5,0.5,0.4954121042356337,0.5700000000000001,0.5259542977628084,0.49750000000000005,0.5029685510567863,11.4,11.4,8.6,8.6
dt,200,100,100,signo_zodiacal_piscis,82,0.5,0.445,0.43582311408398366,0.43000000000000005,0.42692512372944497,0.45075000000000004,0.47714535782041506,8.6,10.8,9.2,11.4
dt,200,100,100,signo_zodiacal_piscis,83,0.5,0.45,0.44879243563454085,0.48,0.45943521248399294,0.45,0.4828565732513101,9.6,11.6,8.4,10.4
dt,200,100,100,signo_zodiacal_piscis,84,0.5,0.48,0.4818181818181818,0.45,0.4642118115802326,0.47474999999999995,0.4920813397129186,9.0,9.8,10.2,11.0
dt,200,100,100,signo_zodiacal_piscis,85,0.5,0.48,0.4761744514739534,0.45,0.4608078561566934,0.4739999999999999,0.49169538295867543,9.0,9.8,10.2,11.0
dt,200,100,100,signo_zodiacal_piscis,86,0.5,0.545,0.5529592760180996,0.52,0.5298225498225498,0.545,0.5264778280542987,10.4,8.6,11.4,9.6
dt,200,100,100,signo_zodiacal_piscis,87,0.5,0.54,0.5364675324675325,0.54,0.5342160278745645,0.5325,0.5242396103896103,10.8,9.2,10.8,9.2
dt,200,100,100,signo_zodiacal_piscis,88,0.5,0.5599999999999999,0.5498955067920586,0.6,0.5674149659863946,0.5599999999999999,0.5371635318704284,12.0,9.6,10.4,8.0
dt,200,100,100,signo_zodiacal_piscis,89,0.5,0.52,0.5333870573870574,0.47000000000000003,0.49283047190167933,0.52,0.5209431013431014,9.4,8.6,11.4,10.6
dt,200,100,100,signo_zodiacal_piscis,90,0.5,0.545,0.5364222650579472,0.6300000000000001,0.5752045124808088,0.545,0.530126484376859,12.6,10.8,9.2,7.4
dt,200,100,100,signo_zodiacal_piscis,91,0.5,0.525,0.5234262125902993,0.51,0.515933945202238,0.525,0.5206646026831786,10.2,9.2,10.8,9.8
dt,200,100,100,signo_zodiacal_piscis,92,0.5,0.49000000000000005,0.49000000000000005,0.44000000000000006,0.4594677871148459,0.48699999999999993,0.4989285714285714,8.8,9.2,10.8,11.2
dt,200,100,100,signo_zodiacal_piscis,93,0.5,0.43500000000000005,0.4409090909090908,0.45,0.4436006683375104,0.4375,0.4758024986709198,9.0,11.6,8.4,11.0
dt,200,100,100,signo_zodiacal_piscis,94,0.5,0.475,0.48254208754208755,0.55,0.5127512204107949,0.48125,0.4996149698466631,11.0,12.0,8.0,9.0
dt,200,100,100,signo_zodiacal_piscis,95,0.5,0.45499999999999996,0.4564342808893892,0.49000000000000005,0.4702166902166902,0.46575,0.4897011338312455,9.8,11.6,8.4,10.2
dt,200,100,100,signo_zodiacal_piscis,96,0.5,0.4800000000000001,0.4821365914786968,0.38999999999999996,0.42985571016530766,0.48250000000000004,0.498468045112782,7.8,8.6,11.4,12.2
dt,200,100,100,signo_zodiacal_piscis,97,0.5,0.45000000000000007,0.43998885172798213,0.47000000000000003,0.4516900187779864,0.44775,0.4861599777034559,9.4,11.4,8.6,10.6
dt,200,100,100,signo_zodiacal_piscis,98,0.5,0.46499999999999997,0.4636390977443609,0.4600000000000001,0.45822217317195796,0.4615,0.48836992481203,9.2,10.6,9.4,10.8
dt,200,100,100,signo_zodiacal_piscis,99,0.5,0.55,0.5562829174385239,0.54,0.543235033140714,0.55,0.5296460807816643,10.8,8.8,11.2,9.2
dt,200,100,100,signo_zodiacal_piscis,100,0.5,0.6,0.6006493506493507,0.65,0.616124356719432,0.5864999999999999,0.5688721061547148,13.0,9.0,11.0,7.0
