modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_sagitario,30,0.5,0.49800000000000005,0.4974913295767857,0.5,0.4980554098976871,0.49341999999999997,0.49942590565404277,50.0,50.4,49.6,50.0
dt,1000,500,500,signo_zodiacal_sagitario,31,0.5,0.49700000000000005,0.49624611126784723,0.47000000000000003,0.48251350877259547,0.49494000000000005,0.5002396440266305,47.0,47.6,52.4,53.0
dt,1000,500,500,signo_zodiacal_sagitario,32,0.5,0.48600000000000004,0.4866611412619424,0.4779999999999999,0.4818259799919997,0.4825900000000001,0.4923185103399197,47.8,50.6,49.4,52.2
dt,1000,500,500,signo_zodiacal_sagitario,33,0.5,0.4960000000000001,0.49641045425904445,0.526,0.5103883920430486,0.49557,0.5001379339764132,52.6,53.4,46.6,47.4
dt,1000,500,500,signo_zodiacal_sagitario,34,0.5,0.493,0.49291257010316414,0.508,0.5001054750258312,0.49096,0.49561127558213913,50.8,52.2,47.8,49.2
dt,1000,500,500,signo_zodiacal_sagitario,35,0.5,0.48599999999999993,0.48663315374615845,0.46399999999999997,0.4738734595221903,0.48873,0.49448262463851866,46.4,49.2,50.8,53.6
dt,1000,500,500,signo_zodiacal_sagitario,36,0.5,0.485,0.4860468468323784,0.514,0.49924555558936784,0.4879300000000001,0.49494650216810276,51.4,54.4,45.6,48.6
dt,1000,500,500,signo_zodiacal_sagitario,37,0.5,0.517,0.5162738779722416,0.502,0.5083884484995329,0.52006,0.5109813648295731,50.2,46.8,53.2,49.8
dt,1000,500,500,signo_zodiacal_sagitario,38,0.5,0.48600000000000004,0.48488934459725536,0.4699999999999999,0.47674989223591285,0.48362999999999995,0.4954314223722732,47.0,49.8,50.2,53.0
dt,1000,500,500,signo_zodiacal_sagitario,39,0.5,0.5109999999999999,0.5126258503401362,0.49000000000000005,0.500772455002017,0.50837,0.5035629903239163,49.0,46.8,53.2,51.0
dt,1000,500,500,signo_zodiacal_sagitario,40,0.5,0.495,0.49483911128848934,0.508,0.5003556240657332,0.49155,0.4955093433418181,50.8,51.8,48.2,49.2
dt,1000,500,500,signo_zodiacal_sagitario,41,0.5,0.532,0.5330643998454738,0.53,0.5309296120002677,0.52641,0.5160610611359494,53.0,46.6,53.4,47.0
dt,1000,500,500,signo_zodiacal_sagitario,42,0.5,0.509,0.5096398280618464,0.536,0.5223310147025317,0.50488,0.5056491626744732,53.6,51.8,48.2,46.4
dt,1000,500,500,signo_zodiacal_sagitario,43,0.5,0.487,0.48760191259083036,0.5040000000000001,0.49400302241633487,0.48355000000000004,0.492498485619294,50.4,53.0,47.0,49.6
dt,1000,500,500,signo_zodiacal_sagitario,44,0.5,0.509,0.508790556850603,0.5,0.5036257201265438,0.51678,0.5074388724202648,50.0,48.2,51.8,50.0
dt,1000,500,500,signo_zodiacal_sagitario,45,0.5,0.517,0.5174034639204763,0.5040000000000001,0.5101195062425148,0.5148,0.5108674675697056,50.4,47.0,53.0,49.6
dt,1000,500,500,signo_zodiacal_sagitario,46,0.5,0.536,0.5367452281318914,0.534,0.534947570758647,0.5326799999999999,0.5213733541906407,53.4,46.2,53.8,46.6
