modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_leo,13,0.5,0.484,0.4840392760877935,0.488,0.4853881662926784,0.49016000000000004,0.4995979061944514,24.4,26.0,24.0,25.6
dt,500,250,250,signo_zodiacal_leo,14,0.5,0.4959999999999999,0.49603443698562605,0.484,0.489239099458353,0.4959999999999999,0.5009944248492434,24.2,24.6,25.4,25.8
dt,500,250,250,signo_zodiacal_leo,15,0.5,0.53,0.5293087598675833,0.528,0.5278249818968412,0.5323200000000001,0.5164513382838628,26.4,23.4,26.6,23.6
dt,500,250,250,signo_zodiacal_leo,16,0.5,0.5200000000000001,0.5207957728545963,0.496,0.5066763304546958,0.52224,0.5108856964505957,24.8,22.8,27.2,25.2
dt,500,250,250,signo_zodiacal_leo,17,0.5,0.51,0.5131589673621569,0.52,0.5151463476631343,0.5144,0.5088883118383598,26.0,25.0,25.0,24.0
dt,500,250,250,signo_zodiacal_leo,18,0.5,0.518,0.5168299736601624,0.54,0.5280783727979617,0.51984,0.5119143099536217,27.0,25.2,24.8,23.0
dt,500,250,250,signo_zodiacal_leo,19,0.5,0.502,0.5020454957469564,0.524,0.5111129272564346,0.50312,0.5037021074427416,26.2,26.0,24.0,23.8
dt,500,250,250,signo_zodiacal_leo,20,0.5,0.49800000000000005,0.49706003553357786,0.508,0.5011714023227616,0.4977600000000001,0.4995529433698044,25.4,25.6,24.4,24.6
dt,500,250,250,signo_zodiacal_leo,21,0.5,0.506,0.5079327643006889,0.516,0.5111325142469132,0.5080399999999999,0.5040955197592664,25.8,25.2,24.8,24.2
dt,500,250,250,signo_zodiacal_leo,22,0.5,0.522,0.5304725643896976,0.512,0.518483101026575,0.5216000000000001,0.5181420992820209,25.6,23.4,26.6,24.4
dt,500,250,250,signo_zodiacal_leo,23,0.5,0.492,0.4908225328642368,0.488,0.4880412185821642,0.49948,0.49906243702355724,24.4,25.2,24.8,25.6
dt,500,250,250,signo_zodiacal_leo,24,0.5,0.506,0.5057176625590947,0.484,0.49322250300536663,0.50832,0.5057448510168632,24.2,23.6,26.4,25.8
dt,500,250,250,signo_zodiacal_leo,25,0.5,0.492,0.4914687448457859,0.476,0.4830091398049077,0.48864,0.4969932503584161,23.8,24.6,25.4,26.2
dt,500,250,250,signo_zodiacal_leo,26,0.5,0.51,0.5112401886263779,0.496,0.5029998884744545,0.5056,0.5045841812146195,24.8,23.8,26.2,25.2
dt,500,250,250,signo_zodiacal_leo,27,0.5,0.5040000000000001,0.5015624659028914,0.48,0.4894580622009026,0.5026,0.5070849327245335,24.0,23.6,26.4,26.0
dt,500,250,250,signo_zodiacal_leo,28,0.5,0.45,0.44366291197329993,0.43200000000000005,0.43644281642713967,0.44432,0.480071052618164,21.6,26.6,23.4,28.4
dt,500,250,250,signo_zodiacal_leo,29,0.5,0.512,0.512,0.54,0.5254280998320955,0.51228,0.5080473512864844,27.0,25.8,24.2,23.0
dt,500,250,250,signo_zodiacal_leo,30,0.5,0.538,0.5388878363016294,0.544,0.5387580231725224,0.5353199999999999,0.5200479153578934,27.2,23.4,26.6,22.8
dt,500,250,250,signo_zodiacal_leo,31,0.5,0.516,0.5167230939791916,0.488,0.5000424785298734,0.51508,0.5098548609926659,24.4,22.8,27.2,25.6
dt,500,250,250,signo_zodiacal_leo,32,0.5,0.506,0.5078740461701922,0.5,0.5022627525910486,0.5094,0.505481209178898,25.0,24.4,25.6,25.0
dt,500,250,250,signo_zodiacal_leo,33,0.5,0.522,0.5194421094676849,0.512,0.5151151191464579,0.52244,0.5130507351774156,25.6,23.4,26.6,24.4
dt,500,250,250,signo_zodiacal_leo,34,0.5,0.526,0.5249417202778547,0.516,0.5201026333757405,0.5200400000000001,0.5129237257455157,25.8,23.2,26.8,24.2
dt,500,250,250,signo_zodiacal_leo,35,0.5,0.506,0.5071795683790759,0.5,0.5021620284477427,0.5109999999999999,0.5052307023094837,25.0,24.4,25.6,25.0
dt,500,250,250,signo_zodiacal_leo,36,0.5,0.506,0.5055695005274836,0.512,0.5084851342277086,0.50292,0.5058738582997551,25.6,25.0,25.0,24.4
dt,500,250,250,signo_zodiacal_leo,37,0.5,0.48600000000000004,0.48750380882733824,0.484,0.4851176726787683,0.48284000000000005,0.4909672068404144,24.2,25.6,24.4,25.8
dt,500,250,250,signo_zodiacal_leo,38,0.5,0.496,0.4952141211251685,0.504,0.49827311884388176,0.49096,0.49429845094043134,25.2,25.6,24.4,24.8
dt,500,250,250,signo_zodiacal_leo,39,0.5,0.5039999999999999,0.5048445974134335,0.5,0.5020725996760935,0.5039999999999999,0.503302357113058,25.0,24.6,25.4,25.0
dt,500,250,250,signo_zodiacal_leo,40,0.5,0.5440000000000002,0.5494061873591967,0.508,0.5255300462060013,0.5376,0.5244305075124617,25.4,21.0,29.0,24.6
dt,500,250,250,signo_zodiacal_leo,41,0.5,0.48599999999999993,0.48677350875196873,0.46399999999999997,0.4733506827199336,0.4828799999999999,0.49436882268087434,23.2,24.6,25.4,26.8
dt,500,250,250,signo_zodiacal_leo,42,0.5,0.512,0.5151120507399577,0.508,0.5103645870258773,0.5127599999999999,0.5088071911795764,25.4,24.2,25.8,24.6
dt,500,250,250,signo_zodiacal_leo,43,0.5,0.458,0.4602354312354312,0.46799999999999997,0.4638479391756703,0.4596,0.4878305811835224,23.4,27.6,22.4,26.6
dt,500,250,250,signo_zodiacal_leo,44,0.5,0.504,0.5025524592576243,0.4880000000000001,0.4943639432924732,0.5114,0.5068908653517692,24.4,24.0,26.0,25.6
dt,500,250,250,signo_zodiacal_leo,45,0.5,0.48200000000000004,0.4840351138223479,0.48,0.48153364438558927,0.4808,0.4920348109201568,24.0,25.8,24.2,26.0
dt,500,250,250,signo_zodiacal_leo,46,0.5,0.496,0.49462567635749954,0.45599999999999996,0.47378167164542545,0.49391999999999997,0.4985186859202516,22.8,23.2,26.8,27.2
dt,500,250,250,signo_zodiacal_leo,47,0.5,0.48599999999999993,0.4867489358152133,0.488,0.4861214198283042,0.48020000000000007,0.4889967498772648,24.4,25.8,24.2,25.6
dt,500,250,250,signo_zodiacal_leo,48,0.5,0.51,0.5123669980812838,0.45199999999999996,0.4795512883443231,0.5109600000000001,0.5064584068570779,22.6,21.6,28.4,27.4
dt,500,250,250,signo_zodiacal_leo,49,0.5,0.46799999999999997,0.46326655612264894,0.472,0.46577546973586587,0.4688,0.48518297859663156,23.6,26.8,23.2,26.4
dt,500,250,250,signo_zodiacal_leo,50,0.5,0.5040000000000001,0.5044301187980433,0.52,0.5118381368977761,0.49896,0.4982107381315707,26.0,25.6,24.4,24.0
dt,500,250,250,signo_zodiacal_leo,51,0.5,0.45999999999999996,0.4586223053879469,0.45999999999999996,0.45607508818655906,0.46243999999999996,0.48190249158322507,23.0,27.0,23.0,27.0
dt,500,250,250,signo_zodiacal_leo,52,0.5,0.526,0.524275593476562,0.552,0.5365163350710392,0.5254,0.5142340816210065,27.6,25.0,25.0,22.4
dt,500,250,250,signo_zodiacal_leo,53,0.5,0.5,0.5035423280423281,0.484,0.4927880690737833,0.5028,0.5045478107941871,24.2,24.2,25.8,25.8
dt,500,250,250,signo_zodiacal_leo,54,0.5,0.522,0.5233689987622956,0.492,0.5063229891126045,0.52024,0.5120242248397165,24.6,22.4,27.6,25.4
dt,500,250,250,signo_zodiacal_leo,55,0.5,0.518,0.51717668104809,0.46799999999999997,0.4875982707954353,0.51532,0.5107841325444032,23.4,21.6,28.4,26.6
dt,500,250,250,signo_zodiacal_leo,56,0.5,0.52,0.5215521885521885,0.52,0.5199726777781489,0.52288,0.5129531946920183,26.0,24.0,26.0,24.0
dt,500,250,250,signo_zodiacal_leo,57,0.5,0.53,0.5323191700180685,0.556,0.5420064727420772,0.52676,0.5174543119449511,27.8,24.8,25.2,22.2
dt,500,250,250,signo_zodiacal_leo,58,0.5,0.506,0.5069343938833395,0.5,0.5030618338736255,0.50976,0.5036698945055438,25.0,24.4,25.6,25.0
dt,500,250,250,signo_zodiacal_leo,59,0.5,0.534,0.5355525933033533,0.512,0.5230971182998847,0.5272,0.5191333440316637,25.6,22.2,27.8,24.4
dt,500,250,250,signo_zodiacal_leo,60,0.5,0.5,0.4973754410185611,0.504,0.49874199586820944,0.50204,0.5028556475350788,25.2,25.2,24.8,24.8
dt,500,250,250,signo_zodiacal_leo,61,0.5,0.46799999999999997,0.4721694860117111,0.496,0.4832174889373225,0.46236,0.48493535985376585,24.8,28.0,22.0,25.2
dt,500,250,250,signo_zodiacal_leo,62,0.5,0.4779999999999999,0.48013217874562414,0.488,0.48376317103499067,0.4772,0.4949904950791506,24.4,26.6,23.4,25.6
dt,500,250,250,signo_zodiacal_leo,63,0.5,0.47000000000000003,0.4729086156350532,0.488,0.4796722706899292,0.46528,0.4826082418241907,24.4,27.4,22.6,25.6
dt,500,250,250,signo_zodiacal_leo,64,0.5,0.484,0.48495077371620565,0.48,0.47752951652875747,0.48416,0.49209336285599053,24.0,25.6,24.4,26.0
dt,500,250,250,signo_zodiacal_leo,65,0.5,0.526,0.5272747141634907,0.4880000000000001,0.5057429896689859,0.5218400000000001,0.5161844360967942,24.4,21.8,28.2,25.6
dt,500,250,250,signo_zodiacal_leo,66,0.5,0.52,0.5221802175415621,0.52,0.5205209513432546,0.52268,0.514024689494993,26.0,24.0,26.0,24.0
dt,500,250,250,signo_zodiacal_leo,67,0.5,0.532,0.5311264367816092,0.524,0.5262866690535863,0.5352399999999999,0.5187255668422452,26.2,23.0,27.0,23.8
dt,500,250,250,signo_zodiacal_leo,68,0.5,0.518,0.5174507937083153,0.568,0.5374171132623758,0.52372,0.5138551816500453,28.4,26.6,23.4,21.6
dt,500,250,250,signo_zodiacal_leo,69,0.5,0.47400000000000003,0.4723726104862007,0.488,0.4779895436352145,0.47463999999999995,0.4878955175725113,24.4,27.0,23.0,25.6
dt,500,250,250,signo_zodiacal_leo,70,0.5,0.518,0.5198964884696017,0.54,0.5271562504691806,0.5165200000000001,0.5111666547550981,27.0,25.2,24.8,23.0
dt,500,250,250,signo_zodiacal_leo,71,0.5,0.488,0.4869956774359684,0.496,0.49086754952238626,0.48667999999999995,0.49708866304919014,24.8,26.0,24.0,25.2
dt,500,250,250,signo_zodiacal_leo,72,0.5,0.5279999999999999,0.5286884265901483,0.504,0.5142103051172442,0.52904,0.5180945732481027,25.2,22.4,27.6,24.8
dt,500,250,250,signo_zodiacal_leo,73,0.5,0.504,0.5062789471065333,0.528,0.5156186933930812,0.50324,0.5040429673134479,26.4,26.0,24.0,23.6
dt,500,250,250,signo_zodiacal_leo,74,0.5,0.49000000000000005,0.48927891156462583,0.496,0.4922399816415989,0.48688000000000003,0.49581023146047426,24.8,25.8,24.2,25.2
dt,500,250,250,signo_zodiacal_leo,75,0.5,0.49800000000000005,0.49601113172541744,0.46799999999999997,0.4800058493404539,0.49176000000000003,0.4996793236141463,23.4,23.6,26.4,26.6
dt,500,250,250,signo_zodiacal_leo,76,0.5,0.47400000000000003,0.47473127990109126,0.496,0.4850530539325513,0.47536000000000006,0.4867962543624126,24.8,27.4,22.6,25.2
dt,500,250,250,signo_zodiacal_leo,77,0.5,0.538,0.5398016848955522,0.516,0.5270280037415261,0.53692,0.5234747219826901,25.8,22.0,28.0,24.2
dt,500,250,250,signo_zodiacal_leo,78,0.5,0.48,0.48081092911281587,0.45999999999999996,0.46925352656447705,0.48244,0.49151524284222015,23.0,25.0,25.0,27.0
dt,500,250,250,signo_zodiacal_leo,79,0.5,0.506,0.5035039206865832,0.548,0.5245345071996099,0.5087200000000001,0.505383060422729,27.4,26.8,23.2,22.6
dt,500,250,250,signo_zodiacal_leo,80,0.5,0.512,0.5115546687027548,0.476,0.4909404284959994,0.51528,0.5078578580269677,23.8,22.6,27.4,26.2
dt,500,250,250,signo_zodiacal_leo,81,0.5,0.522,0.5243399102829931,0.484,0.5024072660650478,0.52552,0.5137614825085948,24.2,22.0,28.0,25.8
dt,500,250,250,signo_zodiacal_leo,82,0.5,0.49800000000000005,0.49740713449750196,0.476,0.48379838360546074,0.504,0.5029907001535604,23.8,24.0,26.0,26.2
dt,500,250,250,signo_zodiacal_leo,83,0.5,0.5239999999999999,0.5262611350149344,0.504,0.513952407471009,0.526,0.5132283198189431,25.2,22.8,27.2,24.8
dt,500,250,250,signo_zodiacal_leo,84,0.5,0.556,0.5597336513615583,0.5640000000000001,0.559791613559715,0.5552,0.5326580799045916,28.2,22.6,27.4,21.8
dt,500,250,250,signo_zodiacal_leo,85,0.5,0.5,0.4995186777795474,0.516,0.5070612424940949,0.49964000000000003,0.5017685418584968,25.8,25.8,24.2,24.2
dt,500,250,250,signo_zodiacal_leo,86,0.5,0.506,0.5108687957744561,0.48,0.49329349122066457,0.5004000000000001,0.4997981786135085,24.0,23.4,26.6,26.0
dt,500,250,250,signo_zodiacal_leo,87,0.5,0.466,0.4630172915887202,0.42800000000000005,0.44322941119799264,0.47416,0.49055144528442274,21.4,24.8,25.2,28.6
dt,500,250,250,signo_zodiacal_leo,88,0.5,0.446,0.4455456965394854,0.44400000000000006,0.44361574933003506,0.449,0.47796562478755333,22.2,27.6,22.4,27.8
dt,500,250,250,signo_zodiacal_leo,89,0.5,0.45999999999999996,0.45859957411373714,0.45199999999999996,0.45466528129962824,0.4646,0.48504982375750033,22.6,26.6,23.4,27.4
dt,500,250,250,signo_zodiacal_leo,90,0.5,0.5280000000000001,0.5261397555504453,0.552,0.5381502548580324,0.52532,0.5154152226534755,27.6,24.8,25.2,22.4
dt,500,250,250,signo_zodiacal_leo,91,0.5,0.488,0.4859313855409015,0.46799999999999997,0.4753750783393972,0.496,0.4982387525569941,23.4,24.6,25.4,26.6
dt,500,250,250,signo_zodiacal_leo,92,0.5,0.48600000000000004,0.48856081025892345,0.484,0.48541307852314297,0.48507999999999996,0.4956296194864452,24.2,25.6,24.4,25.8
dt,500,250,250,signo_zodiacal_leo,93,0.5,0.576,0.5884069489864912,0.532,0.5543182065836529,0.5753199999999999,0.5460489464751418,26.6,19.0,31.0,23.4
dt,500,250,250,signo_zodiacal_leo,94,0.5,0.488,0.4885300988319856,0.508,0.49728201617801604,0.48168,0.4896842239519765,25.4,26.6,23.4,24.6
dt,500,250,250,signo_zodiacal_leo,95,0.5,0.562,0.56689738840764,0.524,0.5432470808934948,0.5635200000000001,0.5367374280799238,26.2,20.0,30.0,23.8
dt,500,250,250,signo_zodiacal_leo,96,0.5,0.48599999999999993,0.4876010352542529,0.48,0.4815343776494812,0.48480000000000006,0.4937796696510125,24.0,25.4,24.6,26.0
dt,500,250,250,signo_zodiacal_leo,97,0.5,0.488,0.48587883156773015,0.492,0.48729934916759954,0.49216,0.49988901148487563,24.6,25.8,24.2,25.4
dt,500,250,250,signo_zodiacal_leo,98,0.5,0.47400000000000003,0.47518142235123373,0.496,0.48536074624024367,0.47568,0.4880227470642565,24.8,27.4,22.6,25.2
dt,500,250,250,signo_zodiacal_leo,99,0.5,0.508,0.5103852337885721,0.512,0.5093494110809101,0.5074400000000001,0.506214015080049,25.6,24.8,25.2,24.4
dt,500,250,250,signo_zodiacal_leo,100,0.5,0.504,0.5037546933667084,0.476,0.4892089217780449,0.5050800000000001,0.5027258098873222,23.8,23.4,26.6,26.2
