modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_virgo,47,0.5,0.5210000000000001,0.5219836887534907,0.524,0.5227725056114316,0.51778,0.5086613866734002,52.4,48.2,51.8,47.6
dt,1000,500,500,signo_zodiacal_virgo,48,0.5,0.517,0.5169286630631081,0.502,0.5076863619706861,0.5218700000000001,0.5135242764073068,50.2,46.8,53.2,49.8
dt,1000,500,500,signo_zodiacal_virgo,49,0.5,0.483,0.48298725438225143,0.502,0.4918324072897283,0.48180000000000006,0.49272350065669707,50.2,53.6,46.4,49.8
dt,1000,500,500,signo_zodiacal_virgo,50,0.5,0.515,0.5179190324414449,0.49800000000000005,0.505156375603628,0.517,0.5088822518676661,49.8,46.8,53.2,50.2
dt,1000,500,500,signo_zodiacal_virgo,51,0.5,0.5119999999999999,0.5114481039028078,0.4960000000000001,0.5026611800897515,0.5098100000000001,0.5069214855068026,49.6,47.2,52.8,50.4
dt,1000,500,500,signo_zodiacal_virgo,52,0.5,0.505,0.5045560015694269,0.522,0.5129909635777451,0.50937,0.5055089003600766,52.2,51.2,48.8,47.8
dt,1000,500,500,signo_zodiacal_virgo,53,0.5,0.49000000000000005,0.4911704867041287,0.5120000000000001,0.5006527955593509,0.48938000000000004,0.4945917052575096,51.2,53.2,46.8,48.8
dt,1000,500,500,signo_zodiacal_virgo,54,0.5,0.485,0.48344428259155386,0.48,0.48118589316068305,0.4888199999999999,0.4958006577172,48.0,51.0,49.0,52.0
dt,1000,500,500,signo_zodiacal_virgo,55,0.5,0.504,0.5029408207656271,0.5119999999999999,0.5067523668961785,0.51023,0.5041539291725472,51.2,50.4,49.6,48.8
dt,1000,500,500,signo_zodiacal_virgo,56,0.5,0.506,0.5054311291436021,0.502,0.5030432769832481,0.50398,0.5030035640837436,50.2,49.0,51.0,49.8
dt,1000,500,500,signo_zodiacal_virgo,57,0.5,0.49400000000000005,0.49299686635041395,0.476,0.48379667801587534,0.49101,0.4943929048093204,47.6,48.8,51.2,52.4
dt,1000,500,500,signo_zodiacal_virgo,58,0.5,0.48,0.48034050543294243,0.48200000000000004,0.4811057458687046,0.48016000000000003,0.4919453544637814,48.2,52.2,47.8,51.8
dt,1000,500,500,signo_zodiacal_virgo,59,0.5,0.5090000000000001,0.5075514557566863,0.518,0.5111103204721351,0.51144,0.5057693615880001,51.8,50.0,50.0,48.2
dt,1000,500,500,signo_zodiacal_virgo,60,0.5,0.499,0.5007766449261115,0.53,0.5141238227241806,0.49692,0.500348133275225,53.0,53.2,46.8,47.0
dt,1000,500,500,signo_zodiacal_virgo,61,0.5,0.522,0.5211208748785958,0.5439999999999999,0.5319201707138103,0.5171500000000001,0.5094283002763867,54.4,50.0,50.0,45.6
dt,1000,500,500,signo_zodiacal_virgo,62,0.5,0.508,0.5059777674550141,0.492,0.49827883457983424,0.50465,0.5051232170717884,49.2,47.6,52.4,50.8
dt,1000,500,500,signo_zodiacal_virgo,63,0.5,0.5,0.5008562620390767,0.49800000000000005,0.49933380005350286,0.49942000000000003,0.502352991064929,49.8,49.8,50.2,50.2
dt,1000,500,500,signo_zodiacal_virgo,64,0.5,0.5,0.4987728148306827,0.502,0.49969309902066444,0.50208,0.5015386984800935,50.2,50.2,49.8,49.8
dt,1000,500,500,signo_zodiacal_virgo,65,0.5,0.524,0.5246287215799237,0.502,0.5125962816873377,0.5194799999999999,0.5122175858300515,50.2,45.4,54.6,49.8
dt,1000,500,500,signo_zodiacal_virgo,66,0.5,0.483,0.48310464481255766,0.472,0.4768847619979783,0.47667000000000004,0.487280188313764,47.2,50.6,49.4,52.8
dt,1000,500,500,signo_zodiacal_virgo,67,0.5,0.5279999999999999,0.5262683499717224,0.5399999999999999,0.5326627812574134,0.5283100000000001,0.5159042637665437,54.0,48.4,51.6,46.0
dt,1000,500,500,signo_zodiacal_virgo,68,0.5,0.49800000000000005,0.4970828297527271,0.484,0.4902520751005973,0.5006,0.502064818685224,48.4,48.8,51.2,51.6
dt,1000,500,500,signo_zodiacal_virgo,69,0.5,0.502,0.5027967820349885,0.522,0.5113425587228607,0.49751,0.4993887861529512,52.2,51.8,48.2,47.8
dt,1000,500,500,signo_zodiacal_virgo,70,0.5,0.479,0.4801404599460999,0.45999999999999996,0.4691851817054401,0.47770999999999997,0.4919597833374736,46.0,50.2,49.8,54.0
dt,1000,500,500,signo_zodiacal_virgo,71,0.5,0.509,0.5086340799343442,0.484,0.49584947795559103,0.5093500000000001,0.505883004354361,48.4,46.6,53.4,51.6
dt,1000,500,500,signo_zodiacal_virgo,72,0.5,0.48200000000000004,0.4823832755343953,0.48599999999999993,0.48353596650410235,0.47978000000000004,0.4907796424054526,48.6,52.2,47.8,51.4
dt,1000,500,500,signo_zodiacal_virgo,73,0.5,0.483,0.48359111522773074,0.496,0.4894163792684423,0.48556,0.4941641032206168,49.6,53.0,47.0,50.4
dt,1000,500,500,signo_zodiacal_virgo,74,0.5,0.532,0.5323447196372043,0.546,0.53878637098271,0.53401,0.5199459885522977,54.6,48.2,51.8,45.4
dt,1000,500,500,signo_zodiacal_virgo,75,0.5,0.49700000000000005,0.4977546883450887,0.49000000000000005,0.49361130870258557,0.49110000000000004,0.49992236247765076,49.0,49.6,50.4,51.0
dt,1000,500,500,signo_zodiacal_virgo,76,0.5,0.48600000000000004,0.4846784587961059,0.47800000000000004,0.4806750881866778,0.48563,0.4939856409947786,47.8,50.6,49.4,52.2
dt,1000,500,500,signo_zodiacal_virgo,77,0.5,0.46299999999999997,0.4626711180255249,0.46799999999999997,0.464878917941068,0.46543999999999996,0.4843976655153856,46.8,54.2,45.8,53.2
dt,1000,500,500,signo_zodiacal_virgo,78,0.5,0.539,0.5384184204278515,0.568,0.5519908757001737,0.5398400000000001,0.5232311672425701,56.8,49.0,51.0,43.2
dt,1000,500,500,signo_zodiacal_virgo,79,0.5,0.48600000000000004,0.48429840599651924,0.48,0.4814097546794399,0.48557000000000006,0.4941412409043526,48.0,50.8,49.2,52.0
dt,1000,500,500,signo_zodiacal_virgo,80,0.5,0.529,0.5312867929106586,0.49800000000000005,0.5138173892630313,0.5291100000000001,0.515855434079583,49.8,44.0,56.0,50.2
dt,1000,500,500,signo_zodiacal_virgo,81,0.5,0.515,0.516262939665423,0.514,0.5146042319487505,0.50973,0.5060768985119024,51.4,48.4,51.6,48.6
dt,1000,500,500,signo_zodiacal_virgo,82,0.5,0.476,0.47240241659116966,0.446,0.45821348706467335,0.47485,0.49075743137009464,44.6,49.4,50.6,55.4
dt,1000,500,500,signo_zodiacal_virgo,83,0.5,0.508,0.5087795464122897,0.51,0.5084921101472303,0.50896,0.5046297689390602,51.0,49.4,50.6,49.0
dt,1000,500,500,signo_zodiacal_virgo,84,0.5,0.492,0.49219240316192037,0.514,0.5027144565599219,0.49082,0.4960013406293477,51.4,53.0,47.0,48.6
dt,1000,500,500,signo_zodiacal_virgo,85,0.5,0.506,0.5056819400530741,0.49799999999999994,0.5015319527565546,0.50547,0.5047769298434119,49.8,48.6,51.4,50.2
dt,1000,500,500,signo_zodiacal_virgo,86,0.5,0.532,0.5340290512432055,0.522,0.5271347654852265,0.5327,0.517191690220726,52.2,45.8,54.2,47.8
dt,1000,500,500,signo_zodiacal_virgo,87,0.5,0.484,0.4835921601783812,0.484,0.4824940323550715,0.48441999999999996,0.49186766312208785,48.4,51.6,48.4,51.6
dt,1000,500,500,signo_zodiacal_virgo,88,0.5,0.485,0.48562385903085376,0.47400000000000003,0.47885539146753586,0.48323,0.49280530739628076,47.4,50.4,49.6,52.6
dt,1000,500,500,signo_zodiacal_virgo,89,0.5,0.506,0.5060610833551168,0.5359999999999999,0.5200434943559173,0.50654,0.5037740029581115,53.6,52.4,47.6,46.4
dt,1000,500,500,signo_zodiacal_virgo,90,0.5,0.49000000000000005,0.48974062480146385,0.49400000000000005,0.4913751562949577,0.4874199999999999,0.4960370128988069,49.4,51.4,48.6,50.6
dt,1000,500,500,signo_zodiacal_virgo,91,0.5,0.51,0.5108050128007599,0.48200000000000004,0.49563024480330375,0.5098100000000001,0.5087080651293959,48.2,46.2,53.8,51.8
dt,1000,500,500,signo_zodiacal_virgo,92,0.5,0.481,0.48072291167439307,0.466,0.47251112631984016,0.48365,0.4942480185408772,46.6,50.4,49.6,53.4
dt,1000,500,500,signo_zodiacal_virgo,93,0.5,0.477,0.477869820284681,0.49399999999999994,0.48535741482781597,0.48621,0.49251034047546083,49.4,54.0,46.0,50.6
dt,1000,500,500,signo_zodiacal_virgo,94,0.5,0.507,0.5068935739727819,0.508,0.5073583892418438,0.50624,0.5043590883355111,50.8,49.4,50.6,49.2
dt,1000,500,500,signo_zodiacal_virgo,95,0.5,0.5619999999999999,0.5634731793476984,0.55,0.5560327573526374,0.5578700000000001,0.5359967992291105,55.0,42.6,57.4,45.0
dt,1000,500,500,signo_zodiacal_virgo,96,0.5,0.509,0.5097490415362207,0.51,0.5095338687610177,0.50776,0.5070352470435369,51.0,49.2,50.8,49.0
dt,1000,500,500,signo_zodiacal_virgo,97,0.5,0.518,0.5192283393567874,0.506,0.5121208483954117,0.51591,0.508268127016964,50.6,47.0,53.0,49.4
dt,1000,500,500,signo_zodiacal_virgo,98,0.5,0.484,0.4822635714644619,0.4779999999999999,0.4796207924821786,0.48585,0.4940263227047841,47.8,51.0,49.0,52.2
dt,1000,500,500,signo_zodiacal_virgo,99,0.5,0.491,0.4932629192027688,0.492,0.4915377570705369,0.49366000000000004,0.4985462743541664,49.2,51.0,49.0,50.8
dt,1000,500,500,signo_zodiacal_virgo,100,0.5,0.506,0.5055373860402517,0.512,0.5086374310238122,0.5018900000000001,0.5015931927285526,51.2,50.0,50.0,48.8
