modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_sagitario,12,0.5,0.54,0.5463092858332738,0.54,0.5335426214549467,0.54,0.5253156308750386,10.8,9.2,10.8,9.2
dt,200,100,100,signo_zodiacal_sagitario,13,0.5,0.43499999999999994,0.43789017999544316,0.43000000000000005,0.4324965007891837,0.42924999999999996,0.47396559580770103,8.6,11.2,8.8,11.4
dt,200,100,100,signo_zodiacal_sagitario,14,0.5,0.5650000000000001,0.5599491482329011,0.54,0.5471907855506386,0.5630000000000001,0.5453632772008058,10.8,8.2,11.8,9.2
dt,200,100,100,signo_zodiacal_sagitario,15,0.5,0.45,0.4352569169960474,0.43,0.42670366455250175,0.45,0.4848965744400527,8.6,10.6,9.4,11.4
dt,200,100,100,signo_zodiacal_sagitario,16,0.5,0.505,0.508063492063492,0.53,0.5172956782199402,0.505,0.5063460317460318,10.6,10.4,9.6,9.4
dt,200,100,100,signo_zodiacal_sagitario,17,0.5,0.6,0.5995518207282913,0.6,0.5988398154251813,0.6,0.5622521008403363,12.0,8.0,12.0,8.0
dt,200,100,100,signo_zodiacal_sagitario,18,0.5,0.4800000000000001,0.47861111111111115,0.39,0.4277468180254559,0.4767499999999999,0.49460912698412696,7.8,8.6,11.4,12.2
dt,200,100,100,signo_zodiacal_sagitario,19,0.5,0.51,0.5156416682732472,0.4699999999999999,0.4878521564015788,0.51,0.5093226656384551,9.4,9.0,11.0,10.6
dt,200,100,100,signo_zodiacal_sagitario,20,0.5,0.44000000000000006,0.42632783882783876,0.38,0.39910270873043663,0.44000000000000006,0.4774748168498168,7.6,10.0,10.0,12.4
dt,200,100,100,signo_zodiacal_sagitario,21,0.5,0.5449999999999999,0.5453291399413075,0.58,0.5565051009277572,0.548,0.530520822295619,11.6,9.8,10.2,8.4
dt,200,100,100,signo_zodiacal_sagitario,22,0.5,0.58,0.5735155195681512,0.61,0.587946530967126,0.5745,0.5483518893387316,12.2,9.0,11.0,7.8
dt,200,100,100,signo_zodiacal_sagitario,23,0.5,0.45999999999999996,0.45682334177690215,0.41,0.42833209583209586,0.45999999999999996,0.48848278450136035,8.2,9.8,10.2,11.8
dt,200,100,100,signo_zodiacal_sagitario,24,0.5,0.5,0.5003750893069778,0.41,0.4494718494718494,0.5005,0.5137873813493009,8.2,8.2,11.8,11.8
dt,200,100,100,signo_zodiacal_sagitario,25,0.5,0.495,0.4938808373590982,0.53,0.506993527030507,0.49499999999999994,0.4983655394524959,10.6,10.8,9.2,9.4
dt,200,100,100,signo_zodiacal_sagitario,26,0.5,0.5050000000000001,0.5149732620320855,0.49000000000000005,0.4989233135574599,0.5050000000000001,0.5149197860962567,9.8,9.6,10.4,10.2
dt,200,100,100,signo_zodiacal_sagitario,27,0.5,0.43499999999999994,0.43164314772438345,0.44000000000000006,0.4331303811107972,0.4254999999999999,0.4728321573862192,8.8,11.4,8.6,11.2
dt,200,100,100,signo_zodiacal_sagitario,28,0.5,0.45999999999999996,0.46739926739926735,0.5,0.4815772198258106,0.465,0.48863563972259616,10.0,11.6,8.4,10.0
dt,200,100,100,signo_zodiacal_sagitario,29,0.5,0.465,0.4606582789191485,0.44000000000000006,0.446092648731094,0.462,0.49433274937622756,8.8,10.2,9.8,11.2
dt,200,100,100,signo_zodiacal_sagitario,30,0.5,0.4699999999999999,0.4645420369104579,0.47000000000000003,0.46582685607075847,0.4699999999999999,0.48915755297334246,9.4,10.6,9.4,10.6
dt,200,100,100,signo_zodiacal_sagitario,31,0.5,0.49000000000000005,0.48612197159565584,0.5,0.49119822696202675,0.48999999999999994,0.4980427736006683,10.0,10.4,9.6,10.0
dt,200,100,100,signo_zodiacal_sagitario,32,0.5,0.54,0.5444766327583666,0.51,0.5224588554000318,0.54,0.5256386923190328,10.2,8.6,11.4,9.8
dt,200,100,100,signo_zodiacal_sagitario,33,0.5,0.485,0.490942507784613,0.45999999999999996,0.47271424339460283,0.485,0.4984186223133592,9.2,9.8,10.2,10.8
dt,200,100,100,signo_zodiacal_sagitario,34,0.5,0.52,0.5215811965811966,0.52,0.5170607678616832,0.5235,0.514910759175465,10.4,9.6,10.4,9.6
dt,200,100,100,signo_zodiacal_sagitario,35,0.5,0.615,0.6290458937198068,0.56,0.5892424860601115,0.619,0.5791537013356066,11.2,6.6,13.4,8.8
dt,200,100,100,signo_zodiacal_sagitario,36,0.5,0.515,0.5193227634303149,0.54,0.5278123643678768,0.515,0.5132759888852566,10.8,10.2,9.8,9.2
dt,200,100,100,signo_zodiacal_sagitario,37,0.5,0.5149999999999999,0.5098090815273477,0.45,0.4765914265914266,0.5149999999999999,0.5171744066047472,9.0,8.4,11.6,11.0
dt,200,100,100,signo_zodiacal_sagitario,38,0.5,0.495,0.5030854915065441,0.54,0.5190293325425656,0.495,0.5083812308549149,10.8,11.0,9.0,9.2
dt,200,100,100,signo_zodiacal_sagitario,39,0.5,0.475,0.4773799374822393,0.4800000000000001,0.4768566608223891,0.4727499999999999,0.4892895709008241,9.6,10.6,9.4,10.4
dt,200,100,100,signo_zodiacal_sagitario,40,0.5,0.51,0.5128803827751196,0.5199999999999999,0.5143576890945312,0.51,0.5075387559808613,10.4,10.0,10.0,9.6
dt,200,100,100,signo_zodiacal_sagitario,41,0.5,0.45999999999999996,0.4366801619433199,0.39,0.41006327006327004,0.46624999999999994,0.49222755417956654,7.8,9.4,10.6,12.2
dt,200,100,100,signo_zodiacal_sagitario,42,0.5,0.5,0.4909621647702143,0.38,0.42510430609102334,0.5,0.5096109525149772,7.6,7.6,12.4,12.4
dt,200,100,100,signo_zodiacal_sagitario,43,0.5,0.48,0.4754248366013072,0.42000000000000004,0.44525096525096525,0.48100000000000004,0.49895484254307787,8.4,9.2,10.8,11.6
dt,200,100,100,signo_zodiacal_sagitario,44,0.5,0.515,0.5202569169960475,0.5,0.5068660022148395,0.51575,0.5149090909090909,10.0,9.4,10.6,10.0
dt,200,100,100,signo_zodiacal_sagitario,45,0.5,0.41999999999999993,0.41722744433741876,0.45,0.4319920925706519,0.42000000000000004,0.4743322704575902,9.0,12.2,7.8,11.0
dt,200,100,100,signo_zodiacal_sagitario,46,0.5,0.515,0.5118567774936061,0.59,0.5455200986444666,0.515,0.5104644501278772,11.8,11.2,8.8,8.2
dt,200,100,100,signo_zodiacal_sagitario,47,0.5,0.5,0.51026999316473,0.5,0.5010676076673207,0.5,0.5071744702665756,10.0,10.0,10.0,10.0
dt,200,100,100,signo_zodiacal_sagitario,48,0.5,0.47000000000000003,0.47130689041444185,0.5,0.4838171212712217,0.4699999999999999,0.48746249682176457,10.0,11.2,8.8,10.0
dt,200,100,100,signo_zodiacal_sagitario,49,0.5,0.5,0.5147631578947368,0.5,0.5047863247863248,0.49375,0.5135696224256293,10.0,10.0,10.0,10.0
dt,200,100,100,signo_zodiacal_sagitario,50,0.5,0.525,0.5261038961038962,0.53,0.5264382500967867,0.525,0.5198896103896103,10.6,9.6,10.4,9.4
dt,200,100,100,signo_zodiacal_sagitario,51,0.5,0.59,0.5728414580588492,0.59,0.5784740922072623,0.59675,0.5772054253717297,11.8,8.2,11.8,8.2
dt,200,100,100,signo_zodiacal_sagitario,52,0.5,0.575,0.5633333333333332,0.6,0.5769584270310789,0.575,0.5497380952380952,12.0,9.0,11.0,8.0
dt,200,100,100,signo_zodiacal_sagitario,53,0.5,0.5399999999999999,0.5388571428571428,0.5800000000000001,0.5578861788617886,0.54,0.5242666666666665,11.6,10.0,10.0,8.4
dt,200,100,100,signo_zodiacal_sagitario,54,0.5,0.48,0.4871532559512099,0.4800000000000001,0.4782346671896425,0.48,0.49371729293724176,9.6,10.4,9.6,10.4
dt,200,100,100,signo_zodiacal_sagitario,55,0.5,0.44000000000000006,0.4200840336134454,0.4,0.4066902731608614,0.442,0.4786664332399627,8.0,10.4,9.6,12.0
dt,200,100,100,signo_zodiacal_sagitario,56,0.5,0.5449999999999999,0.5571954842543078,0.45,0.49336326867736036,0.545,0.5265965537730244,9.0,7.2,12.8,11.0
dt,200,100,100,signo_zodiacal_sagitario,57,0.5,0.55,0.5392631578947369,0.5900000000000001,0.5587257187257187,0.55,0.5287649122807018,11.8,9.8,10.2,8.2
dt,200,100,100,signo_zodiacal_sagitario,58,0.5,0.5149999999999999,0.5152010460934946,0.5599999999999999,0.5358156685439726,0.515,0.5088117031709709,11.2,10.6,9.4,8.8
dt,200,100,100,signo_zodiacal_sagitario,59,0.5,0.40499999999999997,0.3985492289974723,0.39,0.3931253822318694,0.40174999999999994,0.46698015285442934,7.8,11.6,8.4,12.2
dt,200,100,100,signo_zodiacal_sagitario,60,0.5,0.5349999999999999,0.5280244809656575,0.5999999999999999,0.5582688620345713,0.5349999999999999,0.522334223510694,12.0,10.6,9.4,8.0
dt,200,100,100,signo_zodiacal_sagitario,61,0.5,0.58,0.5840901272789818,0.55,0.5659499580552212,0.58,0.5519162366701067,11.0,7.8,12.2,9.0
dt,200,100,100,signo_zodiacal_sagitario,62,0.5,0.5,0.5056902356902357,0.5199999999999999,0.5082573454913881,0.5,0.5068501683501683,10.4,10.4,9.6,9.6
dt,200,100,100,signo_zodiacal_sagitario,63,0.5,0.45999999999999996,0.46494041867954916,0.55,0.5016540361294132,0.45999999999999996,0.4841568438003221,11.0,12.6,7.4,9.0
dt,200,100,100,signo_zodiacal_sagitario,64,0.5,0.43500000000000005,0.42272780613741706,0.45999999999999996,0.4356009342864753,0.43499999999999994,0.47941442234348414,9.2,11.8,8.2,10.8
dt,200,100,100,signo_zodiacal_sagitario,65,0.5,0.585,0.5896179183135705,0.54,0.5538884721180295,0.5850000000000001,0.5535204216073781,10.8,7.4,12.6,9.2
dt,200,100,100,signo_zodiacal_sagitario,66,0.5,0.5050000000000001,0.5132575757575758,0.45,0.47229114971050457,0.5065,0.5051828909394699,9.0,8.8,11.2,11.0
dt,200,100,100,signo_zodiacal_sagitario,67,0.5,0.49000000000000005,0.49428571428571433,0.44000000000000006,0.4629598386209426,0.49524999999999997,0.4966942640692641,8.8,9.2,10.8,11.2
dt,200,100,100,signo_zodiacal_sagitario,68,0.5,0.51,0.5138927793339558,0.45,0.4716484945521241,0.5105,0.5093100295673826,9.0,8.6,11.4,11.0
dt,200,100,100,signo_zodiacal_sagitario,69,0.5,0.54,0.5519755270529264,0.48999999999999994,0.5178506837043423,0.5445,0.5403823775124085,9.8,8.2,11.8,10.2
dt,200,100,100,signo_zodiacal_sagitario,70,0.5,0.535,0.5230781201369437,0.5,0.49342656307941857,0.5349999999999999,0.5203190164954871,10.0,8.6,11.4,10.0
dt,200,100,100,signo_zodiacal_sagitario,71,0.5,0.51,0.4869151138716356,0.5,0.48719228587634705,0.51,0.513016563146998,10.0,9.6,10.4,10.0
dt,200,100,100,signo_zodiacal_sagitario,72,0.5,0.51,0.508005115089514,0.5,0.5027380991762878,0.51,0.5109322250639388,10.0,9.6,10.4,10.0
dt,200,100,100,signo_zodiacal_sagitario,73,0.5,0.48,0.4777655677655678,0.52,0.49653234358430537,0.48,0.49799084249084247,10.4,11.2,8.8,9.6
dt,200,100,100,signo_zodiacal_sagitario,74,0.5,0.4699999999999999,0.4789365079365079,0.5,0.48681604232310266,0.4699999999999999,0.4954769841269841,10.0,11.2,8.8,10.0
dt,200,100,100,signo_zodiacal_sagitario,75,0.5,0.515,0.508531328320802,0.51,0.5065237201822568,0.515,0.5162591478696742,10.2,9.6,10.4,9.8
dt,200,100,100,signo_zodiacal_sagitario,76,0.5,0.45499999999999996,0.44675213675213676,0.47000000000000003,0.45426580284703855,0.45875000000000005,0.48379884540410856,9.4,11.2,8.8,10.6
dt,200,100,100,signo_zodiacal_sagitario,77,0.5,0.465,0.45479458450046684,0.44000000000000006,0.44404796674373054,0.465,0.48910107376283846,8.8,10.2,9.8,11.2
dt,200,100,100,signo_zodiacal_sagitario,78,0.5,0.47000000000000003,0.4600882352941177,0.45,0.45182392919235026,0.47000000000000003,0.4907014705882354,9.0,10.2,9.8,11.0
dt,200,100,100,signo_zodiacal_sagitario,79,0.5,0.445,0.4363095238095238,0.38,0.39940618523832294,0.445,0.47747023809523814,7.6,9.8,10.2,12.4
dt,200,100,100,signo_zodiacal_sagitario,80,0.5,0.515,0.5144555927164622,0.58,0.5431806835776821,0.515,0.5085488665923449,11.6,11.0,9.0,8.4
dt,200,100,100,signo_zodiacal_sagitario,81,0.5,0.525,0.5178550207961973,0.53,0.521779263884527,0.5277499999999999,0.5151561890271676,10.6,9.6,10.4,9.4
dt,200,100,100,signo_zodiacal_sagitario,82,0.5,0.4800000000000001,0.4841587301587301,0.55,0.5119627320333353,0.48725000000000007,0.49817156780840993,11.0,11.8,8.2,9.0
dt,200,100,100,signo_zodiacal_sagitario,83,0.5,0.43500000000000005,0.41944963604170765,0.39,0.3993272946761319,0.43500000000000005,0.4862201209915404,7.8,10.4,9.6,12.2
dt,200,100,100,signo_zodiacal_sagitario,84,0.5,0.475,0.4773188405797101,0.49000000000000005,0.4812144702842377,0.479,0.4889253623188406,9.8,10.8,9.2,10.2
dt,200,100,100,signo_zodiacal_sagitario,85,0.5,0.48999999999999994,0.4912754232127634,0.48,0.48333341850074696,0.48725000000000007,0.4982477012544148,9.6,10.0,10.0,10.4
dt,200,100,100,signo_zodiacal_sagitario,86,0.5,0.5,0.49230952380952375,0.49000000000000005,0.48794037940379403,0.5000000000000001,0.5067011904761906,9.8,9.8,10.2,10.2
dt,200,100,100,signo_zodiacal_sagitario,87,0.5,0.52,0.5197979797979798,0.43000000000000005,0.46538496779583366,0.5255,0.5141493423941936,8.6,7.8,12.2,11.4
dt,200,100,100,signo_zodiacal_sagitario,88,0.5,0.5,0.4956891570163881,0.53,0.5108098755589576,0.5,0.5055257379284839,10.6,10.6,9.4,9.4
dt,200,100,100,signo_zodiacal_sagitario,89,0.5,0.5800000000000001,0.5761616161616162,0.58,0.5775438596491228,0.5800000000000001,0.5516464646464647,11.6,8.4,11.6,8.4
dt,200,100,100,signo_zodiacal_sagitario,90,0.5,0.53,0.5248148148148148,0.6300000000000001,0.5706613244911117,0.53,0.516425925925926,12.6,11.4,8.6,7.4
dt,200,100,100,signo_zodiacal_sagitario,91,0.5,0.5149999999999999,0.5262970259874284,0.47000000000000003,0.494598241966663,0.5149999999999999,0.5137634862557463,9.4,8.8,11.2,10.6
dt,200,100,100,signo_zodiacal_sagitario,92,0.5,0.485,0.49951680672268906,0.45,0.46998857584223436,0.48599999999999993,0.5086871848739496,9.0,9.6,10.4,11.0
dt,200,100,100,signo_zodiacal_sagitario,93,0.5,0.5549999999999999,0.5597907424532812,0.5399999999999999,0.5483865843301017,0.555,0.5354675011950554,10.8,8.6,11.4,9.2
dt,200,100,100,signo_zodiacal_sagitario,94,0.5,0.47000000000000003,0.4596349409328949,0.43,0.44140681480443245,0.47000000000000003,0.49016646876141756,8.6,9.8,10.2,11.4
dt,200,100,100,signo_zodiacal_sagitario,95,0.5,0.45500000000000007,0.4521177944862155,0.44000000000000006,0.44289592760180996,0.45675,0.4825720551378446,8.8,10.6,9.4,11.2
dt,200,100,100,signo_zodiacal_sagitario,96,0.5,0.44000000000000006,0.43587047328466094,0.43,0.4295305050147011,0.43999999999999995,0.4761892048962987,8.6,11.0,9.0,11.4
dt,200,100,100,signo_zodiacal_sagitario,97,0.5,0.44000000000000006,0.4416663732910872,0.5,0.46746634895269884,0.44000000000000006,0.4768190166050578,10.0,12.4,7.6,10.0
dt,200,100,100,signo_zodiacal_sagitario,98,0.5,0.47000000000000003,0.46876269084708977,0.5000000000000001,0.4822869713567388,0.4700000000000001,0.48780343718515073,10.0,11.2,8.8,10.0
dt,200,100,100,signo_zodiacal_sagitario,99,0.5,0.51,0.5126305067481538,0.5000000000000001,0.5046991242113193,0.51,0.5149134199134199,10.0,9.6,10.4,10.0
dt,200,100,100,signo_zodiacal_sagitario,100,0.5,0.48,0.48313116550968205,0.47000000000000003,0.4747250540387239,0.48,0.49315071245889663,9.4,10.2,9.8,10.6
