modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_aries,16,0.5,0.492,0.4903918717035004,0.4779999999999999,0.4834564923645958,0.4930899999999999,0.49663025408554323,47.8,49.4,50.6,52.2
dt,1000,500,500,signo_zodiacal_aries,17,0.5,0.492,0.4915314192174366,0.476,0.48350432687426287,0.49280999999999997,0.49699266882805526,47.6,49.2,50.8,52.4
dt,1000,500,500,signo_zodiacal_aries,18,0.5,0.48200000000000004,0.4780300973356056,0.48599999999999993,0.48130330350224926,0.4868,0.4977225046925645,48.6,52.2,47.8,51.4
dt,1000,500,500,signo_zodiacal_aries,19,0.5,0.509,0.5097975893890786,0.488,0.4975344400111653,0.51216,0.506921100873475,48.8,47.0,53.0,51.2
dt,1000,500,500,signo_zodiacal_aries,20,0.5,0.475,0.4782210721179266,0.49400000000000005,0.4853690281213562,0.47657,0.49109162543320045,49.4,54.4,45.6,50.6
dt,1000,500,500,signo_zodiacal_aries,21,0.5,0.49400000000000005,0.49364983265076906,0.5,0.4966488802079856,0.49695999999999996,0.4997070258056834,50.0,51.2,48.8,50.0
dt,1000,500,500,signo_zodiacal_aries,22,0.5,0.48,0.47976389843436584,0.46799999999999997,0.473580269923055,0.47915,0.4863946694205108,46.8,50.8,49.2,53.2
dt,1000,500,500,signo_zodiacal_aries,23,0.5,0.492,0.4904622281184376,0.472,0.4802107146379592,0.48857999999999996,0.4974400727613467,47.2,48.8,51.2,52.8
dt,1000,500,500,signo_zodiacal_aries,24,0.5,0.5159999999999999,0.5163759181503542,0.508,0.5121071714438548,0.51424,0.5094982148903249,50.8,47.6,52.4,49.2
dt,1000,500,500,signo_zodiacal_aries,25,0.5,0.511,0.5084950976654734,0.514,0.5104875479762606,0.51335,0.5099448181006911,51.4,49.2,50.8,48.6
dt,1000,500,500,signo_zodiacal_aries,26,0.5,0.47000000000000003,0.47164624976618974,0.488,0.47922414574174343,0.46708,0.48535255405330097,48.8,54.8,45.2,51.2
dt,1000,500,500,signo_zodiacal_aries,27,0.5,0.502,0.5025450908115862,0.492,0.4965198074691406,0.50152,0.5012207087980672,49.2,48.8,51.2,50.8
dt,1000,500,500,signo_zodiacal_aries,28,0.5,0.489,0.4905946817979528,0.516,0.5026464965625699,0.48866999999999994,0.4944447334445564,51.6,53.8,46.2,48.4
dt,1000,500,500,signo_zodiacal_aries,29,0.5,0.5029999999999999,0.5036862438596879,0.508,0.5054428737257066,0.50407,0.5006635779923674,50.8,50.2,49.8,49.2
dt,1000,500,500,signo_zodiacal_aries,30,0.5,0.5050000000000001,0.5069595803823315,0.466,0.4852988114950641,0.50459,0.5049337142405915,46.6,45.6,54.4,53.4
dt,1000,500,500,signo_zodiacal_aries,31,0.5,0.47300000000000003,0.47089573360747006,0.44400000000000006,0.4559226796717974,0.47384000000000004,0.48574826481302,44.4,49.8,50.2,55.6
dt,1000,500,500,signo_zodiacal_aries,32,0.5,0.49000000000000005,0.48946781612927664,0.472,0.48030575768852407,0.48594,0.49331387858916786,47.2,49.2,50.8,52.8
dt,1000,500,500,signo_zodiacal_aries,33,0.5,0.483,0.4832749617486581,0.5,0.4907192477624,0.47748999999999997,0.4925492668621401,50.0,53.4,46.6,50.0
dt,1000,500,500,signo_zodiacal_aries,34,0.5,0.506,0.5056921133482242,0.49800000000000005,0.5007404694656993,0.50316,0.5025201726614126,49.8,48.6,51.4,50.2
dt,1000,500,500,signo_zodiacal_aries,35,0.5,0.521,0.5189763581763582,0.5720000000000001,0.5434268694219245,0.51931,0.5079611920121256,57.2,53.0,47.0,42.8
dt,1000,500,500,signo_zodiacal_aries,36,0.5,0.503,0.5030614368132639,0.488,0.49500246600337905,0.50347,0.5008491252924442,48.8,48.2,51.8,51.2
dt,1000,500,500,signo_zodiacal_aries,37,0.5,0.496,0.49739090640533484,0.484,0.48936688397158684,0.49361999999999995,0.4999560189707214,48.4,49.2,50.8,51.6
dt,1000,500,500,signo_zodiacal_aries,38,0.5,0.48599999999999993,0.4854483001059237,0.484,0.4832800880198045,0.48748,0.4961711142929575,48.4,51.2,48.8,51.6
dt,1000,500,500,signo_zodiacal_aries,39,0.5,0.48,0.47975476317289456,0.46799999999999997,0.47300414924714296,0.48289,0.4914984986044694,46.8,50.8,49.2,53.2
dt,1000,500,500,signo_zodiacal_aries,40,0.5,0.479,0.48011194109840644,0.49800000000000005,0.48814693472013354,0.4812,0.49115662268662347,49.8,54.0,46.0,50.2
dt,1000,500,500,signo_zodiacal_aries,41,0.5,0.509,0.5095819559641345,0.5040000000000001,0.5062851483853602,0.50696,0.5043297578959451,50.4,48.6,51.4,49.6
dt,1000,500,500,signo_zodiacal_aries,42,0.5,0.508,0.5091422803861524,0.4779999999999999,0.49237720108900324,0.5056200000000001,0.5045261156294949,47.8,46.2,53.8,52.2
dt,1000,500,500,signo_zodiacal_aries,43,0.5,0.507,0.5089895570237879,0.506,0.5070441082826157,0.50354,0.5032765412760023,50.6,49.2,50.8,49.4
dt,1000,500,500,signo_zodiacal_aries,44,0.5,0.5039999999999999,0.5036215293855362,0.47000000000000003,0.48597822605324825,0.50265,0.5021400383859966,47.0,46.2,53.8,53.0
dt,1000,500,500,signo_zodiacal_aries,45,0.5,0.509,0.5109537179646619,0.49000000000000005,0.49883301798636026,0.51143,0.5062713843212556,49.0,47.2,52.8,51.0
dt,1000,500,500,signo_zodiacal_aries,46,0.5,0.489,0.48944079922897676,0.476,0.4818419465822236,0.49173999999999995,0.49686801267906555,47.6,49.8,50.2,52.4
dt,1000,500,500,signo_zodiacal_aries,47,0.5,0.528,0.5290197125265121,0.5200000000000001,0.5237582155930414,0.52599,0.5163067915648911,52.0,46.4,53.6,48.0
dt,1000,500,500,signo_zodiacal_aries,48,0.5,0.497,0.4961556776556776,0.47800000000000004,0.4865318445923423,0.49982000000000004,0.5012864564180696,47.8,48.4,51.6,52.2
dt,1000,500,500,signo_zodiacal_aries,49,0.5,0.508,0.5082526796396684,0.518,0.5127410503337748,0.50772,0.503781506399022,51.8,50.2,49.8,48.2
dt,1000,500,500,signo_zodiacal_aries,50,0.5,0.509,0.5096884062539402,0.508,0.5082979092689549,0.50865,0.5065453436855206,50.8,49.0,51.0,49.2
dt,1000,500,500,signo_zodiacal_aries,51,0.5,0.5130000000000001,0.513406211102813,0.506,0.5093228638097708,0.51503,0.5087737053030549,50.6,48.0,52.0,49.4
dt,1000,500,500,signo_zodiacal_aries,52,0.5,0.507,0.5062094630127116,0.5,0.5019660885737872,0.50704,0.5041907285322421,50.0,48.6,51.4,50.0
dt,1000,500,500,signo_zodiacal_aries,53,0.5,0.5149999999999999,0.5200533195734435,0.496,0.5064283641864972,0.51574,0.5097579809198212,49.6,46.6,53.4,50.4
dt,1000,500,500,signo_zodiacal_aries,54,0.5,0.53,0.5286632653061225,0.5599999999999999,0.5434624411228185,0.53126,0.5177103070574366,56.0,50.0,50.0,44.0
dt,1000,500,500,signo_zodiacal_aries,55,0.5,0.509,0.5086013798704285,0.518,0.5124609092473855,0.50415,0.5016162218454084,51.8,50.0,50.0,48.2
dt,1000,500,500,signo_zodiacal_aries,56,0.5,0.514,0.5152809553668775,0.51,0.5122371339367795,0.5158699999999999,0.5105321876882691,51.0,48.2,51.8,49.0
dt,1000,500,500,signo_zodiacal_aries,57,0.5,0.495,0.493767472943267,0.49000000000000005,0.48919737246883166,0.49539999999999995,0.49964448069572553,49.0,50.0,50.0,51.0
dt,1000,500,500,signo_zodiacal_aries,58,0.5,0.5120000000000001,0.5123021602714372,0.49000000000000005,0.5007617924405391,0.51146,0.5079835254727388,49.0,46.6,53.4,51.0
dt,1000,500,500,signo_zodiacal_aries,59,0.5,0.48500000000000004,0.48820412570573135,0.504,0.4951988825666252,0.48646,0.4951451004994363,50.4,53.4,46.6,49.6
dt,1000,500,500,signo_zodiacal_aries,60,0.5,0.48,0.4789630069355881,0.47800000000000004,0.4779523422146835,0.47878,0.4901156095901761,47.8,51.8,48.2,52.2
dt,1000,500,500,signo_zodiacal_aries,61,0.5,0.497,0.49811689063860964,0.48,0.4882369800830329,0.4971900000000001,0.5000833436154526,48.0,48.6,51.4,52.0
dt,1000,500,500,signo_zodiacal_aries,62,0.5,0.48500000000000004,0.4867842630611731,0.47800000000000004,0.4821130193543368,0.48199,0.4956994083298767,47.8,50.8,49.2,52.2
dt,1000,500,500,signo_zodiacal_aries,63,0.5,0.523,0.5239247676905524,0.522,0.5218662816059793,0.52423,0.5137864443272729,52.2,47.6,52.4,47.8
dt,1000,500,500,signo_zodiacal_aries,64,0.5,0.496,0.495947272021848,0.466,0.4803460877363485,0.4958600000000001,0.5019409294051473,46.6,47.4,52.6,53.4
dt,1000,500,500,signo_zodiacal_aries,65,0.5,0.483,0.4847007756973224,0.4779999999999999,0.48012632849056747,0.4811500000000001,0.4880566521406301,47.8,51.2,48.8,52.2
dt,1000,500,500,signo_zodiacal_aries,66,0.5,0.502,0.5021020690778755,0.484,0.4925725202192567,0.5041499999999999,0.5036792735943928,48.4,48.0,52.0,51.6
dt,1000,500,500,signo_zodiacal_aries,67,0.5,0.476,0.47626620415608106,0.49400000000000005,0.48369826229934826,0.47537,0.4866292350538114,49.4,54.2,45.8,50.6
dt,1000,500,500,signo_zodiacal_aries,68,0.5,0.489,0.48960257787325456,0.48,0.48470862470862475,0.4865500000000001,0.494564183773865,48.0,50.2,49.8,52.0
dt,1000,500,500,signo_zodiacal_aries,69,0.5,0.515,0.5154989982782219,0.512,0.5131891128202699,0.5127799999999999,0.5091368429378126,51.2,48.2,51.8,48.8
dt,1000,500,500,signo_zodiacal_aries,70,0.5,0.492,0.4919219902049787,0.504,0.497418683839882,0.48963,0.4964391744098335,50.4,52.0,48.0,49.6
dt,1000,500,500,signo_zodiacal_aries,71,0.5,0.516,0.5174777226076082,0.49400000000000005,0.5047631945652407,0.5177400000000001,0.5106829683925715,49.4,46.2,53.8,50.6
dt,1000,500,500,signo_zodiacal_aries,72,0.5,0.48100000000000004,0.48086179296398707,0.47800000000000004,0.47894937745226007,0.48284000000000005,0.4915936456284876,47.8,51.6,48.4,52.2
dt,1000,500,500,signo_zodiacal_aries,73,0.5,0.537,0.5364282513524479,0.548,0.5418750544593341,0.53861,0.5213482585003142,54.8,47.4,52.6,45.2
dt,1000,500,500,signo_zodiacal_aries,74,0.5,0.515,0.5176269355900952,0.458,0.48515563850992327,0.5107700000000001,0.5118849818186472,45.8,42.8,57.2,54.2
dt,1000,500,500,signo_zodiacal_aries,75,0.5,0.46799999999999997,0.4695748558372321,0.48200000000000004,0.47539718788106616,0.46647,0.48452205155912653,48.2,54.6,45.4,51.8
dt,1000,500,500,signo_zodiacal_aries,76,0.5,0.505,0.5062232718020896,0.49400000000000005,0.49946281542920196,0.5038,0.50376709146254,49.4,48.4,51.6,50.6
dt,1000,500,500,signo_zodiacal_aries,77,0.5,0.5449999999999999,0.5476883058208621,0.526,0.5362353859021665,0.5492200000000002,0.5288945566586187,52.6,43.6,56.4,47.4
dt,1000,500,500,signo_zodiacal_aries,78,0.5,0.475,0.47388329711128396,0.4699999999999999,0.4717358123633824,0.47592,0.4887977951880929,47.0,52.0,48.0,53.0
dt,1000,500,500,signo_zodiacal_aries,79,0.5,0.491,0.4915323333450018,0.488,0.48962445263646137,0.48860000000000003,0.49559144578463066,48.8,50.6,49.4,51.2
dt,1000,500,500,signo_zodiacal_aries,80,0.5,0.506,0.5078182197630539,0.47400000000000003,0.48905836418140625,0.50953,0.5052017686402612,47.4,46.2,53.8,52.6
dt,1000,500,500,signo_zodiacal_aries,81,0.5,0.48,0.47949250147047245,0.524,0.4995888630096612,0.47789000000000004,0.49115821649416064,52.4,56.4,43.6,47.6
dt,1000,500,500,signo_zodiacal_aries,82,0.5,0.506,0.5057281252626087,0.512,0.5087092881553982,0.5074099999999999,0.5040493091913678,51.2,50.0,50.0,48.8
dt,1000,500,500,signo_zodiacal_aries,83,0.5,0.499,0.49885278972235503,0.45599999999999996,0.4764557499770368,0.4983200000000001,0.5008323749803975,45.6,45.8,54.2,54.4
dt,1000,500,500,signo_zodiacal_aries,84,0.5,0.502,0.5019058585225922,0.5040000000000001,0.5017363380891744,0.4964799999999999,0.4965379491053633,50.4,50.0,50.0,49.6
dt,1000,500,500,signo_zodiacal_aries,85,0.5,0.5,0.5005217028042758,0.49000000000000005,0.49506216769645917,0.49993999999999994,0.5010227483768436,49.0,49.0,51.0,51.0
dt,1000,500,500,signo_zodiacal_aries,86,0.5,0.45599999999999996,0.4555395166501464,0.45,0.4527194570846008,0.4540699999999999,0.47955678593835127,45.0,53.8,46.2,55.0
dt,1000,500,500,signo_zodiacal_aries,87,0.5,0.5,0.5017694398516672,0.49000000000000005,0.49468777081136145,0.49741,0.4999811440632958,49.0,49.0,51.0,51.0
dt,1000,500,500,signo_zodiacal_aries,88,0.5,0.483,0.4848869719521893,0.49800000000000005,0.4905592267174699,0.47981999999999997,0.4927508806839181,49.8,53.2,46.8,50.2
dt,1000,500,500,signo_zodiacal_aries,89,0.5,0.495,0.4955195412481716,0.488,0.49123696810568296,0.49444999999999995,0.4977530716569535,48.8,49.8,50.2,51.2
dt,1000,500,500,signo_zodiacal_aries,90,0.5,0.484,0.48397583041514813,0.48,0.4814508662488402,0.4820399999999999,0.49241818254267383,48.0,51.2,48.8,52.0
dt,1000,500,500,signo_zodiacal_aries,91,0.5,0.506,0.5075051103094095,0.49000000000000005,0.497841069316929,0.5075200000000001,0.507057644495038,49.0,47.8,52.2,51.0
dt,1000,500,500,signo_zodiacal_aries,92,0.5,0.51,0.5125896641742462,0.496,0.5029254205112548,0.51045,0.5082478001998462,49.6,47.6,52.4,50.4
dt,1000,500,500,signo_zodiacal_aries,93,0.5,0.48,0.48136289411254046,0.492,0.48647741083088736,0.47907,0.4914862585106536,49.2,53.2,46.8,50.8
dt,1000,500,500,signo_zodiacal_aries,94,0.5,0.49800000000000005,0.4971336419356221,0.5,0.49607673454207213,0.49615,0.4988647891800239,50.0,50.4,49.6,50.0
dt,1000,500,500,signo_zodiacal_aries,95,0.5,0.505,0.5052017130205979,0.5,0.502355147277859,0.50427,0.5013502769506769,50.0,49.0,51.0,50.0
dt,1000,500,500,signo_zodiacal_aries,96,0.5,0.5189999999999999,0.5178955803890591,0.54,0.5285298790743436,0.52436,0.5137994107747783,54.0,50.2,49.8,46.0
dt,1000,500,500,signo_zodiacal_aries,97,0.5,0.5119999999999999,0.511769515164267,0.5,0.5051724093991079,0.51558,0.5087504057291193,50.0,47.6,52.4,50.0
dt,1000,500,500,signo_zodiacal_aries,98,0.5,0.523,0.5232495757404511,0.51,0.5160797500581765,0.52522,0.5142182112662159,51.0,46.4,53.6,49.0
dt,1000,500,500,signo_zodiacal_aries,99,0.5,0.493,0.4928075022839128,0.512,0.5016911928079442,0.49243,0.49626971952707544,51.2,52.6,47.4,48.8
dt,1000,500,500,signo_zodiacal_aries,100,0.5,0.507,0.5069029012107129,0.5,0.5031605151918959,0.50344,0.5036177246108846,50.0,48.6,51.4,50.0
