modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,50,25,25,signo_zodiacal_aries,76,0.5,0.52,0.5746031746031746,0.5199999999999999,0.5142857142857142,0.52,0.5492063492063493,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_aries,77,0.5,0.58,0.6690476190476191,0.48,0.5365079365079366,0.5880000000000001,0.5947619047619048,2.4,1.6,3.4,2.6
dt,50,25,25,signo_zodiacal_aries,78,0.5,0.56,0.5642857142857143,0.6,0.5737373737373737,0.56,0.5414285714285715,3.0,2.4,2.6,2.0
dt,50,25,25,signo_zodiacal_aries,79,0.5,0.38000000000000006,0.3433333333333333,0.27999999999999997,0.3044444444444444,0.38,0.4766666666666667,1.4,2.6,2.4,3.6
dt,50,25,25,signo_zodiacal_aries,80,0.5,0.56,0.58,0.44000000000000006,0.45575757575757575,0.56,0.5800000000000001,2.2,1.6,3.4,2.8
dt,50,25,25,signo_zodiacal_aries,81,0.5,0.4600000000000001,0.36666666666666664,0.4,0.37222222222222223,0.45999999999999996,0.4961904761904762,2.0,2.4,2.6,3.0
dt,50,25,25,signo_zodiacal_aries,82,0.5,0.6399999999999999,0.635,0.6799999999999999,0.6471794871794871,0.6400000000000001,0.591,3.4,2.0,3.0,1.6
dt,50,25,25,signo_zodiacal_aries,83,0.5,0.58,0.5866666666666667,0.56,0.5634343434343434,0.5800000000000001,0.552,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_aries,84,0.5,0.5800000000000001,0.6142857142857142,0.48,0.5142857142857142,0.5800000000000001,0.6114285714285714,2.4,1.6,3.4,2.6
dt,50,25,25,signo_zodiacal_aries,85,0.5,0.58,0.58,0.64,0.6072727272727272,0.58,0.56,3.2,2.4,2.6,1.8
dt,50,25,25,signo_zodiacal_aries,86,0.5,0.6599999999999999,0.6642857142857143,0.64,0.6373737373737373,0.66,0.6214285714285713,3.2,1.6,3.4,1.8
dt,50,25,25,signo_zodiacal_aries,87,0.5,0.6,0.5785714285714285,0.64,0.5954545454545455,0.5840000000000001,0.5705714285714285,3.2,2.2,2.8,1.8
dt,50,25,25,signo_zodiacal_aries,88,0.5,0.48,0.4633333333333334,0.43999999999999995,0.4471717171717172,0.48,0.53,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_aries,89,0.5,0.45999999999999996,0.4914285714285714,0.52,0.4927272727272728,0.45999999999999996,0.49485714285714283,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_aries,90,0.5,0.38,0.3616666666666667,0.44000000000000006,0.3941258741258742,0.38,0.4836666666666667,2.2,3.4,1.6,2.8
dt,50,25,25,signo_zodiacal_aries,91,0.5,0.42000000000000004,0.425,0.56,0.46806526806526805,0.42000000000000004,0.475,2.8,3.6,1.4,2.2
dt,50,25,25,signo_zodiacal_aries,92,0.5,0.64,0.6333333333333334,0.72,0.6685314685314685,0.64,0.5986666666666667,3.6,2.2,2.8,1.4
dt,50,25,25,signo_zodiacal_aries,93,0.5,0.6599999999999999,0.6561904761904762,0.72,0.6697435897435897,0.6599999999999999,0.6161904761904762,3.6,2.0,3.0,1.4
dt,50,25,25,signo_zodiacal_aries,94,0.5,0.6,0.62,0.56,0.5745454545454546,0.5920000000000001,0.592,2.8,1.8,3.2,2.2
dt,50,25,25,signo_zodiacal_aries,95,0.5,0.6,0.6533333333333333,0.48,0.5477777777777778,0.6,0.5853333333333334,2.4,1.4,3.6,2.6
dt,50,25,25,signo_zodiacal_aries,96,0.5,0.48,0.4666666666666666,0.43999999999999995,0.4293650793650793,0.488,0.5011904761904762,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_aries,97,0.5,0.4,0.37,0.4,0.3826262626262626,0.4,0.502,2.0,3.0,2.0,3.0
dt,50,25,25,signo_zodiacal_aries,98,0.5,0.5199999999999999,0.5033333333333333,0.4800000000000001,0.4761327561327562,0.52,0.5286666666666667,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_aries,99,0.5,0.54,0.5276190476190477,0.52,0.5048196248196248,0.54,0.5300952380952382,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_aries,100,0.5,0.36000000000000004,0.3333333333333333,0.24000000000000005,0.27525252525252525,0.36000000000000004,0.49333333333333335,1.2,2.6,2.4,3.8
