modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,100,50,50,signo_zodiacal_libra,15,0.5,0.5,0.49480519480519475,0.4,0.43765172735760965,0.4999999999999999,0.5061688311688312,4.0,4.0,6.0,6.0
dt,100,50,50,signo_zodiacal_libra,16,0.5,0.5800000000000001,0.6257575757575757,0.44000000000000006,0.49804639804639805,0.5799999999999998,0.5504545454545455,4.4,2.8,7.2,5.6
dt,100,50,50,signo_zodiacal_libra,17,0.5,0.59,0.6022954822954822,0.6399999999999999,0.6154233409610985,0.59,0.5677020757020756,6.4,4.6,5.4,3.6
dt,100,50,50,signo_zodiacal_libra,18,0.5,0.39,0.40979020979020975,0.45999999999999996,0.43312629399585917,0.39,0.4693006993006993,4.6,6.8,3.2,5.4
dt,100,50,50,signo_zodiacal_libra,19,0.5,0.51,0.5321789321789321,0.42000000000000004,0.4639257457368913,0.51,0.5200577200577201,4.2,4.0,6.0,5.8
dt,100,50,50,signo_zodiacal_libra,20,0.5,0.6100000000000001,0.6192207792207792,0.6,0.6052661064425771,0.6100000000000001,0.569974025974026,6.0,3.8,6.2,4.0
dt,100,50,50,signo_zodiacal_libra,21,0.5,0.45999999999999996,0.47344877344877345,0.48,0.4733082706766917,0.466,0.48983549783549785,4.8,5.6,4.4,5.2
dt,100,50,50,signo_zodiacal_libra,22,0.5,0.54,0.5238095238095237,0.48,0.4966069362354192,0.54,0.5430952380952381,4.8,4.0,6.0,5.2
dt,100,50,50,signo_zodiacal_libra,23,0.5,0.53,0.5332314744079449,0.62,0.560167501343972,0.53,0.5281665393430099,6.2,5.6,4.4,3.8
dt,100,50,50,signo_zodiacal_libra,24,0.5,0.39,0.40621212121212125,0.4,0.400981240981241,0.39699999999999996,0.4721317016317016,4.0,6.2,3.8,6.0
dt,100,50,50,signo_zodiacal_libra,25,0.5,0.47000000000000003,0.4912509712509713,0.48,0.471805600958919,0.47000000000000003,0.4908562548562549,4.8,5.4,4.6,5.2
dt,100,50,50,signo_zodiacal_libra,26,0.5,0.57,0.6178571428571429,0.45999999999999996,0.5196672608437314,0.5700000000000001,0.5589285714285716,4.6,3.2,6.8,5.4
dt,100,50,50,signo_zodiacal_libra,27,0.5,0.53,0.5364718614718614,0.58,0.5526695526695526,0.5299999999999999,0.5210497835497836,5.8,5.2,4.8,4.2
dt,100,50,50,signo_zodiacal_libra,28,0.5,0.42000000000000004,0.39166666666666666,0.38,0.3838915470494418,0.41999999999999993,0.5041666666666667,3.8,5.4,4.6,6.2
dt,100,50,50,signo_zodiacal_libra,29,0.5,0.4800000000000001,0.49855477855477853,0.5199999999999999,0.49475625823451913,0.4800000000000001,0.5056037296037296,5.2,5.6,4.4,4.8
dt,100,50,50,signo_zodiacal_libra,30,0.5,0.4800000000000001,0.4776806526806527,0.5,0.4840705188531276,0.48599999999999993,0.4991938616938617,5.0,5.4,4.6,5.0
dt,100,50,50,signo_zodiacal_libra,31,0.5,0.49000000000000005,0.49777777777777776,0.4800000000000001,0.46140601503759393,0.48999999999999994,0.4988888888888889,4.8,5.0,5.0,5.2
dt,100,50,50,signo_zodiacal_libra,32,0.5,0.45999999999999996,0.4330952380952381,0.34,0.377843137254902,0.45999999999999996,0.4892619047619048,3.4,4.2,5.8,6.6
dt,100,50,50,signo_zodiacal_libra,33,0.5,0.42000000000000004,0.41904761904761906,0.4600000000000001,0.4333333333333333,0.42000000000000004,0.4730952380952381,4.6,6.2,3.8,5.4
dt,100,50,50,signo_zodiacal_libra,34,0.5,0.49000000000000005,0.4791208791208791,0.5,0.47958226768968454,0.479,0.5025274725274725,5.0,5.2,4.8,5.0
dt,100,50,50,signo_zodiacal_libra,35,0.5,0.51,0.5149494949494949,0.52,0.5158077010708589,0.502,0.5166464646464647,5.2,5.0,5.0,4.8
dt,100,50,50,signo_zodiacal_libra,36,0.5,0.54,0.55,0.48,0.5111111111111111,0.54,0.534,4.8,4.0,6.0,5.2
dt,100,50,50,signo_zodiacal_libra,37,0.5,0.5,0.49428571428571433,0.52,0.5002020202020202,0.49499999999999994,0.5057619047619047,5.2,5.2,4.8,4.8
dt,100,50,50,signo_zodiacal_libra,38,0.5,0.43000000000000005,0.4607142857142857,0.36,0.3866055513114337,0.43000000000000005,0.481547619047619,3.6,5.0,5.0,6.4
dt,100,50,50,signo_zodiacal_libra,39,0.5,0.52,0.5464646464646464,0.45999999999999996,0.4903337890179995,0.52,0.5343434343434342,4.6,4.2,5.8,5.4
dt,100,50,50,signo_zodiacal_libra,40,0.5,0.5700000000000001,0.5489044289044289,0.5799999999999998,0.5584057971014492,0.5700000000000001,0.5488997668997669,5.8,4.4,5.6,4.2
dt,100,50,50,signo_zodiacal_libra,41,0.5,0.39,0.3935897435897436,0.4,0.3886765079792405,0.392,0.46493772893772894,4.0,6.2,3.8,6.0
dt,100,50,50,signo_zodiacal_libra,42,0.5,0.49000000000000005,0.47023809523809523,0.52,0.4889154704944178,0.49399999999999994,0.5062142857142857,5.2,5.4,4.6,4.8
dt,100,50,50,signo_zodiacal_libra,43,0.5,0.5200000000000001,0.5134920634920636,0.45999999999999996,0.48090189823935947,0.526,0.5199365079365079,4.6,4.2,5.8,5.4
dt,100,50,50,signo_zodiacal_libra,44,0.5,0.5700000000000001,0.5724747474747474,0.58,0.5730842257158045,0.57,0.5426010101010101,5.8,4.4,5.6,4.2
dt,100,50,50,signo_zodiacal_libra,45,0.5,0.45,0.4883333333333333,0.34,0.38093240093240094,0.45,0.49116666666666664,3.4,4.4,5.6,6.6
dt,100,50,50,signo_zodiacal_libra,46,0.5,0.6199999999999999,0.5977777777777777,0.64,0.6057177033492822,0.62,0.5775555555555555,6.4,4.0,6.0,3.6
dt,100,50,50,signo_zodiacal_libra,47,0.5,0.48,0.47777777777777775,0.44000000000000006,0.45294486215538843,0.4800000000000001,0.492020202020202,4.4,4.8,5.2,5.6
dt,100,50,50,signo_zodiacal_libra,48,0.5,0.41000000000000003,0.40934343434343434,0.4,0.40325814536340854,0.41000000000000003,0.4662373737373737,4.0,5.8,4.2,6.0
dt,100,50,50,signo_zodiacal_libra,49,0.5,0.58,0.5961904761904762,0.52,0.5528517371861026,0.5800000000000001,0.5534285714285715,5.2,3.6,6.4,4.8
dt,100,50,50,signo_zodiacal_libra,50,0.5,0.5900000000000001,0.5911111111111111,0.5599999999999999,0.5741520467836257,0.5900000000000001,0.5615555555555556,5.6,3.8,6.2,4.4
dt,100,50,50,signo_zodiacal_libra,51,0.5,0.45,0.43776223776223777,0.4800000000000001,0.4521833239224543,0.45000000000000007,0.49356643356643354,4.8,5.8,4.2,5.2
dt,100,50,50,signo_zodiacal_libra,52,0.5,0.51,0.5376923076923077,0.43999999999999995,0.4624534161490684,0.51,0.5123846153846154,4.4,4.2,5.8,5.6
dt,100,50,50,signo_zodiacal_libra,53,0.5,0.55,0.5440909090909091,0.52,0.5298412698412698,0.55,0.5379545454545454,5.2,4.2,5.8,4.8
dt,100,50,50,signo_zodiacal_libra,54,0.5,0.5900000000000001,0.6028571428571429,0.5399999999999999,0.5617379679144385,0.5900000000000001,0.5614285714285715,5.4,3.6,6.4,4.6
dt,100,50,50,signo_zodiacal_libra,55,0.5,0.6,0.6357142857142858,0.5,0.5575163398692811,0.6,0.5878571428571429,5.0,3.0,7.0,5.0
dt,100,50,50,signo_zodiacal_libra,56,0.5,0.48,0.4818759018759019,0.5199999999999999,0.49754385964912273,0.485,0.49807503607503606,5.2,5.6,4.4,4.8
dt,100,50,50,signo_zodiacal_libra,57,0.5,0.49000000000000005,0.48269230769230764,0.5599999999999999,0.5156785243741766,0.49000000000000005,0.5078846153846154,5.6,5.8,4.2,4.4
dt,100,50,50,signo_zodiacal_libra,58,0.5,0.55,0.5542929292929293,0.52,0.5338345864661654,0.55,0.5326010101010101,5.2,4.2,5.8,4.8
dt,100,50,50,signo_zodiacal_libra,59,0.5,0.53,0.5323076923076923,0.6,0.5625296442687746,0.5349999999999999,0.5276270396270396,6.0,5.4,4.6,4.0
dt,100,50,50,signo_zodiacal_libra,60,0.5,0.55,0.541098901098901,0.58,0.554066496163683,0.55,0.5427912087912089,5.8,4.8,5.2,4.2
dt,100,50,50,signo_zodiacal_libra,61,0.5,0.45,0.4876190476190477,0.30000000000000004,0.3095215311004785,0.445,0.49676190476190485,3.0,4.0,6.0,7.0
dt,100,50,50,signo_zodiacal_libra,62,0.5,0.55,0.5387912087912088,0.62,0.5716556873078612,0.5499999999999999,0.5468901098901099,6.2,5.2,4.8,3.8
dt,100,50,50,signo_zodiacal_libra,63,0.5,0.48999999999999994,0.4888888888888888,0.5,0.4933014354066986,0.48999999999999994,0.5075555555555555,5.0,5.2,4.8,5.0
dt,100,50,50,signo_zodiacal_libra,64,0.5,0.5700000000000001,0.5606060606060607,0.6,0.5773524720893142,0.57,0.5468686868686868,6.0,4.6,5.4,4.0
dt,100,50,50,signo_zodiacal_libra,65,0.5,0.5000000000000001,0.48190836940836934,0.4999999999999999,0.47813424965127754,0.5000000000000001,0.5036886724386724,5.0,5.0,5.0,5.0
dt,100,50,50,signo_zodiacal_libra,66,0.5,0.51,0.5161038961038961,0.5,0.504593837535014,0.51,0.5086233766233766,5.0,4.8,5.2,5.0
dt,100,50,50,signo_zodiacal_libra,67,0.5,0.55,0.5454545454545455,0.6,0.567027417027417,0.55,0.5363636363636364,6.0,5.0,5.0,4.0
dt,100,50,50,signo_zodiacal_libra,68,0.5,0.53,0.5523809523809523,0.45999999999999996,0.4766243044880816,0.53,0.5257142857142857,4.6,4.0,6.0,5.4
dt,100,50,50,signo_zodiacal_libra,69,0.5,0.43000000000000005,0.38945054945054947,0.32,0.3427791986359761,0.421,0.48224175824175824,3.2,4.6,5.4,6.8
dt,100,50,50,signo_zodiacal_libra,70,0.5,0.5599999999999999,0.5695238095238094,0.54,0.5463605091159272,0.5599999999999999,0.5594285714285714,5.4,4.2,5.8,4.6
dt,100,50,50,signo_zodiacal_libra,71,0.5,0.53,0.5276190476190477,0.54,0.528663101604278,0.53,0.5210476190476191,5.4,4.8,5.2,4.6
dt,100,50,50,signo_zodiacal_libra,72,0.5,0.53,0.528138528138528,0.5599999999999999,0.5368739495798319,0.536,0.5245021645021646,5.6,5.0,5.0,4.4
dt,100,50,50,signo_zodiacal_libra,73,0.5,0.6299999999999999,0.616969696969697,0.6799999999999999,0.6464069264069263,0.619,0.5823030303030303,6.8,4.2,5.8,3.2
dt,100,50,50,signo_zodiacal_libra,74,0.5,0.5,0.5243722943722944,0.56,0.5331275783040489,0.5,0.512004329004329,5.6,5.6,4.4,4.4
dt,100,50,50,signo_zodiacal_libra,75,0.5,0.48,0.45519480519480526,0.38,0.40740085507887364,0.48,0.4972799422799423,3.8,4.2,5.8,6.2
dt,100,50,50,signo_zodiacal_libra,76,0.5,0.44000000000000006,0.3555555555555555,0.33999999999999997,0.3390350877192983,0.45499999999999996,0.4836507936507936,3.4,4.6,5.4,6.6
dt,100,50,50,signo_zodiacal_libra,77,0.5,0.45999999999999996,0.4698412698412698,0.44000000000000006,0.4510554461018857,0.45999999999999996,0.491936507936508,4.4,5.2,4.8,5.6
dt,100,50,50,signo_zodiacal_libra,78,0.5,0.5199999999999999,0.5428282828282829,0.52,0.5192105263157896,0.52,0.535979797979798,5.2,4.8,5.2,4.8
dt,100,50,50,signo_zodiacal_libra,79,0.5,0.53,0.5351648351648353,0.52,0.5194962139907624,0.5090000000000001,0.5334798534798535,5.2,4.6,5.4,4.8
dt,100,50,50,signo_zodiacal_libra,80,0.5,0.5,0.5007142857142857,0.5,0.4955555555555556,0.502,0.5112619047619047,5.0,5.0,5.0,5.0
dt,100,50,50,signo_zodiacal_libra,81,0.5,0.42000000000000004,0.42828282828282827,0.42000000000000004,0.42201716412242724,0.41999999999999993,0.47131313131313135,4.2,5.8,4.2,5.8
dt,100,50,50,signo_zodiacal_libra,82,0.5,0.5599999999999999,0.5772727272727273,0.52,0.5394471026049974,0.5599999999999999,0.5440909090909091,5.2,4.0,6.0,4.8
dt,100,50,50,signo_zodiacal_libra,83,0.5,0.45,0.4547008547008547,0.5,0.472044241037376,0.45,0.484017094017094,5.0,6.0,4.0,5.0
dt,100,50,50,signo_zodiacal_libra,84,0.5,0.4800000000000001,0.5056193806193806,0.48,0.4854869484025494,0.48299999999999993,0.5108283383283384,4.8,5.2,4.8,5.2
dt,100,50,50,signo_zodiacal_libra,85,0.5,0.44000000000000006,0.42987012987012985,0.38000000000000006,0.3747644512350395,0.44000000000000006,0.4805194805194805,3.8,5.0,5.0,6.2
dt,100,50,50,signo_zodiacal_libra,86,0.5,0.53,0.530909090909091,0.54,0.5352380952380953,0.53,0.5194545454545455,5.4,4.8,5.2,4.6
dt,100,50,50,signo_zodiacal_libra,87,0.5,0.5,0.5083333333333334,0.45999999999999996,0.4803827751196172,0.5,0.5052777777777778,4.6,4.6,5.4,5.4
dt,100,50,50,signo_zodiacal_libra,88,0.5,0.55,0.5597979797979798,0.6,0.5746065162907268,0.55,0.5416767676767676,6.0,5.0,5.0,4.0
dt,100,50,50,signo_zodiacal_libra,89,0.5,0.51,0.507012987012987,0.58,0.5390476190476191,0.5100000000000001,0.5134285714285716,5.8,5.6,4.4,4.2
dt,100,50,50,signo_zodiacal_libra,90,0.5,0.44000000000000006,0.43489177489177483,0.48,0.44631372549019604,0.44000000000000006,0.4872813852813852,4.8,6.0,4.0,5.2
dt,100,50,50,signo_zodiacal_libra,91,0.5,0.58,0.655909090909091,0.5,0.5386568986568986,0.58,0.5779545454545454,5.0,3.4,6.6,5.0
dt,100,50,50,signo_zodiacal_libra,92,0.5,0.6,0.6180652680652681,0.62,0.6125729343120648,0.5959999999999999,0.5775058275058276,6.2,4.2,5.8,3.8
dt,100,50,50,signo_zodiacal_libra,93,0.5,0.53,0.5348917748917749,0.5599999999999999,0.5394509803921569,0.53,0.5201385281385281,5.6,5.0,5.0,4.4
dt,100,50,50,signo_zodiacal_libra,94,0.5,0.43,0.43272727272727274,0.4800000000000001,0.45285714285714285,0.433,0.4714242424242424,4.8,6.2,3.8,5.2
dt,100,50,50,signo_zodiacal_libra,95,0.5,0.54,0.5195804195804196,0.5599999999999999,0.5331357048748353,0.54,0.5344755244755245,5.6,4.8,5.2,4.4
dt,100,50,50,signo_zodiacal_libra,96,0.5,0.45999999999999996,0.45213675213675214,0.38,0.39598725073553454,0.45999999999999996,0.4942735042735043,3.8,4.6,5.4,6.2
dt,100,50,50,signo_zodiacal_libra,97,0.5,0.52,0.49004329004329,0.5,0.47838827838827835,0.52,0.5135497835497835,5.0,4.6,5.4,5.0
dt,100,50,50,signo_zodiacal_libra,98,0.5,0.42000000000000004,0.409047619047619,0.44000000000000006,0.4158131156768928,0.42000000000000004,0.4771587301587301,4.4,6.0,4.0,5.6
dt,100,50,50,signo_zodiacal_libra,99,0.5,0.6699999999999999,0.6856854256854257,0.64,0.6583488132094943,0.6700000000000002,0.6274083694083694,6.4,3.0,7.0,3.6
dt,100,50,50,signo_zodiacal_libra,100,0.5,0.5700000000000001,0.5651548451548452,0.54,0.537337717695774,0.5700000000000001,0.5447212787212787,5.4,4.0,6.0,4.6
