modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,50,25,25,signo_zodiacal_sagitario,1,0.5,0.52,0.5123809523809524,0.52,0.5079797979797981,0.5199999999999999,0.5327619047619048,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_sagitario,2,0.5,0.4,0.37666666666666665,0.27999999999999997,0.3115873015873016,0.404,0.4766666666666667,1.4,2.4,2.6,3.6
dt,50,25,25,signo_zodiacal_sagitario,3,0.5,0.5199999999999999,0.4976190476190476,0.44000000000000006,0.43751803751803753,0.52,0.5280952380952382,2.2,2.0,3.0,2.8
dt,50,25,25,signo_zodiacal_sagitario,4,0.5,0.5599999999999999,0.5595238095238095,0.64,0.5846930846930847,0.5599999999999999,0.5595238095238095,3.2,2.6,2.4,1.8
dt,50,25,25,signo_zodiacal_sagitario,5,0.5,0.56,0.6114285714285714,0.6,0.5900000000000001,0.5599999999999999,0.566857142857143,3.0,2.4,2.6,2.0
dt,50,25,25,signo_zodiacal_sagitario,6,0.5,0.5,0.49111111111111105,0.6,0.531948051948052,0.5,0.5231111111111112,3.0,3.0,2.0,2.0
dt,50,25,25,signo_zodiacal_sagitario,7,0.5,0.3,0.32476190476190475,0.4000000000000001,0.3563636363636364,0.3,0.44952380952380955,2.0,4.0,1.0,3.0
dt,50,25,25,signo_zodiacal_sagitario,8,0.5,0.52,0.619047619047619,0.48,0.4786324786324786,0.52,0.5247619047619049,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_sagitario,9,0.5,0.37999999999999995,0.47714285714285715,0.4,0.3764102564102564,0.37999999999999995,0.4828571428571428,2.0,3.2,1.8,3.0
dt,50,25,25,signo_zodiacal_sagitario,10,0.5,0.4,0.3733333333333333,0.24000000000000005,0.286031746031746,0.4,0.4746666666666667,1.2,2.2,2.8,3.8
dt,50,25,25,signo_zodiacal_sagitario,11,0.5,0.44000000000000006,0.45,0.4,0.3908979908979909,0.44000000000000006,0.53,2.0,2.6,2.4,3.0
dt,50,25,25,signo_zodiacal_sagitario,12,0.5,0.48,0.4666666666666667,0.44000000000000006,0.44797979797979803,0.48,0.49733333333333335,2.2,2.4,2.6,2.8
dt,50,25,25,signo_zodiacal_sagitario,13,0.5,0.45999999999999996,0.39999999999999997,0.48,0.4188811188811189,0.45999999999999996,0.51,2.4,2.8,2.2,2.6
dt,50,25,25,signo_zodiacal_sagitario,14,0.5,0.58,0.5766666666666667,0.5599999999999999,0.564040404040404,0.58,0.5806666666666667,2.8,2.0,3.0,2.2
dt,50,25,25,signo_zodiacal_sagitario,15,0.5,0.6599999999999999,0.6577777777777778,0.72,0.6683116883116883,0.66,0.611111111111111,3.6,2.0,3.0,1.4
dt,50,25,25,signo_zodiacal_sagitario,16,0.5,0.45999999999999996,0.4216666666666667,0.5599999999999999,0.46162393162393156,0.45999999999999996,0.5003333333333334,2.8,3.2,1.8,2.2
dt,50,25,25,signo_zodiacal_sagitario,17,0.5,0.58,0.5976190476190475,0.5199999999999999,0.5444444444444445,0.5800000000000001,0.5547619047619048,2.6,1.8,3.2,2.4
dt,50,25,25,signo_zodiacal_sagitario,18,0.5,0.5599999999999999,0.62,0.44000000000000006,0.4894083694083694,0.5599999999999999,0.5519999999999999,2.2,1.6,3.4,2.8
dt,50,25,25,signo_zodiacal_sagitario,19,0.5,0.52,0.6022222222222222,0.52,0.5176623376623376,0.52,0.5364444444444445,2.6,2.4,2.6,2.4
dt,50,25,25,signo_zodiacal_sagitario,20,0.5,0.54,0.6238095238095238,0.52,0.556060606060606,0.5400000000000001,0.5895238095238095,2.6,2.2,2.8,2.4
dt,50,25,25,signo_zodiacal_sagitario,21,0.5,0.5,0.515,0.52,0.4999067599067599,0.5,0.543,2.6,2.6,2.4,2.4
dt,50,25,25,signo_zodiacal_sagitario,22,0.5,0.48,0.5166666666666666,0.36,0.388949938949939,0.48,0.5233333333333333,1.8,2.0,3.0,3.2
dt,50,25,25,signo_zodiacal_sagitario,23,0.5,0.43999999999999995,0.44666666666666666,0.52,0.4758041958041958,0.43999999999999995,0.48266666666666663,2.6,3.2,1.8,2.4
dt,50,25,25,signo_zodiacal_sagitario,24,0.5,0.42000000000000004,0.43499999999999994,0.44000000000000006,0.4185414585414585,0.41999999999999993,0.469,2.2,3.0,2.0,2.8
dt,50,25,25,signo_zodiacal_sagitario,25,0.5,0.5800000000000001,0.62,0.6399999999999999,0.6112587412587412,0.5800000000000001,0.5720000000000001,3.2,2.4,2.6,1.8
dt,50,25,25,signo_zodiacal_sagitario,26,0.5,0.5,0.5133333333333334,0.4,0.4390909090909091,0.5,0.512,2.0,2.0,3.0,3.0
dt,50,25,25,signo_zodiacal_sagitario,27,0.5,0.68,0.6476190476190475,0.8400000000000001,0.7291375291375292,0.68,0.6314285714285715,4.2,2.4,2.6,0.8
dt,50,25,25,signo_zodiacal_sagitario,28,0.5,0.64,0.6576190476190475,0.6799999999999999,0.6497435897435897,0.64,0.6027619047619047,3.4,2.0,3.0,1.6
dt,50,25,25,signo_zodiacal_sagitario,29,0.5,0.4600000000000001,0.4466666666666666,0.4,0.40307692307692305,0.45999999999999996,0.492,2.0,2.4,2.6,3.0
dt,50,25,25,signo_zodiacal_sagitario,30,0.5,0.54,0.5228571428571429,0.6399999999999999,0.5688888888888888,0.54,0.5262857142857144,3.2,2.8,2.2,1.8
dt,50,25,25,signo_zodiacal_sagitario,31,0.5,0.4800000000000001,0.4833333333333333,0.5199999999999999,0.48686868686868684,0.48,0.5061904761904762,2.6,2.8,2.2,2.4
dt,50,25,25,signo_zodiacal_sagitario,32,0.5,0.48,0.5555555555555556,0.5599999999999999,0.5194805194805194,0.48,0.5177777777777777,2.8,3.0,2.0,2.2
dt,50,25,25,signo_zodiacal_sagitario,33,0.5,0.42000000000000004,0.3857142857142857,0.36,0.3616161616161616,0.42000000000000004,0.49142857142857144,1.8,2.6,2.4,3.2
dt,50,25,25,signo_zodiacal_sagitario,34,0.5,0.42000000000000004,0.4333333333333333,0.56,0.4878787878787879,0.42000000000000004,0.4895238095238096,2.8,3.6,1.4,2.2
dt,50,25,25,signo_zodiacal_sagitario,35,0.5,0.5199999999999999,0.4809523809523809,0.48,0.46515151515151515,0.52,0.5580952380952381,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_sagitario,36,0.5,0.3,0.29,0.31999999999999995,0.3026262626262626,0.3,0.47800000000000004,1.6,3.6,1.4,3.4
dt,50,25,25,signo_zodiacal_sagitario,37,0.5,0.45999999999999996,0.3861111111111111,0.52,0.43314463314463314,0.45999999999999996,0.4961111111111111,2.6,3.0,2.0,2.4
dt,50,25,25,signo_zodiacal_sagitario,38,0.5,0.58,0.5535714285714285,0.72,0.6205128205128204,0.5800000000000001,0.5518571428571428,3.6,2.8,2.2,1.4
dt,50,25,25,signo_zodiacal_sagitario,39,0.5,0.45999999999999996,0.44666666666666666,0.44000000000000006,0.4204761904761905,0.45999999999999996,0.4881904761904762,2.2,2.6,2.4,2.8
dt,50,25,25,signo_zodiacal_sagitario,40,0.5,0.52,0.5357142857142857,0.48,0.5,0.52,0.5214285714285715,2.4,2.2,2.8,2.6
dt,50,25,25,signo_zodiacal_sagitario,41,0.5,0.48,0.5214285714285714,0.44000000000000006,0.44761904761904764,0.4800000000000001,0.5528571428571428,2.2,2.4,2.6,2.8
