modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_escorpio,31,0.5,0.488,0.48673170031564084,0.4880000000000001,0.4870399164183601,0.48891999999999997,0.4956736990134113,24.4,25.6,24.4,25.6
dt,500,250,250,signo_zodiacal_escorpio,32,0.5,0.524,0.5225466981307425,0.54,0.5296346071611329,0.5218400000000001,0.513442726893783,27.0,24.6,25.4,23.0
dt,500,250,250,signo_zodiacal_escorpio,33,0.5,0.4800000000000001,0.4755467983782397,0.472,0.4715813420869601,0.47964,0.49277049387186544,23.6,25.6,24.4,26.4
dt,500,250,250,signo_zodiacal_escorpio,34,0.5,0.45599999999999996,0.4484859737675757,0.44000000000000006,0.44226552792256413,0.45499999999999996,0.4833459819279594,22.0,26.4,23.6,28.0
dt,500,250,250,signo_zodiacal_escorpio,35,0.5,0.53,0.5332987051124307,0.484,0.5056381859779918,0.5298,0.517902216369136,24.2,21.2,28.8,25.8
dt,500,250,250,signo_zodiacal_escorpio,36,0.5,0.48999999999999994,0.4862028532980209,0.472,0.4774548495573539,0.48924,0.4971127843077632,23.6,24.6,25.4,26.4
dt,500,250,250,signo_zodiacal_escorpio,37,0.5,0.48600000000000004,0.4831783695586527,0.4720000000000001,0.471383418991863,0.48732,0.4984420647359477,23.6,25.0,25.0,26.4
dt,500,250,250,signo_zodiacal_escorpio,38,0.5,0.44399999999999995,0.4436123499142367,0.43600000000000005,0.43879355898525496,0.44416,0.47416518482833536,21.8,27.4,22.6,28.2
dt,500,250,250,signo_zodiacal_escorpio,39,0.5,0.51,0.5096209656458104,0.488,0.49773489171025564,0.5102,0.503669078665439,24.4,23.4,26.6,25.6
dt,500,250,250,signo_zodiacal_escorpio,40,0.5,0.51,0.5095249164356931,0.52,0.5141112146632704,0.5070400000000002,0.5034862945867468,26.0,25.0,25.0,24.0
dt,500,250,250,signo_zodiacal_escorpio,41,0.5,0.506,0.5080733394949167,0.48,0.4921679156059685,0.50448,0.5068196494146555,24.0,23.4,26.6,26.0
dt,500,250,250,signo_zodiacal_escorpio,42,0.5,0.484,0.4845236680530798,0.508,0.49584883763101584,0.4796,0.49222773823684685,25.4,27.0,23.0,24.6
dt,500,250,250,signo_zodiacal_escorpio,43,0.5,0.472,0.46724929183680974,0.4,0.42860103419068574,0.47620000000000007,0.4894168074222696,20.0,22.8,27.2,30.0
dt,500,250,250,signo_zodiacal_escorpio,44,0.5,0.518,0.5184121309638219,0.508,0.5119476902268681,0.5182800000000001,0.5102015534776403,25.4,23.6,26.4,24.6
dt,500,250,250,signo_zodiacal_escorpio,45,0.5,0.536,0.5356789949181253,0.536,0.5344915163978075,0.5333600000000001,0.5175447722202524,26.8,23.2,26.8,23.2
dt,500,250,250,signo_zodiacal_escorpio,46,0.5,0.502,0.5018261526832956,0.508,0.5046627807300077,0.50436,0.5038466814166063,25.4,25.2,24.8,24.6
dt,500,250,250,signo_zodiacal_escorpio,47,0.5,0.502,0.5000270361054899,0.504,0.5017299407850905,0.5065600000000001,0.5059310030318522,25.2,25.0,25.0,24.8
dt,500,250,250,signo_zodiacal_escorpio,48,0.5,0.518,0.5204696125120174,0.48,0.4988968612625694,0.51668,0.511195037040537,24.0,22.2,27.8,26.0
dt,500,250,250,signo_zodiacal_escorpio,49,0.5,0.526,0.5267515737080954,0.524,0.523513431013431,0.5234,0.515147533304055,26.2,23.6,26.4,23.8
dt,500,250,250,signo_zodiacal_escorpio,50,0.5,0.472,0.46542885072591444,0.43600000000000005,0.44773858222478113,0.47172000000000003,0.4888670986213087,21.8,24.6,25.4,28.2
