modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_leo,14,0.5,0.465,0.4651629072681704,0.38,0.41710460162472546,0.465,0.49064849624060153,7.6,9.0,11.0,12.4
dt,200,100,100,signo_zodiacal_leo,15,0.5,0.5700000000000001,0.5618091584459871,0.5700000000000001,0.5615844231499365,0.5700000000000001,0.5428525453659725,11.4,8.6,11.4,8.6
dt,200,100,100,signo_zodiacal_leo,16,0.5,0.45999999999999996,0.46367224880382774,0.42000000000000004,0.4311355311355311,0.45525000000000004,0.4839492196400091,8.4,10.0,10.0,11.6
dt,200,100,100,signo_zodiacal_leo,17,0.5,0.51,0.5037857142857143,0.5199999999999999,0.5092953929539294,0.5155000000000001,0.5089234962406015,10.4,10.0,10.0,9.6
dt,200,100,100,signo_zodiacal_leo,18,0.5,0.5399999999999999,0.5517878290292083,0.54,0.5290620278920297,0.5399999999999999,0.5355803353734389,10.8,9.2,10.8,9.2
dt,200,100,100,signo_zodiacal_leo,19,0.5,0.43000000000000005,0.4318181818181818,0.43000000000000005,0.429254955570745,0.42924999999999996,0.4739437856829161,8.6,11.4,8.6,11.4
dt,200,100,100,signo_zodiacal_leo,20,0.5,0.465,0.47233326775526263,0.4800000000000001,0.47266335091410927,0.46399999999999997,0.48182974442437365,9.6,11.0,9.0,10.4
dt,200,100,100,signo_zodiacal_leo,21,0.5,0.48,0.4783625730994152,0.45,0.45686938919204356,0.4765,0.49187134502923974,9.0,9.8,10.2,11.0
dt,200,100,100,signo_zodiacal_leo,22,0.5,0.48,0.4765737874097008,0.44000000000000006,0.4572017361491046,0.4875,0.49595115239078086,8.8,9.6,10.4,11.2
dt,200,100,100,signo_zodiacal_leo,23,0.5,0.45999999999999996,0.4629951690821256,0.47000000000000003,0.46516523867809056,0.4694999999999999,0.485652917131178,9.4,11.0,9.0,10.6
dt,200,100,100,signo_zodiacal_leo,24,0.5,0.5,0.4965909090909091,0.49000000000000005,0.4920634920634921,0.5,0.5020795454545455,9.8,9.8,10.2,10.2
dt,200,100,100,signo_zodiacal_leo,25,0.5,0.45,0.4623328425960005,0.5,0.47862716993151777,0.45050000000000007,0.48176257514415405,10.0,12.0,8.0,10.0
dt,200,100,100,signo_zodiacal_leo,26,0.5,0.5149999999999999,0.525765501712977,0.56,0.5378618807190236,0.5185,0.5170759371229106,11.2,10.6,9.4,8.8
dt,200,100,100,signo_zodiacal_leo,27,0.5,0.5000000000000001,0.5059332454984629,0.53,0.516547764760739,0.50725,0.5105090608603194,10.6,10.6,9.4,9.4
dt,200,100,100,signo_zodiacal_leo,28,0.5,0.55,0.5630434782608695,0.5599999999999999,0.5554179670458741,0.55,0.5330615942028986,11.2,9.2,10.8,8.8
dt,200,100,100,signo_zodiacal_leo,29,0.5,0.485,0.4752087912087912,0.4800000000000001,0.47323478689332343,0.48500000000000004,0.4964021978021978,9.6,10.2,9.8,10.4
dt,200,100,100,signo_zodiacal_leo,30,0.5,0.5499999999999999,0.5536240601503759,0.54,0.5421309887307018,0.55,0.5303067669172932,10.8,8.8,11.2,9.2
dt,200,100,100,signo_zodiacal_leo,31,0.5,0.495,0.4918321678321679,0.47000000000000003,0.47425685425685415,0.495,0.5012853146853147,9.4,9.6,10.4,10.6
dt,200,100,100,signo_zodiacal_leo,32,0.5,0.44000000000000006,0.44432712215320913,0.45,0.44647251992715764,0.44000000000000006,0.4779451345755693,9.0,11.4,8.6,11.0
dt,200,100,100,signo_zodiacal_leo,33,0.5,0.5,0.5045205774617539,0.47000000000000003,0.4810085286013176,0.4977499999999999,0.5009840551605257,9.4,9.4,10.6,10.6
dt,200,100,100,signo_zodiacal_leo,34,0.5,0.53,0.5218428630193336,0.45999999999999996,0.48567323304165405,0.53,0.5221452077334432,9.2,8.0,12.0,10.8
dt,200,100,100,signo_zodiacal_leo,35,0.5,0.54,0.5403575225943646,0.51,0.5232118758434547,0.54,0.529745148856991,10.2,8.6,11.4,9.8
