modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,200,100,100,signo_zodiacal_cancer,36,0.5,0.42000000000000004,0.4160876669508383,0.41,0.41025799361172677,0.42000000000000004,0.47112833901676615,8.2,11.4,8.6,11.8
dt,200,100,100,signo_zodiacal_cancer,37,0.5,0.5050000000000001,0.505,0.4600000000000001,0.4767001728921233,0.5170000000000001,0.50736516563147,9.2,9.0,11.0,10.8
dt,200,100,100,signo_zodiacal_cancer,38,0.5,0.45,0.45093650793650786,0.44000000000000006,0.4397110423116615,0.4445,0.4793434676434676,8.8,10.8,9.2,11.2
dt,200,100,100,signo_zodiacal_cancer,39,0.5,0.46499999999999997,0.4547538411245505,0.45,0.4479174997369252,0.465,0.49006884602811374,9.0,10.4,9.6,11.0
dt,200,100,100,signo_zodiacal_cancer,40,0.5,0.53,0.5335265700483092,0.55,0.5404406364749081,0.53,0.5229178743961354,11.0,9.8,10.2,9.0
dt,200,100,100,signo_zodiacal_cancer,41,0.5,0.535,0.5384126984126983,0.5,0.5158891489843691,0.5349999999999999,0.522888888888889,10.0,8.6,11.4,10.0
dt,200,100,100,signo_zodiacal_cancer,42,0.5,0.47000000000000003,0.46682539682539687,0.43999999999999995,0.4516394645149459,0.46375,0.48930984857711196,8.8,10.0,10.0,11.2
dt,200,100,100,signo_zodiacal_cancer,43,0.5,0.40499999999999997,0.41350692785475396,0.42000000000000004,0.4113006037588642,0.40700000000000003,0.46180654562828477,8.4,12.2,7.8,11.6
dt,200,100,100,signo_zodiacal_cancer,44,0.5,0.4950000000000001,0.494621401989823,0.47000000000000003,0.4797934799475236,0.4952500000000001,0.4968405595092902,9.4,9.6,10.4,10.6
dt,200,100,100,signo_zodiacal_cancer,45,0.5,0.54,0.5341818181818182,0.5900000000000001,0.5574603174603174,0.54,0.521909090909091,11.8,10.2,9.8,8.2
dt,200,100,100,signo_zodiacal_cancer,46,0.5,0.485,0.46618819776714504,0.47000000000000003,0.4639194139194139,0.47850000000000004,0.5035413078149921,9.4,10.0,10.0,10.6
dt,200,100,100,signo_zodiacal_cancer,47,0.5,0.525,0.5285087719298246,0.5,0.5105580693815988,0.525,0.5217324561403509,10.0,9.0,11.0,10.0
dt,200,100,100,signo_zodiacal_cancer,48,0.5,0.545,0.5386762360446571,0.57,0.5529137529137529,0.545,0.5283891547049443,11.4,9.6,10.4,8.6
dt,200,100,100,signo_zodiacal_cancer,49,0.5,0.495,0.497948051948052,0.54,0.5116386554621848,0.495,0.4984116883116883,10.8,11.0,9.0,9.2
dt,200,100,100,signo_zodiacal_cancer,50,0.5,0.48,0.48136645962732916,0.49000000000000005,0.48157430971150894,0.48,0.49118012422360247,9.8,10.6,9.4,10.2
dt,200,100,100,signo_zodiacal_cancer,51,0.5,0.5199999999999999,0.513963925158164,0.54,0.5243121296609669,0.5202500000000001,0.5138350161325191,10.8,10.0,10.0,9.2
dt,200,100,100,signo_zodiacal_cancer,52,0.5,0.495,0.4937924531608743,0.5599999999999999,0.5230754211029927,0.495,0.5006436335594231,11.2,11.4,8.6,8.8
dt,200,100,100,signo_zodiacal_cancer,53,0.5,0.52,0.5285574229691876,0.5,0.5098875489549808,0.52,0.5191939775910364,10.0,9.2,10.8,10.0
dt,200,100,100,signo_zodiacal_cancer,54,0.5,0.48,0.4911621814717789,0.44000000000000006,0.4531420048811353,0.47975,0.4921632531555133,8.8,9.6,10.4,11.2
dt,200,100,100,signo_zodiacal_cancer,55,0.5,0.54,0.5390476190476191,0.58,0.5583437322745322,0.54,0.5251469979296066,11.6,10.0,10.0,8.4
dt,200,100,100,signo_zodiacal_cancer,56,0.5,0.43500000000000005,0.42757575757575755,0.43,0.4263845050215208,0.43500000000000005,0.475430735930736,8.6,11.2,8.8,11.4
dt,200,100,100,signo_zodiacal_cancer,57,0.5,0.525,0.5303454715219422,0.48,0.5010704278241845,0.525,0.5162838468720821,9.6,8.6,11.4,10.4
dt,200,100,100,signo_zodiacal_cancer,58,0.5,0.4699999999999999,0.47198980653214057,0.51,0.4893750435610901,0.4664999999999999,0.49406716313180843,10.2,11.4,8.6,9.8
dt,200,100,100,signo_zodiacal_cancer,59,0.5,0.515,0.5097112346082597,0.48,0.4900549701096897,0.515,0.5117791217173367,9.6,9.0,11.0,10.4
dt,200,100,100,signo_zodiacal_cancer,60,0.5,0.535,0.5386335403726709,0.49000000000000005,0.5080984952120383,0.52925,0.5203229813664596,9.8,8.4,11.6,10.2
dt,200,100,100,signo_zodiacal_cancer,61,0.5,0.45,0.4507070707070707,0.42000000000000004,0.433708595813859,0.44975,0.4794046971260594,8.4,10.4,9.6,11.6
dt,200,100,100,signo_zodiacal_cancer,62,0.5,0.505,0.5035937102113573,0.47000000000000003,0.4842190622678427,0.5075000000000001,0.503170094717729,9.4,9.2,10.8,10.6
dt,200,100,100,signo_zodiacal_cancer,63,0.5,0.48999999999999994,0.5044168391994479,0.47000000000000003,0.47812305161133173,0.48999999999999994,0.4996687370600414,9.4,9.8,10.2,10.6
dt,200,100,100,signo_zodiacal_cancer,64,0.5,0.52,0.4969230769230769,0.5,0.48847402597402595,0.52,0.5167307692307693,10.0,9.2,10.8,10.0
dt,200,100,100,signo_zodiacal_cancer,65,0.5,0.39,0.37845410628019327,0.38,0.37501801985584116,0.3895,0.4609371980676329,7.6,12.0,8.0,12.4
dt,200,100,100,signo_zodiacal_cancer,66,0.5,0.515,0.5119480519480519,0.5700000000000001,0.5370905923344947,0.515,0.5118831168831169,11.4,10.8,9.2,8.6
dt,200,100,100,signo_zodiacal_cancer,67,0.5,0.485,0.48303077211745943,0.49000000000000005,0.48469998469998476,0.485,0.4973741673702975,9.8,10.4,9.6,10.2
dt,200,100,100,signo_zodiacal_cancer,68,0.5,0.42000000000000004,0.41914699792960664,0.43,0.4208965977052671,0.42000000000000004,0.46922111801242233,8.6,11.8,8.2,11.4
dt,200,100,100,signo_zodiacal_cancer,69,0.5,0.5549999999999999,0.565,0.52,0.5387969924812029,0.5525,0.5358611111111111,10.4,8.2,11.8,9.6
dt,200,100,100,signo_zodiacal_cancer,70,0.5,0.425,0.43305966064586754,0.51,0.4643498991380891,0.425,0.4686179529282978,10.2,13.2,6.8,9.8
dt,200,100,100,signo_zodiacal_cancer,71,0.5,0.475,0.47280020703933745,0.47000000000000003,0.4695083805183217,0.475,0.4894241718426501,9.4,10.4,9.6,10.6
dt,200,100,100,signo_zodiacal_cancer,72,0.5,0.5650000000000001,0.560690537084399,0.6,0.5771335787614857,0.5650000000000001,0.5378017902813299,12.0,9.4,10.6,8.0
dt,200,100,100,signo_zodiacal_cancer,73,0.5,0.47000000000000003,0.48046685340802986,0.41,0.4377316726225583,0.47000000000000003,0.4928216619981326,8.2,9.4,10.6,11.8
dt,200,100,100,signo_zodiacal_cancer,74,0.5,0.53,0.5338888888888889,0.49000000000000005,0.5100584795321638,0.5264999999999999,0.5174500265816055,9.8,8.6,11.4,10.2
dt,200,100,100,signo_zodiacal_cancer,75,0.5,0.49499999999999994,0.4947368421052631,0.51,0.502063789868668,0.48949999999999994,0.49906015037593987,10.2,10.4,9.6,9.8
dt,200,100,100,signo_zodiacal_cancer,76,0.5,0.4800000000000001,0.4875021220609456,0.45,0.4663235213941247,0.4800000000000001,0.4961219866734573,9.0,9.8,10.2,11.0
dt,200,100,100,signo_zodiacal_cancer,77,0.5,0.525,0.5327777777777778,0.5599999999999999,0.5404927752622382,0.5225,0.5186013071895426,11.2,10.2,9.8,8.8
dt,200,100,100,signo_zodiacal_cancer,78,0.5,0.53,0.5525924203673565,0.5000000000000001,0.5141140161656159,0.5362500000000001,0.5267866553736119,10.0,8.8,11.2,10.0
dt,200,100,100,signo_zodiacal_cancer,79,0.5,0.445,0.4532106782106783,0.43000000000000005,0.43447108625221587,0.445,0.4794029581529582,8.6,10.8,9.2,11.4
dt,200,100,100,signo_zodiacal_cancer,80,0.5,0.53,0.5288795518207283,0.4699999999999999,0.4935404017624814,0.52825,0.519766106442577,9.4,8.2,11.8,10.6
dt,200,100,100,signo_zodiacal_cancer,81,0.5,0.43500000000000005,0.43614718614718617,0.47000000000000003,0.4503748284236089,0.43500000000000005,0.47265692640692636,9.4,12.0,8.0,10.6
dt,200,100,100,signo_zodiacal_cancer,82,0.5,0.48999999999999994,0.4824020253687773,0.49000000000000005,0.4847343059093365,0.49000000000000005,0.5034316308868739,9.8,10.2,9.8,10.2
dt,200,100,100,signo_zodiacal_cancer,83,0.5,0.525,0.5194880174291938,0.5399999999999999,0.5238172408385174,0.525,0.5153229847494554,10.8,9.8,10.2,9.2
dt,200,100,100,signo_zodiacal_cancer,84,0.5,0.49000000000000005,0.48853546910755147,0.47000000000000003,0.47723571002640774,0.485,0.5003466819221968,9.4,9.8,10.2,10.6
dt,200,100,100,signo_zodiacal_cancer,85,0.5,0.53,0.5186507936507937,0.49000000000000005,0.4925039169782651,0.527,0.5191468253968254,9.8,8.6,11.4,10.2
dt,200,100,100,signo_zodiacal_cancer,86,0.5,0.5199999999999999,0.5189844670965953,0.5800000000000001,0.5467377583656653,0.5199999999999999,0.5160639865473962,11.6,10.8,9.2,8.4
dt,200,100,100,signo_zodiacal_cancer,87,0.5,0.45499999999999996,0.4625811965811965,0.45999999999999996,0.45461456671982986,0.4487500000000001,0.4834847053531265,9.2,11.0,9.0,10.8
dt,200,100,100,signo_zodiacal_cancer,88,0.5,0.52,0.5190476190476191,0.48999999999999994,0.5027528170018541,0.52675,0.5133772175536881,9.8,9.0,11.0,10.2
dt,200,100,100,signo_zodiacal_cancer,89,0.5,0.595,0.6050236299648064,0.55,0.5693785651680389,0.595,0.5617991955756662,11.0,7.2,12.8,9.0
dt,200,100,100,signo_zodiacal_cancer,90,0.5,0.39,0.3889837523306083,0.42000000000000004,0.40005118975043785,0.39,0.459794875735038,8.4,12.8,7.2,11.6
dt,200,100,100,signo_zodiacal_cancer,91,0.5,0.495,0.4878947368421052,0.49000000000000005,0.48606837606837605,0.49499999999999994,0.5049736842105264,9.8,10.0,10.0,10.2
dt,200,100,100,signo_zodiacal_cancer,92,0.5,0.445,0.44170707070707066,0.42000000000000004,0.42561108653987906,0.44299999999999995,0.47747373737373733,8.4,10.6,9.4,11.6
dt,200,100,100,signo_zodiacal_cancer,93,0.5,0.48999999999999994,0.48777056277056274,0.55,0.5139194139194139,0.49000000000000005,0.5010318409660515,11.0,11.4,8.6,9.0
dt,200,100,100,signo_zodiacal_cancer,94,0.5,0.475,0.4787581699346406,0.48999999999999994,0.48048172990964755,0.47400000000000003,0.49083207642031174,9.8,10.8,9.2,10.2
dt,200,100,100,signo_zodiacal_cancer,95,0.5,0.48999999999999994,0.4884748102139406,0.56,0.5181613136641945,0.48999999999999994,0.49578329882677713,11.2,11.6,8.4,8.8
dt,200,100,100,signo_zodiacal_cancer,96,0.5,0.49499999999999994,0.4860328077719382,0.49000000000000005,0.48442908953402436,0.49499999999999994,0.5054108934543717,9.8,10.0,10.0,10.2
dt,200,100,100,signo_zodiacal_cancer,97,0.5,0.465,0.4655555555555555,0.49000000000000005,0.47528555431131025,0.46624999999999994,0.4904761904761905,9.8,11.2,8.8,10.2
dt,200,100,100,signo_zodiacal_cancer,98,0.5,0.5,0.5002497548218372,0.5,0.4959191834157634,0.5,0.5052135992154299,10.0,10.0,10.0,10.0
dt,200,100,100,signo_zodiacal_cancer,99,0.5,0.465,0.44841158841158835,0.37,0.3973211102622867,0.4692499999999999,0.4973308358308358,7.4,8.8,11.2,12.6
dt,200,100,100,signo_zodiacal_cancer,100,0.5,0.5,0.49679144385026736,0.45,0.46669147511004316,0.5,0.5006124267888974,9.0,9.0,11.0,11.0
