modelo,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
rf,signo_zodiacal_escorpio,17,0.5,0.53,0.5214285714285715,0.5199999999999999,0.5114316540013134,0.5050000000000001,0.5442975696474148,5.2,4.6,5.4,4.8
rf,signo_zodiacal_escorpio,18,0.5,0.53,0.5169191919191919,0.5399999999999999,0.525768967874231,0.5530000000000002,0.6021960147695442,5.4,4.8,5.2,4.6
rf,signo_zodiacal_escorpio,19,0.5,0.45999999999999996,0.42979797979797973,0.38,0.3969089390142021,0.47400000000000003,0.5477105050092667,3.8,4.6,5.4,6.2
rf,signo_zodiacal_escorpio,20,0.5,0.47000000000000003,0.4645299145299145,0.44000000000000006,0.44820747520976345,0.48100000000000004,0.5495494330231173,4.4,5.0,5.0,5.6
rf,signo_zodiacal_escorpio,21,0.5,0.47000000000000003,0.46904761904761905,0.4,0.4253862150920974,0.509,0.5620446650872346,4.0,4.6,5.4,6.0
rf,signo_zodiacal_escorpio,22,0.5,0.49000000000000005,0.49474747474747477,0.48,0.4855806182121971,0.46499999999999997,0.5367761229998071,4.8,5.0,5.0,5.2
rf,signo_zodiacal_escorpio,23,0.5,0.54,0.5526190476190476,0.42000000000000004,0.4749346405228758,0.599,0.6514904606916991,4.2,3.4,6.6,5.8
rf,signo_zodiacal_escorpio,24,0.5,0.51,0.5183838383838383,0.5,0.49848538011695903,0.585,0.6403931684930136,5.0,4.8,5.2,5.0
rf,signo_zodiacal_escorpio,25,0.5,0.49000000000000005,0.48590909090909096,0.52,0.50008658008658,0.526,0.5828762632276565,5.2,5.4,4.6,4.8
rf,signo_zodiacal_escorpio,26,0.5,0.51,0.530909090909091,0.42000000000000004,0.4552380952380952,0.4959999999999999,0.5243291030434993,4.2,4.0,6.0,5.8
rf,signo_zodiacal_escorpio,27,0.5,0.56,0.5631818181818182,0.6,0.5763492063492064,0.484,0.5423422416936349,6.0,4.8,5.2,4.0
rf,signo_zodiacal_escorpio,28,0.5,0.4800000000000001,0.5192857142857144,0.4,0.4419964349376114,0.542,0.588046543927349,4.0,4.4,5.6,6.0
rf,signo_zodiacal_escorpio,29,0.5,0.45,0.44333333333333336,0.43999999999999995,0.43422222222222223,0.38899999999999996,0.5040355859310968,4.4,5.4,4.6,5.6
rf,signo_zodiacal_escorpio,30,0.5,0.5,0.4980769230769231,0.5599999999999999,0.5217971014492754,0.48599999999999993,0.546936744799748,5.6,5.6,4.4,4.4
rf,signo_zodiacal_escorpio,31,0.5,0.47000000000000003,0.4403030303030303,0.45999999999999996,0.44536796536796536,0.47000000000000003,0.5438954097158432,4.6,5.2,4.8,5.4
rf,signo_zodiacal_escorpio,32,0.5,0.5700000000000001,0.594965034965035,0.5399999999999999,0.5506280193236714,0.651,0.6971530414030414,5.4,4.0,6.0,4.6
rf,signo_zodiacal_escorpio,33,0.5,0.5199999999999999,0.49111111111111116,0.45999999999999996,0.46314194577352474,0.5499999999999999,0.5993552548242951,4.6,4.2,5.8,5.4
rf,signo_zodiacal_escorpio,34,0.5,0.47000000000000003,0.48500000000000004,0.4,0.4288888888888889,0.44600000000000006,0.5180808646118245,4.0,4.6,5.4,6.0
rf,signo_zodiacal_escorpio,35,0.5,0.44000000000000006,0.45435897435897443,0.45999999999999996,0.4408970251716247,0.43099999999999994,0.5155463158272756,4.6,5.8,4.2,5.4
